index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
155,356,2017-02-04 04:00:00,1,Riverdale/Fieldston,557.0,356.0,2017,2,4,4,0,1
563,356,2017-02-04 08:00:00,1,Riverdale/Fieldston,1272.0,420.0,2017,2,4,8,0,1
1025,356,2017-02-04 12:00:00,1,Riverdale/Fieldston,1473.0,747.0,2017,2,4,12,0,1
1486,356,2017-02-04 16:00:00,1,Riverdale/Fieldston,1190.0,1133.0,2017,2,4,16,0,1
1950,356,2017-02-04 20:00:00,1,Riverdale/Fieldston,745.0,1107.0,2017,2,4,20,0,1
2413,356,2017-02-05 00:00:00,1,Riverdale/Fieldston,250.0,655.0,2017,2,5,0,0,1
2875,356,2017-02-05 04:00:00,1,Riverdale/Fieldston,305.0,337.0,2017,2,5,4,0,1
3337,356,2017-02-05 08:00:00,1,Riverdale/Fieldston,895.0,309.0,2017,2,5,8,0,1
3800,356,2017-02-05 12:00:00,1,Riverdale/Fieldston,1131.0,510.0,2017,2,5,12,0,1
4262,356,2017-02-05 16:00:00,1,Riverdale/Fieldston,923.0,918.0,2017,2,5,16,0,1
4725,356,2017-02-05 20:00:00,1,Riverdale/Fieldston,619.0,970.0,2017,2,5,20,0,1
5175,356,2017-02-06 00:00:00,1,Riverdale/Fieldston,30.0,330.0,2017,2,6,0,0,1
5618,356,2017-02-06 04:00:00,1,Riverdale/Fieldston,1495.0,301.0,2017,2,6,4,0,1
6079,356,2017-02-06 08:00:00,1,Riverdale/Fieldston,2885.0,629.0,2017,2,6,8,0,1
6545,356,2017-02-06 12:00:00,1,Riverdale/Fieldston,1847.0,897.0,2017,2,6,12,0,1
7011,356,2017-02-06 16:00:00,1,Riverdale/Fieldston,1330.0,1962.0,2017,2,6,16,0,1
7477,356,2017-02-06 20:00:00,1,Riverdale/Fieldston,944.0,1811.0,2017,2,6,20,0,1
7918,356,2017-02-07 00:00:00,1,Riverdale/Fieldston,44.0,377.0,2017,2,7,0,0,1
8352,356,2017-02-07 04:00:00,1,Riverdale/Fieldston,1426.0,362.0,2017,2,7,4,0,1
8813,356,2017-02-07 08:00:00,1,Riverdale/Fieldston,2919.0,709.0,2017,2,7,8,0,1
9279,356,2017-02-07 12:00:00,1,Riverdale/Fieldston,1936.0,967.0,2017,2,7,12,0,1
9745,356,2017-02-07 16:00:00,1,Riverdale/Fieldston,1405.0,1884.0,2017,2,7,16,0,1
10211,356,2017-02-07 20:00:00,1,Riverdale/Fieldston,977.0,1776.0,2017,2,7,20,0,1
10654,356,2017-02-08 00:00:00,1,Riverdale/Fieldston,33.0,228.0,2017,2,8,0,0,1
11093,356,2017-02-08 04:00:00,1,Riverdale/Fieldston,1530.0,313.0,2017,2,8,4,0,1
11554,356,2017-02-08 08:00:00,1,Riverdale/Fieldston,3082.0,685.0,2017,2,8,8,0,1
12020,356,2017-02-08 12:00:00,1,Riverdale/Fieldston,2000.0,947.0,2017,2,8,12,0,1
12486,356,2017-02-08 16:00:00,1,Riverdale/Fieldston,1457.0,1864.0,2017,2,8,16,0,1
12952,356,2017-02-08 20:00:00,1,Riverdale/Fieldston,999.0,1930.0,2017,2,8,20,0,1
13412,356,2017-02-09 00:00:00,1,Riverdale/Fieldston,124.0,587.0,2017,2,9,0,0,1
13868,356,2017-02-09 04:00:00,1,Riverdale/Fieldston,949.0,274.0,2017,2,9,4,0,1
14333,356,2017-02-09 08:00:00,1,Riverdale/Fieldston,1720.0,433.0,2017,2,9,8,0,1
14799,356,2017-02-09 12:00:00,1,Riverdale/Fieldston,1091.0,632.0,2017,2,9,12,0,1
15265,356,2017-02-09 16:00:00,1,Riverdale/Fieldston,782.0,1085.0,2017,2,9,16,0,1
15731,356,2017-02-09 20:00:00,1,Riverdale/Fieldston,543.0,1017.0,2017,2,9,20,0,1
16169,356,2017-02-10 00:00:00,1,Riverdale/Fieldston,10.0,80.0,2017,2,10,0,0,1
16606,356,2017-02-10 04:00:00,1,Riverdale/Fieldston,1418.0,308.0,2017,2,10,4,0,1
17065,356,2017-02-10 08:00:00,1,Riverdale/Fieldston,2904.0,693.0,2017,2,10,8,0,1
17531,356,2017-02-10 12:00:00,1,Riverdale/Fieldston,1866.0,834.0,2017,2,10,12,0,1
17997,356,2017-02-10 16:00:00,1,Riverdale/Fieldston,1303.0,1751.0,2017,2,10,16,0,1
18463,356,2017-02-10 20:00:00,1,Riverdale/Fieldston,941.0,1793.0,2017,2,10,20,0,1
18929,356,2017-02-11 00:00:00,1,Riverdale/Fieldston,188.0,565.0,2017,2,11,0,0,1
19390,356,2017-02-11 04:00:00,1,Riverdale/Fieldston,470.0,247.0,2017,2,11,4,0,1
19854,356,2017-02-11 08:00:00,1,Riverdale/Fieldston,1287.0,304.0,2017,2,11,8,0,1
20315,356,2017-02-11 12:00:00,1,Riverdale/Fieldston,1405.0,597.0,2017,2,11,12,0,1
20779,356,2017-02-11 16:00:00,1,Riverdale/Fieldston,1105.0,970.0,2017,2,11,16,0,1
21242,356,2017-02-11 20:00:00,1,Riverdale/Fieldston,713.0,944.0,2017,2,11,20,0,1
21706,356,2017-02-12 00:00:00,1,Riverdale/Fieldston,244.0,557.0,2017,2,12,0,0,1
22170,356,2017-02-12 04:00:00,1,Riverdale/Fieldston,304.0,280.0,2017,2,12,4,0,1
22631,356,2017-02-12 08:00:00,1,Riverdale/Fieldston,825.0,218.0,2017,2,12,8,0,1
23092,356,2017-02-12 12:00:00,1,Riverdale/Fieldston,990.0,455.0,2017,2,12,12,0,1
23554,356,2017-02-12 16:00:00,1,Riverdale/Fieldston,804.0,689.0,2017,2,12,16,0,1
24015,356,2017-02-12 20:00:00,1,Riverdale/Fieldston,533.0,668.0,2017,2,12,20,0,1
24457,356,2017-02-13 00:00:00,1,Riverdale/Fieldston,4.0,59.0,2017,2,13,0,0,1
24897,356,2017-02-13 04:00:00,1,Riverdale/Fieldston,1477.0,295.0,2017,2,13,4,0,1
25359,356,2017-02-13 08:00:00,1,Riverdale/Fieldston,2838.0,592.0,2017,2,13,8,0,1
25825,356,2017-02-13 12:00:00,1,Riverdale/Fieldston,1829.0,813.0,2017,2,13,12,0,1
26291,356,2017-02-13 16:00:00,1,Riverdale/Fieldston,1375.0,1762.0,2017,2,13,16,0,1
26757,356,2017-02-13 20:00:00,1,Riverdale/Fieldston,900.0,1704.0,2017,2,13,20,0,1
27199,356,2017-02-14 00:00:00,1,Riverdale/Fieldston,13.0,209.0,2017,2,14,0,0,1
27637,356,2017-02-14 04:00:00,1,Riverdale/Fieldston,1511.0,330.0,2017,2,14,4,0,1
28100,356,2017-02-14 08:00:00,1,Riverdale/Fieldston,3046.0,694.0,2017,2,14,8,0,1
28566,356,2017-02-14 12:00:00,1,Riverdale/Fieldston,1928.0,926.0,2017,2,14,12,0,1
29032,356,2017-02-14 16:00:00,1,Riverdale/Fieldston,1383.0,1911.0,2017,2,14,16,0,1
29498,356,2017-02-14 20:00:00,1,Riverdale/Fieldston,998.0,1777.0,2017,2,14,20,0,1
29938,356,2017-02-15 00:00:00,1,Riverdale/Fieldston,33.0,298.0,2017,2,15,0,0,1
30381,356,2017-02-15 04:00:00,1,Riverdale/Fieldston,1514.0,383.0,2017,2,15,4,0,1
30844,356,2017-02-15 08:00:00,1,Riverdale/Fieldston,2986.0,687.0,2017,2,15,8,0,1
31310,356,2017-02-15 12:00:00,1,Riverdale/Fieldston,1961.0,927.0,2017,2,15,12,0,1
31776,356,2017-02-15 16:00:00,1,Riverdale/Fieldston,1437.0,1889.0,2017,2,15,16,0,1
32242,356,2017-02-15 20:00:00,1,Riverdale/Fieldston,974.0,1866.0,2017,2,15,20,0,1
32688,356,2017-02-16 00:00:00,1,Riverdale/Fieldston,34.0,348.0,2017,2,16,0,0,1
33124,356,2017-02-16 04:00:00,1,Riverdale/Fieldston,1405.0,326.0,2017,2,16,4,0,1
33587,356,2017-02-16 08:00:00,1,Riverdale/Fieldston,2855.0,624.0,2017,2,16,8,0,1
34053,356,2017-02-16 12:00:00,1,Riverdale/Fieldston,1913.0,913.0,2017,2,16,12,0,1
34519,356,2017-02-16 16:00:00,1,Riverdale/Fieldston,1400.0,1903.0,2017,2,16,16,0,1
34985,356,2017-02-16 20:00:00,1,Riverdale/Fieldston,962.0,1774.0,2017,2,16,20,0,1
35434,356,2017-02-17 00:00:00,1,Riverdale/Fieldston,37.0,306.0,2017,2,17,0,0,1
35874,356,2017-02-17 04:00:00,1,Riverdale/Fieldston,1423.0,348.0,2017,2,17,4,0,1
36338,356,2017-02-17 08:00:00,1,Riverdale/Fieldston,2889.0,625.0,2017,2,17,8,0,1
36804,356,2017-02-17 12:00:00,1,Riverdale/Fieldston,1986.0,727.0,2017,2,17,12,0,1
37270,356,2017-02-17 16:00:00,1,Riverdale/Fieldston,1489.0,1782.0,2017,2,17,16,0,1
37736,356,2017-02-17 20:00:00,1,Riverdale/Fieldston,950.0,1824.0,2017,2,17,20,0,1
38202,356,2017-02-18 00:00:00,1,Riverdale/Fieldston,190.0,568.0,2017,2,18,0,0,1
38659,356,2017-02-18 04:00:00,1,Riverdale/Fieldston,454.0,306.0,2017,2,18,4,0,1
39123,356,2017-02-18 08:00:00,1,Riverdale/Fieldston,1210.0,292.0,2017,2,18,8,0,1
39577,356,2017-02-18 12:00:00,1,Riverdale/Fieldston,1364.0,571.0,2017,2,18,12,0,1
40035,356,2017-02-18 16:00:00,1,Riverdale/Fieldston,1114.0,866.0,2017,2,18,16,0,1
40496,356,2017-02-18 20:00:00,1,Riverdale/Fieldston,742.0,931.0,2017,2,18,20,0,1
40960,356,2017-02-19 00:00:00,1,Riverdale/Fieldston,280.0,640.0,2017,2,19,0,0,1
41420,356,2017-02-19 04:00:00,1,Riverdale/Fieldston,289.0,272.0,2017,2,19,4,0,1
41885,356,2017-02-19 08:00:00,1,Riverdale/Fieldston,853.0,256.0,2017,2,19,8,0,1
42344,356,2017-02-19 12:00:00,1,Riverdale/Fieldston,1201.0,503.0,2017,2,19,12,0,1
42802,356,2017-02-19 16:00:00,1,Riverdale/Fieldston,996.0,783.0,2017,2,19,16,0,1
43263,356,2017-02-19 20:00:00,1,Riverdale/Fieldston,613.0,883.0,2017,2,19,20,0,1
43724,356,2017-02-20 00:00:00,1,Riverdale/Fieldston,136.0,522.0,2017,2,20,0,1,1
44183,356,2017-02-20 04:00:00,1,Riverdale/Fieldston,763.0,197.0,2017,2,20,4,1,1
44646,356,2017-02-20 08:00:00,1,Riverdale/Fieldston,1520.0,328.0,2017,2,20,8,1,1
45106,356,2017-02-20 12:00:00,1,Riverdale/Fieldston,1260.0,541.0,2017,2,20,12,1,1
45567,356,2017-02-20 16:00:00,1,Riverdale/Fieldston,1118.0,1069.0,2017,2,20,16,1,1
46026,356,2017-02-20 20:00:00,1,Riverdale/Fieldston,728.0,1218.0,2017,2,20,20,1,1
46476,356,2017-02-21 00:00:00,1,Riverdale/Fieldston,33.0,469.0,2017,2,21,0,0,1
46913,356,2017-02-21 04:00:00,1,Riverdale/Fieldston,1217.0,222.0,2017,2,21,4,0,1
47375,356,2017-02-21 08:00:00,1,Riverdale/Fieldston,2660.0,561.0,2017,2,21,8,0,1
47841,356,2017-02-21 12:00:00,1,Riverdale/Fieldston,1918.0,773.0,2017,2,21,12,0,1
48307,356,2017-02-21 16:00:00,1,Riverdale/Fieldston,1293.0,1715.0,2017,2,21,16,0,1
48773,356,2017-02-21 20:00:00,1,Riverdale/Fieldston,865.0,1802.0,2017,2,21,20,0,1
49229,356,2017-02-22 00:00:00,1,Riverdale/Fieldston,43.0,437.0,2017,2,22,0,0,1
49673,356,2017-02-22 04:00:00,1,Riverdale/Fieldston,1245.0,264.0,2017,2,22,4,0,1
50135,356,2017-02-22 08:00:00,1,Riverdale/Fieldston,2666.0,554.0,2017,2,22,8,0,1
50601,356,2017-02-22 12:00:00,1,Riverdale/Fieldston,1873.0,792.0,2017,2,22,12,0,1
51067,356,2017-02-22 16:00:00,1,Riverdale/Fieldston,1294.0,1782.0,2017,2,22,16,0,1
51533,356,2017-02-22 20:00:00,1,Riverdale/Fieldston,908.0,1830.0,2017,2,22,20,0,1
51989,356,2017-02-23 00:00:00,1,Riverdale/Fieldston,68.0,510.0,2017,2,23,0,0,1
52434,356,2017-02-23 04:00:00,1,Riverdale/Fieldston,1241.0,272.0,2017,2,23,4,0,1
52894,356,2017-02-23 08:00:00,1,Riverdale/Fieldston,2678.0,529.0,2017,2,23,8,0,1
53360,356,2017-02-23 12:00:00,1,Riverdale/Fieldston,1905.0,798.0,2017,2,23,12,0,1
53826,356,2017-02-23 16:00:00,1,Riverdale/Fieldston,1288.0,1776.0,2017,2,23,16,0,1
54292,356,2017-02-23 20:00:00,1,Riverdale/Fieldston,964.0,1869.0,2017,2,23,20,0,1
54751,356,2017-02-24 00:00:00,1,Riverdale/Fieldston,148.0,576.0,2017,2,24,0,0,1
55197,356,2017-02-24 04:00:00,1,Riverdale/Fieldston,1247.0,283.0,2017,2,24,4,0,1
55661,356,2017-02-24 08:00:00,1,Riverdale/Fieldston,2622.0,529.0,2017,2,24,8,0,1
56127,356,2017-02-24 12:00:00,1,Riverdale/Fieldston,1815.0,695.0,2017,2,24,12,0,1
56593,356,2017-02-24 16:00:00,1,Riverdale/Fieldston,1354.0,1635.0,2017,2,24,16,0,1
57059,356,2017-02-24 20:00:00,1,Riverdale/Fieldston,932.0,1681.0,2017,2,24,20,0,1
57525,356,2017-02-25 00:00:00,1,Riverdale/Fieldston,178.0,621.0,2017,2,25,0,0,1
57977,356,2017-02-25 04:00:00,1,Riverdale/Fieldston,454.0,349.0,2017,2,25,4,0,1
58440,356,2017-02-25 08:00:00,1,Riverdale/Fieldston,1223.0,326.0,2017,2,25,8,0,1
58894,356,2017-02-25 12:00:00,1,Riverdale/Fieldston,1362.0,585.0,2017,2,25,12,0,1
59357,356,2017-02-25 16:00:00,1,Riverdale/Fieldston,1110.0,1013.0,2017,2,25,16,0,1
59818,356,2017-02-25 20:00:00,1,Riverdale/Fieldston,707.0,1010.0,2017,2,25,20,0,1
