index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
557,349,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,1511.0,2169.0,2017,2,4,8,0,2
1019,349,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,4649.0,2933.0,2017,2,4,12,0,2
1480,349,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,6501.0,3066.0,2017,2,4,16,0,2
1944,349,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,3881.0,1840.0,2017,2,4,20,0,2
2407,349,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,1224.0,801.0,2017,2,5,0,0,2
2869,349,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,209.0,192.0,2017,2,5,4,0,2
3331,349,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,1093.0,1107.0,2017,2,5,8,0,2
3794,349,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,3098.0,2006.0,2017,2,5,12,0,2
4256,349,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,4496.0,2518.0,2017,2,5,16,0,2
4719,349,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,2457.0,1320.0,2017,2,5,20,0,2
5169,349,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,837.0,679.0,2017,2,6,0,0,2
5612,349,2017-02-06 04:00:00,1,Fort Greene/Brooklyn Heights,166.0,53.0,2017,2,6,4,0,2
6073,349,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,5266.0,9910.0,2017,2,6,8,0,2
6539,349,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,7814.0,6591.0,2017,2,6,12,0,2
7005,349,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,20020.0,4778.0,2017,2,6,16,0,2
7471,349,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,10546.0,2600.0,2017,2,6,20,0,2
7913,349,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,1405.0,686.0,2017,2,7,0,0,2
8346,349,2017-02-07 04:00:00,1,Fort Greene/Brooklyn Heights,160.0,71.0,2017,2,7,4,0,2
8807,349,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,5460.0,10067.0,2017,2,7,8,0,2
9273,349,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,8131.0,6867.0,2017,2,7,12,0,2
9739,349,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,20017.0,4718.0,2017,2,7,16,0,2
10205,349,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,10979.0,2710.0,2017,2,7,20,0,2
10648,349,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,1517.0,773.0,2017,2,8,0,0,2
11087,349,2017-02-08 04:00:00,1,Fort Greene/Brooklyn Heights,120.0,66.0,2017,2,8,4,0,2
11548,349,2017-02-08 08:00:00,1,Fort Greene/Brooklyn Heights,5306.0,10006.0,2017,2,8,8,0,2
12014,349,2017-02-08 12:00:00,1,Fort Greene/Brooklyn Heights,8377.0,6814.0,2017,2,8,12,0,2
12480,349,2017-02-08 16:00:00,1,Fort Greene/Brooklyn Heights,20318.0,5004.0,2017,2,8,16,0,2
12946,349,2017-02-08 20:00:00,1,Fort Greene/Brooklyn Heights,11634.0,2912.0,2017,2,8,20,0,2
13406,349,2017-02-09 00:00:00,1,Fort Greene/Brooklyn Heights,1703.0,703.0,2017,2,9,0,0,2
13862,349,2017-02-09 04:00:00,1,Fort Greene/Brooklyn Heights,260.0,256.0,2017,2,9,4,0,2
14327,349,2017-02-09 08:00:00,1,Fort Greene/Brooklyn Heights,2705.0,4285.0,2017,2,9,8,0,2
14793,349,2017-02-09 12:00:00,1,Fort Greene/Brooklyn Heights,3720.0,2497.0,2017,2,9,12,0,2
15259,349,2017-02-09 16:00:00,1,Fort Greene/Brooklyn Heights,7059.0,1853.0,2017,2,9,16,0,2
15725,349,2017-02-09 20:00:00,1,Fort Greene/Brooklyn Heights,3085.0,1395.0,2017,2,9,20,0,2
16163,349,2017-02-10 00:00:00,1,Fort Greene/Brooklyn Heights,649.0,541.0,2017,2,10,0,0,2
16600,349,2017-02-10 04:00:00,1,Fort Greene/Brooklyn Heights,103.0,48.0,2017,2,10,4,0,2
17059,349,2017-02-10 08:00:00,1,Fort Greene/Brooklyn Heights,5104.0,8694.0,2017,2,10,8,0,2
17525,349,2017-02-10 12:00:00,1,Fort Greene/Brooklyn Heights,7779.0,5734.0,2017,2,10,12,0,2
17991,349,2017-02-10 16:00:00,1,Fort Greene/Brooklyn Heights,17685.0,4280.0,2017,2,10,16,0,2
18457,349,2017-02-10 20:00:00,1,Fort Greene/Brooklyn Heights,8823.0,2674.0,2017,2,10,20,0,2
18923,349,2017-02-11 00:00:00,1,Fort Greene/Brooklyn Heights,1699.0,945.0,2017,2,11,0,0,2
19384,349,2017-02-11 04:00:00,1,Fort Greene/Brooklyn Heights,383.0,205.0,2017,2,11,4,0,2
19848,349,2017-02-11 08:00:00,1,Fort Greene/Brooklyn Heights,1547.0,2136.0,2017,2,11,8,0,2
20309,349,2017-02-11 12:00:00,1,Fort Greene/Brooklyn Heights,5115.0,3089.0,2017,2,11,12,0,2
20773,349,2017-02-11 16:00:00,1,Fort Greene/Brooklyn Heights,6921.0,3195.0,2017,2,11,16,0,2
21236,349,2017-02-11 20:00:00,1,Fort Greene/Brooklyn Heights,4199.0,2093.0,2017,2,11,20,0,2
21700,349,2017-02-12 00:00:00,1,Fort Greene/Brooklyn Heights,1478.0,936.0,2017,2,12,0,0,2
22164,349,2017-02-12 04:00:00,1,Fort Greene/Brooklyn Heights,319.0,213.0,2017,2,12,4,0,2
22625,349,2017-02-12 08:00:00,1,Fort Greene/Brooklyn Heights,1029.0,1141.0,2017,2,12,8,0,2
23086,349,2017-02-12 12:00:00,1,Fort Greene/Brooklyn Heights,3091.0,2018.0,2017,2,12,12,0,2
23548,349,2017-02-12 16:00:00,1,Fort Greene/Brooklyn Heights,3829.0,1907.0,2017,2,12,16,0,2
24009,349,2017-02-12 20:00:00,1,Fort Greene/Brooklyn Heights,2278.0,1188.0,2017,2,12,20,0,2
24452,349,2017-02-13 00:00:00,1,Fort Greene/Brooklyn Heights,739.0,477.0,2017,2,13,0,0,2
24891,349,2017-02-13 04:00:00,1,Fort Greene/Brooklyn Heights,148.0,132.0,2017,2,13,4,0,2
25353,349,2017-02-13 08:00:00,1,Fort Greene/Brooklyn Heights,5485.0,8008.0,2017,2,13,8,0,2
25819,349,2017-02-13 12:00:00,1,Fort Greene/Brooklyn Heights,5948.0,5163.0,2017,2,13,12,0,2
26285,349,2017-02-13 16:00:00,1,Fort Greene/Brooklyn Heights,15944.0,4128.0,2017,2,13,16,0,2
26751,349,2017-02-13 20:00:00,1,Fort Greene/Brooklyn Heights,8066.0,2434.0,2017,2,13,20,0,2
27193,349,2017-02-14 00:00:00,1,Fort Greene/Brooklyn Heights,1104.0,693.0,2017,2,14,0,0,2
27631,349,2017-02-14 04:00:00,1,Fort Greene/Brooklyn Heights,142.0,89.0,2017,2,14,4,0,2
28094,349,2017-02-14 08:00:00,1,Fort Greene/Brooklyn Heights,5547.0,10045.0,2017,2,14,8,0,2
28560,349,2017-02-14 12:00:00,1,Fort Greene/Brooklyn Heights,8730.0,6921.0,2017,2,14,12,0,2
29026,349,2017-02-14 16:00:00,1,Fort Greene/Brooklyn Heights,20512.0,5240.0,2017,2,14,16,0,2
29492,349,2017-02-14 20:00:00,1,Fort Greene/Brooklyn Heights,11058.0,2872.0,2017,2,14,20,0,2
29932,349,2017-02-15 00:00:00,1,Fort Greene/Brooklyn Heights,1665.0,786.0,2017,2,15,0,0,2
30375,349,2017-02-15 04:00:00,1,Fort Greene/Brooklyn Heights,147.0,57.0,2017,2,15,4,0,2
30838,349,2017-02-15 08:00:00,1,Fort Greene/Brooklyn Heights,5404.0,9867.0,2017,2,15,8,0,2
31304,349,2017-02-15 12:00:00,1,Fort Greene/Brooklyn Heights,8374.0,6680.0,2017,2,15,12,0,2
31770,349,2017-02-15 16:00:00,1,Fort Greene/Brooklyn Heights,19842.0,4863.0,2017,2,15,16,0,2
32236,349,2017-02-15 20:00:00,1,Fort Greene/Brooklyn Heights,11152.0,2737.0,2017,2,15,20,0,2
32682,349,2017-02-16 00:00:00,1,Fort Greene/Brooklyn Heights,1629.0,798.0,2017,2,16,0,0,2
33118,349,2017-02-16 04:00:00,1,Fort Greene/Brooklyn Heights,152.0,66.0,2017,2,16,4,0,2
33581,349,2017-02-16 08:00:00,1,Fort Greene/Brooklyn Heights,5514.0,9745.0,2017,2,16,8,0,2
34047,349,2017-02-16 12:00:00,1,Fort Greene/Brooklyn Heights,8229.0,6725.0,2017,2,16,12,0,2
34513,349,2017-02-16 16:00:00,1,Fort Greene/Brooklyn Heights,19569.0,4768.0,2017,2,16,16,0,2
34979,349,2017-02-16 20:00:00,1,Fort Greene/Brooklyn Heights,11197.0,2739.0,2017,2,16,20,0,2
35428,349,2017-02-17 00:00:00,1,Fort Greene/Brooklyn Heights,1638.0,762.0,2017,2,17,0,0,2
35868,349,2017-02-17 04:00:00,1,Fort Greene/Brooklyn Heights,171.0,114.0,2017,2,17,4,0,2
36332,349,2017-02-17 08:00:00,1,Fort Greene/Brooklyn Heights,4966.0,8311.0,2017,2,17,8,0,2
36798,349,2017-02-17 12:00:00,1,Fort Greene/Brooklyn Heights,8311.0,5982.0,2017,2,17,12,0,2
37264,349,2017-02-17 16:00:00,1,Fort Greene/Brooklyn Heights,17642.0,4474.0,2017,2,17,16,0,2
37730,349,2017-02-17 20:00:00,1,Fort Greene/Brooklyn Heights,8787.0,2601.0,2017,2,17,20,0,2
38196,349,2017-02-18 00:00:00,1,Fort Greene/Brooklyn Heights,1632.0,900.0,2017,2,18,0,0,2
38653,349,2017-02-18 04:00:00,1,Fort Greene/Brooklyn Heights,357.0,196.0,2017,2,18,4,0,2
39117,349,2017-02-18 08:00:00,1,Fort Greene/Brooklyn Heights,1500.0,2190.0,2017,2,18,8,0,2
39571,349,2017-02-18 12:00:00,1,Fort Greene/Brooklyn Heights,4481.0,2849.0,2017,2,18,12,0,2
40029,349,2017-02-18 16:00:00,1,Fort Greene/Brooklyn Heights,6677.0,3009.0,2017,2,18,16,0,2
40490,349,2017-02-18 20:00:00,1,Fort Greene/Brooklyn Heights,4431.0,2091.0,2017,2,18,20,0,2
40954,349,2017-02-19 00:00:00,1,Fort Greene/Brooklyn Heights,1464.0,875.0,2017,2,19,0,0,2
41414,349,2017-02-19 04:00:00,1,Fort Greene/Brooklyn Heights,258.0,232.0,2017,2,19,4,0,2
