index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
181,403,2017-02-04 04:00:00,3,South Crown Heights/Lefferts Gardens,194.0,214.0,2017,2,4,4,0,0
606,403,2017-02-04 08:00:00,3,South Crown Heights/Lefferts Gardens,782.0,310.0,2017,2,4,8,0,0
1069,403,2017-02-04 12:00:00,3,South Crown Heights/Lefferts Gardens,1321.0,620.0,2017,2,4,12,0,0
1532,403,2017-02-04 16:00:00,3,South Crown Heights/Lefferts Gardens,1298.0,912.0,2017,2,4,16,0,0
1997,403,2017-02-04 20:00:00,3,South Crown Heights/Lefferts Gardens,849.0,950.0,2017,2,4,20,0,0
2459,403,2017-02-05 00:00:00,3,South Crown Heights/Lefferts Gardens,253.0,541.0,2017,2,5,0,0,0
2922,403,2017-02-05 04:00:00,3,South Crown Heights/Lefferts Gardens,122.0,165.0,2017,2,5,4,0,0
3383,403,2017-02-05 08:00:00,3,South Crown Heights/Lefferts Gardens,596.0,195.0,2017,2,5,8,0,0
3847,403,2017-02-05 12:00:00,3,South Crown Heights/Lefferts Gardens,1061.0,491.0,2017,2,5,12,0,0
4308,403,2017-02-05 16:00:00,3,South Crown Heights/Lefferts Gardens,1046.0,819.0,2017,2,5,16,0,0
4772,403,2017-02-05 20:00:00,3,South Crown Heights/Lefferts Gardens,735.0,801.0,2017,2,5,20,0,0
5219,403,2017-02-06 00:00:00,3,South Crown Heights/Lefferts Gardens,134.0,367.0,2017,2,6,0,0,0
5665,403,2017-02-06 04:00:00,3,South Crown Heights/Lefferts Gardens,625.0,172.0,2017,2,6,4,0,0
6126,403,2017-02-06 08:00:00,3,South Crown Heights/Lefferts Gardens,1958.0,340.0,2017,2,6,8,0,0
6592,403,2017-02-06 12:00:00,3,South Crown Heights/Lefferts Gardens,1567.0,516.0,2017,2,6,12,0,0
7058,403,2017-02-06 16:00:00,3,South Crown Heights/Lefferts Gardens,945.0,1257.0,2017,2,6,16,0,0
7524,403,2017-02-06 20:00:00,3,South Crown Heights/Lefferts Gardens,709.0,1355.0,2017,2,6,20,0,0
7960,403,2017-02-07 00:00:00,3,South Crown Heights/Lefferts Gardens,25.0,222.0,2017,2,7,0,0,0
8399,403,2017-02-07 04:00:00,3,South Crown Heights/Lefferts Gardens,656.0,169.0,2017,2,7,4,0,0
