index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
329,118,2017-02-04 08:00:00,2,Borough Park,373.0,164.0,2017,2,4,8,0,1
788,118,2017-02-04 12:00:00,2,Borough Park,412.0,292.0,2017,2,4,12,0,1
1251,118,2017-02-04 16:00:00,2,Borough Park,312.0,362.0,2017,2,4,16,0,1
1713,118,2017-02-04 20:00:00,2,Borough Park,219.0,286.0,2017,2,4,20,0,1
2179,118,2017-02-05 00:00:00,2,Borough Park,93.0,136.0,2017,2,5,0,0,1
2640,118,2017-02-05 04:00:00,2,Borough Park,38.0,60.0,2017,2,5,4,0,1
3104,118,2017-02-05 08:00:00,2,Borough Park,260.0,301.0,2017,2,5,8,0,1
3564,118,2017-02-05 12:00:00,2,Borough Park,460.0,302.0,2017,2,5,12,0,1
4029,118,2017-02-05 16:00:00,2,Borough Park,485.0,457.0,2017,2,5,16,0,1
4489,118,2017-02-05 20:00:00,2,Borough Park,314.0,306.0,2017,2,5,20,0,1
4951,118,2017-02-06 00:00:00,2,Borough Park,82.0,103.0,2017,2,6,0,0,1
5393,118,2017-02-06 04:00:00,2,Borough Park,100.0,42.0,2017,2,6,4,0,1
5842,118,2017-02-06 08:00:00,2,Borough Park,982.0,732.0,2017,2,6,8,0,1
6308,118,2017-02-06 12:00:00,2,Borough Park,746.0,612.0,2017,2,6,12,0,1
6774,118,2017-02-06 16:00:00,2,Borough Park,1047.0,962.0,2017,2,6,16,0,1
7240,118,2017-02-06 20:00:00,2,Borough Park,538.0,657.0,2017,2,6,20,0,1
7700,118,2017-02-07 00:00:00,2,Borough Park,85.0,142.0,2017,2,7,0,0,1
8130,118,2017-02-07 04:00:00,2,Borough Park,106.0,39.0,2017,2,7,4,0,1
8576,118,2017-02-07 08:00:00,2,Borough Park,994.0,729.0,2017,2,7,8,0,1
9042,118,2017-02-07 12:00:00,2,Borough Park,770.0,605.0,2017,2,7,12,0,1
9508,118,2017-02-07 16:00:00,2,Borough Park,1042.0,968.0,2017,2,7,16,0,1
9974,118,2017-02-07 20:00:00,2,Borough Park,575.0,635.0,2017,2,7,20,0,1
10436,118,2017-02-08 00:00:00,2,Borough Park,108.0,139.0,2017,2,8,0,0,1
10870,118,2017-02-08 04:00:00,2,Borough Park,118.0,29.0,2017,2,8,4,0,1
11317,118,2017-02-08 08:00:00,2,Borough Park,994.0,773.0,2017,2,8,8,0,1
11783,118,2017-02-08 12:00:00,2,Borough Park,786.0,589.0,2017,2,8,12,0,1
12249,118,2017-02-08 16:00:00,2,Borough Park,1090.0,871.0,2017,2,8,16,0,1
12715,118,2017-02-08 20:00:00,2,Borough Park,584.0,641.0,2017,2,8,20,0,1
13180,118,2017-02-09 00:00:00,2,Borough Park,94.0,185.0,2017,2,9,0,0,1
13637,118,2017-02-09 04:00:00,2,Borough Park,115.0,47.0,2017,2,9,4,0,1
14096,118,2017-02-09 08:00:00,2,Borough Park,484.0,581.0,2017,2,9,8,0,1
14562,118,2017-02-09 12:00:00,2,Borough Park,335.0,332.0,2017,2,9,12,0,1
15028,118,2017-02-09 16:00:00,2,Borough Park,602.0,498.0,2017,2,9,16,0,1
15494,118,2017-02-09 20:00:00,2,Borough Park,338.0,324.0,2017,2,9,20,0,1
15954,118,2017-02-10 00:00:00,2,Borough Park,88.0,121.0,2017,2,10,0,0,1
16381,118,2017-02-10 04:00:00,2,Borough Park,139.0,43.0,2017,2,10,4,0,1
16828,118,2017-02-10 08:00:00,2,Borough Park,848.0,809.0,2017,2,10,8,0,1
17294,118,2017-02-10 12:00:00,2,Borough Park,771.0,556.0,2017,2,10,12,0,1
17760,118,2017-02-10 16:00:00,2,Borough Park,1033.0,730.0,2017,2,10,16,0,1
18226,118,2017-02-10 20:00:00,2,Borough Park,429.0,475.0,2017,2,10,20,0,1
18692,118,2017-02-11 00:00:00,2,Borough Park,54.0,155.0,2017,2,11,0,0,1
19155,118,2017-02-11 04:00:00,2,Borough Park,37.0,46.0,2017,2,11,4,0,1
19617,118,2017-02-11 08:00:00,2,Borough Park,301.0,175.0,2017,2,11,8,0,1
20082,118,2017-02-11 12:00:00,2,Borough Park,392.0,223.0,2017,2,11,12,0,1
20542,118,2017-02-11 16:00:00,2,Borough Park,339.0,332.0,2017,2,11,16,0,1
21007,118,2017-02-11 20:00:00,2,Borough Park,206.0,332.0,2017,2,11,20,0,1
21469,118,2017-02-12 00:00:00,2,Borough Park,74.0,144.0,2017,2,12,0,0,1
21933,118,2017-02-12 04:00:00,2,Borough Park,18.0,36.0,2017,2,12,4,0,1
22398,118,2017-02-12 08:00:00,2,Borough Park,264.0,310.0,2017,2,12,8,0,1
22857,118,2017-02-12 12:00:00,2,Borough Park,342.0,273.0,2017,2,12,12,0,1
23320,118,2017-02-12 16:00:00,2,Borough Park,460.0,336.0,2017,2,12,16,0,1
23780,118,2017-02-12 20:00:00,2,Borough Park,296.0,277.0,2017,2,12,20,0,1
24237,118,2017-02-13 00:00:00,2,Borough Park,73.0,94.0,2017,2,13,0,0,1
24674,118,2017-02-13 04:00:00,2,Borough Park,97.0,25.0,2017,2,13,4,0,1
25122,118,2017-02-13 08:00:00,2,Borough Park,927.0,747.0,2017,2,13,8,0,1
25588,118,2017-02-13 12:00:00,2,Borough Park,668.0,579.0,2017,2,13,12,0,1
26054,118,2017-02-13 16:00:00,2,Borough Park,1107.0,891.0,2017,2,13,16,0,1
26520,118,2017-02-13 20:00:00,2,Borough Park,594.0,611.0,2017,2,13,20,0,1
26981,118,2017-02-14 00:00:00,2,Borough Park,89.0,148.0,2017,2,14,0,0,1
27414,118,2017-02-14 04:00:00,2,Borough Park,107.0,5.0,2017,2,14,4,0,1
27863,118,2017-02-14 08:00:00,2,Borough Park,1029.0,816.0,2017,2,14,8,0,1
28329,118,2017-02-14 12:00:00,2,Borough Park,772.0,599.0,2017,2,14,12,0,1
28795,118,2017-02-14 16:00:00,2,Borough Park,1062.0,940.0,2017,2,14,16,0,1
29261,118,2017-02-14 20:00:00,2,Borough Park,560.0,676.0,2017,2,14,20,0,1
29721,118,2017-02-15 00:00:00,2,Borough Park,99.0,154.0,2017,2,15,0,0,1
30156,118,2017-02-15 04:00:00,2,Borough Park,107.0,35.0,2017,2,15,4,0,1
30607,118,2017-02-15 08:00:00,2,Borough Park,1034.0,728.0,2017,2,15,8,0,1
31073,118,2017-02-15 12:00:00,2,Borough Park,757.0,593.0,2017,2,15,12,0,1
31539,118,2017-02-15 16:00:00,2,Borough Park,1057.0,977.0,2017,2,15,16,0,1
32005,118,2017-02-15 20:00:00,2,Borough Park,607.0,630.0,2017,2,15,20,0,1
32466,118,2017-02-16 00:00:00,2,Borough Park,116.0,149.0,2017,2,16,0,0,1
32901,118,2017-02-16 04:00:00,2,Borough Park,122.0,51.0,2017,2,16,4,0,1
33350,118,2017-02-16 08:00:00,2,Borough Park,954.0,693.0,2017,2,16,8,0,1
33816,118,2017-02-16 12:00:00,2,Borough Park,727.0,588.0,2017,2,16,12,0,1
34282,118,2017-02-16 16:00:00,2,Borough Park,1069.0,897.0,2017,2,16,16,0,1
34748,118,2017-02-16 20:00:00,2,Borough Park,578.0,603.0,2017,2,16,20,0,1
35209,118,2017-02-17 00:00:00,2,Borough Park,99.0,144.0,2017,2,17,0,0,1
35651,118,2017-02-17 04:00:00,2,Borough Park,103.0,23.0,2017,2,17,4,0,1
36101,118,2017-02-17 08:00:00,2,Borough Park,871.0,751.0,2017,2,17,8,0,1
36567,118,2017-02-17 12:00:00,2,Borough Park,767.0,606.0,2017,2,17,12,0,1
37033,118,2017-02-17 16:00:00,2,Borough Park,1042.0,737.0,2017,2,17,16,0,1
37499,118,2017-02-17 20:00:00,2,Borough Park,420.0,452.0,2017,2,17,20,0,1
37965,118,2017-02-18 00:00:00,2,Borough Park,52.0,150.0,2017,2,18,0,0,1
38424,118,2017-02-18 04:00:00,2,Borough Park,45.0,49.0,2017,2,18,4,0,1
38886,118,2017-02-18 08:00:00,2,Borough Park,314.0,165.0,2017,2,18,8,0,1
39346,118,2017-02-18 12:00:00,2,Borough Park,385.0,247.0,2017,2,18,12,0,1
39801,118,2017-02-18 16:00:00,2,Borough Park,331.0,356.0,2017,2,18,16,0,1
40259,118,2017-02-18 20:00:00,2,Borough Park,225.0,352.0,2017,2,18,20,0,1
40723,118,2017-02-19 00:00:00,2,Borough Park,89.0,150.0,2017,2,19,0,0,1
41184,118,2017-02-19 04:00:00,2,Borough Park,21.0,36.0,2017,2,19,4,0,1
41648,118,2017-02-19 08:00:00,2,Borough Park,279.0,324.0,2017,2,19,8,0,1
42110,118,2017-02-19 12:00:00,2,Borough Park,478.0,329.0,2017,2,19,12,0,1
42568,118,2017-02-19 16:00:00,2,Borough Park,533.0,452.0,2017,2,19,16,0,1
43026,118,2017-02-19 20:00:00,2,Borough Park,348.0,371.0,2017,2,19,20,0,1
43488,118,2017-02-20 00:00:00,2,Borough Park,86.0,135.0,2017,2,20,0,1,1
43947,118,2017-02-20 04:00:00,2,Borough Park,64.0,40.0,2017,2,20,4,1,1
44409,118,2017-02-20 08:00:00,2,Borough Park,531.0,474.0,2017,2,20,8,1,1
44869,118,2017-02-20 12:00:00,2,Borough Park,554.0,505.0,2017,2,20,12,1,1
45331,118,2017-02-20 16:00:00,2,Borough Park,852.0,642.0,2017,2,20,16,1,1
45790,118,2017-02-20 20:00:00,2,Borough Park,484.0,474.0,2017,2,20,20,1,1
46249,118,2017-02-21 00:00:00,2,Borough Park,94.0,124.0,2017,2,21,0,0,1
46691,118,2017-02-21 04:00:00,2,Borough Park,116.0,13.0,2017,2,21,4,0,1
47138,118,2017-02-21 08:00:00,2,Borough Park,799.0,696.0,2017,2,21,8,0,1
47604,118,2017-02-21 12:00:00,2,Borough Park,702.0,604.0,2017,2,21,12,0,1
48070,118,2017-02-21 16:00:00,2,Borough Park,1019.0,830.0,2017,2,21,16,0,1
48536,118,2017-02-21 20:00:00,2,Borough Park,565.0,622.0,2017,2,21,20,0,1
49002,118,2017-02-22 00:00:00,2,Borough Park,97.0,159.0,2017,2,22,0,0,1
49448,118,2017-02-22 04:00:00,2,Borough Park,101.0,31.0,2017,2,22,4,0,1
