index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
138,319,2017-02-04 04:00:00,1,Stuyvesant Town/Turtle Bay,410.0,531.0,2017,2,4,4,0,2
527,319,2017-02-04 08:00:00,1,Stuyvesant Town/Turtle Bay,819.0,1991.0,2017,2,4,8,0,2
989,319,2017-02-04 12:00:00,1,Stuyvesant Town/Turtle Bay,2509.0,3427.0,2017,2,4,12,0,2
1450,319,2017-02-04 16:00:00,1,Stuyvesant Town/Turtle Bay,3379.0,3400.0,2017,2,4,16,0,2
1914,319,2017-02-04 20:00:00,1,Stuyvesant Town/Turtle Bay,2289.0,2413.0,2017,2,4,20,0,2
2377,319,2017-02-05 00:00:00,1,Stuyvesant Town/Turtle Bay,791.0,833.0,2017,2,5,0,0,2
2839,319,2017-02-05 04:00:00,1,Stuyvesant Town/Turtle Bay,229.0,164.0,2017,2,5,4,0,2
3301,319,2017-02-05 08:00:00,1,Stuyvesant Town/Turtle Bay,610.0,1265.0,2017,2,5,8,0,2
3765,319,2017-02-05 12:00:00,1,Stuyvesant Town/Turtle Bay,1665.0,2610.0,2017,2,5,12,0,2
4226,319,2017-02-05 16:00:00,1,Stuyvesant Town/Turtle Bay,2319.0,2643.0,2017,2,5,16,0,2
4690,319,2017-02-05 20:00:00,1,Stuyvesant Town/Turtle Bay,1871.0,1721.0,2017,2,5,20,0,2
5139,319,2017-02-06 00:00:00,1,Stuyvesant Town/Turtle Bay,531.0,262.0,2017,2,6,0,0,2
5584,319,2017-02-06 04:00:00,1,Stuyvesant Town/Turtle Bay,864.0,2256.0,2017,2,6,4,0,2
6043,319,2017-02-06 08:00:00,1,Stuyvesant Town/Turtle Bay,5865.0,15024.0,2017,2,6,8,0,2
6509,319,2017-02-06 12:00:00,1,Stuyvesant Town/Turtle Bay,5842.0,13097.0,2017,2,6,12,0,2
6975,319,2017-02-06 16:00:00,1,Stuyvesant Town/Turtle Bay,15238.0,6250.0,2017,2,6,16,0,2
7441,319,2017-02-06 20:00:00,1,Stuyvesant Town/Turtle Bay,14170.0,5353.0,2017,2,6,20,0,2
7884,319,2017-02-07 00:00:00,1,Stuyvesant Town/Turtle Bay,518.0,342.0,2017,2,7,0,0,2
8320,319,2017-02-07 04:00:00,1,Stuyvesant Town/Turtle Bay,1193.0,1652.0,2017,2,7,4,0,2
8777,319,2017-02-07 08:00:00,1,Stuyvesant Town/Turtle Bay,6167.0,15622.0,2017,2,7,8,0,2
9243,319,2017-02-07 12:00:00,1,Stuyvesant Town/Turtle Bay,6367.0,15311.0,2017,2,7,12,0,2
9709,319,2017-02-07 16:00:00,1,Stuyvesant Town/Turtle Bay,16086.0,6570.0,2017,2,7,16,0,2
10175,319,2017-02-07 20:00:00,1,Stuyvesant Town/Turtle Bay,15339.0,5125.0,2017,2,7,20,0,2
10618,319,2017-02-08 00:00:00,1,Stuyvesant Town/Turtle Bay,962.0,330.0,2017,2,8,0,0,2
11060,319,2017-02-08 04:00:00,1,Stuyvesant Town/Turtle Bay,1174.0,1242.0,2017,2,8,4,0,2
11518,319,2017-02-08 08:00:00,1,Stuyvesant Town/Turtle Bay,6198.0,15050.0,2017,2,8,8,0,2
11984,319,2017-02-08 12:00:00,1,Stuyvesant Town/Turtle Bay,6896.0,15057.0,2017,2,8,12,0,2
12450,319,2017-02-08 16:00:00,1,Stuyvesant Town/Turtle Bay,13417.0,6644.0,2017,2,8,16,0,2
12916,319,2017-02-08 20:00:00,1,Stuyvesant Town/Turtle Bay,14591.0,5752.0,2017,2,8,20,0,2
13376,319,2017-02-09 00:00:00,1,Stuyvesant Town/Turtle Bay,940.0,508.0,2017,2,9,0,0,2
13833,319,2017-02-09 04:00:00,1,Stuyvesant Town/Turtle Bay,835.0,1548.0,2017,2,9,4,0,2
14297,319,2017-02-09 08:00:00,1,Stuyvesant Town/Turtle Bay,2537.0,9189.0,2017,2,9,8,0,2
14763,319,2017-02-09 12:00:00,1,Stuyvesant Town/Turtle Bay,4564.0,8355.0,2017,2,9,12,0,2
15229,319,2017-02-09 16:00:00,1,Stuyvesant Town/Turtle Bay,9225.0,3194.0,2017,2,9,16,0,2
15695,319,2017-02-09 20:00:00,1,Stuyvesant Town/Turtle Bay,7107.0,2586.0,2017,2,9,20,0,2
16135,319,2017-02-10 00:00:00,1,Stuyvesant Town/Turtle Bay,660.0,271.0,2017,2,10,0,0,2
16572,319,2017-02-10 04:00:00,1,Stuyvesant Town/Turtle Bay,842.0,1198.0,2017,2,10,4,0,2
17029,319,2017-02-10 08:00:00,1,Stuyvesant Town/Turtle Bay,5485.0,15421.0,2017,2,10,8,0,2
17495,319,2017-02-10 12:00:00,1,Stuyvesant Town/Turtle Bay,6850.0,15963.0,2017,2,10,12,0,2
17961,319,2017-02-10 16:00:00,1,Stuyvesant Town/Turtle Bay,12449.0,6204.0,2017,2,10,16,0,2
