index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
372,161,2017-02-04 08:00:00,1,Upper West Side,439.0,387.0,2017,2,4,8,0,2
831,161,2017-02-04 12:00:00,1,Upper West Side,1232.0,642.0,2017,2,4,12,0,2
1294,161,2017-02-04 16:00:00,1,Upper West Side,1725.0,699.0,2017,2,4,16,0,2
1756,161,2017-02-04 20:00:00,1,Upper West Side,1040.0,461.0,2017,2,4,20,0,2
2222,161,2017-02-05 00:00:00,1,Upper West Side,360.0,197.0,2017,2,5,0,0,2
2683,161,2017-02-05 04:00:00,1,Upper West Side,36.0,38.0,2017,2,5,4,0,2
3147,161,2017-02-05 08:00:00,1,Upper West Side,279.0,243.0,2017,2,5,8,0,2
3607,161,2017-02-05 12:00:00,1,Upper West Side,1010.0,633.0,2017,2,5,12,0,2
4072,161,2017-02-05 16:00:00,1,Upper West Side,1373.0,672.0,2017,2,5,16,0,2
4532,161,2017-02-05 20:00:00,1,Upper West Side,681.0,265.0,2017,2,5,20,0,2
4993,161,2017-02-06 00:00:00,1,Upper West Side,263.0,144.0,2017,2,6,0,0,2
5885,161,2017-02-06 08:00:00,1,Upper West Side,3117.0,1429.0,2017,2,6,8,0,2
6351,161,2017-02-06 12:00:00,1,Upper West Side,1974.0,1246.0,2017,2,6,12,0,2
6817,161,2017-02-06 16:00:00,1,Upper West Side,3790.0,1592.0,2017,2,6,16,0,2
7283,161,2017-02-06 20:00:00,1,Upper West Side,1962.0,1182.0,2017,2,6,20,0,2
7741,161,2017-02-07 00:00:00,1,Upper West Side,294.0,232.0,2017,2,7,0,0,2
8619,161,2017-02-07 08:00:00,1,Upper West Side,3326.0,1394.0,2017,2,7,8,0,2
9085,161,2017-02-07 12:00:00,1,Upper West Side,1995.0,1156.0,2017,2,7,12,0,2
9551,161,2017-02-07 16:00:00,1,Upper West Side,3917.0,1508.0,2017,2,7,16,0,2
10017,161,2017-02-07 20:00:00,1,Upper West Side,1996.0,1178.0,2017,2,7,20,0,2
10477,161,2017-02-08 00:00:00,1,Upper West Side,302.0,251.0,2017,2,8,0,0,2
11360,161,2017-02-08 08:00:00,1,Upper West Side,3173.0,1402.0,2017,2,8,8,0,2
11826,161,2017-02-08 12:00:00,1,Upper West Side,2056.0,1181.0,2017,2,8,12,0,2
12292,161,2017-02-08 16:00:00,1,Upper West Side,4064.0,1689.0,2017,2,8,16,0,2
12758,161,2017-02-08 20:00:00,1,Upper West Side,2155.0,1217.0,2017,2,8,20,0,2
13223,161,2017-02-09 00:00:00,1,Upper West Side,313.0,173.0,2017,2,9,0,0,2
14139,161,2017-02-09 08:00:00,1,Upper West Side,1972.0,822.0,2017,2,9,8,0,2
14605,161,2017-02-09 12:00:00,1,Upper West Side,1365.0,819.0,2017,2,9,12,0,2
15071,161,2017-02-09 16:00:00,1,Upper West Side,1929.0,1004.0,2017,2,9,16,0,2
15537,161,2017-02-09 20:00:00,1,Upper West Side,1069.0,706.0,2017,2,9,20,0,2
15994,161,2017-02-10 00:00:00,1,Upper West Side,252.0,188.0,2017,2,10,0,0,2
16871,161,2017-02-10 08:00:00,1,Upper West Side,3131.0,1367.0,2017,2,10,8,0,2
