index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
477,269,2017-02-04 08:00:00,2,Woodside/Sunnyside,296.0,602.0,2017,2,4,8,0,1
939,269,2017-02-04 12:00:00,2,Woodside/Sunnyside,675.0,668.0,2017,2,4,12,0,1
1400,269,2017-02-04 16:00:00,2,Woodside/Sunnyside,836.0,700.0,2017,2,4,16,0,1
1864,269,2017-02-04 20:00:00,2,Woodside/Sunnyside,494.0,460.0,2017,2,4,20,0,1
2327,269,2017-02-05 00:00:00,2,Woodside/Sunnyside,243.0,199.0,2017,2,5,0,0,1
2790,269,2017-02-05 04:00:00,2,Woodside/Sunnyside,90.0,68.0,2017,2,5,4,0,1
3251,269,2017-02-05 08:00:00,2,Woodside/Sunnyside,174.0,332.0,2017,2,5,8,0,1
3715,269,2017-02-05 12:00:00,2,Woodside/Sunnyside,509.0,560.0,2017,2,5,12,0,1
4176,269,2017-02-05 16:00:00,2,Woodside/Sunnyside,690.0,591.0,2017,2,5,16,0,1
4640,269,2017-02-05 20:00:00,2,Woodside/Sunnyside,371.0,338.0,2017,2,5,20,0,1
5092,269,2017-02-06 00:00:00,2,Woodside/Sunnyside,179.0,172.0,2017,2,6,0,0,1
5537,269,2017-02-06 04:00:00,2,Woodside/Sunnyside,44.0,326.0,2017,2,6,4,0,1
5993,269,2017-02-06 08:00:00,2,Woodside/Sunnyside,823.0,2095.0,2017,2,6,8,0,1
6459,269,2017-02-06 12:00:00,2,Woodside/Sunnyside,778.0,974.0,2017,2,6,12,0,1
6925,269,2017-02-06 16:00:00,2,Woodside/Sunnyside,1892.0,1030.0,2017,2,6,16,0,1
7391,269,2017-02-06 20:00:00,2,Woodside/Sunnyside,940.0,789.0,2017,2,6,20,0,1
7839,269,2017-02-07 00:00:00,2,Woodside/Sunnyside,202.0,165.0,2017,2,7,0,0,1
8272,269,2017-02-07 04:00:00,2,Woodside/Sunnyside,71.0,336.0,2017,2,7,4,0,1
8727,269,2017-02-07 08:00:00,2,Woodside/Sunnyside,820.0,1947.0,2017,2,7,8,0,1
9193,269,2017-02-07 12:00:00,2,Woodside/Sunnyside,725.0,921.0,2017,2,7,12,0,1
9659,269,2017-02-07 16:00:00,2,Woodside/Sunnyside,1784.0,927.0,2017,2,7,16,0,1
10125,269,2017-02-07 20:00:00,2,Woodside/Sunnyside,936.0,780.0,2017,2,7,20,0,1
10573,269,2017-02-08 00:00:00,2,Woodside/Sunnyside,237.0,196.0,2017,2,8,0,0,1
11012,269,2017-02-08 04:00:00,2,Woodside/Sunnyside,66.0,318.0,2017,2,8,4,0,1
11468,269,2017-02-08 08:00:00,2,Woodside/Sunnyside,918.0,2245.0,2017,2,8,8,0,1
11934,269,2017-02-08 12:00:00,2,Woodside/Sunnyside,706.0,1080.0,2017,2,8,12,0,1
12400,269,2017-02-08 16:00:00,2,Woodside/Sunnyside,1988.0,1091.0,2017,2,8,16,0,1
12866,269,2017-02-08 20:00:00,2,Woodside/Sunnyside,1066.0,846.0,2017,2,8,20,0,1
13328,269,2017-02-09 00:00:00,2,Woodside/Sunnyside,241.0,233.0,2017,2,9,0,0,1
13784,269,2017-02-09 04:00:00,2,Woodside/Sunnyside,85.0,273.0,2017,2,9,4,0,1
14247,269,2017-02-09 08:00:00,2,Woodside/Sunnyside,362.0,724.0,2017,2,9,8,0,1
14713,269,2017-02-09 12:00:00,2,Woodside/Sunnyside,392.0,395.0,2017,2,9,12,0,1
15179,269,2017-02-09 16:00:00,2,Woodside/Sunnyside,637.0,481.0,2017,2,9,16,0,1
15645,269,2017-02-09 20:00:00,2,Woodside/Sunnyside,447.0,401.0,2017,2,9,20,0,1
16089,269,2017-02-10 00:00:00,2,Woodside/Sunnyside,150.0,111.0,2017,2,10,0,0,1
16524,269,2017-02-10 04:00:00,2,Woodside/Sunnyside,39.0,233.0,2017,2,10,4,0,1
16979,269,2017-02-10 08:00:00,2,Woodside/Sunnyside,842.0,1870.0,2017,2,10,8,0,1
17445,269,2017-02-10 12:00:00,2,Woodside/Sunnyside,675.0,944.0,2017,2,10,12,0,1
