index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
197,444,2017-02-04 04:00:00,1,Fordham/University Heights,670.0,314.0,2017,2,4,4,0,0
645,444,2017-02-04 08:00:00,1,Fordham/University Heights,1492.0,477.0,2017,2,4,8,0,0
1108,444,2017-02-04 12:00:00,1,Fordham/University Heights,1772.0,763.0,2017,2,4,12,0,0
1571,444,2017-02-04 16:00:00,1,Fordham/University Heights,1556.0,1062.0,2017,2,4,16,0,0
2036,444,2017-02-04 20:00:00,1,Fordham/University Heights,981.0,1149.0,2017,2,4,20,0,0
2498,444,2017-02-05 00:00:00,1,Fordham/University Heights,290.0,638.0,2017,2,5,0,0,0
2961,444,2017-02-05 04:00:00,1,Fordham/University Heights,373.0,245.0,2017,2,5,4,0,0
3422,444,2017-02-05 08:00:00,1,Fordham/University Heights,1057.0,323.0,2017,2,5,8,0,0
3886,444,2017-02-05 12:00:00,1,Fordham/University Heights,1400.0,538.0,2017,2,5,12,0,0
4347,444,2017-02-05 16:00:00,1,Fordham/University Heights,1224.0,905.0,2017,2,5,16,0,0
4811,444,2017-02-05 20:00:00,1,Fordham/University Heights,775.0,900.0,2017,2,5,20,0,0
5256,444,2017-02-06 00:00:00,1,Fordham/University Heights,13.0,248.0,2017,2,6,0,0,0
5699,444,2017-02-06 04:00:00,1,Fordham/University Heights,1804.0,376.0,2017,2,6,4,0,0
6165,444,2017-02-06 08:00:00,1,Fordham/University Heights,3616.0,776.0,2017,2,6,8,0,0
6631,444,2017-02-06 12:00:00,1,Fordham/University Heights,2409.0,938.0,2017,2,6,12,0,0
7097,444,2017-02-06 16:00:00,1,Fordham/University Heights,1773.0,1742.0,2017,2,6,16,0,0
7563,444,2017-02-06 20:00:00,1,Fordham/University Heights,1133.0,1698.0,2017,2,6,20,0,0
7995,444,2017-02-07 00:00:00,1,Fordham/University Heights,9.0,252.0,2017,2,7,0,0,0
8433,444,2017-02-07 04:00:00,1,Fordham/University Heights,1796.0,386.0,2017,2,7,4,0,0
8899,444,2017-02-07 08:00:00,1,Fordham/University Heights,3637.0,744.0,2017,2,7,8,0,0
9365,444,2017-02-07 12:00:00,1,Fordham/University Heights,2338.0,902.0,2017,2,7,12,0,0
9831,444,2017-02-07 16:00:00,1,Fordham/University Heights,1664.0,1777.0,2017,2,7,16,0,0
10297,444,2017-02-07 20:00:00,1,Fordham/University Heights,1132.0,1777.0,2017,2,7,20,0,0
10734,444,2017-02-08 00:00:00,1,Fordham/University Heights,18.0,185.0,2017,2,8,0,0,0
11174,444,2017-02-08 04:00:00,1,Fordham/University Heights,1901.0,361.0,2017,2,8,4,0,0
11640,444,2017-02-08 08:00:00,1,Fordham/University Heights,3859.0,755.0,2017,2,8,8,0,0
12106,444,2017-02-08 12:00:00,1,Fordham/University Heights,2502.0,945.0,2017,2,8,12,0,0
12572,444,2017-02-08 16:00:00,1,Fordham/University Heights,1782.0,1839.0,2017,2,8,16,0,0
13038,444,2017-02-08 20:00:00,1,Fordham/University Heights,1173.0,1791.0,2017,2,8,20,0,0
13496,444,2017-02-09 00:00:00,1,Fordham/University Heights,113.0,483.0,2017,2,9,0,0,0
13953,444,2017-02-09 04:00:00,1,Fordham/University Heights,1149.0,257.0,2017,2,9,4,0,0
14419,444,2017-02-09 08:00:00,1,Fordham/University Heights,1990.0,482.0,2017,2,9,8,0,0
14885,444,2017-02-09 12:00:00,1,Fordham/University Heights,1312.0,661.0,2017,2,9,12,0,0
15351,444,2017-02-09 16:00:00,1,Fordham/University Heights,938.0,1075.0,2017,2,9,16,0,0
15817,444,2017-02-09 20:00:00,1,Fordham/University Heights,622.0,1004.0,2017,2,9,20,0,0
16245,444,2017-02-10 00:00:00,1,Fordham/University Heights,6.0,155.0,2017,2,10,0,0,0
16685,444,2017-02-10 04:00:00,1,Fordham/University Heights,1685.0,316.0,2017,2,10,4,0,0
17151,444,2017-02-10 08:00:00,1,Fordham/University Heights,3577.0,753.0,2017,2,10,8,0,0
17617,444,2017-02-10 12:00:00,1,Fordham/University Heights,2414.0,859.0,2017,2,10,12,0,0
18083,444,2017-02-10 16:00:00,1,Fordham/University Heights,1730.0,1683.0,2017,2,10,16,0,0
18549,444,2017-02-10 20:00:00,1,Fordham/University Heights,1194.0,1686.0,2017,2,10,20,0,0
19015,444,2017-02-11 00:00:00,1,Fordham/University Heights,213.0,517.0,2017,2,11,0,0,0
19476,444,2017-02-11 04:00:00,1,Fordham/University Heights,534.0,242.0,2017,2,11,4,0,0
19940,444,2017-02-11 08:00:00,1,Fordham/University Heights,1518.0,410.0,2017,2,11,8,0,0
20400,444,2017-02-11 12:00:00,1,Fordham/University Heights,1747.0,716.0,2017,2,11,12,0,0
20865,444,2017-02-11 16:00:00,1,Fordham/University Heights,1418.0,977.0,2017,2,11,16,0,0
21327,444,2017-02-11 20:00:00,1,Fordham/University Heights,897.0,987.0,2017,2,11,20,0,0
21791,444,2017-02-12 00:00:00,1,Fordham/University Heights,303.0,571.0,2017,2,12,0,0,0
22256,444,2017-02-12 04:00:00,1,Fordham/University Heights,376.0,219.0,2017,2,12,4,0,0
22716,444,2017-02-12 08:00:00,1,Fordham/University Heights,929.0,252.0,2017,2,12,8,0,0
23178,444,2017-02-12 12:00:00,1,Fordham/University Heights,1129.0,469.0,2017,2,12,12,0,0
23639,444,2017-02-12 16:00:00,1,Fordham/University Heights,925.0,699.0,2017,2,12,16,0,0
24101,444,2017-02-12 20:00:00,1,Fordham/University Heights,614.0,725.0,2017,2,12,20,0,0
24537,444,2017-02-13 00:00:00,1,Fordham/University Heights,17.0,115.0,2017,2,13,0,0,0
24979,444,2017-02-13 04:00:00,1,Fordham/University Heights,1756.0,324.0,2017,2,13,4,0,0
25445,444,2017-02-13 08:00:00,1,Fordham/University Heights,3552.0,763.0,2017,2,13,8,0,0
25911,444,2017-02-13 12:00:00,1,Fordham/University Heights,2329.0,870.0,2017,2,13,12,0,0
26377,444,2017-02-13 16:00:00,1,Fordham/University Heights,1733.0,1730.0,2017,2,13,16,0,0
26843,444,2017-02-13 20:00:00,1,Fordham/University Heights,1126.0,1711.0,2017,2,13,20,0,0
27278,444,2017-02-14 00:00:00,1,Fordham/University Heights,6.0,136.0,2017,2,14,0,0,0
27720,444,2017-02-14 04:00:00,1,Fordham/University Heights,1821.0,351.0,2017,2,14,4,0,0
28186,444,2017-02-14 08:00:00,1,Fordham/University Heights,3709.0,750.0,2017,2,14,8,0,0
28652,444,2017-02-14 12:00:00,1,Fordham/University Heights,2416.0,861.0,2017,2,14,12,0,0
29118,444,2017-02-14 16:00:00,1,Fordham/University Heights,1840.0,1790.0,2017,2,14,16,0,0
29584,444,2017-02-14 20:00:00,1,Fordham/University Heights,1081.0,1737.0,2017,2,14,20,0,0
30019,444,2017-02-15 00:00:00,1,Fordham/University Heights,698.0,507.0,2017,2,15,0,0,0
30464,444,2017-02-15 04:00:00,1,Fordham/University Heights,1814.0,383.0,2017,2,15,4,0,0
30930,444,2017-02-15 08:00:00,1,Fordham/University Heights,2908.0,777.0,2017,2,15,8,0,0
31396,444,2017-02-15 12:00:00,1,Fordham/University Heights,2497.0,966.0,2017,2,15,12,0,0
31862,444,2017-02-15 16:00:00,1,Fordham/University Heights,1692.0,2006.0,2017,2,15,16,0,0
32328,444,2017-02-15 20:00:00,1,Fordham/University Heights,1183.0,1958.0,2017,2,15,20,0,0
32767,444,2017-02-16 00:00:00,1,Fordham/University Heights,15.0,234.0,2017,2,16,0,0,0
