index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
120,291,2017-02-04 04:00:00,1,Lower East Side/Chinatown,295.0,180.0,2017,2,4,4,0,2
499,291,2017-02-04 08:00:00,1,Lower East Side/Chinatown,668.0,543.0,2017,2,4,8,0,2
961,291,2017-02-04 12:00:00,1,Lower East Side/Chinatown,1390.0,990.0,2017,2,4,12,0,2
1422,291,2017-02-04 16:00:00,1,Lower East Side/Chinatown,1638.0,983.0,2017,2,4,16,0,2
1886,291,2017-02-04 20:00:00,1,Lower East Side/Chinatown,1308.0,886.0,2017,2,4,20,0,2
2349,291,2017-02-05 00:00:00,1,Lower East Side/Chinatown,638.0,485.0,2017,2,5,0,0,2
2811,291,2017-02-05 04:00:00,1,Lower East Side/Chinatown,199.0,119.0,2017,2,5,4,0,2
3273,291,2017-02-05 08:00:00,1,Lower East Side/Chinatown,500.0,400.0,2017,2,5,8,0,2
3737,291,2017-02-05 12:00:00,1,Lower East Side/Chinatown,995.0,714.0,2017,2,5,12,0,2
4198,291,2017-02-05 16:00:00,1,Lower East Side/Chinatown,1280.0,736.0,2017,2,5,16,0,2
4662,291,2017-02-05 20:00:00,1,Lower East Side/Chinatown,1059.0,645.0,2017,2,5,20,0,2
5113,291,2017-02-06 00:00:00,1,Lower East Side/Chinatown,283.0,212.0,2017,2,6,0,0,2
5557,291,2017-02-06 04:00:00,1,Lower East Side/Chinatown,478.0,512.0,2017,2,6,4,0,2
6015,291,2017-02-06 08:00:00,1,Lower East Side/Chinatown,2277.0,1531.0,2017,2,6,8,0,2
6481,291,2017-02-06 12:00:00,1,Lower East Side/Chinatown,2616.0,1426.0,2017,2,6,12,0,2
6947,291,2017-02-06 16:00:00,1,Lower East Side/Chinatown,2198.0,1310.0,2017,2,6,16,0,2
7413,291,2017-02-06 20:00:00,1,Lower East Side/Chinatown,1677.0,1123.0,2017,2,6,20,0,2
7859,291,2017-02-07 00:00:00,1,Lower East Side/Chinatown,309.0,226.0,2017,2,7,0,0,2
8293,291,2017-02-07 04:00:00,1,Lower East Side/Chinatown,505.0,519.0,2017,2,7,4,0,2
8749,291,2017-02-07 08:00:00,1,Lower East Side/Chinatown,2401.0,1538.0,2017,2,7,8,0,2
9215,291,2017-02-07 12:00:00,1,Lower East Side/Chinatown,2641.0,1386.0,2017,2,7,12,0,2
9681,291,2017-02-07 16:00:00,1,Lower East Side/Chinatown,2190.0,1290.0,2017,2,7,16,0,2
10147,291,2017-02-07 20:00:00,1,Lower East Side/Chinatown,1780.0,1206.0,2017,2,7,20,0,2
10593,291,2017-02-08 00:00:00,1,Lower East Side/Chinatown,320.0,236.0,2017,2,8,0,0,2
11033,291,2017-02-08 04:00:00,1,Lower East Side/Chinatown,548.0,562.0,2017,2,8,4,0,2
11490,291,2017-02-08 08:00:00,1,Lower East Side/Chinatown,2427.0,1665.0,2017,2,8,8,0,2
11956,291,2017-02-08 12:00:00,1,Lower East Side/Chinatown,2764.0,1530.0,2017,2,8,12,0,2
12422,291,2017-02-08 16:00:00,1,Lower East Side/Chinatown,2385.0,1464.0,2017,2,8,16,0,2
12888,291,2017-02-08 20:00:00,1,Lower East Side/Chinatown,1860.0,1277.0,2017,2,8,20,0,2
