index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
210,468,2017-02-04 04:00:00,2,Parkchester/Soundview,137.0,103.0,2017,2,4,4,0,0
669,468,2017-02-04 08:00:00,2,Parkchester/Soundview,315.0,139.0,2017,2,4,8,0,0
1132,468,2017-02-04 12:00:00,2,Parkchester/Soundview,371.0,242.0,2017,2,4,12,0,0
1595,468,2017-02-04 16:00:00,2,Parkchester/Soundview,325.0,378.0,2017,2,4,16,0,0
2060,468,2017-02-04 20:00:00,2,Parkchester/Soundview,187.0,342.0,2017,2,4,20,0,0
2522,468,2017-02-05 00:00:00,2,Parkchester/Soundview,40.0,161.0,2017,2,5,0,0,0
2985,468,2017-02-05 04:00:00,2,Parkchester/Soundview,45.0,80.0,2017,2,5,4,0,0
3446,468,2017-02-05 08:00:00,2,Parkchester/Soundview,205.0,83.0,2017,2,5,8,0,0
3910,468,2017-02-05 12:00:00,2,Parkchester/Soundview,317.0,149.0,2017,2,5,12,0,0
4371,468,2017-02-05 16:00:00,2,Parkchester/Soundview,260.0,298.0,2017,2,5,16,0,0
4835,468,2017-02-05 20:00:00,2,Parkchester/Soundview,164.0,294.0,2017,2,5,20,0,0
5280,468,2017-02-06 00:00:00,2,Parkchester/Soundview,0.0,0.0,2017,2,6,0,0,0
5723,468,2017-02-06 04:00:00,2,Parkchester/Soundview,466.0,193.0,2017,2,6,4,0,0
6189,468,2017-02-06 08:00:00,2,Parkchester/Soundview,918.0,367.0,2017,2,6,8,0,0
6655,468,2017-02-06 12:00:00,2,Parkchester/Soundview,614.0,394.0,2017,2,6,12,0,0
7121,468,2017-02-06 16:00:00,2,Parkchester/Soundview,506.0,690.0,2017,2,6,16,0,0
7587,468,2017-02-06 20:00:00,2,Parkchester/Soundview,298.0,646.0,2017,2,6,20,0,0
8017,468,2017-02-07 00:00:00,2,Parkchester/Soundview,1.0,0.0,2017,2,7,0,0,0
8457,468,2017-02-07 04:00:00,2,Parkchester/Soundview,486.0,190.0,2017,2,7,4,0,0
8923,468,2017-02-07 08:00:00,2,Parkchester/Soundview,932.0,384.0,2017,2,7,8,0,0
9389,468,2017-02-07 12:00:00,2,Parkchester/Soundview,580.0,370.0,2017,2,7,12,0,0
9855,468,2017-02-07 16:00:00,2,Parkchester/Soundview,501.0,743.0,2017,2,7,16,0,0
10321,468,2017-02-07 20:00:00,2,Parkchester/Soundview,328.0,703.0,2017,2,7,20,0,0
10758,468,2017-02-08 00:00:00,2,Parkchester/Soundview,1.0,1.0,2017,2,8,0,0,0
11198,468,2017-02-08 04:00:00,2,Parkchester/Soundview,496.0,179.0,2017,2,8,4,0,0
11664,468,2017-02-08 08:00:00,2,Parkchester/Soundview,980.0,414.0,2017,2,8,8,0,0
12130,468,2017-02-08 12:00:00,2,Parkchester/Soundview,634.0,350.0,2017,2,8,12,0,0
12596,468,2017-02-08 16:00:00,2,Parkchester/Soundview,544.0,636.0,2017,2,8,16,0,0
13062,468,2017-02-08 20:00:00,2,Parkchester/Soundview,344.0,713.0,2017,2,8,20,0,0
13520,468,2017-02-09 00:00:00,2,Parkchester/Soundview,9.0,194.0,2017,2,9,0,0,0
13977,468,2017-02-09 04:00:00,2,Parkchester/Soundview,279.0,118.0,2017,2,9,4,0,0
14443,468,2017-02-09 08:00:00,2,Parkchester/Soundview,468.0,207.0,2017,2,9,8,0,0
14909,468,2017-02-09 12:00:00,2,Parkchester/Soundview,288.0,221.0,2017,2,9,12,0,0
15375,468,2017-02-09 16:00:00,2,Parkchester/Soundview,242.0,353.0,2017,2,9,16,0,0
15841,468,2017-02-09 20:00:00,2,Parkchester/Soundview,152.0,340.0,2017,2,9,20,0,0
16709,468,2017-02-10 04:00:00,2,Parkchester/Soundview,426.0,152.0,2017,2,10,4,0,0
17175,468,2017-02-10 08:00:00,2,Parkchester/Soundview,850.0,363.0,2017,2,10,8,0,0
17641,468,2017-02-10 12:00:00,2,Parkchester/Soundview,582.0,405.0,2017,2,10,12,0,0
18107,468,2017-02-10 16:00:00,2,Parkchester/Soundview,530.0,620.0,2017,2,10,16,0,0
18573,468,2017-02-10 20:00:00,2,Parkchester/Soundview,336.0,602.0,2017,2,10,20,0,0
19039,468,2017-02-11 00:00:00,2,Parkchester/Soundview,33.0,195.0,2017,2,11,0,0,0
19498,468,2017-02-11 04:00:00,2,Parkchester/Soundview,115.0,90.0,2017,2,11,4,0,0
19964,468,2017-02-11 08:00:00,2,Parkchester/Soundview,331.0,150.0,2017,2,11,8,0,0
20423,468,2017-02-11 12:00:00,2,Parkchester/Soundview,400.0,241.0,2017,2,11,12,0,0
20889,468,2017-02-11 16:00:00,2,Parkchester/Soundview,345.0,350.0,2017,2,11,16,0,0
21350,468,2017-02-11 20:00:00,2,Parkchester/Soundview,199.0,347.0,2017,2,11,20,0,0
21815,468,2017-02-12 00:00:00,2,Parkchester/Soundview,43.0,183.0,2017,2,12,0,0,0
22279,468,2017-02-12 04:00:00,2,Parkchester/Soundview,63.0,81.0,2017,2,12,4,0,0
22740,468,2017-02-12 08:00:00,2,Parkchester/Soundview,205.0,91.0,2017,2,12,8,0,0
23201,468,2017-02-12 12:00:00,2,Parkchester/Soundview,276.0,154.0,2017,2,12,12,0,0
23663,468,2017-02-12 16:00:00,2,Parkchester/Soundview,224.0,222.0,2017,2,12,16,0,0
24124,468,2017-02-12 20:00:00,2,Parkchester/Soundview,143.0,233.0,2017,2,12,20,0,0
24560,468,2017-02-13 00:00:00,2,Parkchester/Soundview,0.0,0.0,2017,2,13,0,0,0
25003,468,2017-02-13 04:00:00,2,Parkchester/Soundview,468.0,210.0,2017,2,13,4,0,0
25469,468,2017-02-13 08:00:00,2,Parkchester/Soundview,901.0,371.0,2017,2,13,8,0,0
25935,468,2017-02-13 12:00:00,2,Parkchester/Soundview,566.0,357.0,2017,2,13,12,0,0
26401,468,2017-02-13 16:00:00,2,Parkchester/Soundview,486.0,687.0,2017,2,13,16,0,0
26867,468,2017-02-13 20:00:00,2,Parkchester/Soundview,320.0,631.0,2017,2,13,20,0,0
27301,468,2017-02-14 00:00:00,2,Parkchester/Soundview,0.0,0.0,2017,2,14,0,0,0
27744,468,2017-02-14 04:00:00,2,Parkchester/Soundview,492.0,200.0,2017,2,14,4,0,0
28210,468,2017-02-14 08:00:00,2,Parkchester/Soundview,942.0,381.0,2017,2,14,8,0,0
28676,468,2017-02-14 12:00:00,2,Parkchester/Soundview,631.0,337.0,2017,2,14,12,0,0
29142,468,2017-02-14 16:00:00,2,Parkchester/Soundview,522.0,704.0,2017,2,14,16,0,0
29608,468,2017-02-14 20:00:00,2,Parkchester/Soundview,304.0,717.0,2017,2,14,20,0,0
30042,468,2017-02-15 00:00:00,2,Parkchester/Soundview,0.0,0.0,2017,2,15,0,0,0
30488,468,2017-02-15 04:00:00,2,Parkchester/Soundview,513.0,199.0,2017,2,15,4,0,0
30954,468,2017-02-15 08:00:00,2,Parkchester/Soundview,958.0,370.0,2017,2,15,8,0,0
31420,468,2017-02-15 12:00:00,2,Parkchester/Soundview,564.0,347.0,2017,2,15,12,0,0
31886,468,2017-02-15 16:00:00,2,Parkchester/Soundview,485.0,754.0,2017,2,15,16,0,0
32352,468,2017-02-15 20:00:00,2,Parkchester/Soundview,328.0,698.0,2017,2,15,20,0,0
32790,468,2017-02-16 00:00:00,2,Parkchester/Soundview,0.0,0.0,2017,2,16,0,0,0
33231,468,2017-02-16 04:00:00,2,Parkchester/Soundview,460.0,192.0,2017,2,16,4,0,0
33697,468,2017-02-16 08:00:00,2,Parkchester/Soundview,945.0,380.0,2017,2,16,8,0,0
34163,468,2017-02-16 12:00:00,2,Parkchester/Soundview,615.0,375.0,2017,2,16,12,0,0
34629,468,2017-02-16 16:00:00,2,Parkchester/Soundview,481.0,723.0,2017,2,16,16,0,0
35095,468,2017-02-16 20:00:00,2,Parkchester/Soundview,315.0,698.0,2017,2,16,20,0,0
35537,468,2017-02-17 00:00:00,2,Parkchester/Soundview,0.0,1.0,2017,2,17,0,0,0
35982,468,2017-02-17 04:00:00,2,Parkchester/Soundview,391.0,176.0,2017,2,17,4,0,0
36448,468,2017-02-17 08:00:00,2,Parkchester/Soundview,920.0,353.0,2017,2,17,8,0,0
36914,468,2017-02-17 12:00:00,2,Parkchester/Soundview,658.0,404.0,2017,2,17,12,0,0
37380,468,2017-02-17 16:00:00,2,Parkchester/Soundview,554.0,783.0,2017,2,17,16,0,0
37846,468,2017-02-17 20:00:00,2,Parkchester/Soundview,343.0,675.0,2017,2,17,20,0,0
