index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
162,367,2017-02-04 04:00:00,1,Hunts Point/Longwood,200.0,192.0,2017,2,4,4,0,0
573,367,2017-02-04 08:00:00,1,Hunts Point/Longwood,438.0,257.0,2017,2,4,8,0,0
1035,367,2017-02-04 12:00:00,1,Hunts Point/Longwood,535.0,331.0,2017,2,4,12,0,0
1497,367,2017-02-04 16:00:00,1,Hunts Point/Longwood,486.0,423.0,2017,2,4,16,0,0
1961,367,2017-02-04 20:00:00,1,Hunts Point/Longwood,316.0,419.0,2017,2,4,20,0,0
2424,367,2017-02-05 00:00:00,1,Hunts Point/Longwood,104.0,247.0,2017,2,5,0,0,0
2886,367,2017-02-05 04:00:00,1,Hunts Point/Longwood,96.0,146.0,2017,2,5,4,0,0
3348,367,2017-02-05 08:00:00,1,Hunts Point/Longwood,289.0,148.0,2017,2,5,8,0,0
3811,367,2017-02-05 12:00:00,1,Hunts Point/Longwood,429.0,230.0,2017,2,5,12,0,0
4273,367,2017-02-05 16:00:00,1,Hunts Point/Longwood,355.0,379.0,2017,2,5,16,0,0
4736,367,2017-02-05 20:00:00,1,Hunts Point/Longwood,241.0,380.0,2017,2,5,20,0,0
5186,367,2017-02-06 00:00:00,1,Hunts Point/Longwood,32.0,153.0,2017,2,6,0,0,0
5629,367,2017-02-06 04:00:00,1,Hunts Point/Longwood,483.0,261.0,2017,2,6,4,0,0
6090,367,2017-02-06 08:00:00,1,Hunts Point/Longwood,965.0,590.0,2017,2,6,8,0,0
6556,367,2017-02-06 12:00:00,1,Hunts Point/Longwood,746.0,549.0,2017,2,6,12,0,0
7022,367,2017-02-06 16:00:00,1,Hunts Point/Longwood,860.0,764.0,2017,2,6,16,0,0
7488,367,2017-02-06 20:00:00,1,Hunts Point/Longwood,573.0,719.0,2017,2,6,20,0,0
7927,367,2017-02-07 00:00:00,1,Hunts Point/Longwood,12.0,157.0,2017,2,7,0,0,0
8363,367,2017-02-07 04:00:00,1,Hunts Point/Longwood,475.0,309.0,2017,2,7,4,0,0
8824,367,2017-02-07 08:00:00,1,Hunts Point/Longwood,1001.0,619.0,2017,2,7,8,0,0
9290,367,2017-02-07 12:00:00,1,Hunts Point/Longwood,768.0,538.0,2017,2,7,12,0,0
9756,367,2017-02-07 16:00:00,1,Hunts Point/Longwood,869.0,773.0,2017,2,7,16,0,0
10222,367,2017-02-07 20:00:00,1,Hunts Point/Longwood,621.0,774.0,2017,2,7,20,0,0
10664,367,2017-02-08 00:00:00,1,Hunts Point/Longwood,7.0,198.0,2017,2,8,0,0,0
11104,367,2017-02-08 04:00:00,1,Hunts Point/Longwood,532.0,303.0,2017,2,8,4,0,0
11565,367,2017-02-08 08:00:00,1,Hunts Point/Longwood,1035.0,616.0,2017,2,8,8,0,0
12031,367,2017-02-08 12:00:00,1,Hunts Point/Longwood,806.0,520.0,2017,2,8,12,0,0
12497,367,2017-02-08 16:00:00,1,Hunts Point/Longwood,919.0,784.0,2017,2,8,16,0,0
12963,367,2017-02-08 20:00:00,1,Hunts Point/Longwood,597.0,804.0,2017,2,8,20,0,0
13423,367,2017-02-09 00:00:00,1,Hunts Point/Longwood,41.0,254.0,2017,2,9,0,0,0
13879,367,2017-02-09 04:00:00,1,Hunts Point/Longwood,289.0,256.0,2017,2,9,4,0,0
14344,367,2017-02-09 08:00:00,1,Hunts Point/Longwood,536.0,380.0,2017,2,9,8,0,0
14810,367,2017-02-09 12:00:00,1,Hunts Point/Longwood,542.0,336.0,2017,2,9,12,0,0
15276,367,2017-02-09 16:00:00,1,Hunts Point/Longwood,491.0,461.0,2017,2,9,16,0,0
15742,367,2017-02-09 20:00:00,1,Hunts Point/Longwood,259.0,426.0,2017,2,9,20,0,0
16179,367,2017-02-10 00:00:00,1,Hunts Point/Longwood,11.0,97.0,2017,2,10,0,0,0
16617,367,2017-02-10 04:00:00,1,Hunts Point/Longwood,472.0,302.0,2017,2,10,4,0,0
17076,367,2017-02-10 08:00:00,1,Hunts Point/Longwood,954.0,609.0,2017,2,10,8,0,0
17542,367,2017-02-10 12:00:00,1,Hunts Point/Longwood,839.0,577.0,2017,2,10,12,0,0
18008,367,2017-02-10 16:00:00,1,Hunts Point/Longwood,912.0,779.0,2017,2,10,16,0,0
18474,367,2017-02-10 20:00:00,1,Hunts Point/Longwood,568.0,679.0,2017,2,10,20,0,0
18940,367,2017-02-11 00:00:00,1,Hunts Point/Longwood,85.0,268.0,2017,2,11,0,0,0
19401,367,2017-02-11 04:00:00,1,Hunts Point/Longwood,137.0,215.0,2017,2,11,4,0,0
19865,367,2017-02-11 08:00:00,1,Hunts Point/Longwood,451.0,272.0,2017,2,11,8,0,0
20326,367,2017-02-11 12:00:00,1,Hunts Point/Longwood,634.0,366.0,2017,2,11,12,0,0
20790,367,2017-02-11 16:00:00,1,Hunts Point/Longwood,530.0,460.0,2017,2,11,16,0,0
21253,367,2017-02-11 20:00:00,1,Hunts Point/Longwood,310.0,437.0,2017,2,11,20,0,0
21717,367,2017-02-12 00:00:00,1,Hunts Point/Longwood,106.0,252.0,2017,2,12,0,0,0
22181,367,2017-02-12 04:00:00,1,Hunts Point/Longwood,91.0,134.0,2017,2,12,4,0,0
22642,367,2017-02-12 08:00:00,1,Hunts Point/Longwood,275.0,131.0,2017,2,12,8,0,0
23103,367,2017-02-12 12:00:00,1,Hunts Point/Longwood,415.0,227.0,2017,2,12,12,0,0
23565,367,2017-02-12 16:00:00,1,Hunts Point/Longwood,339.0,330.0,2017,2,12,16,0,0
24026,367,2017-02-12 20:00:00,1,Hunts Point/Longwood,212.0,334.0,2017,2,12,20,0,0
24468,367,2017-02-13 00:00:00,1,Hunts Point/Longwood,21.0,150.0,2017,2,13,0,0,0
24908,367,2017-02-13 04:00:00,1,Hunts Point/Longwood,464.0,302.0,2017,2,13,4,0,0
25370,367,2017-02-13 08:00:00,1,Hunts Point/Longwood,949.0,624.0,2017,2,13,8,0,0
25836,367,2017-02-13 12:00:00,1,Hunts Point/Longwood,744.0,570.0,2017,2,13,12,0,0
26302,367,2017-02-13 16:00:00,1,Hunts Point/Longwood,880.0,770.0,2017,2,13,16,0,0
26768,367,2017-02-13 20:00:00,1,Hunts Point/Longwood,591.0,730.0,2017,2,13,20,0,0
27210,367,2017-02-14 00:00:00,1,Hunts Point/Longwood,10.0,159.0,2017,2,14,0,0,0
27648,367,2017-02-14 04:00:00,1,Hunts Point/Longwood,516.0,281.0,2017,2,14,4,0,0
28111,367,2017-02-14 08:00:00,1,Hunts Point/Longwood,1034.0,565.0,2017,2,14,8,0,0
28577,367,2017-02-14 12:00:00,1,Hunts Point/Longwood,763.0,514.0,2017,2,14,12,0,0
29043,367,2017-02-14 16:00:00,1,Hunts Point/Longwood,875.0,763.0,2017,2,14,16,0,0
29509,367,2017-02-14 20:00:00,1,Hunts Point/Longwood,613.0,722.0,2017,2,14,20,0,0
29949,367,2017-02-15 00:00:00,1,Hunts Point/Longwood,17.0,208.0,2017,2,15,0,0,0
30392,367,2017-02-15 04:00:00,1,Hunts Point/Longwood,503.0,326.0,2017,2,15,4,0,0
30855,367,2017-02-15 08:00:00,1,Hunts Point/Longwood,984.0,632.0,2017,2,15,8,0,0
31321,367,2017-02-15 12:00:00,1,Hunts Point/Longwood,791.0,538.0,2017,2,15,12,0,0
31787,367,2017-02-15 16:00:00,1,Hunts Point/Longwood,894.0,771.0,2017,2,15,16,0,0
32253,367,2017-02-15 20:00:00,1,Hunts Point/Longwood,594.0,753.0,2017,2,15,20,0,0
32697,367,2017-02-16 00:00:00,1,Hunts Point/Longwood,21.0,164.0,2017,2,16,0,0,0
33135,367,2017-02-16 04:00:00,1,Hunts Point/Longwood,492.0,300.0,2017,2,16,4,0,0
33598,367,2017-02-16 08:00:00,1,Hunts Point/Longwood,974.0,614.0,2017,2,16,8,0,0
34064,367,2017-02-16 12:00:00,1,Hunts Point/Longwood,777.0,541.0,2017,2,16,12,0,0
34530,367,2017-02-16 16:00:00,1,Hunts Point/Longwood,932.0,769.0,2017,2,16,16,0,0
34996,367,2017-02-16 20:00:00,1,Hunts Point/Longwood,624.0,761.0,2017,2,16,20,0,0
35445,367,2017-02-17 00:00:00,1,Hunts Point/Longwood,8.0,94.0,2017,2,17,0,0,0
35885,367,2017-02-17 04:00:00,1,Hunts Point/Longwood,489.0,336.0,2017,2,17,4,0,0
36349,367,2017-02-17 08:00:00,1,Hunts Point/Longwood,954.0,591.0,2017,2,17,8,0,0
36815,367,2017-02-17 12:00:00,1,Hunts Point/Longwood,817.0,547.0,2017,2,17,12,0,0
37281,367,2017-02-17 16:00:00,1,Hunts Point/Longwood,909.0,778.0,2017,2,17,16,0,0
37747,367,2017-02-17 20:00:00,1,Hunts Point/Longwood,558.0,698.0,2017,2,17,20,0,0
38213,367,2017-02-18 00:00:00,1,Hunts Point/Longwood,63.0,283.0,2017,2,18,0,0,0
38670,367,2017-02-18 04:00:00,1,Hunts Point/Longwood,146.0,194.0,2017,2,18,4,0,0
39134,367,2017-02-18 08:00:00,1,Hunts Point/Longwood,431.0,260.0,2017,2,18,8,0,0
39588,367,2017-02-18 12:00:00,1,Hunts Point/Longwood,546.0,345.0,2017,2,18,12,0,0
40046,367,2017-02-18 16:00:00,1,Hunts Point/Longwood,483.0,474.0,2017,2,18,16,0,0
40507,367,2017-02-18 20:00:00,1,Hunts Point/Longwood,312.0,442.0,2017,2,18,20,0,0
40971,367,2017-02-19 00:00:00,1,Hunts Point/Longwood,104.0,233.0,2017,2,19,0,0,0
41431,367,2017-02-19 04:00:00,1,Hunts Point/Longwood,97.0,123.0,2017,2,19,4,0,0
41896,367,2017-02-19 08:00:00,1,Hunts Point/Longwood,288.0,149.0,2017,2,19,8,0,0
42355,367,2017-02-19 12:00:00,1,Hunts Point/Longwood,469.0,228.0,2017,2,19,12,0,0
42813,367,2017-02-19 16:00:00,1,Hunts Point/Longwood,443.0,372.0,2017,2,19,16,0,0
43274,367,2017-02-19 20:00:00,1,Hunts Point/Longwood,262.0,419.0,2017,2,19,20,0,0
43735,367,2017-02-20 00:00:00,1,Hunts Point/Longwood,78.0,198.0,2017,2,20,0,1,0
44194,367,2017-02-20 04:00:00,1,Hunts Point/Longwood,201.0,223.0,2017,2,20,4,1,0
44657,367,2017-02-20 08:00:00,1,Hunts Point/Longwood,503.0,345.0,2017,2,20,8,1,0
45117,367,2017-02-20 12:00:00,1,Hunts Point/Longwood,578.0,392.0,2017,2,20,12,1,0
45578,367,2017-02-20 16:00:00,1,Hunts Point/Longwood,601.0,566.0,2017,2,20,16,1,0
46037,367,2017-02-20 20:00:00,1,Hunts Point/Longwood,395.0,491.0,2017,2,20,20,1,0
46487,367,2017-02-21 00:00:00,1,Hunts Point/Longwood,35.0,180.0,2017,2,21,0,0,0
46924,367,2017-02-21 04:00:00,1,Hunts Point/Longwood,365.0,282.0,2017,2,21,4,0,0
47386,367,2017-02-21 08:00:00,1,Hunts Point/Longwood,848.0,515.0,2017,2,21,8,0,0
47852,367,2017-02-21 12:00:00,1,Hunts Point/Longwood,719.0,461.0,2017,2,21,12,0,0
48318,367,2017-02-21 16:00:00,1,Hunts Point/Longwood,806.0,689.0,2017,2,21,16,0,0
48784,367,2017-02-21 20:00:00,1,Hunts Point/Longwood,585.0,681.0,2017,2,21,20,0,0
49240,367,2017-02-22 00:00:00,1,Hunts Point/Longwood,31.0,207.0,2017,2,22,0,0,0
49684,367,2017-02-22 04:00:00,1,Hunts Point/Longwood,379.0,322.0,2017,2,22,4,0,0
50146,367,2017-02-22 08:00:00,1,Hunts Point/Longwood,850.0,592.0,2017,2,22,8,0,0
50612,367,2017-02-22 12:00:00,1,Hunts Point/Longwood,736.0,466.0,2017,2,22,12,0,0
51078,367,2017-02-22 16:00:00,1,Hunts Point/Longwood,854.0,707.0,2017,2,22,16,0,0
51544,367,2017-02-22 20:00:00,1,Hunts Point/Longwood,577.0,738.0,2017,2,22,20,0,0
52000,367,2017-02-23 00:00:00,1,Hunts Point/Longwood,11.0,200.0,2017,2,23,0,0,0
52445,367,2017-02-23 04:00:00,1,Hunts Point/Longwood,385.0,310.0,2017,2,23,4,0,0
52905,367,2017-02-23 08:00:00,1,Hunts Point/Longwood,836.0,600.0,2017,2,23,8,0,0
53371,367,2017-02-23 12:00:00,1,Hunts Point/Longwood,765.0,473.0,2017,2,23,12,0,0
53837,367,2017-02-23 16:00:00,1,Hunts Point/Longwood,892.0,686.0,2017,2,23,16,0,0
54303,367,2017-02-23 20:00:00,1,Hunts Point/Longwood,605.0,710.0,2017,2,23,20,0,0
54762,367,2017-02-24 00:00:00,1,Hunts Point/Longwood,17.0,182.0,2017,2,24,0,0,0
55208,367,2017-02-24 04:00:00,1,Hunts Point/Longwood,382.0,329.0,2017,2,24,4,0,0
55672,367,2017-02-24 08:00:00,1,Hunts Point/Longwood,812.0,540.0,2017,2,24,8,0,0
56138,367,2017-02-24 12:00:00,1,Hunts Point/Longwood,815.0,484.0,2017,2,24,12,0,0
56604,367,2017-02-24 16:00:00,1,Hunts Point/Longwood,889.0,689.0,2017,2,24,16,0,0
57070,367,2017-02-24 20:00:00,1,Hunts Point/Longwood,536.0,668.0,2017,2,24,20,0,0
57536,367,2017-02-25 00:00:00,1,Hunts Point/Longwood,104.0,323.0,2017,2,25,0,0,0
57988,367,2017-02-25 04:00:00,1,Hunts Point/Longwood,170.0,224.0,2017,2,25,4,0,0
58451,367,2017-02-25 08:00:00,1,Hunts Point/Longwood,408.0,241.0,2017,2,25,8,0,0
58905,367,2017-02-25 12:00:00,1,Hunts Point/Longwood,567.0,298.0,2017,2,25,12,0,0
59368,367,2017-02-25 16:00:00,1,Hunts Point/Longwood,483.0,425.0,2017,2,25,16,0,0
59829,367,2017-02-25 20:00:00,1,Hunts Point/Longwood,235.0,642.0,2017,2,25,20,0,0
60292,367,2017-02-26 00:00:00,1,Hunts Point/Longwood,288.0,411.0,2017,2,26,0,0,0
60756,367,2017-02-26 04:00:00,1,Hunts Point/Longwood,298.0,76.0,2017,2,26,4,0,0
61215,367,2017-02-26 08:00:00,1,Hunts Point/Longwood,275.0,140.0,2017,2,26,8,0,0
61676,367,2017-02-26 12:00:00,1,Hunts Point/Longwood,420.0,233.0,2017,2,26,12,0,0
62136,367,2017-02-26 16:00:00,1,Hunts Point/Longwood,380.0,371.0,2017,2,26,16,0,0
62596,367,2017-02-26 20:00:00,1,Hunts Point/Longwood,248.0,380.0,2017,2,26,20,0,0
63033,367,2017-02-27 00:00:00,1,Hunts Point/Longwood,21.0,135.0,2017,2,27,0,0,0
63470,367,2017-02-27 04:00:00,1,Hunts Point/Longwood,508.0,303.0,2017,2,27,4,0,0
63933,367,2017-02-27 08:00:00,1,Hunts Point/Longwood,998.0,618.0,2017,2,27,8,0,0
64399,367,2017-02-27 12:00:00,1,Hunts Point/Longwood,763.0,527.0,2017,2,27,12,0,0
64866,367,2017-02-27 16:00:00,1,Hunts Point/Longwood,884.0,792.0,2017,2,27,16,0,0
65333,367,2017-02-27 20:00:00,1,Hunts Point/Longwood,583.0,760.0,2017,2,27,20,0,0
65770,367,2017-02-28 00:00:00,1,Hunts Point/Longwood,10.0,180.0,2017,2,28,0,0,0
66204,367,2017-02-28 04:00:00,1,Hunts Point/Longwood,522.0,311.0,2017,2,28,4,0,0
66666,367,2017-02-28 08:00:00,1,Hunts Point/Longwood,1024.0,621.0,2017,2,28,8,0,0
67133,367,2017-02-28 12:00:00,1,Hunts Point/Longwood,789.0,582.0,2017,2,28,12,0,0
67600,367,2017-02-28 16:00:00,1,Hunts Point/Longwood,926.0,839.0,2017,2,28,16,0,0
68067,367,2017-02-28 20:00:00,1,Hunts Point/Longwood,655.0,803.0,2017,2,28,20,0,0
68511,367,2017-03-01 00:00:00,1,Hunts Point/Longwood,17.0,138.0,2017,3,1,0,0,0
68953,367,2017-03-01 04:00:00,1,Hunts Point/Longwood,516.0,326.0,2017,3,1,4,0,0
69413,367,2017-03-01 08:00:00,1,Hunts Point/Longwood,997.0,631.0,2017,3,1,8,0,0
69880,367,2017-03-01 12:00:00,1,Hunts Point/Longwood,780.0,527.0,2017,3,1,12,0,0
70347,367,2017-03-01 16:00:00,1,Hunts Point/Longwood,936.0,825.0,2017,3,1,16,0,0
70814,367,2017-03-01 20:00:00,1,Hunts Point/Longwood,628.0,814.0,2017,3,1,20,0,0
71264,367,2017-03-02 00:00:00,1,Hunts Point/Longwood,23.0,198.0,2017,3,2,0,0,0
71709,367,2017-03-02 04:00:00,1,Hunts Point/Longwood,515.0,327.0,2017,3,2,4,0,0
72172,367,2017-03-02 08:00:00,1,Hunts Point/Longwood,1010.0,628.0,2017,3,2,8,0,0
72639,367,2017-03-02 12:00:00,1,Hunts Point/Longwood,789.0,549.0,2017,3,2,12,0,0
73106,367,2017-03-02 16:00:00,1,Hunts Point/Longwood,954.0,765.0,2017,3,2,16,0,0
73573,367,2017-03-02 20:00:00,1,Hunts Point/Longwood,652.0,726.0,2017,3,2,20,0,0
74020,367,2017-03-03 00:00:00,1,Hunts Point/Longwood,2.0,184.0,2017,3,3,0,0,0
74463,367,2017-03-03 04:00:00,1,Hunts Point/Longwood,503.0,307.0,2017,3,3,4,0,0
74927,367,2017-03-03 08:00:00,1,Hunts Point/Longwood,970.0,568.0,2017,3,3,8,0,0
75393,367,2017-03-03 12:00:00,1,Hunts Point/Longwood,806.0,570.0,2017,3,3,12,0,0
75860,367,2017-03-03 16:00:00,1,Hunts Point/Longwood,935.0,759.0,2017,3,3,16,0,0
76327,367,2017-03-03 20:00:00,1,Hunts Point/Longwood,589.0,687.0,2017,3,3,20,0,0
76793,367,2017-03-04 00:00:00,1,Hunts Point/Longwood,80.0,276.0,2017,3,4,0,0,0
77245,367,2017-03-04 04:00:00,1,Hunts Point/Longwood,179.0,150.0,2017,3,4,4,0,0
77708,367,2017-03-04 08:00:00,1,Hunts Point/Longwood,413.0,206.0,2017,3,4,8,0,0
78162,367,2017-03-04 12:00:00,1,Hunts Point/Longwood,543.0,301.0,2017,3,4,12,0,0
78624,367,2017-03-04 16:00:00,1,Hunts Point/Longwood,478.0,444.0,2017,3,4,16,0,0
79079,367,2017-03-04 20:00:00,1,Hunts Point/Longwood,277.0,421.0,2017,3,4,20,0,0
79539,367,2017-03-05 00:00:00,1,Hunts Point/Longwood,93.0,228.0,2017,3,5,0,0,0
80003,367,2017-03-05 04:00:00,1,Hunts Point/Longwood,84.0,109.0,2017,3,5,4,0,0
80455,367,2017-03-05 08:00:00,1,Hunts Point/Longwood,251.0,118.0,2017,3,5,8,0,0
80910,367,2017-03-05 12:00:00,1,Hunts Point/Longwood,416.0,232.0,2017,3,5,12,0,0
81357,367,2017-03-05 16:00:00,1,Hunts Point/Longwood,374.0,326.0,2017,3,5,16,0,0
81810,367,2017-03-05 20:00:00,1,Hunts Point/Longwood,206.0,363.0,2017,3,5,20,0,0
