index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
171,386,2017-02-04 04:00:00,2,Coney Island,3.0,3.0,2017,2,4,4,0,0
1052,386,2017-02-04 12:00:00,2,Coney Island,3.0,3.0,2017,2,4,12,0,0
1980,386,2017-02-04 20:00:00,2,Coney Island,3.0,3.0,2017,2,4,20,0,0
2905,386,2017-02-05 04:00:00,2,Coney Island,3.0,3.0,2017,2,5,4,0,0
3830,386,2017-02-05 12:00:00,2,Coney Island,2.0,3.0,2017,2,5,12,0,0
4755,386,2017-02-05 20:00:00,2,Coney Island,7.0,3.0,2017,2,5,20,0,0
5648,386,2017-02-06 04:00:00,2,Coney Island,234.0,66.0,2017,2,6,4,0,0
6109,386,2017-02-06 08:00:00,2,Coney Island,529.0,155.0,2017,2,6,8,0,0
6575,386,2017-02-06 12:00:00,2,Coney Island,506.0,114.0,2017,2,6,12,0,0
7041,386,2017-02-06 16:00:00,2,Coney Island,441.0,220.0,2017,2,6,16,0,0
7507,386,2017-02-06 20:00:00,2,Coney Island,207.0,196.0,2017,2,6,20,0,0
8382,386,2017-02-07 04:00:00,2,Coney Island,275.0,62.0,2017,2,7,4,0,0
8843,386,2017-02-07 08:00:00,2,Coney Island,547.0,130.0,2017,2,7,8,0,0
9309,386,2017-02-07 12:00:00,2,Coney Island,486.0,96.0,2017,2,7,12,0,0
9775,386,2017-02-07 16:00:00,2,Coney Island,429.0,210.0,2017,2,7,16,0,0
10241,386,2017-02-07 20:00:00,2,Coney Island,203.0,195.0,2017,2,7,20,0,0
10682,386,2017-02-08 00:00:00,2,Coney Island,2.0,8.0,2017,2,8,0,0,0
11123,386,2017-02-08 04:00:00,2,Coney Island,268.0,61.0,2017,2,8,4,0,0
11584,386,2017-02-08 08:00:00,2,Coney Island,547.0,139.0,2017,2,8,8,0,0
12050,386,2017-02-08 12:00:00,2,Coney Island,548.0,108.0,2017,2,8,12,0,0
12516,386,2017-02-08 16:00:00,2,Coney Island,480.0,234.0,2017,2,8,16,0,0
