index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
583,379,2017-02-04 08:00:00,2,Parkchester/Soundview,1191.0,385.0,2017,2,4,8,0,0
1045,379,2017-02-04 12:00:00,2,Parkchester/Soundview,1103.0,576.0,2017,2,4,12,0,0
1509,379,2017-02-04 16:00:00,2,Parkchester/Soundview,929.0,1160.0,2017,2,4,16,0,0
1973,379,2017-02-04 20:00:00,2,Parkchester/Soundview,558.0,974.0,2017,2,4,20,0,0
2436,379,2017-02-05 00:00:00,2,Parkchester/Soundview,192.0,602.0,2017,2,5,0,0,0
2898,379,2017-02-05 04:00:00,2,Parkchester/Soundview,223.0,205.0,2017,2,5,4,0,0
3360,379,2017-02-05 08:00:00,2,Parkchester/Soundview,732.0,332.0,2017,2,5,8,0,0
3823,379,2017-02-05 12:00:00,2,Parkchester/Soundview,893.0,459.0,2017,2,5,12,0,0
4285,379,2017-02-05 16:00:00,2,Parkchester/Soundview,763.0,904.0,2017,2,5,16,0,0
4748,379,2017-02-05 20:00:00,2,Parkchester/Soundview,426.0,805.0,2017,2,5,20,0,0
5197,379,2017-02-06 00:00:00,2,Parkchester/Soundview,61.0,477.0,2017,2,6,0,0,0
5641,379,2017-02-06 04:00:00,2,Parkchester/Soundview,984.0,135.0,2017,2,6,4,0,0
6102,379,2017-02-06 08:00:00,2,Parkchester/Soundview,2822.0,551.0,2017,2,6,8,0,0
6568,379,2017-02-06 12:00:00,2,Parkchester/Soundview,1457.0,733.0,2017,2,6,12,0,0
7034,379,2017-02-06 16:00:00,2,Parkchester/Soundview,1075.0,1869.0,2017,2,6,16,0,0
7500,379,2017-02-06 20:00:00,2,Parkchester/Soundview,627.0,1709.0,2017,2,6,20,0,0
7938,379,2017-02-07 00:00:00,2,Parkchester/Soundview,45.0,687.0,2017,2,7,0,0,0
8375,379,2017-02-07 04:00:00,2,Parkchester/Soundview,988.0,159.0,2017,2,7,4,0,0
8836,379,2017-02-07 08:00:00,2,Parkchester/Soundview,2822.0,502.0,2017,2,7,8,0,0
9302,379,2017-02-07 12:00:00,2,Parkchester/Soundview,1478.0,684.0,2017,2,7,12,0,0
9768,379,2017-02-07 16:00:00,2,Parkchester/Soundview,1048.0,1932.0,2017,2,7,16,0,0
10234,379,2017-02-07 20:00:00,2,Parkchester/Soundview,620.0,1610.0,2017,2,7,20,0,0
10675,379,2017-02-08 00:00:00,2,Parkchester/Soundview,25.0,679.0,2017,2,8,0,0,0
11116,379,2017-02-08 04:00:00,2,Parkchester/Soundview,1035.0,177.0,2017,2,8,4,0,0
11577,379,2017-02-08 08:00:00,2,Parkchester/Soundview,2898.0,554.0,2017,2,8,8,0,0
12043,379,2017-02-08 12:00:00,2,Parkchester/Soundview,1525.0,617.0,2017,2,8,12,0,0
12509,379,2017-02-08 16:00:00,2,Parkchester/Soundview,1113.0,1874.0,2017,2,8,16,0,0
12975,379,2017-02-08 20:00:00,2,Parkchester/Soundview,669.0,1611.0,2017,2,8,20,0,0
13434,379,2017-02-09 00:00:00,2,Parkchester/Soundview,79.0,805.0,2017,2,9,0,0,0
13891,379,2017-02-09 04:00:00,2,Parkchester/Soundview,849.0,217.0,2017,2,9,4,0,0
14356,379,2017-02-09 08:00:00,2,Parkchester/Soundview,1404.0,405.0,2017,2,9,8,0,0
14822,379,2017-02-09 12:00:00,2,Parkchester/Soundview,836.0,590.0,2017,2,9,12,0,0
15288,379,2017-02-09 16:00:00,2,Parkchester/Soundview,638.0,1152.0,2017,2,9,16,0,0
