index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
20,38,2017-02-04 04:00:00,1,Washington Heights/Inwood,204.0,98.0,2017,2,4,4,0,0
249,38,2017-02-04 08:00:00,1,Washington Heights/Inwood,497.0,87.0,2017,2,4,8,0,0
708,38,2017-02-04 12:00:00,1,Washington Heights/Inwood,764.0,177.0,2017,2,4,12,0,0
1171,38,2017-02-04 16:00:00,1,Washington Heights/Inwood,684.0,269.0,2017,2,4,16,0,0
1634,38,2017-02-04 20:00:00,1,Washington Heights/Inwood,420.0,279.0,2017,2,4,20,0,0
2099,38,2017-02-05 00:00:00,1,Washington Heights/Inwood,141.0,191.0,2017,2,5,0,0,0
2561,38,2017-02-05 04:00:00,1,Washington Heights/Inwood,91.0,85.0,2017,2,5,4,0,0
3024,38,2017-02-05 08:00:00,1,Washington Heights/Inwood,373.0,65.0,2017,2,5,8,0,0
3485,38,2017-02-05 12:00:00,1,Washington Heights/Inwood,590.0,150.0,2017,2,5,12,0,0
3949,38,2017-02-05 16:00:00,1,Washington Heights/Inwood,522.0,253.0,2017,2,5,16,0,0
4410,38,2017-02-05 20:00:00,1,Washington Heights/Inwood,316.0,225.0,2017,2,5,20,0,0
4874,38,2017-02-06 00:00:00,1,Washington Heights/Inwood,77.0,109.0,2017,2,6,0,0,0
5319,38,2017-02-06 04:00:00,1,Washington Heights/Inwood,275.0,78.0,2017,2,6,4,0,0
5762,38,2017-02-06 08:00:00,1,Washington Heights/Inwood,910.0,82.0,2017,2,6,8,0,0
6228,38,2017-02-06 12:00:00,1,Washington Heights/Inwood,1072.0,180.0,2017,2,6,12,0,0
6694,38,2017-02-06 16:00:00,1,Washington Heights/Inwood,734.0,368.0,2017,2,6,16,0,0
7160,38,2017-02-06 20:00:00,1,Washington Heights/Inwood,439.0,349.0,2017,2,6,20,0,0
7625,38,2017-02-07 00:00:00,1,Washington Heights/Inwood,184.0,117.0,2017,2,7,0,0,0
8056,38,2017-02-07 04:00:00,1,Washington Heights/Inwood,375.0,51.0,2017,2,7,4,0,0
8496,38,2017-02-07 08:00:00,1,Washington Heights/Inwood,1010.0,142.0,2017,2,7,8,0,0
8962,38,2017-02-07 12:00:00,1,Washington Heights/Inwood,960.0,185.0,2017,2,7,12,0,0
9428,38,2017-02-07 16:00:00,1,Washington Heights/Inwood,655.0,291.0,2017,2,7,16,0,0
9894,38,2017-02-07 20:00:00,1,Washington Heights/Inwood,439.0,323.0,2017,2,7,20,0,0
10360,38,2017-02-08 00:00:00,1,Washington Heights/Inwood,5.0,146.0,2017,2,8,0,0,0
10797,38,2017-02-08 04:00:00,1,Washington Heights/Inwood,479.0,55.0,2017,2,8,4,0,0
11237,38,2017-02-08 08:00:00,1,Washington Heights/Inwood,1202.0,109.0,2017,2,8,8,0,0
11703,38,2017-02-08 12:00:00,1,Washington Heights/Inwood,941.0,193.0,2017,2,8,12,0,0
12169,38,2017-02-08 16:00:00,1,Washington Heights/Inwood,665.0,298.0,2017,2,8,16,0,0
12635,38,2017-02-08 20:00:00,1,Washington Heights/Inwood,466.0,297.0,2017,2,8,20,0,0
13101,38,2017-02-09 00:00:00,1,Washington Heights/Inwood,56.0,154.0,2017,2,9,0,0,0
13558,38,2017-02-09 04:00:00,1,Washington Heights/Inwood,171.0,80.0,2017,2,9,4,0,0
14016,38,2017-02-09 08:00:00,1,Washington Heights/Inwood,739.0,106.0,2017,2,9,8,0,0
14482,38,2017-02-09 12:00:00,1,Washington Heights/Inwood,667.0,194.0,2017,2,9,12,0,0
14948,38,2017-02-09 16:00:00,1,Washington Heights/Inwood,498.0,251.0,2017,2,9,16,0,0
15414,38,2017-02-09 20:00:00,1,Washington Heights/Inwood,296.0,240.0,2017,2,9,20,0,0
15880,38,2017-02-10 00:00:00,1,Washington Heights/Inwood,8.0,60.0,2017,2,10,0,0,0
16306,38,2017-02-10 04:00:00,1,Washington Heights/Inwood,479.0,71.0,2017,2,10,4,0,0
16748,38,2017-02-10 08:00:00,1,Washington Heights/Inwood,1226.0,87.0,2017,2,10,8,0,0
17214,38,2017-02-10 12:00:00,1,Washington Heights/Inwood,876.0,320.0,2017,2,10,12,0,0
17680,38,2017-02-10 16:00:00,1,Washington Heights/Inwood,587.0,595.0,2017,2,10,16,0,0
18146,38,2017-02-10 20:00:00,1,Washington Heights/Inwood,483.0,418.0,2017,2,10,20,0,0
18612,38,2017-02-11 00:00:00,1,Washington Heights/Inwood,76.0,164.0,2017,2,11,0,0,0
19078,38,2017-02-11 04:00:00,1,Washington Heights/Inwood,153.0,93.0,2017,2,11,4,0,0
19537,38,2017-02-11 08:00:00,1,Washington Heights/Inwood,510.0,107.0,2017,2,11,8,0,0
20003,38,2017-02-11 12:00:00,1,Washington Heights/Inwood,598.0,174.0,2017,2,11,12,0,0
20462,38,2017-02-11 16:00:00,1,Washington Heights/Inwood,451.0,188.0,2017,2,11,16,0,0
20928,38,2017-02-11 20:00:00,1,Washington Heights/Inwood,278.0,217.0,2017,2,11,20,0,0
21389,38,2017-02-12 00:00:00,1,Washington Heights/Inwood,84.0,159.0,2017,2,12,0,0,0
21854,38,2017-02-12 04:00:00,1,Washington Heights/Inwood,49.0,60.0,2017,2,12,4,0,0
22318,38,2017-02-12 08:00:00,1,Washington Heights/Inwood,247.0,45.0,2017,2,12,8,0,0
22779,38,2017-02-12 12:00:00,1,Washington Heights/Inwood,408.0,147.0,2017,2,12,12,0,0
23240,38,2017-02-12 16:00:00,1,Washington Heights/Inwood,335.0,226.0,2017,2,12,16,0,0
23702,38,2017-02-12 20:00:00,1,Washington Heights/Inwood,176.0,187.0,2017,2,12,20,0,0
24163,38,2017-02-13 00:00:00,1,Washington Heights/Inwood,13.0,101.0,2017,2,13,0,0,0
24599,38,2017-02-13 04:00:00,1,Washington Heights/Inwood,295.0,68.0,2017,2,13,4,0,0
25042,38,2017-02-13 08:00:00,1,Washington Heights/Inwood,733.0,141.0,2017,2,13,8,0,0
25508,38,2017-02-13 12:00:00,1,Washington Heights/Inwood,636.0,199.0,2017,2,13,12,0,0
25974,38,2017-02-13 16:00:00,1,Washington Heights/Inwood,468.0,301.0,2017,2,13,16,0,0
26440,38,2017-02-13 20:00:00,1,Washington Heights/Inwood,302.0,305.0,2017,2,13,20,0,0
26905,38,2017-02-14 00:00:00,1,Washington Heights/Inwood,28.0,152.0,2017,2,14,0,0,0
27340,38,2017-02-14 04:00:00,1,Washington Heights/Inwood,319.0,101.0,2017,2,14,4,0,0
27783,38,2017-02-14 08:00:00,1,Washington Heights/Inwood,828.0,138.0,2017,2,14,8,0,0
28249,38,2017-02-14 12:00:00,1,Washington Heights/Inwood,662.0,210.0,2017,2,14,12,0,0
28715,38,2017-02-14 16:00:00,1,Washington Heights/Inwood,435.0,347.0,2017,2,14,16,0,0
29181,38,2017-02-14 20:00:00,1,Washington Heights/Inwood,311.0,339.0,2017,2,14,20,0,0
29646,38,2017-02-15 00:00:00,1,Washington Heights/Inwood,24.0,191.0,2017,2,15,0,0,0
30081,38,2017-02-15 04:00:00,1,Washington Heights/Inwood,374.0,104.0,2017,2,15,4,0,0
30527,38,2017-02-15 08:00:00,1,Washington Heights/Inwood,1072.0,133.0,2017,2,15,8,0,0
30993,38,2017-02-15 12:00:00,1,Washington Heights/Inwood,914.0,227.0,2017,2,15,12,0,0
31459,38,2017-02-15 16:00:00,1,Washington Heights/Inwood,605.0,284.0,2017,2,15,16,0,0
31925,38,2017-02-15 20:00:00,1,Washington Heights/Inwood,450.0,305.0,2017,2,15,20,0,0
32391,38,2017-02-16 00:00:00,1,Washington Heights/Inwood,44.0,177.0,2017,2,16,0,0,0
32829,38,2017-02-16 04:00:00,1,Washington Heights/Inwood,431.0,67.0,2017,2,16,4,0,0
33270,38,2017-02-16 08:00:00,1,Washington Heights/Inwood,1165.0,133.0,2017,2,16,8,0,0
33736,38,2017-02-16 12:00:00,1,Washington Heights/Inwood,965.0,205.0,2017,2,16,12,0,0
34202,38,2017-02-16 16:00:00,1,Washington Heights/Inwood,633.0,303.0,2017,2,16,16,0,0
34668,38,2017-02-16 20:00:00,1,Washington Heights/Inwood,435.0,310.0,2017,2,16,20,0,0
35133,38,2017-02-17 00:00:00,1,Washington Heights/Inwood,111.0,162.0,2017,2,17,0,0,0
35575,38,2017-02-17 04:00:00,1,Washington Heights/Inwood,58.0,121.0,2017,2,17,4,0,0
36021,38,2017-02-17 08:00:00,1,Washington Heights/Inwood,155.0,143.0,2017,2,17,8,0,0
36487,38,2017-02-17 12:00:00,1,Washington Heights/Inwood,246.0,159.0,2017,2,17,12,0,0
36953,38,2017-02-17 16:00:00,1,Washington Heights/Inwood,342.0,176.0,2017,2,17,16,0,0
37419,38,2017-02-17 20:00:00,1,Washington Heights/Inwood,438.0,197.0,2017,2,17,20,0,0
37885,38,2017-02-18 00:00:00,1,Washington Heights/Inwood,530.0,215.0,2017,2,18,0,0,0
38350,38,2017-02-18 04:00:00,1,Washington Heights/Inwood,627.0,231.0,2017,2,18,4,0,0
38807,38,2017-02-18 08:00:00,1,Washington Heights/Inwood,707.0,248.0,2017,2,18,8,0,0
39272,38,2017-02-18 12:00:00,1,Washington Heights/Inwood,713.0,236.0,2017,2,18,12,0,0
39721,38,2017-02-18 16:00:00,1,Washington Heights/Inwood,709.0,226.0,2017,2,18,16,0,0
40183,38,2017-02-18 20:00:00,1,Washington Heights/Inwood,702.0,212.0,2017,2,18,20,0,0
40643,38,2017-02-19 00:00:00,1,Washington Heights/Inwood,696.0,199.0,2017,2,19,0,0,0
41108,38,2017-02-19 04:00:00,1,Washington Heights/Inwood,688.0,185.0,2017,2,19,4,0,0
41568,38,2017-02-19 08:00:00,1,Washington Heights/Inwood,684.0,173.0,2017,2,19,8,0,0
42032,38,2017-02-19 12:00:00,1,Washington Heights/Inwood,677.0,160.0,2017,2,19,12,0,0
42490,38,2017-02-19 16:00:00,1,Washington Heights/Inwood,475.0,221.0,2017,2,19,16,0,0
42947,38,2017-02-19 20:00:00,1,Washington Heights/Inwood,224.0,254.0,2017,2,19,20,0,0
43412,38,2017-02-20 00:00:00,1,Washington Heights/Inwood,64.0,190.0,2017,2,20,0,1,0
43868,38,2017-02-20 04:00:00,1,Washington Heights/Inwood,304.0,67.0,2017,2,20,4,1,0
44331,38,2017-02-20 08:00:00,1,Washington Heights/Inwood,450.0,74.0,2017,2,20,8,1,0
44791,38,2017-02-20 12:00:00,1,Washington Heights/Inwood,562.0,194.0,2017,2,20,12,1,0
45255,38,2017-02-20 16:00:00,1,Washington Heights/Inwood,476.0,294.0,2017,2,20,16,1,0
45712,38,2017-02-20 20:00:00,1,Washington Heights/Inwood,290.0,310.0,2017,2,20,20,1,0
46173,38,2017-02-21 00:00:00,1,Washington Heights/Inwood,50.0,174.0,2017,2,21,0,0,0
46616,38,2017-02-21 04:00:00,1,Washington Heights/Inwood,250.0,49.0,2017,2,21,4,0,0
47058,38,2017-02-21 08:00:00,1,Washington Heights/Inwood,714.0,134.0,2017,2,21,8,0,0
47524,38,2017-02-21 12:00:00,1,Washington Heights/Inwood,644.0,213.0,2017,2,21,12,0,0
47990,38,2017-02-21 16:00:00,1,Washington Heights/Inwood,431.0,299.0,2017,2,21,16,0,0
48456,38,2017-02-21 20:00:00,1,Washington Heights/Inwood,281.0,335.0,2017,2,21,20,0,0
48922,38,2017-02-22 00:00:00,1,Washington Heights/Inwood,43.0,173.0,2017,2,22,0,0,0
49375,38,2017-02-22 04:00:00,1,Washington Heights/Inwood,239.0,73.0,2017,2,22,4,0,0
49818,38,2017-02-22 08:00:00,1,Washington Heights/Inwood,740.0,132.0,2017,2,22,8,0,0
50284,38,2017-02-22 12:00:00,1,Washington Heights/Inwood,693.0,204.0,2017,2,22,12,0,0
50750,38,2017-02-22 16:00:00,1,Washington Heights/Inwood,586.0,371.0,2017,2,22,16,0,0
51216,38,2017-02-22 20:00:00,1,Washington Heights/Inwood,457.0,366.0,2017,2,22,20,0,0
51682,38,2017-02-23 00:00:00,1,Washington Heights/Inwood,55.0,161.0,2017,2,23,0,0,0
52134,38,2017-02-23 04:00:00,1,Washington Heights/Inwood,338.0,97.0,2017,2,23,4,0,0
52577,38,2017-02-23 08:00:00,1,Washington Heights/Inwood,1002.0,140.0,2017,2,23,8,0,0
53043,38,2017-02-23 12:00:00,1,Washington Heights/Inwood,929.0,209.0,2017,2,23,12,0,0
53509,38,2017-02-23 16:00:00,1,Washington Heights/Inwood,660.0,293.0,2017,2,23,16,0,0
53975,38,2017-02-23 20:00:00,1,Washington Heights/Inwood,465.0,320.0,2017,2,23,20,0,0
54441,38,2017-02-24 00:00:00,1,Washington Heights/Inwood,74.0,189.0,2017,2,24,0,0,0
54897,38,2017-02-24 04:00:00,1,Washington Heights/Inwood,459.0,101.0,2017,2,24,4,0,0
55344,38,2017-02-24 08:00:00,1,Washington Heights/Inwood,997.0,122.0,2017,2,24,8,0,0
55810,38,2017-02-24 12:00:00,1,Washington Heights/Inwood,957.0,210.0,2017,2,24,12,0,0
56276,38,2017-02-24 16:00:00,1,Washington Heights/Inwood,689.0,298.0,2017,2,24,16,0,0
