index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
137,317,2017-02-04 04:00:00,1,Stuyvesant Town/Turtle Bay,40.0,144.0,2017,2,4,4,0,2
525,317,2017-02-04 08:00:00,1,Stuyvesant Town/Turtle Bay,794.0,1166.0,2017,2,4,8,0,2
987,317,2017-02-04 12:00:00,1,Stuyvesant Town/Turtle Bay,1821.0,2195.0,2017,2,4,12,0,2
1448,317,2017-02-04 16:00:00,1,Stuyvesant Town/Turtle Bay,2299.0,2662.0,2017,2,4,16,0,2
1912,317,2017-02-04 20:00:00,1,Stuyvesant Town/Turtle Bay,1619.0,2356.0,2017,2,4,20,0,2
2375,317,2017-02-05 00:00:00,1,Stuyvesant Town/Turtle Bay,312.0,721.0,2017,2,5,0,0,2
2837,317,2017-02-05 04:00:00,1,Stuyvesant Town/Turtle Bay,4.0,1.0,2017,2,5,4,0,2
3299,317,2017-02-05 08:00:00,1,Stuyvesant Town/Turtle Bay,365.0,809.0,2017,2,5,8,0,2
3763,317,2017-02-05 12:00:00,1,Stuyvesant Town/Turtle Bay,1261.0,1776.0,2017,2,5,12,0,2
4224,317,2017-02-05 16:00:00,1,Stuyvesant Town/Turtle Bay,1618.0,2246.0,2017,2,5,16,0,2
4688,317,2017-02-05 20:00:00,1,Stuyvesant Town/Turtle Bay,956.0,1560.0,2017,2,5,20,0,2
5137,317,2017-02-06 00:00:00,1,Stuyvesant Town/Turtle Bay,118.0,183.0,2017,2,6,0,0,2
5582,317,2017-02-06 04:00:00,1,Stuyvesant Town/Turtle Bay,463.0,667.0,2017,2,6,4,0,2
6041,317,2017-02-06 08:00:00,1,Stuyvesant Town/Turtle Bay,4842.0,5712.0,2017,2,6,8,0,2
6507,317,2017-02-06 12:00:00,1,Stuyvesant Town/Turtle Bay,4576.0,5181.0,2017,2,6,12,0,2
6973,317,2017-02-06 16:00:00,1,Stuyvesant Town/Turtle Bay,7987.0,4788.0,2017,2,6,16,0,2
7439,317,2017-02-06 20:00:00,1,Stuyvesant Town/Turtle Bay,7242.0,4497.0,2017,2,6,20,0,2
8318,317,2017-02-07 04:00:00,1,Stuyvesant Town/Turtle Bay,692.0,876.0,2017,2,7,4,0,2
8775,317,2017-02-07 08:00:00,1,Stuyvesant Town/Turtle Bay,5657.0,6833.0,2017,2,7,8,0,2
9241,317,2017-02-07 12:00:00,1,Stuyvesant Town/Turtle Bay,5405.0,6063.0,2017,2,7,12,0,2
9707,317,2017-02-07 16:00:00,1,Stuyvesant Town/Turtle Bay,8972.0,5211.0,2017,2,7,16,0,2
10173,317,2017-02-07 20:00:00,1,Stuyvesant Town/Turtle Bay,8094.0,5148.0,2017,2,7,20,0,2
11058,317,2017-02-08 04:00:00,1,Stuyvesant Town/Turtle Bay,605.0,445.0,2017,2,8,4,0,2
11516,317,2017-02-08 08:00:00,1,Stuyvesant Town/Turtle Bay,4852.0,5780.0,2017,2,8,8,0,2
11982,317,2017-02-08 12:00:00,1,Stuyvesant Town/Turtle Bay,4848.0,5493.0,2017,2,8,12,0,2
