index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
195,436,2017-02-04 04:00:00,1,Hillcrest/Fresh Meadows,178.0,129.0,2017,2,4,4,0,1
638,436,2017-02-04 08:00:00,1,Hillcrest/Fresh Meadows,484.0,180.0,2017,2,4,8,0,1
1101,436,2017-02-04 12:00:00,1,Hillcrest/Fresh Meadows,620.0,313.0,2017,2,4,12,0,1
1564,436,2017-02-04 16:00:00,1,Hillcrest/Fresh Meadows,493.0,461.0,2017,2,4,16,0,1
2029,436,2017-02-04 20:00:00,1,Hillcrest/Fresh Meadows,265.0,391.0,2017,2,4,20,0,1
2491,436,2017-02-05 00:00:00,1,Hillcrest/Fresh Meadows,66.0,177.0,2017,2,5,0,0,1
2954,436,2017-02-05 04:00:00,1,Hillcrest/Fresh Meadows,60.0,68.0,2017,2,5,4,0,1
3415,436,2017-02-05 08:00:00,1,Hillcrest/Fresh Meadows,254.0,83.0,2017,2,5,8,0,1
3879,436,2017-02-05 12:00:00,1,Hillcrest/Fresh Meadows,391.0,208.0,2017,2,5,12,0,1
4340,436,2017-02-05 16:00:00,1,Hillcrest/Fresh Meadows,371.0,301.0,2017,2,5,16,0,1
4804,436,2017-02-05 20:00:00,1,Hillcrest/Fresh Meadows,232.0,280.0,2017,2,5,20,0,1
5249,436,2017-02-06 00:00:00,1,Hillcrest/Fresh Meadows,1.0,18.0,2017,2,6,0,0,1
5693,436,2017-02-06 04:00:00,1,Hillcrest/Fresh Meadows,644.0,79.0,2017,2,6,4,0,1
6158,436,2017-02-06 08:00:00,1,Hillcrest/Fresh Meadows,1470.0,279.0,2017,2,6,8,0,1
6624,436,2017-02-06 12:00:00,1,Hillcrest/Fresh Meadows,1189.0,449.0,2017,2,6,12,0,1
7090,436,2017-02-06 16:00:00,1,Hillcrest/Fresh Meadows,906.0,843.0,2017,2,6,16,0,1
7556,436,2017-02-06 20:00:00,1,Hillcrest/Fresh Meadows,497.0,794.0,2017,2,6,20,0,1
7988,436,2017-02-07 00:00:00,1,Hillcrest/Fresh Meadows,2.0,57.0,2017,2,7,0,0,1
8428,436,2017-02-07 04:00:00,1,Hillcrest/Fresh Meadows,677.0,106.0,2017,2,7,4,0,1
8892,436,2017-02-07 08:00:00,1,Hillcrest/Fresh Meadows,1481.0,294.0,2017,2,7,8,0,1
9358,436,2017-02-07 12:00:00,1,Hillcrest/Fresh Meadows,1158.0,471.0,2017,2,7,12,0,1
9824,436,2017-02-07 16:00:00,1,Hillcrest/Fresh Meadows,900.0,833.0,2017,2,7,16,0,1
10290,436,2017-02-07 20:00:00,1,Hillcrest/Fresh Meadows,501.0,776.0,2017,2,7,20,0,1
10727,436,2017-02-08 00:00:00,1,Hillcrest/Fresh Meadows,1.0,57.0,2017,2,8,0,0,1
11170,436,2017-02-08 04:00:00,1,Hillcrest/Fresh Meadows,693.0,89.0,2017,2,8,4,0,1
11633,436,2017-02-08 08:00:00,1,Hillcrest/Fresh Meadows,1542.0,318.0,2017,2,8,8,0,1
12099,436,2017-02-08 12:00:00,1,Hillcrest/Fresh Meadows,1222.0,495.0,2017,2,8,12,0,1
12565,436,2017-02-08 16:00:00,1,Hillcrest/Fresh Meadows,995.0,905.0,2017,2,8,16,0,1
13031,436,2017-02-08 20:00:00,1,Hillcrest/Fresh Meadows,555.0,849.0,2017,2,8,20,0,1
13489,436,2017-02-09 00:00:00,1,Hillcrest/Fresh Meadows,10.0,147.0,2017,2,9,0,0,1
13947,436,2017-02-09 04:00:00,1,Hillcrest/Fresh Meadows,452.0,85.0,2017,2,9,4,0,1
14412,436,2017-02-09 08:00:00,1,Hillcrest/Fresh Meadows,816.0,163.0,2017,2,9,8,0,1
14878,436,2017-02-09 12:00:00,1,Hillcrest/Fresh Meadows,556.0,259.0,2017,2,9,12,0,1
15344,436,2017-02-09 16:00:00,1,Hillcrest/Fresh Meadows,445.0,469.0,2017,2,9,16,0,1
15810,436,2017-02-09 20:00:00,1,Hillcrest/Fresh Meadows,261.0,417.0,2017,2,9,20,0,1
16238,436,2017-02-10 00:00:00,1,Hillcrest/Fresh Meadows,2.0,15.0,2017,2,10,0,0,1
16680,436,2017-02-10 04:00:00,1,Hillcrest/Fresh Meadows,647.0,76.0,2017,2,10,4,0,1
17144,436,2017-02-10 08:00:00,1,Hillcrest/Fresh Meadows,1418.0,275.0,2017,2,10,8,0,1
17610,436,2017-02-10 12:00:00,1,Hillcrest/Fresh Meadows,1155.0,446.0,2017,2,10,12,0,1
18076,436,2017-02-10 16:00:00,1,Hillcrest/Fresh Meadows,951.0,858.0,2017,2,10,16,0,1
18542,436,2017-02-10 20:00:00,1,Hillcrest/Fresh Meadows,525.0,804.0,2017,2,10,20,0,1
19008,436,2017-02-11 00:00:00,1,Hillcrest/Fresh Meadows,56.0,187.0,2017,2,11,0,0,1
19469,436,2017-02-11 04:00:00,1,Hillcrest/Fresh Meadows,129.0,21.0,2017,2,11,4,0,1
19933,436,2017-02-11 08:00:00,1,Hillcrest/Fresh Meadows,510.0,129.0,2017,2,11,8,0,1
20393,436,2017-02-11 12:00:00,1,Hillcrest/Fresh Meadows,641.0,231.0,2017,2,11,12,0,1
20858,436,2017-02-11 16:00:00,1,Hillcrest/Fresh Meadows,532.0,259.0,2017,2,11,16,0,1
21320,436,2017-02-11 20:00:00,1,Hillcrest/Fresh Meadows,292.0,246.0,2017,2,11,20,0,1
