index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
530,322,2017-02-04 08:00:00,1,Greenpoint/Williamsburg,605.0,692.0,2017,2,4,8,0,2
992,322,2017-02-04 12:00:00,1,Greenpoint/Williamsburg,1187.0,782.0,2017,2,4,12,0,2
1453,322,2017-02-04 16:00:00,1,Greenpoint/Williamsburg,1296.0,997.0,2017,2,4,16,0,2
1917,322,2017-02-04 20:00:00,1,Greenpoint/Williamsburg,832.0,958.0,2017,2,4,20,0,2
2380,322,2017-02-05 00:00:00,1,Greenpoint/Williamsburg,408.0,546.0,2017,2,5,0,0,2
2842,322,2017-02-05 04:00:00,1,Greenpoint/Williamsburg,131.0,124.0,2017,2,5,4,0,2
3304,322,2017-02-05 08:00:00,1,Greenpoint/Williamsburg,365.0,292.0,2017,2,5,8,0,2
3768,322,2017-02-05 12:00:00,1,Greenpoint/Williamsburg,781.0,528.0,2017,2,5,12,0,2
4229,322,2017-02-05 16:00:00,1,Greenpoint/Williamsburg,941.0,984.0,2017,2,5,16,0,2
4693,322,2017-02-05 20:00:00,1,Greenpoint/Williamsburg,663.0,719.0,2017,2,5,20,0,2
5142,322,2017-02-06 00:00:00,1,Greenpoint/Williamsburg,204.0,317.0,2017,2,6,0,0,2
5587,322,2017-02-06 04:00:00,1,Greenpoint/Williamsburg,171.0,278.0,2017,2,6,4,0,2
6046,322,2017-02-06 08:00:00,1,Greenpoint/Williamsburg,2136.0,2032.0,2017,2,6,8,0,2
6512,322,2017-02-06 12:00:00,1,Greenpoint/Williamsburg,1361.0,1070.0,2017,2,6,12,0,2
6978,322,2017-02-06 16:00:00,1,Greenpoint/Williamsburg,2238.0,1724.0,2017,2,6,16,0,2
7444,322,2017-02-06 20:00:00,1,Greenpoint/Williamsburg,1175.0,1542.0,2017,2,6,20,0,2
7887,322,2017-02-07 00:00:00,1,Greenpoint/Williamsburg,205.0,420.0,2017,2,7,0,0,2
8322,322,2017-02-07 04:00:00,1,Greenpoint/Williamsburg,194.0,298.0,2017,2,7,4,0,2
8780,322,2017-02-07 08:00:00,1,Greenpoint/Williamsburg,2261.0,2132.0,2017,2,7,8,0,2
9246,322,2017-02-07 12:00:00,1,Greenpoint/Williamsburg,1446.0,1186.0,2017,2,7,12,0,2
9712,322,2017-02-07 16:00:00,1,Greenpoint/Williamsburg,2306.0,1734.0,2017,2,7,16,0,2
10178,322,2017-02-07 20:00:00,1,Greenpoint/Williamsburg,1185.0,1645.0,2017,2,7,20,0,2
10621,322,2017-02-08 00:00:00,1,Greenpoint/Williamsburg,237.0,504.0,2017,2,8,0,0,2
11062,322,2017-02-08 04:00:00,1,Greenpoint/Williamsburg,206.0,308.0,2017,2,8,4,0,2
11521,322,2017-02-08 08:00:00,1,Greenpoint/Williamsburg,2259.0,2100.0,2017,2,8,8,0,2
11987,322,2017-02-08 12:00:00,1,Greenpoint/Williamsburg,1513.0,1204.0,2017,2,8,12,0,2
12453,322,2017-02-08 16:00:00,1,Greenpoint/Williamsburg,2293.0,1689.0,2017,2,8,16,0,2
12919,322,2017-02-08 20:00:00,1,Greenpoint/Williamsburg,1330.0,1627.0,2017,2,8,20,0,2
13379,322,2017-02-09 00:00:00,1,Greenpoint/Williamsburg,251.0,523.0,2017,2,9,0,0,2
13836,322,2017-02-09 04:00:00,1,Greenpoint/Williamsburg,262.0,393.0,2017,2,9,4,0,2
14300,322,2017-02-09 08:00:00,1,Greenpoint/Williamsburg,1279.0,875.0,2017,2,9,8,0,2
14766,322,2017-02-09 12:00:00,1,Greenpoint/Williamsburg,914.0,631.0,2017,2,9,12,0,2
15232,322,2017-02-09 16:00:00,1,Greenpoint/Williamsburg,1159.0,1101.0,2017,2,9,16,0,2
15698,322,2017-02-09 20:00:00,1,Greenpoint/Williamsburg,679.0,984.0,2017,2,9,20,0,2
16138,322,2017-02-10 00:00:00,1,Greenpoint/Williamsburg,233.0,351.0,2017,2,10,0,0,2
16574,322,2017-02-10 04:00:00,1,Greenpoint/Williamsburg,117.0,327.0,2017,2,10,4,0,2
17032,322,2017-02-10 08:00:00,1,Greenpoint/Williamsburg,2174.0,1992.0,2017,2,10,8,0,2
17498,322,2017-02-10 12:00:00,1,Greenpoint/Williamsburg,1817.0,1196.0,2017,2,10,12,0,2
17964,322,2017-02-10 16:00:00,1,Greenpoint/Williamsburg,2289.0,1863.0,2017,2,10,16,0,2
18430,322,2017-02-10 20:00:00,1,Greenpoint/Williamsburg,1388.0,1753.0,2017,2,10,20,0,2
18896,322,2017-02-11 00:00:00,1,Greenpoint/Williamsburg,452.0,693.0,2017,2,11,0,0,2
19357,322,2017-02-11 04:00:00,1,Greenpoint/Williamsburg,178.0,251.0,2017,2,11,4,0,2
19821,322,2017-02-11 08:00:00,1,Greenpoint/Williamsburg,650.0,626.0,2017,2,11,8,0,2
20283,322,2017-02-11 12:00:00,1,Greenpoint/Williamsburg,1105.0,1071.0,2017,2,11,12,0,2
20746,322,2017-02-11 16:00:00,1,Greenpoint/Williamsburg,1244.0,961.0,2017,2,11,16,0,2
21210,322,2017-02-11 20:00:00,1,Greenpoint/Williamsburg,900.0,1116.0,2017,2,11,20,0,2
21673,322,2017-02-12 00:00:00,1,Greenpoint/Williamsburg,505.0,729.0,2017,2,12,0,0,2
22137,322,2017-02-12 04:00:00,1,Greenpoint/Williamsburg,176.0,214.0,2017,2,12,4,0,2
22599,322,2017-02-12 08:00:00,1,Greenpoint/Williamsburg,354.0,279.0,2017,2,12,8,0,2
23059,322,2017-02-12 12:00:00,1,Greenpoint/Williamsburg,724.0,617.0,2017,2,12,12,0,2
23522,322,2017-02-12 16:00:00,1,Greenpoint/Williamsburg,932.0,964.0,2017,2,12,16,0,2
23982,322,2017-02-12 20:00:00,1,Greenpoint/Williamsburg,572.0,732.0,2017,2,12,20,0,2
24426,322,2017-02-13 00:00:00,1,Greenpoint/Williamsburg,196.0,261.0,2017,2,13,0,0,2
24865,322,2017-02-13 04:00:00,1,Greenpoint/Williamsburg,173.0,248.0,2017,2,13,4,0,2
25326,322,2017-02-13 08:00:00,1,Greenpoint/Williamsburg,2152.0,2067.0,2017,2,13,8,0,2
25792,322,2017-02-13 12:00:00,1,Greenpoint/Williamsburg,1421.0,1191.0,2017,2,13,12,0,2
26258,322,2017-02-13 16:00:00,1,Greenpoint/Williamsburg,2322.0,1729.0,2017,2,13,16,0,2
26724,322,2017-02-13 20:00:00,1,Greenpoint/Williamsburg,1206.0,1543.0,2017,2,13,20,0,2
27167,322,2017-02-14 00:00:00,1,Greenpoint/Williamsburg,216.0,483.0,2017,2,14,0,0,2
27604,322,2017-02-14 04:00:00,1,Greenpoint/Williamsburg,195.0,304.0,2017,2,14,4,0,2
28067,322,2017-02-14 08:00:00,1,Greenpoint/Williamsburg,2281.0,1985.0,2017,2,14,8,0,2
28533,322,2017-02-14 12:00:00,1,Greenpoint/Williamsburg,1422.0,1190.0,2017,2,14,12,0,2
28999,322,2017-02-14 16:00:00,1,Greenpoint/Williamsburg,2286.0,1720.0,2017,2,14,16,0,2
29465,322,2017-02-14 20:00:00,1,Greenpoint/Williamsburg,1248.0,1592.0,2017,2,14,20,0,2
29905,322,2017-02-15 00:00:00,1,Greenpoint/Williamsburg,256.0,533.0,2017,2,15,0,0,2
30349,322,2017-02-15 04:00:00,1,Greenpoint/Williamsburg,200.0,310.0,2017,2,15,4,0,2
30811,322,2017-02-15 08:00:00,1,Greenpoint/Williamsburg,2240.0,2011.0,2017,2,15,8,0,2
31277,322,2017-02-15 12:00:00,1,Greenpoint/Williamsburg,1510.0,1172.0,2017,2,15,12,0,2
31743,322,2017-02-15 16:00:00,1,Greenpoint/Williamsburg,2351.0,1653.0,2017,2,15,16,0,2
32209,322,2017-02-15 20:00:00,1,Greenpoint/Williamsburg,1279.0,1644.0,2017,2,15,20,0,2
32656,322,2017-02-16 00:00:00,1,Greenpoint/Williamsburg,252.0,529.0,2017,2,16,0,0,2
33092,322,2017-02-16 04:00:00,1,Greenpoint/Williamsburg,214.0,314.0,2017,2,16,4,0,2
33554,322,2017-02-16 08:00:00,1,Greenpoint/Williamsburg,2208.0,1987.0,2017,2,16,8,0,2
34020,322,2017-02-16 12:00:00,1,Greenpoint/Williamsburg,1504.0,1109.0,2017,2,16,12,0,2
34486,322,2017-02-16 16:00:00,1,Greenpoint/Williamsburg,2297.0,1681.0,2017,2,16,16,0,2
34952,322,2017-02-16 20:00:00,1,Greenpoint/Williamsburg,1216.0,1647.0,2017,2,16,20,0,2
35402,322,2017-02-17 00:00:00,1,Greenpoint/Williamsburg,257.0,483.0,2017,2,17,0,0,2
35843,322,2017-02-17 04:00:00,1,Greenpoint/Williamsburg,219.0,307.0,2017,2,17,4,0,2
36305,322,2017-02-17 08:00:00,1,Greenpoint/Williamsburg,2141.0,2117.0,2017,2,17,8,0,2
36771,322,2017-02-17 12:00:00,1,Greenpoint/Williamsburg,1822.0,1230.0,2017,2,17,12,0,2
37237,322,2017-02-17 16:00:00,1,Greenpoint/Williamsburg,2184.0,1772.0,2017,2,17,16,0,2
37703,322,2017-02-17 20:00:00,1,Greenpoint/Williamsburg,1250.0,1696.0,2017,2,17,20,0,2
38169,322,2017-02-18 00:00:00,1,Greenpoint/Williamsburg,464.0,615.0,2017,2,18,0,0,2
38626,322,2017-02-18 04:00:00,1,Greenpoint/Williamsburg,150.0,277.0,2017,2,18,4,0,2
39090,322,2017-02-18 08:00:00,1,Greenpoint/Williamsburg,645.0,540.0,2017,2,18,8,0,2
39544,322,2017-02-18 12:00:00,1,Greenpoint/Williamsburg,1107.0,845.0,2017,2,18,12,0,2
40002,322,2017-02-18 16:00:00,1,Greenpoint/Williamsburg,1229.0,1101.0,2017,2,18,16,0,2
40463,322,2017-02-18 20:00:00,1,Greenpoint/Williamsburg,848.0,1098.0,2017,2,18,20,0,2
40927,322,2017-02-19 00:00:00,1,Greenpoint/Williamsburg,437.0,629.0,2017,2,19,0,0,2
41387,322,2017-02-19 04:00:00,1,Greenpoint/Williamsburg,147.0,209.0,2017,2,19,4,0,2
41852,322,2017-02-19 08:00:00,1,Greenpoint/Williamsburg,373.0,290.0,2017,2,19,8,0,2
42311,322,2017-02-19 12:00:00,1,Greenpoint/Williamsburg,860.0,703.0,2017,2,19,12,0,2
42769,322,2017-02-19 16:00:00,1,Greenpoint/Williamsburg,994.0,998.0,2017,2,19,16,0,2
43230,322,2017-02-19 20:00:00,1,Greenpoint/Williamsburg,738.0,887.0,2017,2,19,20,0,2
43691,322,2017-02-20 00:00:00,1,Greenpoint/Williamsburg,267.0,384.0,2017,2,20,0,1,2
44150,322,2017-02-20 04:00:00,1,Greenpoint/Williamsburg,183.0,255.0,2017,2,20,4,1,2
44613,322,2017-02-20 08:00:00,1,Greenpoint/Williamsburg,911.0,1001.0,2017,2,20,8,1,2
45073,322,2017-02-20 12:00:00,1,Greenpoint/Williamsburg,1088.0,917.0,2017,2,20,12,1,2
45534,322,2017-02-20 16:00:00,1,Greenpoint/Williamsburg,1664.0,1343.0,2017,2,20,16,1,2
45993,322,2017-02-20 20:00:00,1,Greenpoint/Williamsburg,872.0,1199.0,2017,2,20,20,1,2
46443,322,2017-02-21 00:00:00,1,Greenpoint/Williamsburg,206.0,351.0,2017,2,21,0,0,2
46882,322,2017-02-21 04:00:00,1,Greenpoint/Williamsburg,191.0,357.0,2017,2,21,4,0,2
47342,322,2017-02-21 08:00:00,1,Greenpoint/Williamsburg,2114.0,1371.0,2017,2,21,8,0,2
47808,322,2017-02-21 12:00:00,1,Greenpoint/Williamsburg,1263.0,958.0,2017,2,21,12,0,2
48274,322,2017-02-21 16:00:00,1,Greenpoint/Williamsburg,1917.0,1653.0,2017,2,21,16,0,2
48740,322,2017-02-21 20:00:00,1,Greenpoint/Williamsburg,1037.0,1621.0,2017,2,21,20,0,2
49197,322,2017-02-22 00:00:00,1,Greenpoint/Williamsburg,255.0,482.0,2017,2,22,0,0,2
49641,322,2017-02-22 04:00:00,1,Greenpoint/Williamsburg,162.0,379.0,2017,2,22,4,0,2
50102,322,2017-02-22 08:00:00,1,Greenpoint/Williamsburg,2097.0,1296.0,2017,2,22,8,0,2
50568,322,2017-02-22 12:00:00,1,Greenpoint/Williamsburg,1329.0,951.0,2017,2,22,12,0,2
51034,322,2017-02-22 16:00:00,1,Greenpoint/Williamsburg,1853.0,1549.0,2017,2,22,16,0,2
51500,322,2017-02-22 20:00:00,1,Greenpoint/Williamsburg,1054.0,1747.0,2017,2,22,20,0,2
51956,322,2017-02-23 00:00:00,1,Greenpoint/Williamsburg,372.0,555.0,2017,2,23,0,0,2
52402,322,2017-02-23 04:00:00,1,Greenpoint/Williamsburg,246.0,375.0,2017,2,23,4,0,2
52861,322,2017-02-23 08:00:00,1,Greenpoint/Williamsburg,2051.0,1340.0,2017,2,23,8,0,2
53327,322,2017-02-23 12:00:00,1,Greenpoint/Williamsburg,1364.0,980.0,2017,2,23,12,0,2
53793,322,2017-02-23 16:00:00,1,Greenpoint/Williamsburg,1921.0,1616.0,2017,2,23,16,0,2
54259,322,2017-02-23 20:00:00,1,Greenpoint/Williamsburg,1145.0,1833.0,2017,2,23,20,0,2
54718,322,2017-02-24 00:00:00,1,Greenpoint/Williamsburg,322.0,611.0,2017,2,24,0,0,2
55164,322,2017-02-24 04:00:00,1,Greenpoint/Williamsburg,153.0,379.0,2017,2,24,4,0,2
55628,322,2017-02-24 08:00:00,1,Greenpoint/Williamsburg,1881.0,1336.0,2017,2,24,8,0,2
56094,322,2017-02-24 12:00:00,1,Greenpoint/Williamsburg,1434.0,944.0,2017,2,24,12,0,2
56560,322,2017-02-24 16:00:00,1,Greenpoint/Williamsburg,1890.0,1643.0,2017,2,24,16,0,2
57026,322,2017-02-24 20:00:00,1,Greenpoint/Williamsburg,1198.0,1678.0,2017,2,24,20,0,2
57492,322,2017-02-25 00:00:00,1,Greenpoint/Williamsburg,496.0,783.0,2017,2,25,0,0,2
57944,322,2017-02-25 04:00:00,1,Greenpoint/Williamsburg,220.0,314.0,2017,2,25,4,0,2
58407,322,2017-02-25 08:00:00,1,Greenpoint/Williamsburg,622.0,568.0,2017,2,25,8,0,2
58861,322,2017-02-25 12:00:00,1,Greenpoint/Williamsburg,1107.0,845.0,2017,2,25,12,0,2
59324,322,2017-02-25 16:00:00,1,Greenpoint/Williamsburg,1233.0,1153.0,2017,2,25,16,0,2
59785,322,2017-02-25 20:00:00,1,Greenpoint/Williamsburg,848.0,1147.0,2017,2,25,20,0,2
60248,322,2017-02-26 00:00:00,1,Greenpoint/Williamsburg,463.0,656.0,2017,2,26,0,0,2
60712,322,2017-02-26 04:00:00,1,Greenpoint/Williamsburg,188.0,208.0,2017,2,26,4,0,2
61171,322,2017-02-26 08:00:00,1,Greenpoint/Williamsburg,385.0,301.0,2017,2,26,8,0,2
61632,322,2017-02-26 12:00:00,1,Greenpoint/Williamsburg,836.0,611.0,2017,2,26,12,0,2
62092,322,2017-02-26 16:00:00,1,Greenpoint/Williamsburg,1027.0,1082.0,2017,2,26,16,0,2
62552,322,2017-02-26 20:00:00,1,Greenpoint/Williamsburg,666.0,792.0,2017,2,26,20,0,2
62991,322,2017-02-27 00:00:00,1,Greenpoint/Williamsburg,217.0,267.0,2017,2,27,0,0,2
63427,322,2017-02-27 04:00:00,1,Greenpoint/Williamsburg,185.0,306.0,2017,2,27,4,0,2
63889,322,2017-02-27 08:00:00,1,Greenpoint/Williamsburg,2114.0,2023.0,2017,2,27,8,0,2
64355,322,2017-02-27 12:00:00,1,Greenpoint/Williamsburg,1388.0,1147.0,2017,2,27,12,0,2
64822,322,2017-02-27 16:00:00,1,Greenpoint/Williamsburg,2309.0,1601.0,2017,2,27,16,0,2
65289,322,2017-02-27 20:00:00,1,Greenpoint/Williamsburg,1150.0,1504.0,2017,2,27,20,0,2
65728,322,2017-02-28 00:00:00,1,Greenpoint/Williamsburg,189.0,441.0,2017,2,28,0,0,2
66163,322,2017-02-28 04:00:00,1,Greenpoint/Williamsburg,219.0,285.0,2017,2,28,4,0,2
66622,322,2017-02-28 08:00:00,1,Greenpoint/Williamsburg,2248.0,2159.0,2017,2,28,8,0,2
67089,322,2017-02-28 12:00:00,1,Greenpoint/Williamsburg,1431.0,1173.0,2017,2,28,12,0,2
67556,322,2017-02-28 16:00:00,1,Greenpoint/Williamsburg,2382.0,1694.0,2017,2,28,16,0,2
68023,322,2017-02-28 20:00:00,1,Greenpoint/Williamsburg,1254.0,1791.0,2017,2,28,20,0,2
68468,322,2017-03-01 00:00:00,1,Greenpoint/Williamsburg,375.0,556.0,2017,3,1,0,0,2
68911,322,2017-03-01 04:00:00,1,Greenpoint/Williamsburg,256.0,315.0,2017,3,1,4,0,2
69369,322,2017-03-01 08:00:00,1,Greenpoint/Williamsburg,2178.0,2030.0,2017,3,1,8,0,2
69836,322,2017-03-01 12:00:00,1,Greenpoint/Williamsburg,1432.0,1173.0,2017,3,1,12,0,2
70303,322,2017-03-01 16:00:00,1,Greenpoint/Williamsburg,2348.0,1772.0,2017,3,1,16,0,2
70770,322,2017-03-01 20:00:00,1,Greenpoint/Williamsburg,1194.0,1653.0,2017,3,1,20,0,2
71220,322,2017-03-02 00:00:00,1,Greenpoint/Williamsburg,229.0,538.0,2017,3,2,0,0,2
71666,322,2017-03-02 04:00:00,1,Greenpoint/Williamsburg,216.0,324.0,2017,3,2,4,0,2
72128,322,2017-03-02 08:00:00,1,Greenpoint/Williamsburg,2239.0,2087.0,2017,3,2,8,0,2
72595,322,2017-03-02 12:00:00,1,Greenpoint/Williamsburg,1533.0,1192.0,2017,3,2,12,0,2
73062,322,2017-03-02 16:00:00,1,Greenpoint/Williamsburg,2387.0,1751.0,2017,3,2,16,0,2
73529,322,2017-03-02 20:00:00,1,Greenpoint/Williamsburg,1367.0,1831.0,2017,3,2,20,0,2
73977,322,2017-03-03 00:00:00,1,Greenpoint/Williamsburg,328.0,605.0,2017,3,3,0,0,2
74419,322,2017-03-03 04:00:00,1,Greenpoint/Williamsburg,185.0,321.0,2017,3,3,4,0,2
74883,322,2017-03-03 08:00:00,1,Greenpoint/Williamsburg,2165.0,2014.0,2017,3,3,8,0,2
75349,322,2017-03-03 12:00:00,1,Greenpoint/Williamsburg,1837.0,1179.0,2017,3,3,12,0,2
75816,322,2017-03-03 16:00:00,1,Greenpoint/Williamsburg,2187.0,1939.0,2017,3,3,16,0,2
76283,322,2017-03-03 20:00:00,1,Greenpoint/Williamsburg,1314.0,1662.0,2017,3,3,20,0,2
76749,322,2017-03-04 00:00:00,1,Greenpoint/Williamsburg,381.0,709.0,2017,3,4,0,0,2
77203,322,2017-03-04 04:00:00,1,Greenpoint/Williamsburg,152.0,259.0,2017,3,4,4,0,2
77664,322,2017-03-04 08:00:00,1,Greenpoint/Williamsburg,703.0,684.0,2017,3,4,8,0,2
78120,322,2017-03-04 12:00:00,1,Greenpoint/Williamsburg,1315.0,926.0,2017,3,4,12,0,2
78580,322,2017-03-04 16:00:00,1,Greenpoint/Williamsburg,1418.0,1199.0,2017,3,4,16,0,2
79038,322,2017-03-04 20:00:00,1,Greenpoint/Williamsburg,872.0,1134.0,2017,3,4,20,0,2
79495,322,2017-03-05 00:00:00,1,Greenpoint/Williamsburg,441.0,605.0,2017,3,5,0,0,2
79960,322,2017-03-05 04:00:00,1,Greenpoint/Williamsburg,140.0,190.0,2017,3,5,4,0,2
80414,322,2017-03-05 08:00:00,1,Greenpoint/Williamsburg,380.0,312.0,2017,3,5,8,0,2
80867,322,2017-03-05 12:00:00,1,Greenpoint/Williamsburg,879.0,663.0,2017,3,5,12,0,2
81317,322,2017-03-05 16:00:00,1,Greenpoint/Williamsburg,979.0,976.0,2017,3,5,16,0,2
81767,322,2017-03-05 20:00:00,1,Greenpoint/Williamsburg,598.0,849.0,2017,3,5,20,0,2
82205,322,2017-03-06 00:00:00,1,Greenpoint/Williamsburg,199.0,336.0,2017,3,6,0,0,2
82643,322,2017-03-06 04:00:00,1,Greenpoint/Williamsburg,207.0,274.0,2017,3,6,4,0,2
83101,322,2017-03-06 08:00:00,1,Greenpoint/Williamsburg,2152.0,2090.0,2017,3,6,8,0,2
83568,322,2017-03-06 12:00:00,1,Greenpoint/Williamsburg,1435.0,1172.0,2017,3,6,12,0,2
84035,322,2017-03-06 16:00:00,1,Greenpoint/Williamsburg,2395.0,1750.0,2017,3,6,16,0,2
84502,322,2017-03-06 20:00:00,1,Greenpoint/Williamsburg,1184.0,1698.0,2017,3,6,20,0,2
84946,322,2017-03-07 00:00:00,1,Greenpoint/Williamsburg,227.0,469.0,2017,3,7,0,0,2
85384,322,2017-03-07 04:00:00,1,Greenpoint/Williamsburg,166.0,288.0,2017,3,7,4,0,2
85841,322,2017-03-07 08:00:00,1,Greenpoint/Williamsburg,2323.0,2108.0,2017,3,7,8,0,2
86308,322,2017-03-07 12:00:00,1,Greenpoint/Williamsburg,1420.0,1223.0,2017,3,7,12,0,2
86775,322,2017-03-07 16:00:00,1,Greenpoint/Williamsburg,2438.0,1702.0,2017,3,7,16,0,2
87242,322,2017-03-07 20:00:00,1,Greenpoint/Williamsburg,1251.0,1670.0,2017,3,7,20,0,2
87688,322,2017-03-08 00:00:00,1,Greenpoint/Williamsburg,244.0,527.0,2017,3,8,0,0,2
88127,322,2017-03-08 04:00:00,1,Greenpoint/Williamsburg,219.0,271.0,2017,3,8,4,0,2
88588,322,2017-03-08 08:00:00,1,Greenpoint/Williamsburg,2203.0,2095.0,2017,3,8,8,0,2
89055,322,2017-03-08 12:00:00,1,Greenpoint/Williamsburg,1459.0,1147.0,2017,3,8,12,0,2
89522,322,2017-03-08 16:00:00,1,Greenpoint/Williamsburg,2414.0,1813.0,2017,3,8,16,0,2
89989,322,2017-03-08 20:00:00,1,Greenpoint/Williamsburg,1309.0,1742.0,2017,3,8,20,0,2
90438,322,2017-03-09 00:00:00,1,Greenpoint/Williamsburg,232.0,519.0,2017,3,9,0,0,2
90878,322,2017-03-09 04:00:00,1,Greenpoint/Williamsburg,241.0,319.0,2017,3,9,4,0,2
91339,322,2017-03-09 08:00:00,1,Greenpoint/Williamsburg,2172.0,2106.0,2017,3,9,8,0,2
91806,322,2017-03-09 12:00:00,1,Greenpoint/Williamsburg,1444.0,1155.0,2017,3,9,12,0,2
92273,322,2017-03-09 16:00:00,1,Greenpoint/Williamsburg,2457.0,1735.0,2017,3,9,16,0,2
92740,322,2017-03-09 20:00:00,1,Greenpoint/Williamsburg,1213.0,1766.0,2017,3,9,20,0,2
93189,322,2017-03-10 00:00:00,1,Greenpoint/Williamsburg,247.0,594.0,2017,3,10,0,0,2
93630,322,2017-03-10 04:00:00,1,Greenpoint/Williamsburg,176.0,368.0,2017,3,10,4,0,2
94091,322,2017-03-10 08:00:00,1,Greenpoint/Williamsburg,2111.0,2048.0,2017,3,10,8,0,2
94558,322,2017-03-10 12:00:00,1,Greenpoint/Williamsburg,1710.0,1159.0,2017,3,10,12,0,2
95025,322,2017-03-10 16:00:00,1,Greenpoint/Williamsburg,2082.0,1731.0,2017,3,10,16,0,2
95492,322,2017-03-10 20:00:00,1,Greenpoint/Williamsburg,1263.0,1638.0,2017,3,10,20,0,2
95959,322,2017-03-11 00:00:00,1,Greenpoint/Williamsburg,410.0,718.0,2017,3,11,0,0,2
96413,322,2017-03-11 04:00:00,1,Greenpoint/Williamsburg,184.0,187.0,2017,3,11,4,0,2
96873,322,2017-03-11 08:00:00,1,Greenpoint/Williamsburg,658.0,671.0,2017,3,11,8,0,2
97332,322,2017-03-11 12:00:00,1,Greenpoint/Williamsburg,1222.0,907.0,2017,3,11,12,0,2
97795,322,2017-03-11 16:00:00,1,Greenpoint/Williamsburg,1432.0,1200.0,2017,3,11,16,0,2
98256,322,2017-03-11 20:00:00,1,Greenpoint/Williamsburg,914.0,1048.0,2017,3,11,20,0,2
