index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
472,264,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,446.0,390.0,2017,2,4,8,0,2
934,264,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,966.0,578.0,2017,2,4,12,0,2
1395,264,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,952.0,764.0,2017,2,4,16,0,2
1859,264,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,636.0,743.0,2017,2,4,20,0,2
2322,264,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,315.0,455.0,2017,2,5,0,0,2
2785,264,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,89.0,103.0,2017,2,5,4,0,2
3246,264,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,295.0,276.0,2017,2,5,8,0,2
3710,264,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,747.0,478.0,2017,2,5,12,0,2
4171,264,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,698.0,839.0,2017,2,5,16,0,2
4635,264,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,400.0,543.0,2017,2,5,20,0,2
5087,264,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,195.0,315.0,2017,2,6,0,0,2
5532,264,2017-02-06 04:00:00,1,Fort Greene/Brooklyn Heights,21.0,26.0,2017,2,6,4,0,2
5988,264,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,2249.0,1095.0,2017,2,6,8,0,2
6454,264,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,1232.0,739.0,2017,2,6,12,0,2
6920,264,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,1514.0,1231.0,2017,2,6,16,0,2
7386,264,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,775.0,1306.0,2017,2,6,20,0,2
7834,264,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,135.0,411.0,2017,2,7,0,0,2
8267,264,2017-02-07 04:00:00,1,Fort Greene/Brooklyn Heights,21.0,24.0,2017,2,7,4,0,2
8722,264,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,2751.0,1211.0,2017,2,7,8,0,2
9188,264,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,1495.0,718.0,2017,2,7,12,0,2
9654,264,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,1560.0,1277.0,2017,2,7,16,0,2
10120,264,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,802.0,1524.0,2017,2,7,20,0,2
10568,264,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,173.0,489.0,2017,2,8,0,0,2
11007,264,2017-02-08 04:00:00,1,Fort Greene/Brooklyn Heights,38.0,36.0,2017,2,8,4,0,2
11463,264,2017-02-08 08:00:00,1,Fort Greene/Brooklyn Heights,2420.0,1179.0,2017,2,8,8,0,2
11929,264,2017-02-08 12:00:00,1,Fort Greene/Brooklyn Heights,1281.0,787.0,2017,2,8,12,0,2
12395,264,2017-02-08 16:00:00,1,Fort Greene/Brooklyn Heights,1674.0,1302.0,2017,2,8,16,0,2
12861,264,2017-02-08 20:00:00,1,Fort Greene/Brooklyn Heights,869.0,1571.0,2017,2,8,20,0,2
13323,264,2017-02-09 00:00:00,1,Fort Greene/Brooklyn Heights,155.0,533.0,2017,2,9,0,0,2
13779,264,2017-02-09 04:00:00,1,Fort Greene/Brooklyn Heights,35.0,50.0,2017,2,9,4,0,2
14242,264,2017-02-09 08:00:00,1,Fort Greene/Brooklyn Heights,1256.0,562.0,2017,2,9,8,0,2
14708,264,2017-02-09 12:00:00,1,Fort Greene/Brooklyn Heights,786.0,427.0,2017,2,9,12,0,2
15174,264,2017-02-09 16:00:00,1,Fort Greene/Brooklyn Heights,828.0,754.0,2017,2,9,16,0,2
15640,264,2017-02-09 20:00:00,1,Fort Greene/Brooklyn Heights,471.0,865.0,2017,2,9,20,0,2
16084,264,2017-02-10 00:00:00,1,Fort Greene/Brooklyn Heights,140.0,336.0,2017,2,10,0,0,2
16519,264,2017-02-10 04:00:00,1,Fort Greene/Brooklyn Heights,33.0,55.0,2017,2,10,4,0,2
16974,264,2017-02-10 08:00:00,1,Fort Greene/Brooklyn Heights,2330.0,1141.0,2017,2,10,8,0,2
17440,264,2017-02-10 12:00:00,1,Fort Greene/Brooklyn Heights,1377.0,849.0,2017,2,10,12,0,2
17906,264,2017-02-10 16:00:00,1,Fort Greene/Brooklyn Heights,1495.0,1335.0,2017,2,10,16,0,2
18372,264,2017-02-10 20:00:00,1,Fort Greene/Brooklyn Heights,859.0,1267.0,2017,2,10,20,0,2
18838,264,2017-02-11 00:00:00,1,Fort Greene/Brooklyn Heights,268.0,567.0,2017,2,11,0,0,2
19300,264,2017-02-11 04:00:00,1,Fort Greene/Brooklyn Heights,64.0,96.0,2017,2,11,4,0,2
19763,264,2017-02-11 08:00:00,1,Fort Greene/Brooklyn Heights,454.0,390.0,2017,2,11,8,0,2
20226,264,2017-02-11 12:00:00,1,Fort Greene/Brooklyn Heights,1018.0,590.0,2017,2,11,12,0,2
20688,264,2017-02-11 16:00:00,1,Fort Greene/Brooklyn Heights,1017.0,871.0,2017,2,11,16,0,2
21153,264,2017-02-11 20:00:00,1,Fort Greene/Brooklyn Heights,663.0,819.0,2017,2,11,20,0,2
21615,264,2017-02-12 00:00:00,1,Fort Greene/Brooklyn Heights,346.0,484.0,2017,2,12,0,0,2
22079,264,2017-02-12 04:00:00,1,Fort Greene/Brooklyn Heights,76.0,125.0,2017,2,12,4,0,2
22542,264,2017-02-12 08:00:00,1,Fort Greene/Brooklyn Heights,293.0,204.0,2017,2,12,8,0,2
23002,264,2017-02-12 12:00:00,1,Fort Greene/Brooklyn Heights,739.0,513.0,2017,2,12,12,0,2
23465,264,2017-02-12 16:00:00,1,Fort Greene/Brooklyn Heights,754.0,722.0,2017,2,12,16,0,2
23925,264,2017-02-12 20:00:00,1,Fort Greene/Brooklyn Heights,383.0,556.0,2017,2,12,20,0,2
24372,264,2017-02-13 00:00:00,1,Fort Greene/Brooklyn Heights,143.0,224.0,2017,2,13,0,0,2
24810,264,2017-02-13 04:00:00,1,Fort Greene/Brooklyn Heights,15.0,13.0,2017,2,13,4,0,2
25268,264,2017-02-13 08:00:00,1,Fort Greene/Brooklyn Heights,2376.0,1377.0,2017,2,13,8,0,2
25734,264,2017-02-13 12:00:00,1,Fort Greene/Brooklyn Heights,1287.0,765.0,2017,2,13,12,0,2
26200,264,2017-02-13 16:00:00,1,Fort Greene/Brooklyn Heights,1521.0,1276.0,2017,2,13,16,0,2
26666,264,2017-02-13 20:00:00,1,Fort Greene/Brooklyn Heights,781.0,1438.0,2017,2,13,20,0,2
27114,264,2017-02-14 00:00:00,1,Fort Greene/Brooklyn Heights,156.0,432.0,2017,2,14,0,0,2
27549,264,2017-02-14 04:00:00,1,Fort Greene/Brooklyn Heights,18.0,11.0,2017,2,14,4,0,2
28009,264,2017-02-14 08:00:00,1,Fort Greene/Brooklyn Heights,2423.0,1250.0,2017,2,14,8,0,2
28475,264,2017-02-14 12:00:00,1,Fort Greene/Brooklyn Heights,1283.0,771.0,2017,2,14,12,0,2
