index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
66,169,2017-02-04 04:00:00,1,Upper East Side,218.0,190.0,2017,2,4,4,0,2
380,169,2017-02-04 08:00:00,1,Upper East Side,1162.0,450.0,2017,2,4,8,0,2
839,169,2017-02-04 12:00:00,1,Upper East Side,2383.0,688.0,2017,2,4,12,0,2
1302,169,2017-02-04 16:00:00,1,Upper East Side,2827.0,774.0,2017,2,4,16,0,2
1764,169,2017-02-04 20:00:00,1,Upper East Side,2091.0,654.0,2017,2,4,20,0,2
2230,169,2017-02-05 00:00:00,1,Upper East Side,604.0,323.0,2017,2,5,0,0,2
2691,169,2017-02-05 04:00:00,1,Upper East Side,82.0,171.0,2017,2,5,4,0,2
3155,169,2017-02-05 08:00:00,1,Upper East Side,907.0,347.0,2017,2,5,8,0,2
3615,169,2017-02-05 12:00:00,1,Upper East Side,1879.0,572.0,2017,2,5,12,0,2
4080,169,2017-02-05 16:00:00,1,Upper East Side,2024.0,740.0,2017,2,5,16,0,2
4540,169,2017-02-05 20:00:00,1,Upper East Side,1484.0,630.0,2017,2,5,20,0,2
5000,169,2017-02-06 00:00:00,1,Upper East Side,398.0,169.0,2017,2,6,0,0,2
5441,169,2017-02-06 04:00:00,1,Upper East Side,567.0,356.0,2017,2,6,4,0,2
5893,169,2017-02-06 08:00:00,1,Upper East Side,3892.0,1329.0,2017,2,6,8,0,2
6359,169,2017-02-06 12:00:00,1,Upper East Side,5276.0,1379.0,2017,2,6,12,0,2
6825,169,2017-02-06 16:00:00,1,Upper East Side,6043.0,1095.0,2017,2,6,16,0,2
7291,169,2017-02-06 20:00:00,1,Upper East Side,4353.0,918.0,2017,2,6,20,0,2
7748,169,2017-02-07 00:00:00,1,Upper East Side,247.0,218.0,2017,2,7,0,0,2
8178,169,2017-02-07 04:00:00,1,Upper East Side,659.0,365.0,2017,2,7,4,0,2
8627,169,2017-02-07 08:00:00,1,Upper East Side,4075.0,1346.0,2017,2,7,8,0,2
9093,169,2017-02-07 12:00:00,1,Upper East Side,5469.0,1355.0,2017,2,7,12,0,2
9559,169,2017-02-07 16:00:00,1,Upper East Side,6416.0,1082.0,2017,2,7,16,0,2
10025,169,2017-02-07 20:00:00,1,Upper East Side,4596.0,918.0,2017,2,7,20,0,2
10484,169,2017-02-08 00:00:00,1,Upper East Side,301.0,155.0,2017,2,8,0,0,2
10918,169,2017-02-08 04:00:00,1,Upper East Side,743.0,445.0,2017,2,8,4,0,2
11368,169,2017-02-08 08:00:00,1,Upper East Side,4210.0,1287.0,2017,2,8,8,0,2
11834,169,2017-02-08 12:00:00,1,Upper East Side,5565.0,1265.0,2017,2,8,12,0,2
12300,169,2017-02-08 16:00:00,1,Upper East Side,6642.0,1027.0,2017,2,8,16,0,2
12766,169,2017-02-08 20:00:00,1,Upper East Side,4685.0,966.0,2017,2,8,20,0,2
13230,169,2017-02-09 00:00:00,1,Upper East Side,352.0,285.0,2017,2,9,0,0,2
13686,169,2017-02-09 04:00:00,1,Upper East Side,527.0,316.0,2017,2,9,4,0,2
14147,169,2017-02-09 08:00:00,1,Upper East Side,2313.0,1022.0,2017,2,9,8,0,2
14613,169,2017-02-09 12:00:00,1,Upper East Side,3080.0,904.0,2017,2,9,12,0,2
15079,169,2017-02-09 16:00:00,1,Upper East Side,3313.0,758.0,2017,2,9,16,0,2
15545,169,2017-02-09 20:00:00,1,Upper East Side,2418.0,668.0,2017,2,9,20,0,2
16000,169,2017-02-10 00:00:00,1,Upper East Side,319.0,189.0,2017,2,10,0,0,2
16430,169,2017-02-10 04:00:00,1,Upper East Side,589.0,321.0,2017,2,10,4,0,2
16879,169,2017-02-10 08:00:00,1,Upper East Side,3747.0,1161.0,2017,2,10,8,0,2
17345,169,2017-02-10 12:00:00,1,Upper East Side,5446.0,1335.0,2017,2,10,12,0,2
17811,169,2017-02-10 16:00:00,1,Upper East Side,6249.0,1156.0,2017,2,10,16,0,2
18277,169,2017-02-10 20:00:00,1,Upper East Side,4380.0,877.0,2017,2,10,20,0,2
18743,169,2017-02-11 00:00:00,1,Upper East Side,541.0,293.0,2017,2,11,0,0,2
19206,169,2017-02-11 04:00:00,1,Upper East Side,139.0,185.0,2017,2,11,4,0,2
19668,169,2017-02-11 08:00:00,1,Upper East Side,1127.0,478.0,2017,2,11,8,0,2
20132,169,2017-02-11 12:00:00,1,Upper East Side,2337.0,658.0,2017,2,11,12,0,2
20593,169,2017-02-11 16:00:00,1,Upper East Side,2735.0,778.0,2017,2,11,16,0,2
21058,169,2017-02-11 20:00:00,1,Upper East Side,2135.0,664.0,2017,2,11,20,0,2
21520,169,2017-02-12 00:00:00,1,Upper East Side,710.0,293.0,2017,2,12,0,0,2
21984,169,2017-02-12 04:00:00,1,Upper East Side,105.0,179.0,2017,2,12,4,0,2
22448,169,2017-02-12 08:00:00,1,Upper East Side,816.0,324.0,2017,2,12,8,0,2
22908,169,2017-02-12 12:00:00,1,Upper East Side,1672.0,538.0,2017,2,12,12,0,2
23371,169,2017-02-12 16:00:00,1,Upper East Side,1943.0,636.0,2017,2,12,16,0,2
23831,169,2017-02-12 20:00:00,1,Upper East Side,1347.0,477.0,2017,2,12,20,0,2
24284,169,2017-02-13 00:00:00,1,Upper East Side,231.0,109.0,2017,2,13,0,0,2
24721,169,2017-02-13 04:00:00,1,Upper East Side,593.0,369.0,2017,2,13,4,0,2
25173,169,2017-02-13 08:00:00,1,Upper East Side,3783.0,1281.0,2017,2,13,8,0,2
25639,169,2017-02-13 12:00:00,1,Upper East Side,5226.0,1356.0,2017,2,13,12,0,2
26105,169,2017-02-13 16:00:00,1,Upper East Side,6130.0,1110.0,2017,2,13,16,0,2
26571,169,2017-02-13 20:00:00,1,Upper East Side,4343.0,901.0,2017,2,13,20,0,2
27027,169,2017-02-14 00:00:00,1,Upper East Side,247.0,210.0,2017,2,14,0,0,2
27460,169,2017-02-14 04:00:00,1,Upper East Side,612.0,338.0,2017,2,14,4,0,2
27914,169,2017-02-14 08:00:00,1,Upper East Side,4161.0,1340.0,2017,2,14,8,0,2
28380,169,2017-02-14 12:00:00,1,Upper East Side,5528.0,1346.0,2017,2,14,12,0,2
28846,169,2017-02-14 16:00:00,1,Upper East Side,6374.0,1092.0,2017,2,14,16,0,2
29312,169,2017-02-14 20:00:00,1,Upper East Side,4726.0,1000.0,2017,2,14,20,0,2
29768,169,2017-02-15 00:00:00,1,Upper East Side,354.0,245.0,2017,2,15,0,0,2
30204,169,2017-02-15 04:00:00,1,Upper East Side,598.0,410.0,2017,2,15,4,0,2
30658,169,2017-02-15 08:00:00,1,Upper East Side,4256.0,1316.0,2017,2,15,8,0,2
31124,169,2017-02-15 12:00:00,1,Upper East Side,5551.0,1306.0,2017,2,15,12,0,2
31590,169,2017-02-15 16:00:00,1,Upper East Side,6193.0,1148.0,2017,2,15,16,0,2
32056,169,2017-02-15 20:00:00,1,Upper East Side,4656.0,988.0,2017,2,15,20,0,2
32514,169,2017-02-16 00:00:00,1,Upper East Side,341.0,239.0,2017,2,16,0,0,2
