index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
19408,374,2017-02-11 04:00:00,2,Ridgewood/Maspeth,31.0,74.0,2017,2,11,4,0,1
19872,374,2017-02-11 08:00:00,2,Ridgewood/Maspeth,253.0,270.0,2017,2,11,8,0,1
20333,374,2017-02-11 12:00:00,2,Ridgewood/Maspeth,440.0,632.0,2017,2,11,12,0,1
20797,374,2017-02-11 16:00:00,2,Ridgewood/Maspeth,624.0,831.0,2017,2,11,16,0,1
21260,374,2017-02-11 20:00:00,2,Ridgewood/Maspeth,486.0,440.0,2017,2,11,20,0,1
21724,374,2017-02-12 00:00:00,2,Ridgewood/Maspeth,122.0,130.0,2017,2,12,0,0,1
22188,374,2017-02-12 04:00:00,2,Ridgewood/Maspeth,26.0,40.0,2017,2,12,4,0,1
22649,374,2017-02-12 08:00:00,2,Ridgewood/Maspeth,140.0,173.0,2017,2,12,8,0,1
23110,374,2017-02-12 12:00:00,2,Ridgewood/Maspeth,228.0,383.0,2017,2,12,12,0,1
23572,374,2017-02-12 16:00:00,2,Ridgewood/Maspeth,1286.0,455.0,2017,2,12,16,0,1
24033,374,2017-02-12 20:00:00,2,Ridgewood/Maspeth,459.0,219.0,2017,2,12,20,0,1
24475,374,2017-02-13 00:00:00,2,Ridgewood/Maspeth,62.0,80.0,2017,2,13,0,0,1
24915,374,2017-02-13 04:00:00,2,Ridgewood/Maspeth,268.0,128.0,2017,2,13,4,0,1
25377,374,2017-02-13 08:00:00,2,Ridgewood/Maspeth,1304.0,652.0,2017,2,13,8,0,1
25843,374,2017-02-13 12:00:00,2,Ridgewood/Maspeth,657.0,443.0,2017,2,13,12,0,1
26309,374,2017-02-13 16:00:00,2,Ridgewood/Maspeth,902.0,1221.0,2017,2,13,16,0,1
26775,374,2017-02-13 20:00:00,2,Ridgewood/Maspeth,488.0,766.0,2017,2,13,20,0,1
27217,374,2017-02-14 00:00:00,2,Ridgewood/Maspeth,42.0,156.0,2017,2,14,0,0,1
27655,374,2017-02-14 04:00:00,2,Ridgewood/Maspeth,303.0,156.0,2017,2,14,4,0,1
28118,374,2017-02-14 08:00:00,2,Ridgewood/Maspeth,1359.0,619.0,2017,2,14,8,0,1
28584,374,2017-02-14 12:00:00,2,Ridgewood/Maspeth,691.0,440.0,2017,2,14,12,0,1
29050,374,2017-02-14 16:00:00,2,Ridgewood/Maspeth,885.0,1396.0,2017,2,14,16,0,1
29516,374,2017-02-14 20:00:00,2,Ridgewood/Maspeth,489.0,814.0,2017,2,14,20,0,1
29956,374,2017-02-15 00:00:00,2,Ridgewood/Maspeth,67.0,167.0,2017,2,15,0,0,1
30399,374,2017-02-15 04:00:00,2,Ridgewood/Maspeth,279.0,74.0,2017,2,15,4,0,1
30862,374,2017-02-15 08:00:00,2,Ridgewood/Maspeth,1320.0,678.0,2017,2,15,8,0,1
31328,374,2017-02-15 12:00:00,2,Ridgewood/Maspeth,784.0,463.0,2017,2,15,12,0,1
31794,374,2017-02-15 16:00:00,2,Ridgewood/Maspeth,867.0,1322.0,2017,2,15,16,0,1
32260,374,2017-02-15 20:00:00,2,Ridgewood/Maspeth,456.0,820.0,2017,2,15,20,0,1
32704,374,2017-02-16 00:00:00,2,Ridgewood/Maspeth,46.0,158.0,2017,2,16,0,0,1
33142,374,2017-02-16 04:00:00,2,Ridgewood/Maspeth,293.0,119.0,2017,2,16,4,0,1
33605,374,2017-02-16 08:00:00,2,Ridgewood/Maspeth,1309.0,603.0,2017,2,16,8,0,1
34071,374,2017-02-16 12:00:00,2,Ridgewood/Maspeth,705.0,426.0,2017,2,16,12,0,1
34537,374,2017-02-16 16:00:00,2,Ridgewood/Maspeth,869.0,1317.0,2017,2,16,16,0,1
35003,374,2017-02-16 20:00:00,2,Ridgewood/Maspeth,478.0,807.0,2017,2,16,20,0,1
35452,374,2017-02-17 00:00:00,2,Ridgewood/Maspeth,48.0,156.0,2017,2,17,0,0,1
35892,374,2017-02-17 04:00:00,2,Ridgewood/Maspeth,284.0,147.0,2017,2,17,4,0,1
36356,374,2017-02-17 08:00:00,2,Ridgewood/Maspeth,1273.0,603.0,2017,2,17,8,0,1
36822,374,2017-02-17 12:00:00,2,Ridgewood/Maspeth,771.0,526.0,2017,2,17,12,0,1
37288,374,2017-02-17 16:00:00,2,Ridgewood/Maspeth,927.0,1355.0,2017,2,17,16,0,1
37754,374,2017-02-17 20:00:00,2,Ridgewood/Maspeth,518.0,728.0,2017,2,17,20,0,1
38220,374,2017-02-18 00:00:00,2,Ridgewood/Maspeth,85.0,162.0,2017,2,18,0,0,1
38677,374,2017-02-18 04:00:00,2,Ridgewood/Maspeth,29.0,58.0,2017,2,18,4,0,1
39141,374,2017-02-18 08:00:00,2,Ridgewood/Maspeth,225.0,270.0,2017,2,18,8,0,1
39594,374,2017-02-18 12:00:00,2,Ridgewood/Maspeth,486.0,600.0,2017,2,18,12,0,1
40053,374,2017-02-18 16:00:00,2,Ridgewood/Maspeth,638.0,735.0,2017,2,18,16,0,1
40513,374,2017-02-18 20:00:00,2,Ridgewood/Maspeth,462.0,395.0,2017,2,18,20,0,1
40978,374,2017-02-19 00:00:00,2,Ridgewood/Maspeth,126.0,137.0,2017,2,19,0,0,1
41438,374,2017-02-19 04:00:00,2,Ridgewood/Maspeth,31.0,60.0,2017,2,19,4,0,1
41903,374,2017-02-19 08:00:00,2,Ridgewood/Maspeth,142.0,177.0,2017,2,19,8,0,1
42362,374,2017-02-19 12:00:00,2,Ridgewood/Maspeth,371.0,464.0,2017,2,19,12,0,1
42820,374,2017-02-19 16:00:00,2,Ridgewood/Maspeth,587.0,700.0,2017,2,19,16,0,1
43281,374,2017-02-19 20:00:00,2,Ridgewood/Maspeth,395.0,350.0,2017,2,19,20,0,1
43741,374,2017-02-20 00:00:00,2,Ridgewood/Maspeth,72.0,90.0,2017,2,20,0,1,1
44201,374,2017-02-20 04:00:00,2,Ridgewood/Maspeth,100.0,87.0,2017,2,20,4,1,1
44663,374,2017-02-20 08:00:00,2,Ridgewood/Maspeth,448.0,290.0,2017,2,20,8,1,1
45124,374,2017-02-20 12:00:00,2,Ridgewood/Maspeth,477.0,563.0,2017,2,20,12,1,1
45584,374,2017-02-20 16:00:00,2,Ridgewood/Maspeth,657.0,814.0,2017,2,20,16,1,1
46044,374,2017-02-20 20:00:00,2,Ridgewood/Maspeth,396.0,436.0,2017,2,20,20,1,1
46493,374,2017-02-21 00:00:00,2,Ridgewood/Maspeth,69.0,95.0,2017,2,21,0,0,1
46931,374,2017-02-21 04:00:00,2,Ridgewood/Maspeth,269.0,150.0,2017,2,21,4,0,1
47393,374,2017-02-21 08:00:00,2,Ridgewood/Maspeth,1205.0,453.0,2017,2,21,8,0,1
47859,374,2017-02-21 12:00:00,2,Ridgewood/Maspeth,637.0,482.0,2017,2,21,12,0,1
48325,374,2017-02-21 16:00:00,2,Ridgewood/Maspeth,756.0,1312.0,2017,2,21,16,0,1
48791,374,2017-02-21 20:00:00,2,Ridgewood/Maspeth,454.0,757.0,2017,2,21,20,0,1
49247,374,2017-02-22 00:00:00,2,Ridgewood/Maspeth,70.0,161.0,2017,2,22,0,0,1
49691,374,2017-02-22 04:00:00,2,Ridgewood/Maspeth,268.0,109.0,2017,2,22,4,0,1
50153,374,2017-02-22 08:00:00,2,Ridgewood/Maspeth,1210.0,454.0,2017,2,22,8,0,1
50619,374,2017-02-22 12:00:00,2,Ridgewood/Maspeth,618.0,501.0,2017,2,22,12,0,1
51085,374,2017-02-22 16:00:00,2,Ridgewood/Maspeth,790.0,1354.0,2017,2,22,16,0,1
51551,374,2017-02-22 20:00:00,2,Ridgewood/Maspeth,508.0,870.0,2017,2,22,20,0,1
52007,374,2017-02-23 00:00:00,2,Ridgewood/Maspeth,64.0,184.0,2017,2,23,0,0,1
52452,374,2017-02-23 04:00:00,2,Ridgewood/Maspeth,327.0,119.0,2017,2,23,4,0,1
52912,374,2017-02-23 08:00:00,2,Ridgewood/Maspeth,745.0,263.0,2017,2,23,8,0,1
53378,374,2017-02-23 12:00:00,2,Ridgewood/Maspeth,999.0,629.0,2017,2,23,12,0,1
53844,374,2017-02-23 16:00:00,2,Ridgewood/Maspeth,934.0,1442.0,2017,2,23,16,0,1
54310,374,2017-02-23 20:00:00,2,Ridgewood/Maspeth,467.0,795.0,2017,2,23,20,0,1
54769,374,2017-02-24 00:00:00,2,Ridgewood/Maspeth,64.0,165.0,2017,2,24,0,0,1
55215,374,2017-02-24 04:00:00,2,Ridgewood/Maspeth,290.0,138.0,2017,2,24,4,0,1
55679,374,2017-02-24 08:00:00,2,Ridgewood/Maspeth,794.0,323.0,2017,2,24,8,0,1
56145,374,2017-02-24 12:00:00,2,Ridgewood/Maspeth,839.0,594.0,2017,2,24,12,0,1
56611,374,2017-02-24 16:00:00,2,Ridgewood/Maspeth,856.0,1435.0,2017,2,24,16,0,1
57077,374,2017-02-24 20:00:00,2,Ridgewood/Maspeth,553.0,869.0,2017,2,24,20,0,1
57543,374,2017-02-25 00:00:00,2,Ridgewood/Maspeth,138.0,196.0,2017,2,25,0,0,1
57995,374,2017-02-25 04:00:00,2,Ridgewood/Maspeth,38.0,53.0,2017,2,25,4,0,1
58458,374,2017-02-25 08:00:00,2,Ridgewood/Maspeth,212.0,253.0,2017,2,25,8,0,1
58912,374,2017-02-25 12:00:00,2,Ridgewood/Maspeth,435.0,568.0,2017,2,25,12,0,1
59375,374,2017-02-25 16:00:00,2,Ridgewood/Maspeth,653.0,714.0,2017,2,25,16,0,1
59836,374,2017-02-25 20:00:00,2,Ridgewood/Maspeth,394.0,360.0,2017,2,25,20,0,1
60299,374,2017-02-26 00:00:00,2,Ridgewood/Maspeth,91.0,117.0,2017,2,26,0,0,1
60763,374,2017-02-26 04:00:00,2,Ridgewood/Maspeth,22.0,44.0,2017,2,26,4,0,1
61221,374,2017-02-26 08:00:00,2,Ridgewood/Maspeth,164.0,157.0,2017,2,26,8,0,1
61683,374,2017-02-26 12:00:00,2,Ridgewood/Maspeth,321.0,469.0,2017,2,26,12,0,1
62142,374,2017-02-26 16:00:00,2,Ridgewood/Maspeth,495.0,591.0,2017,2,26,16,0,1
62603,374,2017-02-26 20:00:00,2,Ridgewood/Maspeth,359.0,310.0,2017,2,26,20,0,1
63039,374,2017-02-27 00:00:00,2,Ridgewood/Maspeth,48.0,73.0,2017,2,27,0,0,1
63477,374,2017-02-27 04:00:00,2,Ridgewood/Maspeth,283.0,147.0,2017,2,27,4,0,1
63940,374,2017-02-27 08:00:00,2,Ridgewood/Maspeth,1369.0,613.0,2017,2,27,8,0,1
64406,374,2017-02-27 12:00:00,2,Ridgewood/Maspeth,723.0,379.0,2017,2,27,12,0,1
64873,374,2017-02-27 16:00:00,2,Ridgewood/Maspeth,863.0,1356.0,2017,2,27,16,0,1
65340,374,2017-02-27 20:00:00,2,Ridgewood/Maspeth,488.0,764.0,2017,2,27,20,0,1
65777,374,2017-02-28 00:00:00,2,Ridgewood/Maspeth,57.0,145.0,2017,2,28,0,0,1
66211,374,2017-02-28 04:00:00,2,Ridgewood/Maspeth,311.0,154.0,2017,2,28,4,0,1
66673,374,2017-02-28 08:00:00,2,Ridgewood/Maspeth,1328.0,535.0,2017,2,28,8,0,1
67140,374,2017-02-28 12:00:00,2,Ridgewood/Maspeth,1165.0,934.0,2017,2,28,12,0,1
67607,374,2017-02-28 16:00:00,2,Ridgewood/Maspeth,577.0,1087.0,2017,2,28,16,0,1
68074,374,2017-02-28 20:00:00,2,Ridgewood/Maspeth,370.0,736.0,2017,2,28,20,0,1
68518,374,2017-03-01 00:00:00,2,Ridgewood/Maspeth,74.0,190.0,2017,3,1,0,0,1
68960,374,2017-03-01 04:00:00,2,Ridgewood/Maspeth,288.0,89.0,2017,3,1,4,0,1
69420,374,2017-03-01 08:00:00,2,Ridgewood/Maspeth,1381.0,610.0,2017,3,1,8,0,1
69887,374,2017-03-01 12:00:00,2,Ridgewood/Maspeth,807.0,487.0,2017,3,1,12,0,1
70354,374,2017-03-01 16:00:00,2,Ridgewood/Maspeth,811.0,1248.0,2017,3,1,16,0,1
70821,374,2017-03-01 20:00:00,2,Ridgewood/Maspeth,461.0,829.0,2017,3,1,20,0,1
71271,374,2017-03-02 00:00:00,2,Ridgewood/Maspeth,52.0,169.0,2017,3,2,0,0,1
71716,374,2017-03-02 04:00:00,2,Ridgewood/Maspeth,333.0,121.0,2017,3,2,4,0,1
72179,374,2017-03-02 08:00:00,2,Ridgewood/Maspeth,1340.0,611.0,2017,3,2,8,0,1
72646,374,2017-03-02 12:00:00,2,Ridgewood/Maspeth,707.0,481.0,2017,3,2,12,0,1
73113,374,2017-03-02 16:00:00,2,Ridgewood/Maspeth,879.0,1305.0,2017,3,2,16,0,1
73580,374,2017-03-02 20:00:00,2,Ridgewood/Maspeth,479.0,780.0,2017,3,2,20,0,1
74027,374,2017-03-03 00:00:00,2,Ridgewood/Maspeth,61.0,160.0,2017,3,3,0,0,1
74470,374,2017-03-03 04:00:00,2,Ridgewood/Maspeth,293.0,128.0,2017,3,3,4,0,1
74934,374,2017-03-03 08:00:00,2,Ridgewood/Maspeth,1279.0,571.0,2017,3,3,8,0,1
75400,374,2017-03-03 12:00:00,2,Ridgewood/Maspeth,703.0,514.0,2017,3,3,12,0,1
75867,374,2017-03-03 16:00:00,2,Ridgewood/Maspeth,906.0,1343.0,2017,3,3,16,0,1
76334,374,2017-03-03 20:00:00,2,Ridgewood/Maspeth,495.0,770.0,2017,3,3,20,0,1
76800,374,2017-03-04 00:00:00,2,Ridgewood/Maspeth,59.0,114.0,2017,3,4,0,0,1
77252,374,2017-03-04 04:00:00,2,Ridgewood/Maspeth,2.0,3.0,2017,3,4,4,0,1
77715,374,2017-03-04 08:00:00,2,Ridgewood/Maspeth,1.0,1.0,2017,3,4,8,0,1
78169,374,2017-03-04 12:00:00,2,Ridgewood/Maspeth,2.0,3.0,2017,3,4,12,0,1
78631,374,2017-03-04 16:00:00,2,Ridgewood/Maspeth,1.0,1.0,2017,3,4,16,0,1
79086,374,2017-03-04 20:00:00,2,Ridgewood/Maspeth,1.0,2.0,2017,3,4,20,0,1
79546,374,2017-03-05 00:00:00,2,Ridgewood/Maspeth,2.0,1.0,2017,3,5,0,0,1
80010,374,2017-03-05 04:00:00,2,Ridgewood/Maspeth,3.0,4.0,2017,3,5,4,0,1
80462,374,2017-03-05 08:00:00,2,Ridgewood/Maspeth,1.0,1.0,2017,3,5,8,0,1
80917,374,2017-03-05 12:00:00,2,Ridgewood/Maspeth,3.0,3.0,2017,3,5,12,0,1
81364,374,2017-03-05 16:00:00,2,Ridgewood/Maspeth,1.0,1.0,2017,3,5,16,0,1
81817,374,2017-03-05 20:00:00,2,Ridgewood/Maspeth,7.0,5.0,2017,3,5,20,0,1
82251,374,2017-03-06 00:00:00,2,Ridgewood/Maspeth,11.0,1.0,2017,3,6,0,0,1
82692,374,2017-03-06 04:00:00,2,Ridgewood/Maspeth,256.0,110.0,2017,3,6,4,0,1
83152,374,2017-03-06 08:00:00,2,Ridgewood/Maspeth,1238.0,565.0,2017,3,6,8,0,1
83619,374,2017-03-06 12:00:00,2,Ridgewood/Maspeth,707.0,445.0,2017,3,6,12,0,1
84086,374,2017-03-06 16:00:00,2,Ridgewood/Maspeth,904.0,1339.0,2017,3,6,16,0,1
84553,374,2017-03-06 20:00:00,2,Ridgewood/Maspeth,427.0,798.0,2017,3,6,20,0,1
84995,374,2017-03-07 00:00:00,2,Ridgewood/Maspeth,44.0,134.0,2017,3,7,0,0,1
85432,374,2017-03-07 04:00:00,2,Ridgewood/Maspeth,297.0,111.0,2017,3,7,4,0,1
85892,374,2017-03-07 08:00:00,2,Ridgewood/Maspeth,1359.0,626.0,2017,3,7,8,0,1
86359,374,2017-03-07 12:00:00,2,Ridgewood/Maspeth,683.0,450.0,2017,3,7,12,0,1
86826,374,2017-03-07 16:00:00,2,Ridgewood/Maspeth,874.0,1235.0,2017,3,7,16,0,1
87293,374,2017-03-07 20:00:00,2,Ridgewood/Maspeth,483.0,780.0,2017,3,7,20,0,1
87738,374,2017-03-08 00:00:00,2,Ridgewood/Maspeth,44.0,166.0,2017,3,8,0,0,1
88177,374,2017-03-08 04:00:00,2,Ridgewood/Maspeth,368.0,181.0,2017,3,8,4,0,1
88639,374,2017-03-08 08:00:00,2,Ridgewood/Maspeth,840.0,311.0,2017,3,8,8,0,1
89106,374,2017-03-08 12:00:00,2,Ridgewood/Maspeth,1093.0,643.0,2017,3,8,12,0,1
89573,374,2017-03-08 16:00:00,2,Ridgewood/Maspeth,901.0,1470.0,2017,3,8,16,0,1
90040,374,2017-03-08 20:00:00,2,Ridgewood/Maspeth,384.0,853.0,2017,3,8,20,0,1
90487,374,2017-03-09 00:00:00,2,Ridgewood/Maspeth,37.0,163.0,2017,3,9,0,0,1
90927,374,2017-03-09 04:00:00,2,Ridgewood/Maspeth,300.0,151.0,2017,3,9,4,0,1
91390,374,2017-03-09 08:00:00,2,Ridgewood/Maspeth,1185.0,545.0,2017,3,9,8,0,1
91857,374,2017-03-09 12:00:00,2,Ridgewood/Maspeth,667.0,409.0,2017,3,9,12,0,1
92324,374,2017-03-09 16:00:00,2,Ridgewood/Maspeth,795.0,1333.0,2017,3,9,16,0,1
92791,374,2017-03-09 20:00:00,2,Ridgewood/Maspeth,414.0,859.0,2017,3,9,20,0,1
93238,374,2017-03-10 00:00:00,2,Ridgewood/Maspeth,42.0,178.0,2017,3,10,0,0,1
93678,374,2017-03-10 04:00:00,2,Ridgewood/Maspeth,263.0,122.0,2017,3,10,4,0,1
94142,374,2017-03-10 08:00:00,2,Ridgewood/Maspeth,1120.0,583.0,2017,3,10,8,0,1
94609,374,2017-03-10 12:00:00,2,Ridgewood/Maspeth,602.0,448.0,2017,3,10,12,0,1
95076,374,2017-03-10 16:00:00,2,Ridgewood/Maspeth,719.0,1307.0,2017,3,10,16,0,1
95543,374,2017-03-10 20:00:00,2,Ridgewood/Maspeth,375.0,719.0,2017,3,10,20,0,1
96010,374,2017-03-11 00:00:00,2,Ridgewood/Maspeth,67.0,128.0,2017,3,11,0,0,1
96462,374,2017-03-11 04:00:00,2,Ridgewood/Maspeth,8.0,6.0,2017,3,11,4,0,1
96923,374,2017-03-11 08:00:00,2,Ridgewood/Maspeth,2.0,2.0,2017,3,11,8,0,1
97382,374,2017-03-11 12:00:00,2,Ridgewood/Maspeth,3.0,3.0,2017,3,11,12,0,1
97845,374,2017-03-11 16:00:00,2,Ridgewood/Maspeth,1.0,1.0,2017,3,11,16,0,1
98306,374,2017-03-11 20:00:00,2,Ridgewood/Maspeth,3.0,3.0,2017,3,11,20,0,1
98769,374,2017-03-12 00:00:00,2,Ridgewood/Maspeth,2.0,2.0,2017,3,12,0,0,1
99235,374,2017-03-12 04:00:00,2,Ridgewood/Maspeth,5.0,5.0,2017,3,12,4,0,1
99691,374,2017-03-12 08:00:00,2,Ridgewood/Maspeth,1.0,1.0,2017,3,12,8,0,1
100155,374,2017-03-12 12:00:00,2,Ridgewood/Maspeth,5.0,4.0,2017,3,12,12,0,1
100612,374,2017-03-12 16:00:00,2,Ridgewood/Maspeth,1.0,1.0,2017,3,12,16,0,1
101076,374,2017-03-12 20:00:00,2,Ridgewood/Maspeth,15.0,7.0,2017,3,12,20,0,1
101512,374,2017-03-13 00:00:00,2,Ridgewood/Maspeth,28.0,6.0,2017,3,13,0,0,1
101970,374,2017-03-13 04:00:00,2,Ridgewood/Maspeth,458.0,192.0,2017,3,13,4,0,1
102437,374,2017-03-13 08:00:00,2,Ridgewood/Maspeth,985.0,479.0,2017,3,13,8,0,1
102904,374,2017-03-13 12:00:00,2,Ridgewood/Maspeth,682.0,516.0,2017,3,13,12,0,1
103371,374,2017-03-13 16:00:00,2,Ridgewood/Maspeth,730.0,1185.0,2017,3,13,16,0,1
103838,374,2017-03-13 20:00:00,2,Ridgewood/Maspeth,532.0,1020.0,2017,3,13,20,0,1
104304,374,2017-03-14 00:00:00,2,Ridgewood/Maspeth,55.0,123.0,2017,3,14,0,0,1
104769,374,2017-03-14 04:00:00,2,Ridgewood/Maspeth,8.0,37.0,2017,3,14,4,0,1
105222,374,2017-03-14 08:00:00,2,Ridgewood/Maspeth,1.0,28.0,2017,3,14,8,0,1
105638,374,2017-03-14 12:00:00,2,Ridgewood/Maspeth,2.0,1.0,2017,3,14,12,0,1
106098,374,2017-03-14 16:00:00,2,Ridgewood/Maspeth,10.0,44.0,2017,3,14,16,0,1
106565,374,2017-03-14 20:00:00,2,Ridgewood/Maspeth,42.0,85.0,2017,3,14,20,0,1
106987,374,2017-03-15 00:00:00,2,Ridgewood/Maspeth,21.0,2.0,2017,3,15,0,0,1
107438,374,2017-03-15 04:00:00,2,Ridgewood/Maspeth,455.0,252.0,2017,3,15,4,0,1
107905,374,2017-03-15 08:00:00,2,Ridgewood/Maspeth,944.0,506.0,2017,3,15,8,0,1
108372,374,2017-03-15 12:00:00,2,Ridgewood/Maspeth,731.0,468.0,2017,3,15,12,0,1
108839,374,2017-03-15 16:00:00,2,Ridgewood/Maspeth,729.0,1135.0,2017,3,15,16,0,1
109306,374,2017-03-15 20:00:00,2,Ridgewood/Maspeth,469.0,1020.0,2017,3,15,20,0,1
109749,374,2017-03-16 00:00:00,2,Ridgewood/Maspeth,3.0,52.0,2017,3,16,0,0,1
110212,374,2017-03-16 04:00:00,2,Ridgewood/Maspeth,516.0,210.0,2017,3,16,4,0,1
110679,374,2017-03-16 08:00:00,2,Ridgewood/Maspeth,1026.0,538.0,2017,3,16,8,0,1
111146,374,2017-03-16 12:00:00,2,Ridgewood/Maspeth,696.0,535.0,2017,3,16,12,0,1
111613,374,2017-03-16 16:00:00,2,Ridgewood/Maspeth,720.0,1100.0,2017,3,16,16,0,1
112080,374,2017-03-16 20:00:00,2,Ridgewood/Maspeth,515.0,1039.0,2017,3,16,20,0,1
112534,374,2017-03-17 00:00:00,2,Ridgewood/Maspeth,5.0,58.0,2017,3,17,0,0,1
112999,374,2017-03-17 04:00:00,2,Ridgewood/Maspeth,483.0,276.0,2017,3,17,4,0,1
113466,374,2017-03-17 08:00:00,2,Ridgewood/Maspeth,982.0,533.0,2017,3,17,8,0,1
113933,374,2017-03-17 12:00:00,2,Ridgewood/Maspeth,734.0,535.0,2017,3,17,12,0,1
114400,374,2017-03-17 16:00:00,2,Ridgewood/Maspeth,828.0,1212.0,2017,3,17,16,0,1
114867,374,2017-03-17 20:00:00,2,Ridgewood/Maspeth,625.0,1032.0,2017,3,17,20,0,1
115334,374,2017-03-18 00:00:00,2,Ridgewood/Maspeth,114.0,148.0,2017,3,18,0,0,1
115792,374,2017-03-18 04:00:00,2,Ridgewood/Maspeth,25.0,46.0,2017,3,18,4,0,1
116251,374,2017-03-18 08:00:00,2,Ridgewood/Maspeth,122.0,192.0,2017,3,18,8,0,1
116712,374,2017-03-18 12:00:00,2,Ridgewood/Maspeth,302.0,478.0,2017,3,18,12,0,1
117174,374,2017-03-18 16:00:00,2,Ridgewood/Maspeth,485.0,584.0,2017,3,18,16,0,1
117637,374,2017-03-18 20:00:00,2,Ridgewood/Maspeth,371.0,344.0,2017,3,18,20,0,1
