index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
107,266,2017-02-04 04:00:00,4,Coney Island,514.0,427.0,2017,2,4,4,0,0
474,266,2017-02-04 08:00:00,4,Coney Island,1412.0,830.0,2017,2,4,8,0,0
936,266,2017-02-04 12:00:00,4,Coney Island,2054.0,1547.0,2017,2,4,12,0,0
1397,266,2017-02-04 16:00:00,4,Coney Island,1907.0,1885.0,2017,2,4,16,0,0
1861,266,2017-02-04 20:00:00,4,Coney Island,1195.0,1574.0,2017,2,4,20,0,0
2324,266,2017-02-05 00:00:00,4,Coney Island,389.0,782.0,2017,2,5,0,0,0
2787,266,2017-02-05 04:00:00,4,Coney Island,303.0,335.0,2017,2,5,4,0,0
3248,266,2017-02-05 08:00:00,4,Coney Island,1051.0,657.0,2017,2,5,8,0,0
3712,266,2017-02-05 12:00:00,4,Coney Island,1688.0,1143.0,2017,2,5,12,0,0
4173,266,2017-02-05 16:00:00,4,Coney Island,1507.0,1642.0,2017,2,5,16,0,0
4637,266,2017-02-05 20:00:00,4,Coney Island,974.0,1413.0,2017,2,5,20,0,0
5089,266,2017-02-06 00:00:00,4,Coney Island,121.0,445.0,2017,2,6,0,0,0
5534,266,2017-02-06 04:00:00,4,Coney Island,1635.0,598.0,2017,2,6,4,0,0
5990,266,2017-02-06 08:00:00,4,Coney Island,3463.0,1365.0,2017,2,6,8,0,0
6456,266,2017-02-06 12:00:00,4,Coney Island,2770.0,2034.0,2017,2,6,12,0,0
6922,266,2017-02-06 16:00:00,4,Coney Island,2439.0,3347.0,2017,2,6,16,0,0
7388,266,2017-02-06 20:00:00,4,Coney Island,1497.0,2816.0,2017,2,6,20,0,0
7836,266,2017-02-07 00:00:00,4,Coney Island,76.0,482.0,2017,2,7,0,0,0
8269,266,2017-02-07 04:00:00,4,Coney Island,1621.0,578.0,2017,2,7,4,0,0
8724,266,2017-02-07 08:00:00,4,Coney Island,3566.0,1335.0,2017,2,7,8,0,0
9190,266,2017-02-07 12:00:00,4,Coney Island,2797.0,1995.0,2017,2,7,12,0,0
9656,266,2017-02-07 16:00:00,4,Coney Island,2225.0,3234.0,2017,2,7,16,0,0
10122,266,2017-02-07 20:00:00,4,Coney Island,1414.0,2776.0,2017,2,7,20,0,0
10570,266,2017-02-08 00:00:00,4,Coney Island,70.0,507.0,2017,2,8,0,0,0
11009,266,2017-02-08 04:00:00,4,Coney Island,1694.0,530.0,2017,2,8,4,0,0
11465,266,2017-02-08 08:00:00,4,Coney Island,3616.0,1344.0,2017,2,8,8,0,0
11931,266,2017-02-08 12:00:00,4,Coney Island,2953.0,2253.0,2017,2,8,12,0,0
12397,266,2017-02-08 16:00:00,4,Coney Island,2661.0,3401.0,2017,2,8,16,0,0
12863,266,2017-02-08 20:00:00,4,Coney Island,1634.0,2826.0,2017,2,8,20,0,0
13325,266,2017-02-09 00:00:00,4,Coney Island,201.0,959.0,2017,2,9,0,0,0
13781,266,2017-02-09 04:00:00,4,Coney Island,976.0,497.0,2017,2,9,4,0,0
14244,266,2017-02-09 08:00:00,4,Coney Island,1641.0,927.0,2017,2,9,8,0,0
14710,266,2017-02-09 12:00:00,4,Coney Island,1166.0,1119.0,2017,2,9,12,0,0
15176,266,2017-02-09 16:00:00,4,Coney Island,1232.0,1477.0,2017,2,9,16,0,0
15642,266,2017-02-09 20:00:00,4,Coney Island,911.0,1354.0,2017,2,9,20,0,0
16086,266,2017-02-10 00:00:00,4,Coney Island,46.0,330.0,2017,2,10,0,0,0
16521,266,2017-02-10 04:00:00,4,Coney Island,1509.0,556.0,2017,2,10,4,0,0
16976,266,2017-02-10 08:00:00,4,Coney Island,3267.0,1379.0,2017,2,10,8,0,0
17442,266,2017-02-10 12:00:00,4,Coney Island,2776.0,2017.0,2017,2,10,12,0,0
17908,266,2017-02-10 16:00:00,4,Coney Island,2466.0,3054.0,2017,2,10,16,0,0
18374,266,2017-02-10 20:00:00,4,Coney Island,1511.0,2676.0,2017,2,10,20,0,0
18840,266,2017-02-11 00:00:00,4,Coney Island,359.0,910.0,2017,2,11,0,0,0
19302,266,2017-02-11 04:00:00,4,Coney Island,536.0,467.0,2017,2,11,4,0,0
19765,266,2017-02-11 08:00:00,4,Coney Island,1531.0,858.0,2017,2,11,8,0,0
20228,266,2017-02-11 12:00:00,4,Coney Island,2173.0,1520.0,2017,2,11,12,0,0
20690,266,2017-02-11 16:00:00,4,Coney Island,2017.0,2051.0,2017,2,11,16,0,0
21155,266,2017-02-11 20:00:00,4,Coney Island,1188.0,1689.0,2017,2,11,20,0,0
21617,266,2017-02-12 00:00:00,4,Coney Island,348.0,851.0,2017,2,12,0,0,0
22081,266,2017-02-12 04:00:00,4,Coney Island,345.0,444.0,2017,2,12,4,0,0
22544,266,2017-02-12 08:00:00,4,Coney Island,1049.0,648.0,2017,2,12,8,0,0
23004,266,2017-02-12 12:00:00,4,Coney Island,1511.0,1077.0,2017,2,12,12,0,0
23467,266,2017-02-12 16:00:00,4,Coney Island,1292.0,1459.0,2017,2,12,16,0,0
23927,266,2017-02-12 20:00:00,4,Coney Island,886.0,1368.0,2017,2,12,20,0,0
24374,266,2017-02-13 00:00:00,4,Coney Island,100.0,487.0,2017,2,13,0,0,0
24812,266,2017-02-13 04:00:00,4,Coney Island,1618.0,501.0,2017,2,13,4,0,0
