index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
336,125,2017-02-04 08:00:00,1,Upper East Side,752.0,2715.0,2017,2,4,8,0,2
795,125,2017-02-04 12:00:00,1,Upper East Side,2454.0,3507.0,2017,2,4,12,0,2
1258,125,2017-02-04 16:00:00,1,Upper East Side,4003.0,3268.0,2017,2,4,16,0,2
1720,125,2017-02-04 20:00:00,1,Upper East Side,2439.0,1600.0,2017,2,4,20,0,2
2186,125,2017-02-05 00:00:00,1,Upper East Side,890.0,457.0,2017,2,5,0,0,2
2647,125,2017-02-05 04:00:00,1,Upper East Side,156.0,222.0,2017,2,5,4,0,2
3111,125,2017-02-05 08:00:00,1,Upper East Side,517.0,1481.0,2017,2,5,8,0,2
3571,125,2017-02-05 12:00:00,1,Upper East Side,1646.0,2536.0,2017,2,5,12,0,2
4036,125,2017-02-05 16:00:00,1,Upper East Side,2587.0,2428.0,2017,2,5,16,0,2
4496,125,2017-02-05 20:00:00,1,Upper East Side,1462.0,939.0,2017,2,5,20,0,2
4958,125,2017-02-06 00:00:00,1,Upper East Side,555.0,358.0,2017,2,6,0,0,2
5399,125,2017-02-06 04:00:00,1,Upper East Side,18.0,268.0,2017,2,6,4,0,2
5849,125,2017-02-06 08:00:00,1,Upper East Side,2998.0,9388.0,2017,2,6,8,0,2
6315,125,2017-02-06 12:00:00,1,Upper East Side,3498.0,5230.0,2017,2,6,12,0,2
6781,125,2017-02-06 16:00:00,1,Upper East Side,10743.0,3967.0,2017,2,6,16,0,2
7247,125,2017-02-06 20:00:00,1,Upper East Side,6282.0,1770.0,2017,2,6,20,0,2
7707,125,2017-02-07 00:00:00,1,Upper East Side,1188.0,327.0,2017,2,7,0,0,2
8137,125,2017-02-07 04:00:00,1,Upper East Side,35.0,577.0,2017,2,7,4,0,2
8583,125,2017-02-07 08:00:00,1,Upper East Side,3106.0,9889.0,2017,2,7,8,0,2
9049,125,2017-02-07 12:00:00,1,Upper East Side,3814.0,5482.0,2017,2,7,12,0,2
9515,125,2017-02-07 16:00:00,1,Upper East Side,10905.0,4189.0,2017,2,7,16,0,2
9981,125,2017-02-07 20:00:00,1,Upper East Side,6591.0,1887.0,2017,2,7,20,0,2
10443,125,2017-02-08 00:00:00,1,Upper East Side,1369.0,300.0,2017,2,8,0,0,2
10876,125,2017-02-08 04:00:00,1,Upper East Side,49.0,521.0,2017,2,8,4,0,2
11324,125,2017-02-08 08:00:00,1,Upper East Side,3133.0,9656.0,2017,2,8,8,0,2
