index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
468,260,2017-02-04 08:00:00,1,Borough Park,3331.0,734.0,2017,2,4,8,0,1
930,260,2017-02-04 12:00:00,1,Borough Park,3211.0,1040.0,2017,2,4,12,0,1
1391,260,2017-02-04 16:00:00,1,Borough Park,2778.0,2078.0,2017,2,4,16,0,1
1855,260,2017-02-04 20:00:00,1,Borough Park,1570.0,1648.0,2017,2,4,20,0,1
2318,260,2017-02-05 00:00:00,1,Borough Park,396.0,1156.0,2017,2,5,0,0,1
2781,260,2017-02-05 04:00:00,1,Borough Park,282.0,390.0,2017,2,5,4,0,1
3242,260,2017-02-05 08:00:00,1,Borough Park,2261.0,861.0,2017,2,5,8,0,1
3706,260,2017-02-05 12:00:00,1,Borough Park,2822.0,981.0,2017,2,5,12,0,1
4167,260,2017-02-05 16:00:00,1,Borough Park,2435.0,1831.0,2017,2,5,16,0,1
4631,260,2017-02-05 20:00:00,1,Borough Park,1170.0,1595.0,2017,2,5,20,0,1
5083,260,2017-02-06 00:00:00,1,Borough Park,343.0,957.0,2017,2,6,0,0,1
5529,260,2017-02-06 04:00:00,1,Borough Park,609.0,298.0,2017,2,6,4,0,1
5984,260,2017-02-06 08:00:00,1,Borough Park,4609.0,865.0,2017,2,6,8,0,1
6450,260,2017-02-06 12:00:00,1,Borough Park,2309.0,912.0,2017,2,6,12,0,1
6916,260,2017-02-06 16:00:00,1,Borough Park,1897.0,2435.0,2017,2,6,16,0,1
7382,260,2017-02-06 20:00:00,1,Borough Park,1008.0,1831.0,2017,2,6,20,0,1
7831,260,2017-02-07 00:00:00,1,Borough Park,161.0,612.0,2017,2,7,0,0,1
8264,260,2017-02-07 04:00:00,1,Borough Park,403.0,150.0,2017,2,7,4,0,1
8718,260,2017-02-07 08:00:00,1,Borough Park,4564.0,864.0,2017,2,7,8,0,1
9184,260,2017-02-07 12:00:00,1,Borough Park,2296.0,855.0,2017,2,7,12,0,1
9650,260,2017-02-07 16:00:00,1,Borough Park,1817.0,2344.0,2017,2,7,16,0,1
10116,260,2017-02-07 20:00:00,1,Borough Park,992.0,1939.0,2017,2,7,20,0,1
10565,260,2017-02-08 00:00:00,1,Borough Park,177.0,679.0,2017,2,8,0,0,1
11004,260,2017-02-08 04:00:00,1,Borough Park,390.0,146.0,2017,2,8,4,0,1
11459,260,2017-02-08 08:00:00,1,Borough Park,4636.0,932.0,2017,2,8,8,0,1
11925,260,2017-02-08 12:00:00,1,Borough Park,2432.0,962.0,2017,2,8,12,0,1
12391,260,2017-02-08 16:00:00,1,Borough Park,1936.0,2292.0,2017,2,8,16,0,1
12857,260,2017-02-08 20:00:00,1,Borough Park,1112.0,2052.0,2017,2,8,20,0,1
13319,260,2017-02-09 00:00:00,1,Borough Park,192.0,751.0,2017,2,9,0,0,1
13775,260,2017-02-09 04:00:00,1,Borough Park,465.0,153.0,2017,2,9,4,0,1
14238,260,2017-02-09 08:00:00,1,Borough Park,2168.0,667.0,2017,2,9,8,0,1
14704,260,2017-02-09 12:00:00,1,Borough Park,1300.0,560.0,2017,2,9,12,0,1
15170,260,2017-02-09 16:00:00,1,Borough Park,1258.0,1294.0,2017,2,9,16,0,1
15636,260,2017-02-09 20:00:00,1,Borough Park,678.0,1000.0,2017,2,9,20,0,1
16081,260,2017-02-10 00:00:00,1,Borough Park,140.0,501.0,2017,2,10,0,0,1
16516,260,2017-02-10 04:00:00,1,Borough Park,409.0,147.0,2017,2,10,4,0,1
16970,260,2017-02-10 08:00:00,1,Borough Park,4451.0,924.0,2017,2,10,8,0,1
17436,260,2017-02-10 12:00:00,1,Borough Park,2480.0,952.0,2017,2,10,12,0,1
17902,260,2017-02-10 16:00:00,1,Borough Park,1877.0,2200.0,2017,2,10,16,0,1
18368,260,2017-02-10 20:00:00,1,Borough Park,1018.0,1739.0,2017,2,10,20,0,1
18834,260,2017-02-11 00:00:00,1,Borough Park,209.0,730.0,2017,2,11,0,0,1
19296,260,2017-02-11 04:00:00,1,Borough Park,192.0,188.0,2017,2,11,4,0,1
19759,260,2017-02-11 08:00:00,1,Borough Park,1515.0,468.0,2017,2,11,8,0,1
20222,260,2017-02-11 12:00:00,1,Borough Park,1828.0,694.0,2017,2,11,12,0,1
20684,260,2017-02-11 16:00:00,1,Borough Park,1498.0,1240.0,2017,2,11,16,0,1
21149,260,2017-02-11 20:00:00,1,Borough Park,844.0,1040.0,2017,2,11,20,0,1
21611,260,2017-02-12 00:00:00,1,Borough Park,238.0,649.0,2017,2,12,0,0,1
22075,260,2017-02-12 04:00:00,1,Borough Park,148.0,225.0,2017,2,12,4,0,1
22538,260,2017-02-12 08:00:00,1,Borough Park,1016.0,392.0,2017,2,12,8,0,1
22998,260,2017-02-12 12:00:00,1,Borough Park,1316.0,590.0,2017,2,12,12,0,1
23461,260,2017-02-12 16:00:00,1,Borough Park,1183.0,959.0,2017,2,12,16,0,1
23921,260,2017-02-12 20:00:00,1,Borough Park,582.0,909.0,2017,2,12,20,0,1
24369,260,2017-02-13 00:00:00,1,Borough Park,168.0,446.0,2017,2,13,0,0,1
24807,260,2017-02-13 04:00:00,1,Borough Park,420.0,119.0,2017,2,13,4,0,1
25264,260,2017-02-13 08:00:00,1,Borough Park,4352.0,952.0,2017,2,13,8,0,1
25730,260,2017-02-13 12:00:00,1,Borough Park,2193.0,968.0,2017,2,13,12,0,1
26196,260,2017-02-13 16:00:00,1,Borough Park,1805.0,2295.0,2017,2,13,16,0,1
26662,260,2017-02-13 20:00:00,1,Borough Park,1009.0,1917.0,2017,2,13,20,0,1
27111,260,2017-02-14 00:00:00,1,Borough Park,176.0,606.0,2017,2,14,0,0,1
27546,260,2017-02-14 04:00:00,1,Borough Park,391.0,127.0,2017,2,14,4,0,1
28005,260,2017-02-14 08:00:00,1,Borough Park,4682.0,945.0,2017,2,14,8,0,1
28471,260,2017-02-14 12:00:00,1,Borough Park,2342.0,804.0,2017,2,14,12,0,1
28937,260,2017-02-14 16:00:00,1,Borough Park,1901.0,2418.0,2017,2,14,16,0,1
29403,260,2017-02-14 20:00:00,1,Borough Park,1086.0,1980.0,2017,2,14,20,0,1
29850,260,2017-02-15 00:00:00,1,Borough Park,180.0,726.0,2017,2,15,0,0,1
30291,260,2017-02-15 04:00:00,1,Borough Park,437.0,155.0,2017,2,15,4,0,1
30749,260,2017-02-15 08:00:00,1,Borough Park,4610.0,887.0,2017,2,15,8,0,1
31215,260,2017-02-15 12:00:00,1,Borough Park,2377.0,891.0,2017,2,15,12,0,1
31681,260,2017-02-15 16:00:00,1,Borough Park,1865.0,2417.0,2017,2,15,16,0,1
32147,260,2017-02-15 20:00:00,1,Borough Park,1062.0,1971.0,2017,2,15,20,0,1
32598,260,2017-02-16 00:00:00,1,Borough Park,191.0,684.0,2017,2,16,0,0,1
33035,260,2017-02-16 04:00:00,1,Borough Park,393.0,124.0,2017,2,16,4,0,1
33492,260,2017-02-16 08:00:00,1,Borough Park,4540.0,883.0,2017,2,16,8,0,1
33958,260,2017-02-16 12:00:00,1,Borough Park,2340.0,831.0,2017,2,16,12,0,1
34424,260,2017-02-16 16:00:00,1,Borough Park,1865.0,2214.0,2017,2,16,16,0,1
34890,260,2017-02-16 20:00:00,1,Borough Park,990.0,1914.0,2017,2,16,20,0,1
35344,260,2017-02-17 00:00:00,1,Borough Park,170.0,720.0,2017,2,17,0,0,1
35786,260,2017-02-17 04:00:00,1,Borough Park,433.0,162.0,2017,2,17,4,0,1
36243,260,2017-02-17 08:00:00,1,Borough Park,4346.0,874.0,2017,2,17,8,0,1
36709,260,2017-02-17 12:00:00,1,Borough Park,2409.0,882.0,2017,2,17,12,0,1
37175,260,2017-02-17 16:00:00,1,Borough Park,1733.0,2290.0,2017,2,17,16,0,1
37641,260,2017-02-17 20:00:00,1,Borough Park,993.0,1661.0,2017,2,17,20,0,1
38107,260,2017-02-18 00:00:00,1,Borough Park,203.0,730.0,2017,2,18,0,0,1
38565,260,2017-02-18 04:00:00,1,Borough Park,193.0,186.0,2017,2,18,4,0,1
39028,260,2017-02-18 08:00:00,1,Borough Park,1410.0,418.0,2017,2,18,8,0,1
39485,260,2017-02-18 12:00:00,1,Borough Park,1622.0,553.0,2017,2,18,12,0,1
39941,260,2017-02-18 16:00:00,1,Borough Park,1464.0,1023.0,2017,2,18,16,0,1
40401,260,2017-02-18 20:00:00,1,Borough Park,824.0,957.0,2017,2,18,20,0,1
40865,260,2017-02-19 00:00:00,1,Borough Park,209.0,670.0,2017,2,19,0,0,1
41325,260,2017-02-19 04:00:00,1,Borough Park,128.0,214.0,2017,2,19,4,0,1
41790,260,2017-02-19 08:00:00,1,Borough Park,1040.0,373.0,2017,2,19,8,0,1
42251,260,2017-02-19 12:00:00,1,Borough Park,1529.0,510.0,2017,2,19,12,0,1
42708,260,2017-02-19 16:00:00,1,Borough Park,1305.0,1033.0,2017,2,19,16,0,1
43168,260,2017-02-19 20:00:00,1,Borough Park,705.0,860.0,2017,2,19,20,0,1
43630,260,2017-02-20 00:00:00,1,Borough Park,191.0,517.0,2017,2,20,0,1,1
44088,260,2017-02-20 04:00:00,1,Borough Park,318.0,147.0,2017,2,20,4,1,1
44551,260,2017-02-20 08:00:00,1,Borough Park,1918.0,744.0,2017,2,20,8,1,1
45011,260,2017-02-20 12:00:00,1,Borough Park,1788.0,649.0,2017,2,20,12,1,1
45472,260,2017-02-20 16:00:00,1,Borough Park,1714.0,1369.0,2017,2,20,16,1,1
45932,260,2017-02-20 20:00:00,1,Borough Park,832.0,1298.0,2017,2,20,20,1,1
46385,260,2017-02-21 00:00:00,1,Borough Park,180.0,533.0,2017,2,21,0,0,1
46824,260,2017-02-21 04:00:00,1,Borough Park,387.0,147.0,2017,2,21,4,0,1
47280,260,2017-02-21 08:00:00,1,Borough Park,3839.0,836.0,2017,2,21,8,0,1
47746,260,2017-02-21 12:00:00,1,Borough Park,2140.0,808.0,2017,2,21,12,0,1
48212,260,2017-02-21 16:00:00,1,Borough Park,1853.0,2145.0,2017,2,21,16,0,1
48678,260,2017-02-21 20:00:00,1,Borough Park,998.0,1849.0,2017,2,21,20,0,1
49139,260,2017-02-22 00:00:00,1,Borough Park,160.0,699.0,2017,2,22,0,0,1
49582,260,2017-02-22 04:00:00,1,Borough Park,367.0,154.0,2017,2,22,4,0,1
50040,260,2017-02-22 08:00:00,1,Borough Park,3878.0,869.0,2017,2,22,8,0,1
50506,260,2017-02-22 12:00:00,1,Borough Park,2232.0,849.0,2017,2,22,12,0,1
50972,260,2017-02-22 16:00:00,1,Borough Park,1853.0,2175.0,2017,2,22,16,0,1
51438,260,2017-02-22 20:00:00,1,Borough Park,1035.0,1871.0,2017,2,22,20,0,1
51897,260,2017-02-23 00:00:00,1,Borough Park,187.0,683.0,2017,2,23,0,0,1
52343,260,2017-02-23 04:00:00,1,Borough Park,415.0,109.0,2017,2,23,4,0,1
52799,260,2017-02-23 08:00:00,1,Borough Park,3932.0,877.0,2017,2,23,8,0,1
53265,260,2017-02-23 12:00:00,1,Borough Park,2217.0,897.0,2017,2,23,12,0,1
53731,260,2017-02-23 16:00:00,1,Borough Park,1925.0,2035.0,2017,2,23,16,0,1
54197,260,2017-02-23 20:00:00,1,Borough Park,1078.0,1860.0,2017,2,23,20,0,1
54659,260,2017-02-24 00:00:00,1,Borough Park,179.0,778.0,2017,2,24,0,0,1
55106,260,2017-02-24 04:00:00,1,Borough Park,374.0,203.0,2017,2,24,4,0,1
55566,260,2017-02-24 08:00:00,1,Borough Park,3621.0,859.0,2017,2,24,8,0,1
56032,260,2017-02-24 12:00:00,1,Borough Park,2374.0,905.0,2017,2,24,12,0,1
56498,260,2017-02-24 16:00:00,1,Borough Park,1956.0,1964.0,2017,2,24,16,0,1
56964,260,2017-02-24 20:00:00,1,Borough Park,979.0,1680.0,2017,2,24,20,0,1
57430,260,2017-02-25 00:00:00,1,Borough Park,207.0,781.0,2017,2,25,0,0,1
57883,260,2017-02-25 04:00:00,1,Borough Park,181.0,180.0,2017,2,25,4,0,1
58345,260,2017-02-25 08:00:00,1,Borough Park,1426.0,404.0,2017,2,25,8,0,1
58801,260,2017-02-25 12:00:00,1,Borough Park,1548.0,604.0,2017,2,25,12,0,1
59262,260,2017-02-25 16:00:00,1,Borough Park,1347.0,1112.0,2017,2,25,16,0,1
59723,260,2017-02-25 20:00:00,1,Borough Park,760.0,919.0,2017,2,25,20,0,1
60186,260,2017-02-26 00:00:00,1,Borough Park,208.0,596.0,2017,2,26,0,0,1
60650,260,2017-02-26 04:00:00,1,Borough Park,124.0,211.0,2017,2,26,4,0,1
61109,260,2017-02-26 08:00:00,1,Borough Park,1066.0,376.0,2017,2,26,8,0,1
61570,260,2017-02-26 12:00:00,1,Borough Park,1400.0,562.0,2017,2,26,12,0,1
62030,260,2017-02-26 16:00:00,1,Borough Park,1288.0,1023.0,2017,2,26,16,0,1
62491,260,2017-02-26 20:00:00,1,Borough Park,684.0,958.0,2017,2,26,20,0,1
