index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
529,321,2017-02-04 08:00:00,1,Lower East Side/Chinatown,1198.0,3424.0,2017,2,4,8,0,2
991,321,2017-02-04 12:00:00,1,Lower East Side/Chinatown,3688.0,4359.0,2017,2,4,12,0,2
1452,321,2017-02-04 16:00:00,1,Lower East Side/Chinatown,6386.0,3458.0,2017,2,4,16,0,2
1916,321,2017-02-04 20:00:00,1,Lower East Side/Chinatown,4141.0,2104.0,2017,2,4,20,0,2
2379,321,2017-02-05 00:00:00,1,Lower East Side/Chinatown,1296.0,924.0,2017,2,5,0,0,2
2841,321,2017-02-05 04:00:00,1,Lower East Side/Chinatown,116.0,47.0,2017,2,5,4,0,2
3303,321,2017-02-05 08:00:00,1,Lower East Side/Chinatown,751.0,2667.0,2017,2,5,8,0,2
3767,321,2017-02-05 12:00:00,1,Lower East Side/Chinatown,3875.0,5477.0,2017,2,5,12,0,2
4228,321,2017-02-05 16:00:00,1,Lower East Side/Chinatown,7614.0,3011.0,2017,2,5,16,0,2
4692,321,2017-02-05 20:00:00,1,Lower East Side/Chinatown,3825.0,1171.0,2017,2,5,20,0,2
5141,321,2017-02-06 00:00:00,1,Lower East Side/Chinatown,744.0,664.0,2017,2,6,0,0,2
5586,321,2017-02-06 04:00:00,1,Lower East Side/Chinatown,14.0,23.0,2017,2,6,4,0,2
6045,321,2017-02-06 08:00:00,1,Lower East Side/Chinatown,3357.0,6255.0,2017,2,6,8,0,2
6511,321,2017-02-06 12:00:00,1,Lower East Side/Chinatown,4127.0,4901.0,2017,2,6,12,0,2
6977,321,2017-02-06 16:00:00,1,Lower East Side/Chinatown,8442.0,3909.0,2017,2,6,16,0,2
7443,321,2017-02-06 20:00:00,1,Lower East Side/Chinatown,4893.0,2308.0,2017,2,6,20,0,2
7886,321,2017-02-07 00:00:00,1,Lower East Side/Chinatown,487.0,403.0,2017,2,7,0,0,2
8779,321,2017-02-07 08:00:00,1,Lower East Side/Chinatown,3200.0,5935.0,2017,2,7,8,0,2
9245,321,2017-02-07 12:00:00,1,Lower East Side/Chinatown,3578.0,4708.0,2017,2,7,12,0,2
9711,321,2017-02-07 16:00:00,1,Lower East Side/Chinatown,7856.0,3898.0,2017,2,7,16,0,2
10177,321,2017-02-07 20:00:00,1,Lower East Side/Chinatown,4639.0,2411.0,2017,2,7,20,0,2
10620,321,2017-02-08 00:00:00,1,Lower East Side/Chinatown,458.0,343.0,2017,2,8,0,0,2
11520,321,2017-02-08 08:00:00,1,Lower East Side/Chinatown,3182.0,6045.0,2017,2,8,8,0,2
11986,321,2017-02-08 12:00:00,1,Lower East Side/Chinatown,4287.0,4999.0,2017,2,8,12,0,2
12452,321,2017-02-08 16:00:00,1,Lower East Side/Chinatown,8684.0,3970.0,2017,2,8,16,0,2
12918,321,2017-02-08 20:00:00,1,Lower East Side/Chinatown,5260.0,2231.0,2017,2,8,20,0,2
13378,321,2017-02-09 00:00:00,1,Lower East Side/Chinatown,766.0,542.0,2017,2,9,0,0,2
13835,321,2017-02-09 04:00:00,1,Lower East Side/Chinatown,5.0,49.0,2017,2,9,4,0,2
14299,321,2017-02-09 08:00:00,1,Lower East Side/Chinatown,1660.0,2888.0,2017,2,9,8,0,2
14765,321,2017-02-09 12:00:00,1,Lower East Side/Chinatown,1677.0,2147.0,2017,2,9,12,0,2
15231,321,2017-02-09 16:00:00,1,Lower East Side/Chinatown,3217.0,2140.0,2017,2,9,16,0,2
15697,321,2017-02-09 20:00:00,1,Lower East Side/Chinatown,2098.0,1475.0,2017,2,9,20,0,2
16137,321,2017-02-10 00:00:00,1,Lower East Side/Chinatown,456.0,465.0,2017,2,10,0,0,2
17031,321,2017-02-10 08:00:00,1,Lower East Side/Chinatown,3214.0,5565.0,2017,2,10,8,0,2
17497,321,2017-02-10 12:00:00,1,Lower East Side/Chinatown,3486.0,4448.0,2017,2,10,12,0,2
17963,321,2017-02-10 16:00:00,1,Lower East Side/Chinatown,7778.0,4319.0,2017,2,10,16,0,2
18429,321,2017-02-10 20:00:00,1,Lower East Side/Chinatown,5726.0,3150.0,2017,2,10,20,0,2
18895,321,2017-02-11 00:00:00,1,Lower East Side/Chinatown,701.0,419.0,2017,2,11,0,0,2
19820,321,2017-02-11 08:00:00,1,Lower East Side/Chinatown,21.0,15.0,2017,2,11,8,0,2
20282,321,2017-02-11 12:00:00,1,Lower East Side/Chinatown,0.0,0.0,2017,2,11,12,0,2
20745,321,2017-02-11 16:00:00,1,Lower East Side/Chinatown,7.0,6.0,2017,2,11,16,0,2
21209,321,2017-02-11 20:00:00,1,Lower East Side/Chinatown,2.0,1.0,2017,2,11,20,0,2
21672,321,2017-02-12 00:00:00,1,Lower East Side/Chinatown,3.0,4.0,2017,2,12,0,0,2
22136,321,2017-02-12 04:00:00,1,Lower East Side/Chinatown,3.0,2.0,2017,2,12,4,0,2
22598,321,2017-02-12 08:00:00,1,Lower East Side/Chinatown,6.0,5.0,2017,2,12,8,0,2
23521,321,2017-02-12 16:00:00,1,Lower East Side/Chinatown,6.0,7.0,2017,2,12,16,0,2
24425,321,2017-02-13 00:00:00,1,Lower East Side/Chinatown,32.0,64.0,2017,2,13,0,0,2
