index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
531,323,2017-02-04 08:00:00,1,East New York/Starrett City,1102.0,369.0,2017,2,4,8,0,0
993,323,2017-02-04 12:00:00,1,East New York/Starrett City,1055.0,531.0,2017,2,4,12,0,0
1454,323,2017-02-04 16:00:00,1,East New York/Starrett City,864.0,872.0,2017,2,4,16,0,0
1918,323,2017-02-04 20:00:00,1,East New York/Starrett City,549.0,862.0,2017,2,4,20,0,0
2381,323,2017-02-05 00:00:00,1,East New York/Starrett City,157.0,480.0,2017,2,5,0,0,0
2843,323,2017-02-05 04:00:00,1,East New York/Starrett City,156.0,180.0,2017,2,5,4,0,0
3305,323,2017-02-05 08:00:00,1,East New York/Starrett City,701.0,232.0,2017,2,5,8,0,0
3769,323,2017-02-05 12:00:00,1,East New York/Starrett City,781.0,376.0,2017,2,5,12,0,0
4230,323,2017-02-05 16:00:00,1,East New York/Starrett City,646.0,769.0,2017,2,5,16,0,0
4694,323,2017-02-05 20:00:00,1,East New York/Starrett City,403.0,637.0,2017,2,5,20,0,0
5143,323,2017-02-06 00:00:00,1,East New York/Starrett City,104.0,377.0,2017,2,6,0,0,0
5588,323,2017-02-06 04:00:00,1,East New York/Starrett City,607.0,110.0,2017,2,6,4,0,0
6047,323,2017-02-06 08:00:00,1,East New York/Starrett City,3071.0,341.0,2017,2,6,8,0,0
6513,323,2017-02-06 12:00:00,1,East New York/Starrett City,1611.0,496.0,2017,2,6,12,0,0
6979,323,2017-02-06 16:00:00,1,East New York/Starrett City,909.0,2150.0,2017,2,6,16,0,0
7445,323,2017-02-06 20:00:00,1,East New York/Starrett City,550.0,1604.0,2017,2,6,20,0,0
7888,323,2017-02-07 00:00:00,1,East New York/Starrett City,92.0,554.0,2017,2,7,0,0,0
8323,323,2017-02-07 04:00:00,1,East New York/Starrett City,632.0,130.0,2017,2,7,4,0,0
8781,323,2017-02-07 08:00:00,1,East New York/Starrett City,3105.0,350.0,2017,2,7,8,0,0
9247,323,2017-02-07 12:00:00,1,East New York/Starrett City,1576.0,524.0,2017,2,7,12,0,0
9713,323,2017-02-07 16:00:00,1,East New York/Starrett City,818.0,1977.0,2017,2,7,16,0,0
10179,323,2017-02-07 20:00:00,1,East New York/Starrett City,508.0,1657.0,2017,2,7,20,0,0
10622,323,2017-02-08 00:00:00,1,East New York/Starrett City,77.0,622.0,2017,2,8,0,0,0
11063,323,2017-02-08 04:00:00,1,East New York/Starrett City,668.0,140.0,2017,2,8,4,0,0
11522,323,2017-02-08 08:00:00,1,East New York/Starrett City,3231.0,303.0,2017,2,8,8,0,0
11988,323,2017-02-08 12:00:00,1,East New York/Starrett City,1679.0,538.0,2017,2,8,12,0,0
12454,323,2017-02-08 16:00:00,1,East New York/Starrett City,989.0,1362.0,2017,2,8,16,0,0
12920,323,2017-02-08 20:00:00,1,East New York/Starrett City,566.0,1662.0,2017,2,8,20,0,0
13380,323,2017-02-09 00:00:00,1,East New York/Starrett City,97.0,485.0,2017,2,9,0,0,0
13837,323,2017-02-09 04:00:00,1,East New York/Starrett City,513.0,145.0,2017,2,9,4,0,0
14301,323,2017-02-09 08:00:00,1,East New York/Starrett City,1269.0,186.0,2017,2,9,8,0,0
14767,323,2017-02-09 12:00:00,1,East New York/Starrett City,717.0,400.0,2017,2,9,12,0,0
15233,323,2017-02-09 16:00:00,1,East New York/Starrett City,456.0,594.0,2017,2,9,16,0,0
15699,323,2017-02-09 20:00:00,1,East New York/Starrett City,310.0,723.0,2017,2,9,20,0,0
16139,323,2017-02-10 00:00:00,1,East New York/Starrett City,44.0,263.0,2017,2,10,0,0,0
16575,323,2017-02-10 04:00:00,1,East New York/Starrett City,645.0,104.0,2017,2,10,4,0,0
17033,323,2017-02-10 08:00:00,1,East New York/Starrett City,1693.0,196.0,2017,2,10,8,0,0
17499,323,2017-02-10 12:00:00,1,East New York/Starrett City,1470.0,433.0,2017,2,10,12,0,0
17965,323,2017-02-10 16:00:00,1,East New York/Starrett City,920.0,1099.0,2017,2,10,16,0,0
18431,323,2017-02-10 20:00:00,1,East New York/Starrett City,598.0,1405.0,2017,2,10,20,0,0
18897,323,2017-02-11 00:00:00,1,East New York/Starrett City,151.0,431.0,2017,2,11,0,0,0
19358,323,2017-02-11 04:00:00,1,East New York/Starrett City,231.0,205.0,2017,2,11,4,0,0
19822,323,2017-02-11 08:00:00,1,East New York/Starrett City,1072.0,179.0,2017,2,11,8,0,0
20284,323,2017-02-11 12:00:00,1,East New York/Starrett City,1111.0,521.0,2017,2,11,12,0,0
20747,323,2017-02-11 16:00:00,1,East New York/Starrett City,867.0,570.0,2017,2,11,16,0,0
21211,323,2017-02-11 20:00:00,1,East New York/Starrett City,492.0,869.0,2017,2,11,20,0,0
21674,323,2017-02-12 00:00:00,1,East New York/Starrett City,150.0,375.0,2017,2,12,0,0,0
22138,323,2017-02-12 04:00:00,1,East New York/Starrett City,178.0,198.0,2017,2,12,4,0,0
22600,323,2017-02-12 08:00:00,1,East New York/Starrett City,640.0,147.0,2017,2,12,8,0,0
23060,323,2017-02-12 12:00:00,1,East New York/Starrett City,729.0,323.0,2017,2,12,12,0,0
23523,323,2017-02-12 16:00:00,1,East New York/Starrett City,605.0,648.0,2017,2,12,16,0,0
23983,323,2017-02-12 20:00:00,1,East New York/Starrett City,372.0,618.0,2017,2,12,20,0,0
24427,323,2017-02-13 00:00:00,1,East New York/Starrett City,67.0,399.0,2017,2,13,0,0,0
24866,323,2017-02-13 04:00:00,1,East New York/Starrett City,672.0,106.0,2017,2,13,4,0,0
25327,323,2017-02-13 08:00:00,1,East New York/Starrett City,2821.0,386.0,2017,2,13,8,0,0
25793,323,2017-02-13 12:00:00,1,East New York/Starrett City,1460.0,550.0,2017,2,13,12,0,0
26259,323,2017-02-13 16:00:00,1,East New York/Starrett City,824.0,1980.0,2017,2,13,16,0,0
26725,323,2017-02-13 20:00:00,1,East New York/Starrett City,522.0,1475.0,2017,2,13,20,0,0
27168,323,2017-02-14 00:00:00,1,East New York/Starrett City,73.0,517.0,2017,2,14,0,0,0
27605,323,2017-02-14 04:00:00,1,East New York/Starrett City,668.0,120.0,2017,2,14,4,0,0
28068,323,2017-02-14 08:00:00,1,East New York/Starrett City,3086.0,381.0,2017,2,14,8,0,0
28534,323,2017-02-14 12:00:00,1,East New York/Starrett City,1596.0,532.0,2017,2,14,12,0,0
29000,323,2017-02-14 16:00:00,1,East New York/Starrett City,928.0,1957.0,2017,2,14,16,0,0
29466,323,2017-02-14 20:00:00,1,East New York/Starrett City,596.0,1655.0,2017,2,14,20,0,0
29906,323,2017-02-15 00:00:00,1,East New York/Starrett City,113.0,700.0,2017,2,15,0,0,0
30350,323,2017-02-15 04:00:00,1,East New York/Starrett City,625.0,147.0,2017,2,15,4,0,0
30812,323,2017-02-15 08:00:00,1,East New York/Starrett City,3189.0,363.0,2017,2,15,8,0,0
31278,323,2017-02-15 12:00:00,1,East New York/Starrett City,1585.0,530.0,2017,2,15,12,0,0
31744,323,2017-02-15 16:00:00,1,East New York/Starrett City,902.0,2128.0,2017,2,15,16,0,0
32210,323,2017-02-15 20:00:00,1,East New York/Starrett City,544.0,1605.0,2017,2,15,20,0,0
32657,323,2017-02-16 00:00:00,1,East New York/Starrett City,81.0,608.0,2017,2,16,0,0,0
33093,323,2017-02-16 04:00:00,1,East New York/Starrett City,627.0,161.0,2017,2,16,4,0,0
33555,323,2017-02-16 08:00:00,1,East New York/Starrett City,1874.0,231.0,2017,2,16,8,0,0
34021,323,2017-02-16 12:00:00,1,East New York/Starrett City,1604.0,428.0,2017,2,16,12,0,0
34487,323,2017-02-16 16:00:00,1,East New York/Starrett City,886.0,1423.0,2017,2,16,16,0,0
34953,323,2017-02-16 20:00:00,1,East New York/Starrett City,530.0,1592.0,2017,2,16,20,0,0
35403,323,2017-02-17 00:00:00,1,East New York/Starrett City,75.0,602.0,2017,2,17,0,0,0
35844,323,2017-02-17 04:00:00,1,East New York/Starrett City,630.0,165.0,2017,2,17,4,0,0
36306,323,2017-02-17 08:00:00,1,East New York/Starrett City,1504.0,295.0,2017,2,17,8,0,0
36772,323,2017-02-17 12:00:00,1,East New York/Starrett City,1599.0,558.0,2017,2,17,12,0,0
37238,323,2017-02-17 16:00:00,1,East New York/Starrett City,973.0,1877.0,2017,2,17,16,0,0
