index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
90,227,2017-02-04 04:00:00,1,Greenpoint/Williamsburg,157.0,118.0,2017,2,4,4,0,2
435,227,2017-02-04 08:00:00,1,Greenpoint/Williamsburg,474.0,228.0,2017,2,4,8,0,2
897,227,2017-02-04 12:00:00,1,Greenpoint/Williamsburg,777.0,515.0,2017,2,4,12,0,2
1358,227,2017-02-04 16:00:00,1,Greenpoint/Williamsburg,823.0,754.0,2017,2,4,16,0,2
1822,227,2017-02-04 20:00:00,1,Greenpoint/Williamsburg,628.0,708.0,2017,2,4,20,0,2
2285,227,2017-02-05 00:00:00,1,Greenpoint/Williamsburg,253.0,331.0,2017,2,5,0,0,2
2749,227,2017-02-05 04:00:00,1,Greenpoint/Williamsburg,99.0,99.0,2017,2,5,4,0,2
3209,227,2017-02-05 08:00:00,1,Greenpoint/Williamsburg,376.0,226.0,2017,2,5,8,0,2
3673,227,2017-02-05 12:00:00,1,Greenpoint/Williamsburg,696.0,495.0,2017,2,5,12,0,2
4134,227,2017-02-05 16:00:00,1,Greenpoint/Williamsburg,842.0,772.0,2017,2,5,16,0,2
4598,227,2017-02-05 20:00:00,1,Greenpoint/Williamsburg,638.0,738.0,2017,2,5,20,0,2
5050,227,2017-02-06 00:00:00,1,Greenpoint/Williamsburg,113.0,263.0,2017,2,6,0,0,2
5498,227,2017-02-06 04:00:00,1,Greenpoint/Williamsburg,375.0,171.0,2017,2,6,4,0,2
5951,227,2017-02-06 08:00:00,1,Greenpoint/Williamsburg,1187.0,540.0,2017,2,6,8,0,2
6417,227,2017-02-06 12:00:00,1,Greenpoint/Williamsburg,1076.0,631.0,2017,2,6,12,0,2
6883,227,2017-02-06 16:00:00,1,Greenpoint/Williamsburg,1042.0,961.0,2017,2,6,16,0,2
7349,227,2017-02-06 20:00:00,1,Greenpoint/Williamsburg,827.0,930.0,2017,2,6,20,0,2
7799,227,2017-02-07 00:00:00,1,Greenpoint/Williamsburg,50.0,252.0,2017,2,7,0,0,2
8234,227,2017-02-07 04:00:00,1,Greenpoint/Williamsburg,386.0,192.0,2017,2,7,4,0,2
8685,227,2017-02-07 08:00:00,1,Greenpoint/Williamsburg,1212.0,518.0,2017,2,7,8,0,2
9151,227,2017-02-07 12:00:00,1,Greenpoint/Williamsburg,1056.0,579.0,2017,2,7,12,0,2
9617,227,2017-02-07 16:00:00,1,Greenpoint/Williamsburg,991.0,934.0,2017,2,7,16,0,2
10083,227,2017-02-07 20:00:00,1,Greenpoint/Williamsburg,850.0,934.0,2017,2,7,20,0,2
10535,227,2017-02-08 00:00:00,1,Greenpoint/Williamsburg,89.0,236.0,2017,2,8,0,0,2
10974,227,2017-02-08 04:00:00,1,Greenpoint/Williamsburg,384.0,186.0,2017,2,8,4,0,2
11426,227,2017-02-08 08:00:00,1,Greenpoint/Williamsburg,1205.0,528.0,2017,2,8,8,0,2
11892,227,2017-02-08 12:00:00,1,Greenpoint/Williamsburg,1126.0,614.0,2017,2,8,12,0,2
12358,227,2017-02-08 16:00:00,1,Greenpoint/Williamsburg,1072.0,1008.0,2017,2,8,16,0,2
12824,227,2017-02-08 20:00:00,1,Greenpoint/Williamsburg,867.0,1039.0,2017,2,8,20,0,2
13286,227,2017-02-09 00:00:00,1,Greenpoint/Williamsburg,140.0,333.0,2017,2,9,0,0,2
13743,227,2017-02-09 04:00:00,1,Greenpoint/Williamsburg,252.0,134.0,2017,2,9,4,0,2
14205,227,2017-02-09 08:00:00,1,Greenpoint/Williamsburg,673.0,337.0,2017,2,9,8,0,2
14671,227,2017-02-09 12:00:00,1,Greenpoint/Williamsburg,607.0,373.0,2017,2,9,12,0,2
15137,227,2017-02-09 16:00:00,1,Greenpoint/Williamsburg,638.0,596.0,2017,2,9,16,0,2
15603,227,2017-02-09 20:00:00,1,Greenpoint/Williamsburg,585.0,620.0,2017,2,9,20,0,2
16051,227,2017-02-10 00:00:00,1,Greenpoint/Williamsburg,82.0,197.0,2017,2,10,0,0,2
16485,227,2017-02-10 04:00:00,1,Greenpoint/Williamsburg,409.0,194.0,2017,2,10,4,0,2
16937,227,2017-02-10 08:00:00,1,Greenpoint/Williamsburg,1198.0,567.0,2017,2,10,8,0,2
17403,227,2017-02-10 12:00:00,1,Greenpoint/Williamsburg,1256.0,620.0,2017,2,10,12,0,2
17869,227,2017-02-10 16:00:00,1,Greenpoint/Williamsburg,1168.0,881.0,2017,2,10,16,0,2
18335,227,2017-02-10 20:00:00,1,Greenpoint/Williamsburg,811.0,991.0,2017,2,10,20,0,2
18801,227,2017-02-11 00:00:00,1,Greenpoint/Williamsburg,225.0,414.0,2017,2,11,0,0,2
19263,227,2017-02-11 04:00:00,1,Greenpoint/Williamsburg,164.0,102.0,2017,2,11,4,0,2
19726,227,2017-02-11 08:00:00,1,Greenpoint/Williamsburg,590.0,291.0,2017,2,11,8,0,2
20189,227,2017-02-11 12:00:00,1,Greenpoint/Williamsburg,925.0,737.0,2017,2,11,12,0,2
20651,227,2017-02-11 16:00:00,1,Greenpoint/Williamsburg,944.0,1003.0,2017,2,11,16,0,2
21116,227,2017-02-11 20:00:00,1,Greenpoint/Williamsburg,712.0,846.0,2017,2,11,20,0,2
21578,227,2017-02-12 00:00:00,1,Greenpoint/Williamsburg,305.0,406.0,2017,2,12,0,0,2
22042,227,2017-02-12 04:00:00,1,Greenpoint/Williamsburg,154.0,118.0,2017,2,12,4,0,2
22505,227,2017-02-12 08:00:00,1,Greenpoint/Williamsburg,367.0,253.0,2017,2,12,8,0,2
22965,227,2017-02-12 12:00:00,1,Greenpoint/Williamsburg,661.0,504.0,2017,2,12,12,0,2
23428,227,2017-02-12 16:00:00,1,Greenpoint/Williamsburg,750.0,661.0,2017,2,12,16,0,2
23888,227,2017-02-12 20:00:00,1,Greenpoint/Williamsburg,533.0,589.0,2017,2,12,20,0,2
24337,227,2017-02-13 00:00:00,1,Greenpoint/Williamsburg,102.0,212.0,2017,2,13,0,0,2
24777,227,2017-02-13 04:00:00,1,Greenpoint/Williamsburg,399.0,192.0,2017,2,13,4,0,2
25231,227,2017-02-13 08:00:00,1,Greenpoint/Williamsburg,1154.0,572.0,2017,2,13,8,0,2
25697,227,2017-02-13 12:00:00,1,Greenpoint/Williamsburg,1072.0,643.0,2017,2,13,12,0,2
26163,227,2017-02-13 16:00:00,1,Greenpoint/Williamsburg,1060.0,938.0,2017,2,13,16,0,2
26629,227,2017-02-13 20:00:00,1,Greenpoint/Williamsburg,845.0,908.0,2017,2,13,20,0,2
27080,227,2017-02-14 00:00:00,1,Greenpoint/Williamsburg,84.0,215.0,2017,2,14,0,0,2
27516,227,2017-02-14 04:00:00,1,Greenpoint/Williamsburg,391.0,223.0,2017,2,14,4,0,2
27972,227,2017-02-14 08:00:00,1,Greenpoint/Williamsburg,1253.0,554.0,2017,2,14,8,0,2
28438,227,2017-02-14 12:00:00,1,Greenpoint/Williamsburg,1112.0,563.0,2017,2,14,12,0,2
28904,227,2017-02-14 16:00:00,1,Greenpoint/Williamsburg,1046.0,990.0,2017,2,14,16,0,2
29370,227,2017-02-14 20:00:00,1,Greenpoint/Williamsburg,880.0,976.0,2017,2,14,20,0,2
29819,227,2017-02-15 00:00:00,1,Greenpoint/Williamsburg,94.0,266.0,2017,2,15,0,0,2
30261,227,2017-02-15 04:00:00,1,Greenpoint/Williamsburg,413.0,200.0,2017,2,15,4,0,2
30716,227,2017-02-15 08:00:00,1,Greenpoint/Williamsburg,1185.0,537.0,2017,2,15,8,0,2
