index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
97,242,2017-02-04 04:00:00,1,Financial District,111.0,49.0,2017,2,4,4,0,2
450,242,2017-02-04 08:00:00,1,Financial District,266.0,1397.0,2017,2,4,8,0,2
912,242,2017-02-04 12:00:00,1,Financial District,1804.0,3456.0,2017,2,4,12,0,2
1373,242,2017-02-04 16:00:00,1,Financial District,4297.0,3486.0,2017,2,4,16,0,2
1837,242,2017-02-04 20:00:00,1,Financial District,3416.0,1646.0,2017,2,4,20,0,2
2300,242,2017-02-05 00:00:00,1,Financial District,779.0,257.0,2017,2,5,0,0,2
2763,242,2017-02-05 04:00:00,1,Financial District,74.0,16.0,2017,2,5,4,0,2
3224,242,2017-02-05 08:00:00,1,Financial District,131.0,781.0,2017,2,5,8,0,2
3688,242,2017-02-05 12:00:00,1,Financial District,1682.0,3312.0,2017,2,5,12,0,2
4149,242,2017-02-05 16:00:00,1,Financial District,3539.0,2890.0,2017,2,5,16,0,2
4613,242,2017-02-05 20:00:00,1,Financial District,2476.0,780.0,2017,2,5,20,0,2
5065,242,2017-02-06 00:00:00,1,Financial District,488.0,147.0,2017,2,6,0,0,2
5512,242,2017-02-06 04:00:00,1,Financial District,24.0,51.0,2017,2,6,4,0,2
5966,242,2017-02-06 08:00:00,1,Financial District,826.0,3857.0,2017,2,6,8,0,2
6432,242,2017-02-06 12:00:00,1,Financial District,2085.0,4835.0,2017,2,6,12,0,2
6898,242,2017-02-06 16:00:00,1,Financial District,5717.0,2422.0,2017,2,6,16,0,2
7364,242,2017-02-06 20:00:00,1,Financial District,5072.0,1456.0,2017,2,6,20,0,2
7813,242,2017-02-07 00:00:00,1,Financial District,519.0,101.0,2017,2,7,0,0,2
8247,242,2017-02-07 04:00:00,1,Financial District,42.0,117.0,2017,2,7,4,0,2
8700,242,2017-02-07 08:00:00,1,Financial District,800.0,3921.0,2017,2,7,8,0,2
9166,242,2017-02-07 12:00:00,1,Financial District,2025.0,4677.0,2017,2,7,12,0,2
9632,242,2017-02-07 16:00:00,1,Financial District,5450.0,2173.0,2017,2,7,16,0,2
10098,242,2017-02-07 20:00:00,1,Financial District,4973.0,1469.0,2017,2,7,20,0,2
10547,242,2017-02-08 00:00:00,1,Financial District,760.0,130.0,2017,2,8,0,0,2
10987,242,2017-02-08 04:00:00,1,Financial District,19.0,99.0,2017,2,8,4,0,2
11441,242,2017-02-08 08:00:00,1,Financial District,867.0,3900.0,2017,2,8,8,0,2
11907,242,2017-02-08 12:00:00,1,Financial District,2253.0,4851.0,2017,2,8,12,0,2
12373,242,2017-02-08 16:00:00,1,Financial District,6037.0,2723.0,2017,2,8,16,0,2
12839,242,2017-02-08 20:00:00,1,Financial District,5587.0,1763.0,2017,2,8,20,0,2
13301,242,2017-02-09 00:00:00,1,Financial District,817.0,109.0,2017,2,9,0,0,2
13757,242,2017-02-09 04:00:00,1,Financial District,36.0,113.0,2017,2,9,4,0,2
14220,242,2017-02-09 08:00:00,1,Financial District,502.0,2179.0,2017,2,9,8,0,2
14686,242,2017-02-09 12:00:00,1,Financial District,1249.0,2459.0,2017,2,9,12,0,2
15152,242,2017-02-09 16:00:00,1,Financial District,2882.0,1240.0,2017,2,9,16,0,2
15618,242,2017-02-09 20:00:00,1,Financial District,2443.0,908.0,2017,2,9,20,0,2
16063,242,2017-02-10 00:00:00,1,Financial District,391.0,101.0,2017,2,10,0,0,2
16499,242,2017-02-10 04:00:00,1,Financial District,26.0,57.0,2017,2,10,4,0,2
16952,242,2017-02-10 08:00:00,1,Financial District,830.0,3697.0,2017,2,10,8,0,2
17418,242,2017-02-10 12:00:00,1,Financial District,2213.0,4901.0,2017,2,10,12,0,2
17884,242,2017-02-10 16:00:00,1,Financial District,5858.0,2965.0,2017,2,10,16,0,2
18350,242,2017-02-10 20:00:00,1,Financial District,5435.0,1992.0,2017,2,10,20,0,2
18816,242,2017-02-11 00:00:00,1,Financial District,1136.0,285.0,2017,2,11,0,0,2
19278,242,2017-02-11 04:00:00,1,Financial District,110.0,70.0,2017,2,11,4,0,2
19741,242,2017-02-11 08:00:00,1,Financial District,407.0,2657.0,2017,2,11,8,0,2
20204,242,2017-02-11 12:00:00,1,Financial District,2514.0,5941.0,2017,2,11,12,0,2
20666,242,2017-02-11 16:00:00,1,Financial District,5297.0,5348.0,2017,2,11,16,0,2
21131,242,2017-02-11 20:00:00,1,Financial District,4261.0,2706.0,2017,2,11,20,0,2
21593,242,2017-02-12 00:00:00,1,Financial District,1265.0,542.0,2017,2,12,0,0,2
22057,242,2017-02-12 04:00:00,1,Financial District,122.0,28.0,2017,2,12,4,0,2
22520,242,2017-02-12 08:00:00,1,Financial District,201.0,1781.0,2017,2,12,8,0,2
22980,242,2017-02-12 12:00:00,1,Financial District,1465.0,3706.0,2017,2,12,12,0,2
23443,242,2017-02-12 16:00:00,1,Financial District,2966.0,2961.0,2017,2,12,16,0,2
23903,242,2017-02-12 20:00:00,1,Financial District,2276.0,1335.0,2017,2,12,20,0,2
24351,242,2017-02-13 00:00:00,1,Financial District,582.0,228.0,2017,2,13,0,0,2
24790,242,2017-02-13 04:00:00,1,Financial District,33.0,73.0,2017,2,13,4,0,2
