index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
243,32,2017-02-04 08:00:00,1,Morningside Heights/Hamilton,1527.0,541.0,2017,2,4,8,0,0
702,32,2017-02-04 12:00:00,1,Morningside Heights/Hamilton,2252.0,914.0,2017,2,4,12,0,0
1165,32,2017-02-04 16:00:00,1,Morningside Heights/Hamilton,2129.0,1630.0,2017,2,4,16,0,0
1628,32,2017-02-04 20:00:00,1,Morningside Heights/Hamilton,1422.0,1599.0,2017,2,4,20,0,0
2093,32,2017-02-05 00:00:00,1,Morningside Heights/Hamilton,553.0,1073.0,2017,2,5,0,0,0
2555,32,2017-02-05 04:00:00,1,Morningside Heights/Hamilton,205.0,309.0,2017,2,5,4,0,0
3018,32,2017-02-05 08:00:00,1,Morningside Heights/Hamilton,1041.0,416.0,2017,2,5,8,0,0
3479,32,2017-02-05 12:00:00,1,Morningside Heights/Hamilton,1769.0,772.0,2017,2,5,12,0,0
3943,32,2017-02-05 16:00:00,1,Morningside Heights/Hamilton,1941.0,1486.0,2017,2,5,16,0,0
4404,32,2017-02-05 20:00:00,1,Morningside Heights/Hamilton,1146.0,1134.0,2017,2,5,20,0,0
4868,32,2017-02-06 00:00:00,1,Morningside Heights/Hamilton,363.0,816.0,2017,2,6,0,0,0
5313,32,2017-02-06 04:00:00,1,Morningside Heights/Hamilton,379.0,239.0,2017,2,6,4,0,0
5756,32,2017-02-06 08:00:00,1,Morningside Heights/Hamilton,3353.0,702.0,2017,2,6,8,0,0
6222,32,2017-02-06 12:00:00,1,Morningside Heights/Hamilton,2453.0,996.0,2017,2,6,12,0,0
6688,32,2017-02-06 16:00:00,1,Morningside Heights/Hamilton,2118.0,2186.0,2017,2,6,16,0,0
7154,32,2017-02-06 20:00:00,1,Morningside Heights/Hamilton,1394.0,2326.0,2017,2,6,20,0,0
7619,32,2017-02-07 00:00:00,1,Morningside Heights/Hamilton,193.0,622.0,2017,2,7,0,0,0
8050,32,2017-02-07 04:00:00,1,Morningside Heights/Hamilton,523.0,125.0,2017,2,7,4,0,0
8490,32,2017-02-07 08:00:00,1,Morningside Heights/Hamilton,2129.0,480.0,2017,2,7,8,0,0
8956,32,2017-02-07 12:00:00,1,Morningside Heights/Hamilton,3250.0,1122.0,2017,2,7,12,0,0
9422,32,2017-02-07 16:00:00,1,Morningside Heights/Hamilton,2492.0,2265.0,2017,2,7,16,0,0
9888,32,2017-02-07 20:00:00,1,Morningside Heights/Hamilton,1230.0,2379.0,2017,2,7,20,0,0
10354,32,2017-02-08 00:00:00,1,Morningside Heights/Hamilton,209.0,681.0,2017,2,8,0,0,0
10791,32,2017-02-08 04:00:00,1,Morningside Heights/Hamilton,347.0,79.0,2017,2,8,4,0,0
11231,32,2017-02-08 08:00:00,1,Morningside Heights/Hamilton,3640.0,790.0,2017,2,8,8,0,0
11697,32,2017-02-08 12:00:00,1,Morningside Heights/Hamilton,2554.0,872.0,2017,2,8,12,0,0
12163,32,2017-02-08 16:00:00,1,Morningside Heights/Hamilton,2243.0,2215.0,2017,2,8,16,0,0
12629,32,2017-02-08 20:00:00,1,Morningside Heights/Hamilton,1407.0,2396.0,2017,2,8,20,0,0
13095,32,2017-02-09 00:00:00,1,Morningside Heights/Hamilton,300.0,1075.0,2017,2,9,0,0,0
13552,32,2017-02-09 04:00:00,1,Morningside Heights/Hamilton,410.0,190.0,2017,2,9,4,0,0
14010,32,2017-02-09 08:00:00,1,Morningside Heights/Hamilton,1782.0,452.0,2017,2,9,8,0,0
14476,32,2017-02-09 12:00:00,1,Morningside Heights/Hamilton,1413.0,634.0,2017,2,9,12,0,0
14942,32,2017-02-09 16:00:00,1,Morningside Heights/Hamilton,1502.0,1444.0,2017,2,9,16,0,0
15408,32,2017-02-09 20:00:00,1,Morningside Heights/Hamilton,935.0,1334.0,2017,2,9,20,0,0
15874,32,2017-02-10 00:00:00,1,Morningside Heights/Hamilton,220.0,733.0,2017,2,10,0,0,0
