index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
552,344,2017-02-04 08:00:00,1,Hillcrest/Fresh Meadows,2515.0,533.0,2017,2,4,8,0,1
1014,344,2017-02-04 12:00:00,1,Hillcrest/Fresh Meadows,2370.0,703.0,2017,2,4,12,0,1
1475,344,2017-02-04 16:00:00,1,Hillcrest/Fresh Meadows,1980.0,1272.0,2017,2,4,16,0,1
1939,344,2017-02-04 20:00:00,1,Hillcrest/Fresh Meadows,1261.0,1135.0,2017,2,4,20,0,1
2402,344,2017-02-05 00:00:00,1,Hillcrest/Fresh Meadows,322.0,577.0,2017,2,5,0,0,1
2864,344,2017-02-05 04:00:00,1,Hillcrest/Fresh Meadows,453.0,241.0,2017,2,5,4,0,1
3326,344,2017-02-05 08:00:00,1,Hillcrest/Fresh Meadows,1576.0,333.0,2017,2,5,8,0,1
3789,344,2017-02-05 12:00:00,1,Hillcrest/Fresh Meadows,1721.0,471.0,2017,2,5,12,0,1
4251,344,2017-02-05 16:00:00,1,Hillcrest/Fresh Meadows,1381.0,970.0,2017,2,5,16,0,1
4714,344,2017-02-05 20:00:00,1,Hillcrest/Fresh Meadows,904.0,821.0,2017,2,5,20,0,1
5164,344,2017-02-06 00:00:00,1,Hillcrest/Fresh Meadows,26.0,255.0,2017,2,6,0,0,1
5607,344,2017-02-06 04:00:00,1,Hillcrest/Fresh Meadows,3348.0,171.0,2017,2,6,4,0,1
6068,344,2017-02-06 08:00:00,1,Hillcrest/Fresh Meadows,9552.0,857.0,2017,2,6,8,0,1
6534,344,2017-02-06 12:00:00,1,Hillcrest/Fresh Meadows,4688.0,834.0,2017,2,6,12,0,1
7000,344,2017-02-06 16:00:00,1,Hillcrest/Fresh Meadows,2794.0,3336.0,2017,2,6,16,0,1
7466,344,2017-02-06 20:00:00,1,Hillcrest/Fresh Meadows,1605.0,2891.0,2017,2,6,20,0,1
7908,344,2017-02-07 00:00:00,1,Hillcrest/Fresh Meadows,45.0,644.0,2017,2,7,0,0,1
8341,344,2017-02-07 04:00:00,1,Hillcrest/Fresh Meadows,3249.0,207.0,2017,2,7,4,0,1
8802,344,2017-02-07 08:00:00,1,Hillcrest/Fresh Meadows,11413.0,859.0,2017,2,7,8,0,1
9268,344,2017-02-07 12:00:00,1,Hillcrest/Fresh Meadows,4756.0,760.0,2017,2,7,12,0,1
9734,344,2017-02-07 16:00:00,1,Hillcrest/Fresh Meadows,2679.0,3438.0,2017,2,7,16,0,1
10200,344,2017-02-07 20:00:00,1,Hillcrest/Fresh Meadows,1577.0,2942.0,2017,2,7,20,0,1
10643,344,2017-02-08 00:00:00,1,Hillcrest/Fresh Meadows,20.0,471.0,2017,2,8,0,0,1
11082,344,2017-02-08 04:00:00,1,Hillcrest/Fresh Meadows,2681.0,226.0,2017,2,8,4,0,1
11543,344,2017-02-08 08:00:00,1,Hillcrest/Fresh Meadows,11761.0,893.0,2017,2,8,8,0,1
12009,344,2017-02-08 12:00:00,1,Hillcrest/Fresh Meadows,5121.0,930.0,2017,2,8,12,0,1
12475,344,2017-02-08 16:00:00,1,Hillcrest/Fresh Meadows,2921.0,3217.0,2017,2,8,16,0,1
12941,344,2017-02-08 20:00:00,1,Hillcrest/Fresh Meadows,1723.0,2972.0,2017,2,8,20,0,1
13401,344,2017-02-09 00:00:00,1,Hillcrest/Fresh Meadows,101.0,1016.0,2017,2,9,0,0,1
13857,344,2017-02-09 04:00:00,1,Hillcrest/Fresh Meadows,2474.0,258.0,2017,2,9,4,0,1
14322,344,2017-02-09 08:00:00,1,Hillcrest/Fresh Meadows,4376.0,588.0,2017,2,9,8,0,1
14788,344,2017-02-09 12:00:00,1,Hillcrest/Fresh Meadows,1777.0,643.0,2017,2,9,12,0,1
15254,344,2017-02-09 16:00:00,1,Hillcrest/Fresh Meadows,1007.0,1769.0,2017,2,9,16,0,1
15720,344,2017-02-09 20:00:00,1,Hillcrest/Fresh Meadows,777.0,1082.0,2017,2,9,20,0,1
16159,344,2017-02-10 00:00:00,1,Hillcrest/Fresh Meadows,18.0,337.0,2017,2,10,0,0,1
16595,344,2017-02-10 04:00:00,1,Hillcrest/Fresh Meadows,2669.0,190.0,2017,2,10,4,0,1
17054,344,2017-02-10 08:00:00,1,Hillcrest/Fresh Meadows,10059.0,866.0,2017,2,10,8,0,1
17520,344,2017-02-10 12:00:00,1,Hillcrest/Fresh Meadows,4537.0,808.0,2017,2,10,12,0,1
