index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
168,380,2017-02-04 04:00:00,2,Kingsbridge Heights/Bedford,451.0,80.0,2017,2,4,4,0,0
584,380,2017-02-04 08:00:00,2,Kingsbridge Heights/Bedford,1049.0,123.0,2017,2,4,8,0,0
1046,380,2017-02-04 12:00:00,2,Kingsbridge Heights/Bedford,1246.0,272.0,2017,2,4,12,0,0
1510,380,2017-02-04 16:00:00,2,Kingsbridge Heights/Bedford,1058.0,386.0,2017,2,4,16,0,0
1974,380,2017-02-04 20:00:00,2,Kingsbridge Heights/Bedford,714.0,320.0,2017,2,4,20,0,0
2437,380,2017-02-05 00:00:00,2,Kingsbridge Heights/Bedford,250.0,145.0,2017,2,5,0,0,0
2899,380,2017-02-05 04:00:00,2,Kingsbridge Heights/Bedford,272.0,62.0,2017,2,5,4,0,0
3361,380,2017-02-05 08:00:00,2,Kingsbridge Heights/Bedford,702.0,81.0,2017,2,5,8,0,0
3824,380,2017-02-05 12:00:00,2,Kingsbridge Heights/Bedford,937.0,218.0,2017,2,5,12,0,0
4286,380,2017-02-05 16:00:00,2,Kingsbridge Heights/Bedford,893.0,317.0,2017,2,5,16,0,0
4749,380,2017-02-05 20:00:00,2,Kingsbridge Heights/Bedford,665.0,253.0,2017,2,5,20,0,0
5198,380,2017-02-06 00:00:00,2,Kingsbridge Heights/Bedford,84.0,91.0,2017,2,6,0,0,0
5642,380,2017-02-06 04:00:00,2,Kingsbridge Heights/Bedford,964.0,107.0,2017,2,6,4,0,0
6103,380,2017-02-06 08:00:00,2,Kingsbridge Heights/Bedford,2312.0,504.0,2017,2,6,8,0,0
6569,380,2017-02-06 12:00:00,2,Kingsbridge Heights/Bedford,2062.0,637.0,2017,2,6,12,0,0
7035,380,2017-02-06 16:00:00,2,Kingsbridge Heights/Bedford,2265.0,738.0,2017,2,6,16,0,0
7501,380,2017-02-06 20:00:00,2,Kingsbridge Heights/Bedford,1373.0,654.0,2017,2,6,20,0,0
7939,380,2017-02-07 00:00:00,2,Kingsbridge Heights/Bedford,77.0,146.0,2017,2,7,0,0,0
