index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
85,209,2017-02-04 04:00:00,1,Kingsbridge Heights/Bedford,374.0,188.0,2017,2,4,4,0,0
417,209,2017-02-04 08:00:00,1,Kingsbridge Heights/Bedford,961.0,284.0,2017,2,4,8,0,0
879,209,2017-02-04 12:00:00,1,Kingsbridge Heights/Bedford,1173.0,556.0,2017,2,4,12,0,0
1340,209,2017-02-04 16:00:00,1,Kingsbridge Heights/Bedford,967.0,764.0,2017,2,4,16,0,0
1804,209,2017-02-04 20:00:00,1,Kingsbridge Heights/Bedford,641.0,727.0,2017,2,4,20,0,0
2267,209,2017-02-05 00:00:00,1,Kingsbridge Heights/Bedford,209.0,383.0,2017,2,5,0,0,0
2731,209,2017-02-05 04:00:00,1,Kingsbridge Heights/Bedford,193.0,153.0,2017,2,5,4,0,0
3191,209,2017-02-05 08:00:00,1,Kingsbridge Heights/Bedford,646.0,238.0,2017,2,5,8,0,0
3655,209,2017-02-05 12:00:00,1,Kingsbridge Heights/Bedford,934.0,405.0,2017,2,5,12,0,0
4116,209,2017-02-05 16:00:00,1,Kingsbridge Heights/Bedford,775.0,626.0,2017,2,5,16,0,0
4580,209,2017-02-05 20:00:00,1,Kingsbridge Heights/Bedford,473.0,647.0,2017,2,5,20,0,0
5032,209,2017-02-06 00:00:00,1,Kingsbridge Heights/Bedford,4.0,8.0,2017,2,6,0,0,0
5480,209,2017-02-06 04:00:00,1,Kingsbridge Heights/Bedford,1272.0,200.0,2017,2,6,4,0,0
5933,209,2017-02-06 08:00:00,1,Kingsbridge Heights/Bedford,2603.0,456.0,2017,2,6,8,0,0
6399,209,2017-02-06 12:00:00,1,Kingsbridge Heights/Bedford,1790.0,568.0,2017,2,6,12,0,0
6865,209,2017-02-06 16:00:00,1,Kingsbridge Heights/Bedford,1222.0,1535.0,2017,2,6,16,0,0
7331,209,2017-02-06 20:00:00,1,Kingsbridge Heights/Bedford,769.0,1507.0,2017,2,6,20,0,0
7782,209,2017-02-07 00:00:00,1,Kingsbridge Heights/Bedford,12.0,159.0,2017,2,7,0,0,0
8216,209,2017-02-07 04:00:00,1,Kingsbridge Heights/Bedford,1318.0,227.0,2017,2,7,4,0,0
8667,209,2017-02-07 08:00:00,1,Kingsbridge Heights/Bedford,2680.0,470.0,2017,2,7,8,0,0
9133,209,2017-02-07 12:00:00,1,Kingsbridge Heights/Bedford,1722.0,561.0,2017,2,7,12,0,0
9599,209,2017-02-07 16:00:00,1,Kingsbridge Heights/Bedford,1225.0,1468.0,2017,2,7,16,0,0
10065,209,2017-02-07 20:00:00,1,Kingsbridge Heights/Bedford,839.0,1518.0,2017,2,7,20,0,0
10518,209,2017-02-08 00:00:00,1,Kingsbridge Heights/Bedford,22.0,158.0,2017,2,8,0,0,0
