index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
244,33,2017-02-04 08:00:00,1,Central Harlem,430.0,12.0,2017,2,4,8,0,0
703,33,2017-02-04 12:00:00,1,Central Harlem,561.0,48.0,2017,2,4,12,0,0
1166,33,2017-02-04 16:00:00,1,Central Harlem,539.0,50.0,2017,2,4,16,0,0
1629,33,2017-02-04 20:00:00,1,Central Harlem,351.0,37.0,2017,2,4,20,0,0
2094,33,2017-02-05 00:00:00,1,Central Harlem,174.0,12.0,2017,2,5,0,0,0
2556,33,2017-02-05 04:00:00,1,Central Harlem,67.0,4.0,2017,2,5,4,0,0
3019,33,2017-02-05 08:00:00,1,Central Harlem,289.0,19.0,2017,2,5,8,0,0
3480,33,2017-02-05 12:00:00,1,Central Harlem,422.0,35.0,2017,2,5,12,0,0
3944,33,2017-02-05 16:00:00,1,Central Harlem,439.0,35.0,2017,2,5,16,0,0
4405,33,2017-02-05 20:00:00,1,Central Harlem,251.0,28.0,2017,2,5,20,0,0
4869,33,2017-02-06 00:00:00,1,Central Harlem,114.0,19.0,2017,2,6,0,0,0
5314,33,2017-02-06 04:00:00,1,Central Harlem,133.0,12.0,2017,2,6,4,0,0
5757,33,2017-02-06 08:00:00,1,Central Harlem,1498.0,35.0,2017,2,6,8,0,0
6223,33,2017-02-06 12:00:00,1,Central Harlem,903.0,20.0,2017,2,6,12,0,0
6689,33,2017-02-06 16:00:00,1,Central Harlem,681.0,69.0,2017,2,6,16,0,0
7155,33,2017-02-06 20:00:00,1,Central Harlem,416.0,34.0,2017,2,6,20,0,0
7620,33,2017-02-07 00:00:00,1,Central Harlem,43.0,3.0,2017,2,7,0,0,0
8051,33,2017-02-07 04:00:00,1,Central Harlem,126.0,6.0,2017,2,7,4,0,0
8491,33,2017-02-07 08:00:00,1,Central Harlem,1518.0,23.0,2017,2,7,8,0,0
8957,33,2017-02-07 12:00:00,1,Central Harlem,866.0,34.0,2017,2,7,12,0,0
9423,33,2017-02-07 16:00:00,1,Central Harlem,660.0,60.0,2017,2,7,16,0,0
9889,33,2017-02-07 20:00:00,1,Central Harlem,357.0,29.0,2017,2,7,20,0,0
10355,33,2017-02-08 00:00:00,1,Central Harlem,44.0,3.0,2017,2,8,0,0,0
10792,33,2017-02-08 04:00:00,1,Central Harlem,55.0,2.0,2017,2,8,4,0,0
11232,33,2017-02-08 08:00:00,1,Central Harlem,1588.0,29.0,2017,2,8,8,0,0
11698,33,2017-02-08 12:00:00,1,Central Harlem,900.0,21.0,2017,2,8,12,0,0
12164,33,2017-02-08 16:00:00,1,Central Harlem,794.0,61.0,2017,2,8,16,0,0
12630,33,2017-02-08 20:00:00,1,Central Harlem,478.0,29.0,2017,2,8,20,0,0
13096,33,2017-02-09 00:00:00,1,Central Harlem,81.0,14.0,2017,2,9,0,0,0
13553,33,2017-02-09 04:00:00,1,Central Harlem,119.0,6.0,2017,2,9,4,0,0
14011,33,2017-02-09 08:00:00,1,Central Harlem,707.0,41.0,2017,2,9,8,0,0
14477,33,2017-02-09 12:00:00,1,Central Harlem,476.0,67.0,2017,2,9,12,0,0
14943,33,2017-02-09 16:00:00,1,Central Harlem,413.0,34.0,2017,2,9,16,0,0
15409,33,2017-02-09 20:00:00,1,Central Harlem,227.0,27.0,2017,2,9,20,0,0
15875,33,2017-02-10 00:00:00,1,Central Harlem,57.0,12.0,2017,2,10,0,0,0
16301,33,2017-02-10 04:00:00,1,Central Harlem,93.0,5.0,2017,2,10,4,0,0
16743,33,2017-02-10 08:00:00,1,Central Harlem,1464.0,27.0,2017,2,10,8,0,0
17209,33,2017-02-10 12:00:00,1,Central Harlem,1029.0,45.0,2017,2,10,12,0,0
17675,33,2017-02-10 16:00:00,1,Central Harlem,823.0,50.0,2017,2,10,16,0,0
18141,33,2017-02-10 20:00:00,1,Central Harlem,493.0,34.0,2017,2,10,20,0,0
18607,33,2017-02-11 00:00:00,1,Central Harlem,102.0,16.0,2017,2,11,0,0,0
19073,33,2017-02-11 04:00:00,1,Central Harlem,60.0,6.0,2017,2,11,4,0,0
19532,33,2017-02-11 08:00:00,1,Central Harlem,409.0,17.0,2017,2,11,8,0,0
19998,33,2017-02-11 12:00:00,1,Central Harlem,647.0,24.0,2017,2,11,12,0,0
20457,33,2017-02-11 16:00:00,1,Central Harlem,592.0,59.0,2017,2,11,16,0,0
20923,33,2017-02-11 20:00:00,1,Central Harlem,353.0,44.0,2017,2,11,20,0,0
21384,33,2017-02-12 00:00:00,1,Central Harlem,101.0,31.0,2017,2,12,0,0,0
21849,33,2017-02-12 04:00:00,1,Central Harlem,34.0,12.0,2017,2,12,4,0,0
22313,33,2017-02-12 08:00:00,1,Central Harlem,288.0,5.0,2017,2,12,8,0,0
22774,33,2017-02-12 12:00:00,1,Central Harlem,452.0,21.0,2017,2,12,12,0,0
23235,33,2017-02-12 16:00:00,1,Central Harlem,379.0,40.0,2017,2,12,16,0,0
23697,33,2017-02-12 20:00:00,1,Central Harlem,230.0,17.0,2017,2,12,20,0,0
24158,33,2017-02-13 00:00:00,1,Central Harlem,70.0,9.0,2017,2,13,0,0,0
24594,33,2017-02-13 04:00:00,1,Central Harlem,143.0,7.0,2017,2,13,4,0,0
25037,33,2017-02-13 08:00:00,1,Central Harlem,1484.0,27.0,2017,2,13,8,0,0
25503,33,2017-02-13 12:00:00,1,Central Harlem,878.0,30.0,2017,2,13,12,0,0
25969,33,2017-02-13 16:00:00,1,Central Harlem,669.0,52.0,2017,2,13,16,0,0
26435,33,2017-02-13 20:00:00,1,Central Harlem,397.0,33.0,2017,2,13,20,0,0
26900,33,2017-02-14 00:00:00,1,Central Harlem,48.0,6.0,2017,2,14,0,0,0
27335,33,2017-02-14 04:00:00,1,Central Harlem,123.0,2.0,2017,2,14,4,0,0
27778,33,2017-02-14 08:00:00,1,Central Harlem,1612.0,34.0,2017,2,14,8,0,0
28244,33,2017-02-14 12:00:00,1,Central Harlem,887.0,30.0,2017,2,14,12,0,0
28710,33,2017-02-14 16:00:00,1,Central Harlem,750.0,41.0,2017,2,14,16,0,0
29176,33,2017-02-14 20:00:00,1,Central Harlem,406.0,74.0,2017,2,14,20,0,0
29641,33,2017-02-15 00:00:00,1,Central Harlem,44.0,20.0,2017,2,15,0,0,0
30076,33,2017-02-15 04:00:00,1,Central Harlem,103.0,2.0,2017,2,15,4,0,0
30522,33,2017-02-15 08:00:00,1,Central Harlem,1563.0,34.0,2017,2,15,8,0,0
30988,33,2017-02-15 12:00:00,1,Central Harlem,858.0,28.0,2017,2,15,12,0,0
31454,33,2017-02-15 16:00:00,1,Central Harlem,798.0,81.0,2017,2,15,16,0,0
31920,33,2017-02-15 20:00:00,1,Central Harlem,429.0,32.0,2017,2,15,20,0,0
32386,33,2017-02-16 00:00:00,1,Central Harlem,34.0,2.0,2017,2,16,0,0,0
32824,33,2017-02-16 04:00:00,1,Central Harlem,52.0,1.0,2017,2,16,4,0,0
33265,33,2017-02-16 08:00:00,1,Central Harlem,1553.0,24.0,2017,2,16,8,0,0
33731,33,2017-02-16 12:00:00,1,Central Harlem,913.0,25.0,2017,2,16,12,0,0
34197,33,2017-02-16 16:00:00,1,Central Harlem,692.0,52.0,2017,2,16,16,0,0
34663,33,2017-02-16 20:00:00,1,Central Harlem,408.0,27.0,2017,2,16,20,0,0
35128,33,2017-02-17 00:00:00,1,Central Harlem,61.0,3.0,2017,2,17,0,0,0
35570,33,2017-02-17 04:00:00,1,Central Harlem,92.0,1.0,2017,2,17,4,0,0
