index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
123,297,2017-02-04 04:00:00,2,Bushwick,171.0,126.0,2017,2,4,4,0,0
505,297,2017-02-04 08:00:00,2,Bushwick,680.0,291.0,2017,2,4,8,0,0
967,297,2017-02-04 12:00:00,2,Bushwick,1514.0,463.0,2017,2,4,12,0,0
1428,297,2017-02-04 16:00:00,2,Bushwick,1628.0,516.0,2017,2,4,16,0,0
1892,297,2017-02-04 20:00:00,2,Bushwick,1026.0,439.0,2017,2,4,20,0,0
2355,297,2017-02-05 00:00:00,2,Bushwick,352.0,220.0,2017,2,5,0,0,0
2817,297,2017-02-05 04:00:00,2,Bushwick,106.0,96.0,2017,2,5,4,0,0
3279,297,2017-02-05 08:00:00,2,Bushwick,465.0,191.0,2017,2,5,8,0,0
3743,297,2017-02-05 12:00:00,2,Bushwick,1057.0,374.0,2017,2,5,12,0,0
4204,297,2017-02-05 16:00:00,2,Bushwick,1294.0,482.0,2017,2,5,16,0,0
4668,297,2017-02-05 20:00:00,2,Bushwick,893.0,415.0,2017,2,5,20,0,0
5119,297,2017-02-06 00:00:00,2,Bushwick,217.0,150.0,2017,2,6,0,0,0
5563,297,2017-02-06 04:00:00,2,Bushwick,419.0,197.0,2017,2,6,4,0,0
6021,297,2017-02-06 08:00:00,2,Bushwick,1732.0,536.0,2017,2,6,8,0,0
6487,297,2017-02-06 12:00:00,2,Bushwick,2325.0,603.0,2017,2,6,12,0,0
6953,297,2017-02-06 16:00:00,2,Bushwick,2836.0,706.0,2017,2,6,16,0,0
7419,297,2017-02-06 20:00:00,2,Bushwick,1983.0,634.0,2017,2,6,20,0,0
7865,297,2017-02-07 00:00:00,2,Bushwick,178.0,192.0,2017,2,7,0,0,0
8299,297,2017-02-07 04:00:00,2,Bushwick,453.0,184.0,2017,2,7,4,0,0
8755,297,2017-02-07 08:00:00,2,Bushwick,1758.0,593.0,2017,2,7,8,0,0
9221,297,2017-02-07 12:00:00,2,Bushwick,2321.0,685.0,2017,2,7,12,0,0
9687,297,2017-02-07 16:00:00,2,Bushwick,2686.0,725.0,2017,2,7,16,0,0
10153,297,2017-02-07 20:00:00,2,Bushwick,1890.0,623.0,2017,2,7,20,0,0
10599,297,2017-02-08 00:00:00,2,Bushwick,196.0,186.0,2017,2,8,0,0,0
11039,297,2017-02-08 04:00:00,2,Bushwick,456.0,174.0,2017,2,8,4,0,0
11496,297,2017-02-08 08:00:00,2,Bushwick,1750.0,607.0,2017,2,8,8,0,0
11962,297,2017-02-08 12:00:00,2,Bushwick,2445.0,295.0,2017,2,8,12,0,0
12428,297,2017-02-08 16:00:00,2,Bushwick,2879.0,648.0,2017,2,8,16,0,0
12894,297,2017-02-08 20:00:00,2,Bushwick,2015.0,633.0,2017,2,8,20,0,0
13356,297,2017-02-09 00:00:00,2,Bushwick,262.0,220.0,2017,2,9,0,0,0
13812,297,2017-02-09 04:00:00,2,Bushwick,281.0,130.0,2017,2,9,4,0,0
