index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
218,7,2017-02-04 08:00:00,1,East Harlem,1514.0,864.0,2017,2,4,8,0,0
677,7,2017-02-04 12:00:00,1,East Harlem,2150.0,1310.0,2017,2,4,12,0,0
1140,7,2017-02-04 16:00:00,1,East Harlem,2122.0,1878.0,2017,2,4,16,0,0
1603,7,2017-02-04 20:00:00,1,East Harlem,1309.0,1573.0,2017,2,4,20,0,0
2068,7,2017-02-05 00:00:00,1,East Harlem,509.0,884.0,2017,2,5,0,0,0
2530,7,2017-02-05 04:00:00,1,East Harlem,208.0,274.0,2017,2,5,4,0,0
2993,7,2017-02-05 08:00:00,1,East Harlem,968.0,492.0,2017,2,5,8,0,0
3454,7,2017-02-05 12:00:00,1,East Harlem,1626.0,979.0,2017,2,5,12,0,0
3918,7,2017-02-05 16:00:00,1,East Harlem,1737.0,1649.0,2017,2,5,16,0,0
4379,7,2017-02-05 20:00:00,1,East Harlem,935.0,1306.0,2017,2,5,20,0,0
4843,7,2017-02-06 00:00:00,1,East Harlem,366.0,687.0,2017,2,6,0,0,0
5288,7,2017-02-06 04:00:00,1,East Harlem,307.0,170.0,2017,2,6,4,0,0
5731,7,2017-02-06 08:00:00,1,East Harlem,4107.0,1835.0,2017,2,6,8,0,0
6197,7,2017-02-06 12:00:00,1,East Harlem,2744.0,1513.0,2017,2,6,12,0,0
6663,7,2017-02-06 16:00:00,1,East Harlem,3373.0,2742.0,2017,2,6,16,0,0
7129,7,2017-02-06 20:00:00,1,East Harlem,1710.0,2312.0,2017,2,6,20,0,0
7594,7,2017-02-07 00:00:00,1,East Harlem,300.0,699.0,2017,2,7,0,0,0
8025,7,2017-02-07 04:00:00,1,East Harlem,332.0,159.0,2017,2,7,4,0,0
8465,7,2017-02-07 08:00:00,1,East Harlem,3716.0,1770.0,2017,2,7,8,0,0
8931,7,2017-02-07 12:00:00,1,East Harlem,3101.0,1628.0,2017,2,7,12,0,0
9397,7,2017-02-07 16:00:00,1,East Harlem,3450.0,2899.0,2017,2,7,16,0,0
9863,7,2017-02-07 20:00:00,1,East Harlem,1709.0,2362.0,2017,2,7,20,0,0
10329,7,2017-02-08 00:00:00,1,East Harlem,331.0,742.0,2017,2,8,0,0,0
10766,7,2017-02-08 04:00:00,1,East Harlem,230.0,96.0,2017,2,8,4,0,0
11206,7,2017-02-08 08:00:00,1,East Harlem,4363.0,1913.0,2017,2,8,8,0,0
11672,7,2017-02-08 12:00:00,1,East Harlem,2951.0,1571.0,2017,2,8,12,0,0
12138,7,2017-02-08 16:00:00,1,East Harlem,3571.0,2747.0,2017,2,8,16,0,0
12604,7,2017-02-08 20:00:00,1,East Harlem,1887.0,2394.0,2017,2,8,20,0,0
13070,7,2017-02-09 00:00:00,1,East Harlem,360.0,908.0,2017,2,9,0,0,0
13528,7,2017-02-09 04:00:00,1,East Harlem,419.0,268.0,2017,2,9,4,0,0
13985,7,2017-02-09 08:00:00,1,East Harlem,2160.0,812.0,2017,2,9,8,0,0
14451,7,2017-02-09 12:00:00,1,East Harlem,1502.0,1030.0,2017,2,9,12,0,0
14917,7,2017-02-09 16:00:00,1,East Harlem,1623.0,1656.0,2017,2,9,16,0,0
15383,7,2017-02-09 20:00:00,1,East Harlem,943.0,1331.0,2017,2,9,20,0,0
15849,7,2017-02-10 00:00:00,1,East Harlem,272.0,609.0,2017,2,10,0,0,0
16275,7,2017-02-10 04:00:00,1,East Harlem,222.0,186.0,2017,2,10,4,0,0
16717,7,2017-02-10 08:00:00,1,East Harlem,4184.0,1813.0,2017,2,10,8,0,0
17183,7,2017-02-10 12:00:00,1,East Harlem,2906.0,1697.0,2017,2,10,12,0,0
17649,7,2017-02-10 16:00:00,1,East Harlem,3435.0,2847.0,2017,2,10,16,0,0
18115,7,2017-02-10 20:00:00,1,East Harlem,2049.0,2261.0,2017,2,10,20,0,0
18581,7,2017-02-11 00:00:00,1,East Harlem,494.0,884.0,2017,2,11,0,0,0
19047,7,2017-02-11 04:00:00,1,East Harlem,209.0,262.0,2017,2,11,4,0,0
19506,7,2017-02-11 08:00:00,1,East Harlem,1506.0,856.0,2017,2,11,8,0,0
19972,7,2017-02-11 12:00:00,1,East Harlem,2133.0,1420.0,2017,2,11,12,0,0
20431,7,2017-02-11 16:00:00,1,East Harlem,2285.0,1807.0,2017,2,11,16,0,0
20897,7,2017-02-11 20:00:00,1,East Harlem,1475.0,1534.0,2017,2,11,20,0,0
21358,7,2017-02-12 00:00:00,1,East Harlem,551.0,966.0,2017,2,12,0,0,0
21823,7,2017-02-12 04:00:00,1,East Harlem,225.0,316.0,2017,2,12,4,0,0
22287,7,2017-02-12 08:00:00,1,East Harlem,945.0,537.0,2017,2,12,8,0,0
22748,7,2017-02-12 12:00:00,1,East Harlem,1442.0,887.0,2017,2,12,12,0,0
23209,7,2017-02-12 16:00:00,1,East Harlem,1462.0,1349.0,2017,2,12,16,0,0
23671,7,2017-02-12 20:00:00,1,East Harlem,824.0,1205.0,2017,2,12,20,0,0
24132,7,2017-02-13 00:00:00,1,East Harlem,300.0,603.0,2017,2,13,0,0,0
24568,7,2017-02-13 04:00:00,1,East Harlem,264.0,154.0,2017,2,13,4,0,0
25011,7,2017-02-13 08:00:00,1,East Harlem,4089.0,1794.0,2017,2,13,8,0,0
25477,7,2017-02-13 12:00:00,1,East Harlem,2758.0,1511.0,2017,2,13,12,0,0
25943,7,2017-02-13 16:00:00,1,East Harlem,3337.0,2730.0,2017,2,13,16,0,0
26409,7,2017-02-13 20:00:00,1,East Harlem,1707.0,2159.0,2017,2,13,20,0,0
26875,7,2017-02-14 00:00:00,1,East Harlem,307.0,727.0,2017,2,14,0,0,0
27309,7,2017-02-14 04:00:00,1,East Harlem,136.0,91.0,2017,2,14,4,0,0
27752,7,2017-02-14 08:00:00,1,East Harlem,4395.0,2024.0,2017,2,14,8,0,0
28218,7,2017-02-14 12:00:00,1,East Harlem,2815.0,1589.0,2017,2,14,12,0,0
28684,7,2017-02-14 16:00:00,1,East Harlem,3446.0,2869.0,2017,2,14,16,0,0
29150,7,2017-02-14 20:00:00,1,East Harlem,1877.0,2343.0,2017,2,14,20,0,0
29616,7,2017-02-15 00:00:00,1,East Harlem,282.0,778.0,2017,2,15,0,0,0
30050,7,2017-02-15 04:00:00,1,East Harlem,300.0,163.0,2017,2,15,4,0,0
30496,7,2017-02-15 08:00:00,1,East Harlem,4316.0,1927.0,2017,2,15,8,0,0
30962,7,2017-02-15 12:00:00,1,East Harlem,2839.0,1643.0,2017,2,15,12,0,0
31428,7,2017-02-15 16:00:00,1,East Harlem,3358.0,2676.0,2017,2,15,16,0,0
31894,7,2017-02-15 20:00:00,1,East Harlem,1678.0,2213.0,2017,2,15,20,0,0
32360,7,2017-02-16 00:00:00,1,East Harlem,310.0,737.0,2017,2,16,0,0,0
32798,7,2017-02-16 04:00:00,1,East Harlem,219.0,142.0,2017,2,16,4,0,0
33239,7,2017-02-16 08:00:00,1,East Harlem,4231.0,1914.0,2017,2,16,8,0,0
33705,7,2017-02-16 12:00:00,1,East Harlem,2810.0,1535.0,2017,2,16,12,0,0
34171,7,2017-02-16 16:00:00,1,East Harlem,3243.0,2834.0,2017,2,16,16,0,0
34637,7,2017-02-16 20:00:00,1,East Harlem,1788.0,2211.0,2017,2,16,20,0,0
35103,7,2017-02-17 00:00:00,1,East Harlem,349.0,772.0,2017,2,17,0,0,0
35545,7,2017-02-17 04:00:00,1,East Harlem,288.0,184.0,2017,2,17,4,0,0
35990,7,2017-02-17 08:00:00,1,East Harlem,3991.0,1822.0,2017,2,17,8,0,0
36456,7,2017-02-17 12:00:00,1,East Harlem,2849.0,1738.0,2017,2,17,12,0,0
36922,7,2017-02-17 16:00:00,1,East Harlem,3461.0,2827.0,2017,2,17,16,0,0
37388,7,2017-02-17 20:00:00,1,East Harlem,2066.0,2275.0,2017,2,17,20,0,0
