index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
164,371,2017-02-04 04:00:00,2,Greenpoint/Williamsburg,306.0,264.0,2017,2,4,4,0,2
576,371,2017-02-04 08:00:00,2,Greenpoint/Williamsburg,772.0,622.0,2017,2,4,8,0,2
1038,371,2017-02-04 12:00:00,2,Greenpoint/Williamsburg,1829.0,1252.0,2017,2,4,12,0,2
1501,371,2017-02-04 16:00:00,2,Greenpoint/Williamsburg,2141.0,1760.0,2017,2,4,16,0,2
1965,371,2017-02-04 20:00:00,2,Greenpoint/Williamsburg,1578.0,1507.0,2017,2,4,20,0,2
2428,371,2017-02-05 00:00:00,2,Greenpoint/Williamsburg,769.0,618.0,2017,2,5,0,0,2
2890,371,2017-02-05 04:00:00,2,Greenpoint/Williamsburg,207.0,197.0,2017,2,5,4,0,2
3352,371,2017-02-05 08:00:00,2,Greenpoint/Williamsburg,606.0,617.0,2017,2,5,8,0,2
3815,371,2017-02-05 12:00:00,2,Greenpoint/Williamsburg,1657.0,1169.0,2017,2,5,12,0,2
4277,371,2017-02-05 16:00:00,2,Greenpoint/Williamsburg,2075.0,1488.0,2017,2,5,16,0,2
4740,371,2017-02-05 20:00:00,2,Greenpoint/Williamsburg,1457.0,1228.0,2017,2,5,20,0,2
5190,371,2017-02-06 00:00:00,2,Greenpoint/Williamsburg,431.0,271.0,2017,2,6,0,0,2
5633,371,2017-02-06 04:00:00,2,Greenpoint/Williamsburg,427.0,585.0,2017,2,6,4,0,2
6094,371,2017-02-06 08:00:00,2,Greenpoint/Williamsburg,3313.0,1873.0,2017,2,6,8,0,2
6560,371,2017-02-06 12:00:00,2,Greenpoint/Williamsburg,3594.0,1791.0,2017,2,6,12,0,2
7026,371,2017-02-06 16:00:00,2,Greenpoint/Williamsburg,3068.0,2785.0,2017,2,6,16,0,2
7492,371,2017-02-06 20:00:00,2,Greenpoint/Williamsburg,2714.0,2656.0,2017,2,6,20,0,2
7931,371,2017-02-07 00:00:00,2,Greenpoint/Williamsburg,350.0,359.0,2017,2,7,0,0,2
8367,371,2017-02-07 04:00:00,2,Greenpoint/Williamsburg,487.0,555.0,2017,2,7,4,0,2
8828,371,2017-02-07 08:00:00,2,Greenpoint/Williamsburg,3495.0,1764.0,2017,2,7,8,0,2
9294,371,2017-02-07 12:00:00,2,Greenpoint/Williamsburg,3722.0,1641.0,2017,2,7,12,0,2
9760,371,2017-02-07 16:00:00,2,Greenpoint/Williamsburg,2857.0,2690.0,2017,2,7,16,0,2
10226,371,2017-02-07 20:00:00,2,Greenpoint/Williamsburg,2637.0,2692.0,2017,2,7,20,0,2
10668,371,2017-02-08 00:00:00,2,Greenpoint/Williamsburg,507.0,423.0,2017,2,8,0,0,2
11108,371,2017-02-08 04:00:00,2,Greenpoint/Williamsburg,483.0,589.0,2017,2,8,4,0,2
11569,371,2017-02-08 08:00:00,2,Greenpoint/Williamsburg,3607.0,1821.0,2017,2,8,8,0,2
12035,371,2017-02-08 12:00:00,2,Greenpoint/Williamsburg,4085.0,1813.0,2017,2,8,12,0,2
12501,371,2017-02-08 16:00:00,2,Greenpoint/Williamsburg,3322.0,2949.0,2017,2,8,16,0,2
12967,371,2017-02-08 20:00:00,2,Greenpoint/Williamsburg,2894.0,2904.0,2017,2,8,20,0,2
13427,371,2017-02-09 00:00:00,2,Greenpoint/Williamsburg,587.0,606.0,2017,2,9,0,0,2
13883,371,2017-02-09 04:00:00,2,Greenpoint/Williamsburg,419.0,336.0,2017,2,9,4,0,2
14348,371,2017-02-09 08:00:00,2,Greenpoint/Williamsburg,1573.0,1162.0,2017,2,9,8,0,2
14814,371,2017-02-09 12:00:00,2,Greenpoint/Williamsburg,1713.0,1148.0,2017,2,9,12,0,2
15280,371,2017-02-09 16:00:00,2,Greenpoint/Williamsburg,1744.0,1521.0,2017,2,9,16,0,2
15746,371,2017-02-09 20:00:00,2,Greenpoint/Williamsburg,1604.0,1474.0,2017,2,9,20,0,2
16183,371,2017-02-10 00:00:00,2,Greenpoint/Williamsburg,328.0,251.0,2017,2,10,0,0,2
16621,371,2017-02-10 04:00:00,2,Greenpoint/Williamsburg,457.0,652.0,2017,2,10,4,0,2
17080,371,2017-02-10 08:00:00,2,Greenpoint/Williamsburg,3184.0,1878.0,2017,2,10,8,0,2
17546,371,2017-02-10 12:00:00,2,Greenpoint/Williamsburg,4034.0,1802.0,2017,2,10,12,0,2
18012,371,2017-02-10 16:00:00,2,Greenpoint/Williamsburg,3214.0,2870.0,2017,2,10,16,0,2
18478,371,2017-02-10 20:00:00,2,Greenpoint/Williamsburg,2471.0,2787.0,2017,2,10,20,0,2
18944,371,2017-02-11 00:00:00,2,Greenpoint/Williamsburg,760.0,692.0,2017,2,11,0,0,2
19405,371,2017-02-11 04:00:00,2,Greenpoint/Williamsburg,234.0,209.0,2017,2,11,4,0,2
19869,371,2017-02-11 08:00:00,2,Greenpoint/Williamsburg,1080.0,685.0,2017,2,11,8,0,2
20330,371,2017-02-11 12:00:00,2,Greenpoint/Williamsburg,2918.0,1534.0,2017,2,11,12,0,2
