index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
93,231,2017-02-04 04:00:00,1,Hunts Point/Longwood,349.0,270.0,2017,2,4,4,0,0
439,231,2017-02-04 08:00:00,1,Hunts Point/Longwood,835.0,405.0,2017,2,4,8,0,0
901,231,2017-02-04 12:00:00,1,Hunts Point/Longwood,1077.0,684.0,2017,2,4,12,0,0
1362,231,2017-02-04 16:00:00,1,Hunts Point/Longwood,1037.0,1014.0,2017,2,4,16,0,0
1826,231,2017-02-04 20:00:00,1,Hunts Point/Longwood,692.0,1028.0,2017,2,4,20,0,0
2289,231,2017-02-05 00:00:00,1,Hunts Point/Longwood,202.0,550.0,2017,2,5,0,0,0
2753,231,2017-02-05 04:00:00,1,Hunts Point/Longwood,175.0,229.0,2017,2,5,4,0,0
3213,231,2017-02-05 08:00:00,1,Hunts Point/Longwood,587.0,307.0,2017,2,5,8,0,0
3677,231,2017-02-05 12:00:00,1,Hunts Point/Longwood,892.0,540.0,2017,2,5,12,0,0
4138,231,2017-02-05 16:00:00,1,Hunts Point/Longwood,805.0,835.0,2017,2,5,16,0,0
4602,231,2017-02-05 20:00:00,1,Hunts Point/Longwood,480.0,834.0,2017,2,5,20,0,0
5054,231,2017-02-06 00:00:00,1,Hunts Point/Longwood,43.0,328.0,2017,2,6,0,0,0
5502,231,2017-02-06 04:00:00,1,Hunts Point/Longwood,821.0,321.0,2017,2,6,4,0,0
5955,231,2017-02-06 08:00:00,1,Hunts Point/Longwood,1768.0,843.0,2017,2,6,8,0,0
6421,231,2017-02-06 12:00:00,1,Hunts Point/Longwood,1498.0,1096.0,2017,2,6,12,0,0
6887,231,2017-02-06 16:00:00,1,Hunts Point/Longwood,1445.0,1519.0,2017,2,6,16,0,0
7353,231,2017-02-06 20:00:00,1,Hunts Point/Longwood,939.0,1416.0,2017,2,6,20,0,0
7803,231,2017-02-07 00:00:00,1,Hunts Point/Longwood,50.0,440.0,2017,2,7,0,0,0
8238,231,2017-02-07 04:00:00,1,Hunts Point/Longwood,785.0,379.0,2017,2,7,4,0,0
8689,231,2017-02-07 08:00:00,1,Hunts Point/Longwood,1791.0,834.0,2017,2,7,8,0,0
9155,231,2017-02-07 12:00:00,1,Hunts Point/Longwood,1521.0,1007.0,2017,2,7,12,0,0
9621,231,2017-02-07 16:00:00,1,Hunts Point/Longwood,1431.0,1530.0,2017,2,7,16,0,0
10087,231,2017-02-07 20:00:00,1,Hunts Point/Longwood,943.0,1413.0,2017,2,7,20,0,0
10538,231,2017-02-08 00:00:00,1,Hunts Point/Longwood,49.0,411.0,2017,2,8,0,0,0
10978,231,2017-02-08 04:00:00,1,Hunts Point/Longwood,818.0,367.0,2017,2,8,4,0,0
11430,231,2017-02-08 08:00:00,1,Hunts Point/Longwood,1830.0,886.0,2017,2,8,8,0,0
11896,231,2017-02-08 12:00:00,1,Hunts Point/Longwood,1600.0,990.0,2017,2,8,12,0,0
12362,231,2017-02-08 16:00:00,1,Hunts Point/Longwood,1487.0,1580.0,2017,2,8,16,0,0
12828,231,2017-02-08 20:00:00,1,Hunts Point/Longwood,968.0,1542.0,2017,2,8,20,0,0
13290,231,2017-02-09 00:00:00,1,Hunts Point/Longwood,109.0,500.0,2017,2,9,0,0,0
13747,231,2017-02-09 04:00:00,1,Hunts Point/Longwood,509.0,311.0,2017,2,9,4,0,0
14209,231,2017-02-09 08:00:00,1,Hunts Point/Longwood,1002.0,468.0,2017,2,9,8,0,0
14675,231,2017-02-09 12:00:00,1,Hunts Point/Longwood,860.0,701.0,2017,2,9,12,0,0
15141,231,2017-02-09 16:00:00,1,Hunts Point/Longwood,808.0,1021.0,2017,2,9,16,0,0
