index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
390,179,2017-02-04 08:00:00,2,Astoria,1532.0,624.0,2017,2,4,8,0,1
849,179,2017-02-04 12:00:00,2,Astoria,2110.0,1337.0,2017,2,4,12,0,1
1312,179,2017-02-04 16:00:00,2,Astoria,2105.0,2564.0,2017,2,4,16,0,1
1774,179,2017-02-04 20:00:00,2,Astoria,1251.0,1555.0,2017,2,4,20,0,1
2240,179,2017-02-05 00:00:00,2,Astoria,358.0,673.0,2017,2,5,0,0,1
2701,179,2017-02-05 04:00:00,2,Astoria,116.0,314.0,2017,2,5,4,0,1
3165,179,2017-02-05 08:00:00,2,Astoria,944.0,223.0,2017,2,5,8,0,1
3625,179,2017-02-05 12:00:00,2,Astoria,1648.0,607.0,2017,2,5,12,0,1
4090,179,2017-02-05 16:00:00,2,Astoria,1624.0,1380.0,2017,2,5,16,0,1
4550,179,2017-02-05 20:00:00,2,Astoria,855.0,979.0,2017,2,5,20,0,1
5010,179,2017-02-06 00:00:00,2,Astoria,345.0,840.0,2017,2,6,0,0,1
5450,179,2017-02-06 04:00:00,2,Astoria,246.0,121.0,2017,2,6,4,0,1
5903,179,2017-02-06 08:00:00,2,Astoria,5868.0,603.0,2017,2,6,8,0,1
6369,179,2017-02-06 12:00:00,2,Astoria,2834.0,737.0,2017,2,6,12,0,1
6835,179,2017-02-06 16:00:00,2,Astoria,1765.0,2938.0,2017,2,6,16,0,1
7301,179,2017-02-06 20:00:00,2,Astoria,958.0,2859.0,2017,2,6,20,0,1
7758,179,2017-02-07 00:00:00,2,Astoria,192.0,908.0,2017,2,7,0,0,1
8187,179,2017-02-07 04:00:00,2,Astoria,228.0,93.0,2017,2,7,4,0,1
8637,179,2017-02-07 08:00:00,2,Astoria,6178.0,553.0,2017,2,7,8,0,1
9103,179,2017-02-07 12:00:00,2,Astoria,2845.0,708.0,2017,2,7,12,0,1
9569,179,2017-02-07 16:00:00,2,Astoria,1791.0,2823.0,2017,2,7,16,0,1
10035,179,2017-02-07 20:00:00,2,Astoria,935.0,3121.0,2017,2,7,20,0,1
10494,179,2017-02-08 00:00:00,2,Astoria,200.0,1052.0,2017,2,8,0,0,1
10927,179,2017-02-08 04:00:00,2,Astoria,288.0,129.0,2017,2,8,4,0,1
11378,179,2017-02-08 08:00:00,2,Astoria,6149.0,651.0,2017,2,8,8,0,1
11844,179,2017-02-08 12:00:00,2,Astoria,3033.0,741.0,2017,2,8,12,0,1
12310,179,2017-02-08 16:00:00,2,Astoria,2010.0,2843.0,2017,2,8,16,0,1
12776,179,2017-02-08 20:00:00,2,Astoria,1193.0,2908.0,2017,2,8,20,0,1
13240,179,2017-02-09 00:00:00,2,Astoria,217.0,999.0,2017,2,9,0,0,1
13695,179,2017-02-09 04:00:00,2,Astoria,365.0,189.0,2017,2,9,4,0,1
14157,179,2017-02-09 08:00:00,2,Astoria,2986.0,396.0,2017,2,9,8,0,1
14623,179,2017-02-09 12:00:00,2,Astoria,1479.0,561.0,2017,2,9,12,0,1
15089,179,2017-02-09 16:00:00,2,Astoria,1138.0,1515.0,2017,2,9,16,0,1
15555,179,2017-02-09 20:00:00,2,Astoria,640.0,1506.0,2017,2,9,20,0,1
16009,179,2017-02-10 00:00:00,2,Astoria,166.0,667.0,2017,2,10,0,0,1
16439,179,2017-02-10 04:00:00,2,Astoria,206.0,121.0,2017,2,10,4,0,1
16889,179,2017-02-10 08:00:00,2,Astoria,5772.0,633.0,2017,2,10,8,0,1
17355,179,2017-02-10 12:00:00,2,Astoria,2769.0,720.0,2017,2,10,12,0,1
17821,179,2017-02-10 16:00:00,2,Astoria,1934.0,2831.0,2017,2,10,16,0,1
18287,179,2017-02-10 20:00:00,2,Astoria,1290.0,2624.0,2017,2,10,20,0,1
18753,179,2017-02-11 00:00:00,2,Astoria,386.0,1171.0,2017,2,11,0,0,1
19216,179,2017-02-11 04:00:00,2,Astoria,184.0,311.0,2017,2,11,4,0,1
19678,179,2017-02-11 08:00:00,2,Astoria,1528.0,357.0,2017,2,11,8,0,1
20142,179,2017-02-11 12:00:00,2,Astoria,2114.0,748.0,2017,2,11,12,0,1
20603,179,2017-02-11 16:00:00,2,Astoria,2126.0,1361.0,2017,2,11,16,0,1
21068,179,2017-02-11 20:00:00,2,Astoria,1188.0,1324.0,2017,2,11,20,0,1
21530,179,2017-02-12 00:00:00,2,Astoria,438.0,984.0,2017,2,12,0,0,1
21994,179,2017-02-12 04:00:00,2,Astoria,144.0,351.0,2017,2,12,4,0,1
22458,179,2017-02-12 08:00:00,2,Astoria,908.0,223.0,2017,2,12,8,0,1
22918,179,2017-02-12 12:00:00,2,Astoria,1472.0,570.0,2017,2,12,12,0,1
23381,179,2017-02-12 16:00:00,2,Astoria,1244.0,949.0,2017,2,12,16,0,1
23841,179,2017-02-12 20:00:00,2,Astoria,631.0,998.0,2017,2,12,20,0,1
24294,179,2017-02-13 00:00:00,2,Astoria,209.0,494.0,2017,2,13,0,0,1
24730,179,2017-02-13 04:00:00,2,Astoria,257.0,121.0,2017,2,13,4,0,1
25183,179,2017-02-13 08:00:00,2,Astoria,5845.0,628.0,2017,2,13,8,0,1
25649,179,2017-02-13 12:00:00,2,Astoria,2672.0,716.0,2017,2,13,12,0,1
26115,179,2017-02-13 16:00:00,2,Astoria,1703.0,2755.0,2017,2,13,16,0,1
26581,179,2017-02-13 20:00:00,2,Astoria,955.0,2772.0,2017,2,13,20,0,1
27037,179,2017-02-14 00:00:00,2,Astoria,185.0,940.0,2017,2,14,0,0,1
27469,179,2017-02-14 04:00:00,2,Astoria,271.0,158.0,2017,2,14,4,0,1
27924,179,2017-02-14 08:00:00,2,Astoria,6165.0,584.0,2017,2,14,8,0,1
28390,179,2017-02-14 12:00:00,2,Astoria,3039.0,762.0,2017,2,14,12,0,1
28856,179,2017-02-14 16:00:00,2,Astoria,1947.0,2737.0,2017,2,14,16,0,1
29322,179,2017-02-14 20:00:00,2,Astoria,1078.0,2880.0,2017,2,14,20,0,1
