index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
89,225,2017-02-04 04:00:00,1,Financial District,107.0,55.0,2017,2,4,4,0,2
433,225,2017-02-04 08:00:00,1,Financial District,84.0,251.0,2017,2,4,8,0,2
895,225,2017-02-04 12:00:00,1,Financial District,750.0,420.0,2017,2,4,12,0,2
1356,225,2017-02-04 16:00:00,1,Financial District,1170.0,337.0,2017,2,4,16,0,2
1820,225,2017-02-04 20:00:00,1,Financial District,674.0,258.0,2017,2,4,20,0,2
2283,225,2017-02-05 00:00:00,1,Financial District,201.0,64.0,2017,2,5,0,0,2
2747,225,2017-02-05 04:00:00,1,Financial District,46.0,49.0,2017,2,5,4,0,2
3207,225,2017-02-05 08:00:00,1,Financial District,162.0,85.0,2017,2,5,8,0,2
3671,225,2017-02-05 12:00:00,1,Financial District,466.0,257.0,2017,2,5,12,0,2
4132,225,2017-02-05 16:00:00,1,Financial District,682.0,258.0,2017,2,5,16,0,2
4596,225,2017-02-05 20:00:00,1,Financial District,487.0,199.0,2017,2,5,20,0,2
5048,225,2017-02-06 00:00:00,1,Financial District,177.0,62.0,2017,2,6,0,0,2
5496,225,2017-02-06 04:00:00,1,Financial District,64.0,79.0,2017,2,6,4,0,2
5949,225,2017-02-06 08:00:00,1,Financial District,377.0,1138.0,2017,2,6,8,0,2
6415,225,2017-02-06 12:00:00,1,Financial District,696.0,1035.0,2017,2,6,12,0,2
6881,225,2017-02-06 16:00:00,1,Financial District,3534.0,171.0,2017,2,6,16,0,2
7347,225,2017-02-06 20:00:00,1,Financial District,2939.0,204.0,2017,2,6,20,0,2
7797,225,2017-02-07 00:00:00,1,Financial District,100.0,12.0,2017,2,7,0,0,2
8232,225,2017-02-07 04:00:00,1,Financial District,128.0,88.0,2017,2,7,4,0,2
8683,225,2017-02-07 08:00:00,1,Financial District,339.0,1122.0,2017,2,7,8,0,2
9149,225,2017-02-07 12:00:00,1,Financial District,682.0,1050.0,2017,2,7,12,0,2
9615,225,2017-02-07 16:00:00,1,Financial District,2925.0,173.0,2017,2,7,16,0,2
10081,225,2017-02-07 20:00:00,1,Financial District,3031.0,198.0,2017,2,7,20,0,2
10533,225,2017-02-08 00:00:00,1,Financial District,91.0,9.0,2017,2,8,0,0,2
10972,225,2017-02-08 04:00:00,1,Financial District,160.0,87.0,2017,2,8,4,0,2
11424,225,2017-02-08 08:00:00,1,Financial District,341.0,1164.0,2017,2,8,8,0,2
11890,225,2017-02-08 12:00:00,1,Financial District,737.0,1079.0,2017,2,8,12,0,2
12356,225,2017-02-08 16:00:00,1,Financial District,3069.0,170.0,2017,2,8,16,0,2
12822,225,2017-02-08 20:00:00,1,Financial District,3221.0,211.0,2017,2,8,20,0,2
