index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
148,340,2017-02-04 04:00:00,2,Hunts Point/Longwood,165.0,122.0,2017,2,4,4,0,0
548,340,2017-02-04 08:00:00,2,Hunts Point/Longwood,398.0,206.0,2017,2,4,8,0,0
1010,340,2017-02-04 12:00:00,2,Hunts Point/Longwood,557.0,393.0,2017,2,4,12,0,0
1471,340,2017-02-04 16:00:00,2,Hunts Point/Longwood,546.0,518.0,2017,2,4,16,0,0
1935,340,2017-02-04 20:00:00,2,Hunts Point/Longwood,349.0,487.0,2017,2,4,20,0,0
2398,340,2017-02-05 00:00:00,2,Hunts Point/Longwood,110.0,277.0,2017,2,5,0,0,0
2860,340,2017-02-05 04:00:00,2,Hunts Point/Longwood,83.0,118.0,2017,2,5,4,0,0
3322,340,2017-02-05 08:00:00,2,Hunts Point/Longwood,264.0,159.0,2017,2,5,8,0,0
3785,340,2017-02-05 12:00:00,2,Hunts Point/Longwood,404.0,305.0,2017,2,5,12,0,0
4247,340,2017-02-05 16:00:00,2,Hunts Point/Longwood,390.0,455.0,2017,2,5,16,0,0
4710,340,2017-02-05 20:00:00,2,Hunts Point/Longwood,260.0,450.0,2017,2,5,20,0,0
5160,340,2017-02-06 00:00:00,2,Hunts Point/Longwood,16.0,199.0,2017,2,6,0,0,0
5603,340,2017-02-06 04:00:00,2,Hunts Point/Longwood,466.0,190.0,2017,2,6,4,0,0
6064,340,2017-02-06 08:00:00,2,Hunts Point/Longwood,904.0,503.0,2017,2,6,8,0,0
6530,340,2017-02-06 12:00:00,2,Hunts Point/Longwood,864.0,664.0,2017,2,6,12,0,0
6996,340,2017-02-06 16:00:00,2,Hunts Point/Longwood,891.0,949.0,2017,2,6,16,0,0
7462,340,2017-02-06 20:00:00,2,Hunts Point/Longwood,473.0,875.0,2017,2,6,20,0,0
7904,340,2017-02-07 00:00:00,2,Hunts Point/Longwood,15.0,229.0,2017,2,7,0,0,0
8337,340,2017-02-07 04:00:00,2,Hunts Point/Longwood,443.0,175.0,2017,2,7,4,0,0
8798,340,2017-02-07 08:00:00,2,Hunts Point/Longwood,913.0,565.0,2017,2,7,8,0,0
9264,340,2017-02-07 12:00:00,2,Hunts Point/Longwood,879.0,748.0,2017,2,7,12,0,0
9730,340,2017-02-07 16:00:00,2,Hunts Point/Longwood,877.0,868.0,2017,2,7,16,0,0
10196,340,2017-02-07 20:00:00,2,Hunts Point/Longwood,485.0,772.0,2017,2,7,20,0,0
10639,340,2017-02-08 00:00:00,2,Hunts Point/Longwood,8.0,218.0,2017,2,8,0,0,0
11078,340,2017-02-08 04:00:00,2,Hunts Point/Longwood,474.0,169.0,2017,2,8,4,0,0
11539,340,2017-02-08 08:00:00,2,Hunts Point/Longwood,940.0,539.0,2017,2,8,8,0,0
12005,340,2017-02-08 12:00:00,2,Hunts Point/Longwood,932.0,717.0,2017,2,8,12,0,0
12471,340,2017-02-08 16:00:00,2,Hunts Point/Longwood,996.0,964.0,2017,2,8,16,0,0
12937,340,2017-02-08 20:00:00,2,Hunts Point/Longwood,538.0,866.0,2017,2,8,20,0,0
13397,340,2017-02-09 00:00:00,2,Hunts Point/Longwood,51.0,301.0,2017,2,9,0,0,0
13853,340,2017-02-09 04:00:00,2,Hunts Point/Longwood,287.0,155.0,2017,2,9,4,0,0
14318,340,2017-02-09 08:00:00,2,Hunts Point/Longwood,469.0,250.0,2017,2,9,8,0,0
14784,340,2017-02-09 12:00:00,2,Hunts Point/Longwood,399.0,358.0,2017,2,9,12,0,0
15250,340,2017-02-09 16:00:00,2,Hunts Point/Longwood,377.0,465.0,2017,2,9,16,0,0
15716,340,2017-02-09 20:00:00,2,Hunts Point/Longwood,217.0,405.0,2017,2,9,20,0,0
16155,340,2017-02-10 00:00:00,2,Hunts Point/Longwood,20.0,153.0,2017,2,10,0,0,0
16591,340,2017-02-10 04:00:00,2,Hunts Point/Longwood,404.0,192.0,2017,2,10,4,0,0
17050,340,2017-02-10 08:00:00,2,Hunts Point/Longwood,885.0,523.0,2017,2,10,8,0,0
17516,340,2017-02-10 12:00:00,2,Hunts Point/Longwood,919.0,714.0,2017,2,10,12,0,0
17982,340,2017-02-10 16:00:00,2,Hunts Point/Longwood,908.0,895.0,2017,2,10,16,0,0
18448,340,2017-02-10 20:00:00,2,Hunts Point/Longwood,482.0,714.0,2017,2,10,20,0,0
18914,340,2017-02-11 00:00:00,2,Hunts Point/Longwood,76.0,242.0,2017,2,11,0,0,0
19375,340,2017-02-11 04:00:00,2,Hunts Point/Longwood,133.0,121.0,2017,2,11,4,0,0
