index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
272,61,2017-02-04 08:00:00,1,Lower East Side/Chinatown,934.0,1449.0,2017,2,4,8,0,2
731,61,2017-02-04 12:00:00,1,Lower East Side/Chinatown,2181.0,2978.0,2017,2,4,12,0,2
1194,61,2017-02-04 16:00:00,1,Lower East Side/Chinatown,3956.0,4329.0,2017,2,4,16,0,2
1657,61,2017-02-04 20:00:00,1,Lower East Side/Chinatown,3848.0,4311.0,2017,2,4,20,0,2
2122,61,2017-02-05 00:00:00,1,Lower East Side/Chinatown,2518.0,1733.0,2017,2,5,0,0,2
2584,61,2017-02-05 04:00:00,1,Lower East Side/Chinatown,709.0,260.0,2017,2,5,4,0,2
3047,61,2017-02-05 08:00:00,1,Lower East Side/Chinatown,622.0,1055.0,2017,2,5,8,0,2
3508,61,2017-02-05 12:00:00,1,Lower East Side/Chinatown,1859.0,2601.0,2017,2,5,12,0,2
3972,61,2017-02-05 16:00:00,1,Lower East Side/Chinatown,3474.0,3416.0,2017,2,5,16,0,2
4433,61,2017-02-05 20:00:00,1,Lower East Side/Chinatown,2423.0,1795.0,2017,2,5,20,0,2
4896,61,2017-02-06 00:00:00,1,Lower East Side/Chinatown,971.0,731.0,2017,2,6,0,0,2
5341,61,2017-02-06 04:00:00,1,Lower East Side/Chinatown,80.0,170.0,2017,2,6,4,0,2
5785,61,2017-02-06 08:00:00,1,Lower East Side/Chinatown,3836.0,3288.0,2017,2,6,8,0,2
6251,61,2017-02-06 12:00:00,1,Lower East Side/Chinatown,2733.0,2472.0,2017,2,6,12,0,2
6717,61,2017-02-06 16:00:00,1,Lower East Side/Chinatown,4298.0,4497.0,2017,2,6,16,0,2
7183,61,2017-02-06 20:00:00,1,Lower East Side/Chinatown,3518.0,3762.0,2017,2,6,20,0,2
7647,61,2017-02-07 00:00:00,1,Lower East Side/Chinatown,1180.0,901.0,2017,2,7,0,0,2
8078,61,2017-02-07 04:00:00,1,Lower East Side/Chinatown,29.0,76.0,2017,2,7,4,0,2
8519,61,2017-02-07 08:00:00,1,Lower East Side/Chinatown,4140.0,3467.0,2017,2,7,8,0,2
8985,61,2017-02-07 12:00:00,1,Lower East Side/Chinatown,2873.0,2586.0,2017,2,7,12,0,2
9451,61,2017-02-07 16:00:00,1,Lower East Side/Chinatown,4331.0,4321.0,2017,2,7,16,0,2
9917,61,2017-02-07 20:00:00,1,Lower East Side/Chinatown,3751.0,4317.0,2017,2,7,20,0,2
10382,61,2017-02-08 00:00:00,1,Lower East Side/Chinatown,1382.0,1139.0,2017,2,8,0,0,2
10819,61,2017-02-08 04:00:00,1,Lower East Side/Chinatown,67.0,85.0,2017,2,8,4,0,2
11260,61,2017-02-08 08:00:00,1,Lower East Side/Chinatown,3967.0,3371.0,2017,2,8,8,0,2
11726,61,2017-02-08 12:00:00,1,Lower East Side/Chinatown,2846.0,2592.0,2017,2,8,12,0,2
12192,61,2017-02-08 16:00:00,1,Lower East Side/Chinatown,4383.0,3945.0,2017,2,8,16,0,2
12658,61,2017-02-08 20:00:00,1,Lower East Side/Chinatown,4078.0,4428.0,2017,2,8,20,0,2
13124,61,2017-02-09 00:00:00,1,Lower East Side/Chinatown,1564.0,991.0,2017,2,9,0,0,2
13581,61,2017-02-09 04:00:00,1,Lower East Side/Chinatown,125.0,249.0,2017,2,9,4,0,2
14039,61,2017-02-09 08:00:00,1,Lower East Side/Chinatown,2698.0,1735.0,2017,2,9,8,0,2
14505,61,2017-02-09 12:00:00,1,Lower East Side/Chinatown,1907.0,1550.0,2017,2,9,12,0,2
14971,61,2017-02-09 16:00:00,1,Lower East Side/Chinatown,2452.0,3371.0,2017,2,9,16,0,2
15437,61,2017-02-09 20:00:00,1,Lower East Side/Chinatown,2319.0,2922.0,2017,2,9,20,0,2
15902,61,2017-02-10 00:00:00,1,Lower East Side/Chinatown,1144.0,710.0,2017,2,10,0,0,2
16328,61,2017-02-10 04:00:00,1,Lower East Side/Chinatown,80.0,39.0,2017,2,10,4,0,2
16771,61,2017-02-10 08:00:00,1,Lower East Side/Chinatown,4181.0,3285.0,2017,2,10,8,0,2
17237,61,2017-02-10 12:00:00,1,Lower East Side/Chinatown,3219.0,2902.0,2017,2,10,12,0,2
17703,61,2017-02-10 16:00:00,1,Lower East Side/Chinatown,4697.0,5429.0,2017,2,10,16,0,2
18169,61,2017-02-10 20:00:00,1,Lower East Side/Chinatown,4528.0,5514.0,2017,2,10,20,0,2
18635,61,2017-02-11 00:00:00,1,Lower East Side/Chinatown,736.0,956.0,2017,2,11,0,0,2
19560,61,2017-02-11 08:00:00,1,Lower East Side/Chinatown,29.0,39.0,2017,2,11,8,0,2
20026,61,2017-02-11 12:00:00,1,Lower East Side/Chinatown,2.0,2.0,2017,2,11,12,0,2
20485,61,2017-02-11 16:00:00,1,Lower East Side/Chinatown,12.0,10.0,2017,2,11,16,0,2
20951,61,2017-02-11 20:00:00,1,Lower East Side/Chinatown,5.0,10.0,2017,2,11,20,0,2
21412,61,2017-02-12 00:00:00,1,Lower East Side/Chinatown,10.0,15.0,2017,2,12,0,0,2
21877,61,2017-02-12 04:00:00,1,Lower East Side/Chinatown,5.0,5.0,2017,2,12,4,0,2
22341,61,2017-02-12 08:00:00,1,Lower East Side/Chinatown,7.0,11.0,2017,2,12,8,0,2
22802,61,2017-02-12 12:00:00,1,Lower East Side/Chinatown,7.0,10.0,2017,2,12,12,0,2
23263,61,2017-02-12 16:00:00,1,Lower East Side/Chinatown,8.0,7.0,2017,2,12,16,0,2
23725,61,2017-02-12 20:00:00,1,Lower East Side/Chinatown,6.0,9.0,2017,2,12,20,0,2
24185,61,2017-02-13 00:00:00,1,Lower East Side/Chinatown,27.0,14.0,2017,2,13,0,0,2
25065,61,2017-02-13 08:00:00,1,Lower East Side/Chinatown,3904.0,3200.0,2017,2,13,8,0,2
25531,61,2017-02-13 12:00:00,1,Lower East Side/Chinatown,2939.0,2012.0,2017,2,13,12,0,2
25997,61,2017-02-13 16:00:00,1,Lower East Side/Chinatown,4294.0,4552.0,2017,2,13,16,0,2
26463,61,2017-02-13 20:00:00,1,Lower East Side/Chinatown,3760.0,4107.0,2017,2,13,20,0,2
26927,61,2017-02-14 00:00:00,1,Lower East Side/Chinatown,1306.0,999.0,2017,2,14,0,0,2
27362,61,2017-02-14 04:00:00,1,Lower East Side/Chinatown,43.0,108.0,2017,2,14,4,0,2
27806,61,2017-02-14 08:00:00,1,Lower East Side/Chinatown,4091.0,3316.0,2017,2,14,8,0,2
28272,61,2017-02-14 12:00:00,1,Lower East Side/Chinatown,2833.0,2517.0,2017,2,14,12,0,2
28738,61,2017-02-14 16:00:00,1,Lower East Side/Chinatown,4544.0,5235.0,2017,2,14,16,0,2
29204,61,2017-02-14 20:00:00,1,Lower East Side/Chinatown,4246.0,4725.0,2017,2,14,20,0,2
29668,61,2017-02-15 00:00:00,1,Lower East Side/Chinatown,1654.0,1195.0,2017,2,15,0,0,2
30103,61,2017-02-15 04:00:00,1,Lower East Side/Chinatown,77.0,135.0,2017,2,15,4,0,2
30550,61,2017-02-15 08:00:00,1,Lower East Side/Chinatown,4172.0,3600.0,2017,2,15,8,0,2
31016,61,2017-02-15 12:00:00,1,Lower East Side/Chinatown,3035.0,2653.0,2017,2,15,12,0,2
31482,61,2017-02-15 16:00:00,1,Lower East Side/Chinatown,4493.0,4839.0,2017,2,15,16,0,2
31948,61,2017-02-15 20:00:00,1,Lower East Side/Chinatown,4106.0,4258.0,2017,2,15,20,0,2
32413,61,2017-02-16 00:00:00,1,Lower East Side/Chinatown,1477.0,1043.0,2017,2,16,0,0,2
32851,61,2017-02-16 04:00:00,1,Lower East Side/Chinatown,48.0,159.0,2017,2,16,4,0,2
33293,61,2017-02-16 08:00:00,1,Lower East Side/Chinatown,4058.0,3218.0,2017,2,16,8,0,2
33759,61,2017-02-16 12:00:00,1,Lower East Side/Chinatown,2999.0,2633.0,2017,2,16,12,0,2
34225,61,2017-02-16 16:00:00,1,Lower East Side/Chinatown,4472.0,5073.0,2017,2,16,16,0,2
34691,61,2017-02-16 20:00:00,1,Lower East Side/Chinatown,4330.0,4600.0,2017,2,16,20,0,2
35155,61,2017-02-17 00:00:00,1,Lower East Side/Chinatown,1631.0,1193.0,2017,2,17,0,0,2
35597,61,2017-02-17 04:00:00,1,Lower East Side/Chinatown,78.0,77.0,2017,2,17,4,0,2
36044,61,2017-02-17 08:00:00,1,Lower East Side/Chinatown,3738.0,3308.0,2017,2,17,8,0,2
36510,61,2017-02-17 12:00:00,1,Lower East Side/Chinatown,3116.0,2981.0,2017,2,17,12,0,2
36976,61,2017-02-17 16:00:00,1,Lower East Side/Chinatown,4550.0,5600.0,2017,2,17,16,0,2
37442,61,2017-02-17 20:00:00,1,Lower East Side/Chinatown,4564.0,5183.0,2017,2,17,20,0,2
37908,61,2017-02-18 00:00:00,1,Lower East Side/Chinatown,735.0,799.0,2017,2,18,0,0,2
38829,61,2017-02-18 08:00:00,1,Lower East Side/Chinatown,25.0,27.0,2017,2,18,8,0,2
39744,61,2017-02-18 16:00:00,1,Lower East Side/Chinatown,11.0,14.0,2017,2,18,16,0,2
40204,61,2017-02-18 20:00:00,1,Lower East Side/Chinatown,1.0,1.0,2017,2,18,20,0,2
40666,61,2017-02-19 00:00:00,1,Lower East Side/Chinatown,9.0,11.0,2017,2,19,0,0,2
41129,61,2017-02-19 04:00:00,1,Lower East Side/Chinatown,2.0,3.0,2017,2,19,4,0,2
41591,61,2017-02-19 08:00:00,1,Lower East Side/Chinatown,5.0,7.0,2017,2,19,8,0,2
42055,61,2017-02-19 12:00:00,1,Lower East Side/Chinatown,3.0,4.0,2017,2,19,12,0,2
42512,61,2017-02-19 16:00:00,1,Lower East Side/Chinatown,7.0,7.0,2017,2,19,16,0,2
42970,61,2017-02-19 20:00:00,1,Lower East Side/Chinatown,7.0,8.0,2017,2,19,20,0,2
43433,61,2017-02-20 00:00:00,1,Lower East Side/Chinatown,3.0,3.0,2017,2,20,0,1,2
43891,61,2017-02-20 04:00:00,1,Lower East Side/Chinatown,4.0,6.0,2017,2,20,4,1,2
44352,61,2017-02-20 08:00:00,1,Lower East Side/Chinatown,5.0,6.0,2017,2,20,8,1,2
44813,61,2017-02-20 12:00:00,1,Lower East Side/Chinatown,1.0,1.0,2017,2,20,12,1,2
45276,61,2017-02-20 16:00:00,1,Lower East Side/Chinatown,6.0,5.0,2017,2,20,16,1,2
45734,61,2017-02-20 20:00:00,1,Lower East Side/Chinatown,7.0,16.0,2017,2,20,20,1,2
46194,61,2017-02-21 00:00:00,1,Lower East Side/Chinatown,24.0,9.0,2017,2,21,0,0,2
46638,61,2017-02-21 04:00:00,1,Lower East Side/Chinatown,1.0,4.0,2017,2,21,4,0,2
47081,61,2017-02-21 08:00:00,1,Lower East Side/Chinatown,3538.0,2586.0,2017,2,21,8,0,2
47547,61,2017-02-21 12:00:00,1,Lower East Side/Chinatown,2484.0,2529.0,2017,2,21,12,0,2
48013,61,2017-02-21 16:00:00,1,Lower East Side/Chinatown,3721.0,4308.0,2017,2,21,16,0,2
48479,61,2017-02-21 20:00:00,1,Lower East Side/Chinatown,3576.0,3799.0,2017,2,21,20,0,2
48945,61,2017-02-22 00:00:00,1,Lower East Side/Chinatown,1257.0,867.0,2017,2,22,0,0,2
49397,61,2017-02-22 04:00:00,1,Lower East Side/Chinatown,39.0,71.0,2017,2,22,4,0,2
49841,61,2017-02-22 08:00:00,1,Lower East Side/Chinatown,3712.0,2528.0,2017,2,22,8,0,2
50307,61,2017-02-22 12:00:00,1,Lower East Side/Chinatown,2592.0,2266.0,2017,2,22,12,0,2
50773,61,2017-02-22 16:00:00,1,Lower East Side/Chinatown,3712.0,4550.0,2017,2,22,16,0,2
51239,61,2017-02-22 20:00:00,1,Lower East Side/Chinatown,3722.0,4078.0,2017,2,22,20,0,2
51705,61,2017-02-23 00:00:00,1,Lower East Side/Chinatown,1468.0,990.0,2017,2,23,0,0,2
52156,61,2017-02-23 04:00:00,1,Lower East Side/Chinatown,271.0,388.0,2017,2,23,4,0,2
52600,61,2017-02-23 08:00:00,1,Lower East Side/Chinatown,1823.0,1536.0,2017,2,23,8,0,2
53066,61,2017-02-23 12:00:00,1,Lower East Side/Chinatown,3723.0,3124.0,2017,2,23,12,0,2
53532,61,2017-02-23 16:00:00,1,Lower East Side/Chinatown,4261.0,5081.0,2017,2,23,16,0,2
53998,61,2017-02-23 20:00:00,1,Lower East Side/Chinatown,4119.0,4567.0,2017,2,23,20,0,2
54464,61,2017-02-24 00:00:00,1,Lower East Side/Chinatown,1832.0,1237.0,2017,2,24,0,0,2
54919,61,2017-02-24 04:00:00,1,Lower East Side/Chinatown,79.0,238.0,2017,2,24,4,0,2
55367,61,2017-02-24 08:00:00,1,Lower East Side/Chinatown,3408.0,2541.0,2017,2,24,8,0,2
55833,61,2017-02-24 12:00:00,1,Lower East Side/Chinatown,2736.0,2768.0,2017,2,24,12,0,2
56299,61,2017-02-24 16:00:00,1,Lower East Side/Chinatown,4049.0,5500.0,2017,2,24,16,0,2
56765,61,2017-02-24 20:00:00,1,Lower East Side/Chinatown,4249.0,5157.0,2017,2,24,20,0,2
57231,61,2017-02-25 00:00:00,1,Lower East Side/Chinatown,882.0,974.0,2017,2,25,0,0,2
57691,61,2017-02-25 04:00:00,1,Lower East Side/Chinatown,44.0,56.0,2017,2,25,4,0,2
58146,61,2017-02-25 08:00:00,1,Lower East Side/Chinatown,28.0,49.0,2017,2,25,8,0,2
59063,61,2017-02-25 16:00:00,1,Lower East Side/Chinatown,8.0,9.0,2017,2,25,16,0,2
59526,61,2017-02-25 20:00:00,1,Lower East Side/Chinatown,2.0,6.0,2017,2,25,20,0,2
59987,61,2017-02-26 00:00:00,1,Lower East Side/Chinatown,8.0,9.0,2017,2,26,0,0,2
60453,61,2017-02-26 04:00:00,1,Lower East Side/Chinatown,4.0,9.0,2017,2,26,4,0,2
60913,61,2017-02-26 08:00:00,1,Lower East Side/Chinatown,4.0,10.0,2017,2,26,8,0,2
61372,61,2017-02-26 12:00:00,1,Lower East Side/Chinatown,8.0,12.0,2017,2,26,12,0,2
