index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
128,304,2017-02-04 04:00:00,1,Fort Greene/Brooklyn Heights,169.0,242.0,2017,2,4,4,0,2
512,304,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,559.0,415.0,2017,2,4,8,0,2
974,304,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,1176.0,829.0,2017,2,4,12,0,2
1435,304,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,1291.0,1150.0,2017,2,4,16,0,2
1899,304,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,877.0,1083.0,2017,2,4,20,0,2
2362,304,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,375.0,651.0,2017,2,5,0,0,2
2824,304,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,177.0,304.0,2017,2,5,4,0,2
3286,304,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,416.0,370.0,2017,2,5,8,0,2
3750,304,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,940.0,684.0,2017,2,5,12,0,2
4211,304,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,1099.0,1007.0,2017,2,5,16,0,2
4675,304,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,774.0,1043.0,2017,2,5,20,0,2
5125,304,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,239.0,436.0,2017,2,6,0,0,2
5570,304,2017-02-06 04:00:00,1,Fort Greene/Brooklyn Heights,362.0,225.0,2017,2,6,4,0,2
6028,304,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,1770.0,854.0,2017,2,6,8,0,2
6494,304,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,1764.0,1104.0,2017,2,6,12,0,2
6960,304,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,1216.0,1789.0,2017,2,6,16,0,2
7426,304,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,1048.0,1844.0,2017,2,6,20,0,2
7871,304,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,212.0,533.0,2017,2,7,0,0,2
8306,304,2017-02-07 04:00:00,1,Fort Greene/Brooklyn Heights,392.0,255.0,2017,2,7,4,0,2
8762,304,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,1848.0,854.0,2017,2,7,8,0,2
9228,304,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,1792.0,1048.0,2017,2,7,12,0,2
9694,304,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,1231.0,1744.0,2017,2,7,16,0,2
10160,304,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,1052.0,1891.0,2017,2,7,20,0,2
10605,304,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,153.0,577.0,2017,2,8,0,0,2
11046,304,2017-02-08 04:00:00,1,Fort Greene/Brooklyn Heights,411.0,288.0,2017,2,8,4,0,2
11503,304,2017-02-08 08:00:00,1,Fort Greene/Brooklyn Heights,1851.0,886.0,2017,2,8,8,0,2
11969,304,2017-02-08 12:00:00,1,Fort Greene/Brooklyn Heights,1838.0,1042.0,2017,2,8,12,0,2
12435,304,2017-02-08 16:00:00,1,Fort Greene/Brooklyn Heights,1316.0,1920.0,2017,2,8,16,0,2
12901,304,2017-02-08 20:00:00,1,Fort Greene/Brooklyn Heights,1209.0,2346.0,2017,2,8,20,0,2
13362,304,2017-02-09 00:00:00,1,Fort Greene/Brooklyn Heights,322.0,899.0,2017,2,9,0,0,2
13819,304,2017-02-09 04:00:00,1,Fort Greene/Brooklyn Heights,212.0,207.0,2017,2,9,4,0,2
14282,304,2017-02-09 08:00:00,1,Fort Greene/Brooklyn Heights,942.0,480.0,2017,2,9,8,0,2
14748,304,2017-02-09 12:00:00,1,Fort Greene/Brooklyn Heights,970.0,580.0,2017,2,9,12,0,2
15214,304,2017-02-09 16:00:00,1,Fort Greene/Brooklyn Heights,777.0,965.0,2017,2,9,16,0,2
15680,304,2017-02-09 20:00:00,1,Fort Greene/Brooklyn Heights,713.0,1153.0,2017,2,9,20,0,2
16121,304,2017-02-10 00:00:00,1,Fort Greene/Brooklyn Heights,144.0,508.0,2017,2,10,0,0,2
16558,304,2017-02-10 04:00:00,1,Fort Greene/Brooklyn Heights,357.0,254.0,2017,2,10,4,0,2
17014,304,2017-02-10 08:00:00,1,Fort Greene/Brooklyn Heights,1753.0,865.0,2017,2,10,8,0,2
17480,304,2017-02-10 12:00:00,1,Fort Greene/Brooklyn Heights,1879.0,1177.0,2017,2,10,12,0,2
17946,304,2017-02-10 16:00:00,1,Fort Greene/Brooklyn Heights,1380.0,1803.0,2017,2,10,16,0,2
18412,304,2017-02-10 20:00:00,1,Fort Greene/Brooklyn Heights,1172.0,1877.0,2017,2,10,20,0,2
18878,304,2017-02-11 00:00:00,1,Fort Greene/Brooklyn Heights,384.0,773.0,2017,2,11,0,0,2
19340,304,2017-02-11 04:00:00,1,Fort Greene/Brooklyn Heights,154.0,253.0,2017,2,11,4,0,2
19803,304,2017-02-11 08:00:00,1,Fort Greene/Brooklyn Heights,598.0,423.0,2017,2,11,8,0,2
20265,304,2017-02-11 12:00:00,1,Fort Greene/Brooklyn Heights,1212.0,836.0,2017,2,11,12,0,2
20728,304,2017-02-11 16:00:00,1,Fort Greene/Brooklyn Heights,1258.0,1151.0,2017,2,11,16,0,2
21192,304,2017-02-11 20:00:00,1,Fort Greene/Brooklyn Heights,838.0,1204.0,2017,2,11,20,0,2
21655,304,2017-02-12 00:00:00,1,Fort Greene/Brooklyn Heights,389.0,768.0,2017,2,12,0,0,2
22119,304,2017-02-12 04:00:00,1,Fort Greene/Brooklyn Heights,183.0,315.0,2017,2,12,4,0,2
22581,304,2017-02-12 08:00:00,1,Fort Greene/Brooklyn Heights,386.0,335.0,2017,2,12,8,0,2
23042,304,2017-02-12 12:00:00,1,Fort Greene/Brooklyn Heights,889.0,633.0,2017,2,12,12,0,2
23504,304,2017-02-12 16:00:00,1,Fort Greene/Brooklyn Heights,958.0,889.0,2017,2,12,16,0,2
23965,304,2017-02-12 20:00:00,1,Fort Greene/Brooklyn Heights,575.0,783.0,2017,2,12,20,0,2
24409,304,2017-02-13 00:00:00,1,Fort Greene/Brooklyn Heights,141.0,298.0,2017,2,13,0,0,2
24849,304,2017-02-13 04:00:00,1,Fort Greene/Brooklyn Heights,393.0,266.0,2017,2,13,4,0,2
25308,304,2017-02-13 08:00:00,1,Fort Greene/Brooklyn Heights,1745.0,849.0,2017,2,13,8,0,2
25774,304,2017-02-13 12:00:00,1,Fort Greene/Brooklyn Heights,1761.0,1039.0,2017,2,13,12,0,2
26240,304,2017-02-13 16:00:00,1,Fort Greene/Brooklyn Heights,1277.0,1647.0,2017,2,13,16,0,2
26706,304,2017-02-13 20:00:00,1,Fort Greene/Brooklyn Heights,1062.0,1748.0,2017,2,13,20,0,2
27151,304,2017-02-14 00:00:00,1,Fort Greene/Brooklyn Heights,203.0,540.0,2017,2,14,0,0,2
27588,304,2017-02-14 04:00:00,1,Fort Greene/Brooklyn Heights,389.0,241.0,2017,2,14,4,0,2
28049,304,2017-02-14 08:00:00,1,Fort Greene/Brooklyn Heights,1885.0,911.0,2017,2,14,8,0,2
28515,304,2017-02-14 12:00:00,1,Fort Greene/Brooklyn Heights,1904.0,1107.0,2017,2,14,12,0,2
28981,304,2017-02-14 16:00:00,1,Fort Greene/Brooklyn Heights,1348.0,1761.0,2017,2,14,16,0,2
29447,304,2017-02-14 20:00:00,1,Fort Greene/Brooklyn Heights,1103.0,1899.0,2017,2,14,20,0,2
29890,304,2017-02-15 00:00:00,1,Fort Greene/Brooklyn Heights,173.0,593.0,2017,2,15,0,0,2
30333,304,2017-02-15 04:00:00,1,Fort Greene/Brooklyn Heights,416.0,316.0,2017,2,15,4,0,2
30793,304,2017-02-15 08:00:00,1,Fort Greene/Brooklyn Heights,1810.0,887.0,2017,2,15,8,0,2
31259,304,2017-02-15 12:00:00,1,Fort Greene/Brooklyn Heights,1723.0,993.0,2017,2,15,12,0,2
31725,304,2017-02-15 16:00:00,1,Fort Greene/Brooklyn Heights,1278.0,1761.0,2017,2,15,16,0,2
32191,304,2017-02-15 20:00:00,1,Fort Greene/Brooklyn Heights,1182.0,1988.0,2017,2,15,20,0,2
32639,304,2017-02-16 00:00:00,1,Fort Greene/Brooklyn Heights,241.0,588.0,2017,2,16,0,0,2
33076,304,2017-02-16 04:00:00,1,Fort Greene/Brooklyn Heights,385.0,256.0,2017,2,16,4,0,2
33536,304,2017-02-16 08:00:00,1,Fort Greene/Brooklyn Heights,1779.0,840.0,2017,2,16,8,0,2
34002,304,2017-02-16 12:00:00,1,Fort Greene/Brooklyn Heights,1791.0,1014.0,2017,2,16,12,0,2
34468,304,2017-02-16 16:00:00,1,Fort Greene/Brooklyn Heights,1267.0,1635.0,2017,2,16,16,0,2
34934,304,2017-02-16 20:00:00,1,Fort Greene/Brooklyn Heights,1075.0,1898.0,2017,2,16,20,0,2
35385,304,2017-02-17 00:00:00,1,Fort Greene/Brooklyn Heights,215.0,676.0,2017,2,17,0,0,2
35827,304,2017-02-17 04:00:00,1,Fort Greene/Brooklyn Heights,368.0,317.0,2017,2,17,4,0,2
36287,304,2017-02-17 08:00:00,1,Fort Greene/Brooklyn Heights,1648.0,835.0,2017,2,17,8,0,2
36753,304,2017-02-17 12:00:00,1,Fort Greene/Brooklyn Heights,1785.0,1039.0,2017,2,17,12,0,2
37219,304,2017-02-17 16:00:00,1,Fort Greene/Brooklyn Heights,1404.0,1738.0,2017,2,17,16,0,2
37685,304,2017-02-17 20:00:00,1,Fort Greene/Brooklyn Heights,1162.0,1780.0,2017,2,17,20,0,2
38151,304,2017-02-18 00:00:00,1,Fort Greene/Brooklyn Heights,368.0,771.0,2017,2,18,0,0,2
38609,304,2017-02-18 04:00:00,1,Fort Greene/Brooklyn Heights,137.0,235.0,2017,2,18,4,0,2
39072,304,2017-02-18 08:00:00,1,Fort Greene/Brooklyn Heights,590.0,436.0,2017,2,18,8,0,2
39527,304,2017-02-18 12:00:00,1,Fort Greene/Brooklyn Heights,1200.0,784.0,2017,2,18,12,0,2
39984,304,2017-02-18 16:00:00,1,Fort Greene/Brooklyn Heights,1238.0,1025.0,2017,2,18,16,0,2
40445,304,2017-02-18 20:00:00,1,Fort Greene/Brooklyn Heights,863.0,1125.0,2017,2,18,20,0,2
40909,304,2017-02-19 00:00:00,1,Fort Greene/Brooklyn Heights,409.0,714.0,2017,2,19,0,0,2
41369,304,2017-02-19 04:00:00,1,Fort Greene/Brooklyn Heights,175.0,299.0,2017,2,19,4,0,2
41834,304,2017-02-19 08:00:00,1,Fort Greene/Brooklyn Heights,452.0,359.0,2017,2,19,8,0,2
42293,304,2017-02-19 12:00:00,1,Fort Greene/Brooklyn Heights,1054.0,631.0,2017,2,19,12,0,2
42751,304,2017-02-19 16:00:00,1,Fort Greene/Brooklyn Heights,1137.0,1057.0,2017,2,19,16,0,2
43212,304,2017-02-19 20:00:00,1,Fort Greene/Brooklyn Heights,663.0,1114.0,2017,2,19,20,0,2
43673,304,2017-02-20 00:00:00,1,Fort Greene/Brooklyn Heights,278.0,531.0,2017,2,20,0,1,2
44132,304,2017-02-20 04:00:00,1,Fort Greene/Brooklyn Heights,176.0,208.0,2017,2,20,4,1,2
44595,304,2017-02-20 08:00:00,1,Fort Greene/Brooklyn Heights,713.0,451.0,2017,2,20,8,1,2
45055,304,2017-02-20 12:00:00,1,Fort Greene/Brooklyn Heights,1122.0,748.0,2017,2,20,12,1,2
45516,304,2017-02-20 16:00:00,1,Fort Greene/Brooklyn Heights,1138.0,1145.0,2017,2,20,16,1,2
45976,304,2017-02-20 20:00:00,1,Fort Greene/Brooklyn Heights,864.0,1139.0,2017,2,20,20,1,2
46426,304,2017-02-21 00:00:00,1,Fort Greene/Brooklyn Heights,210.0,400.0,2017,2,21,0,0,2
46866,304,2017-02-21 04:00:00,1,Fort Greene/Brooklyn Heights,293.0,211.0,2017,2,21,4,0,2
47324,304,2017-02-21 08:00:00,1,Fort Greene/Brooklyn Heights,1615.0,746.0,2017,2,21,8,0,2
47790,304,2017-02-21 12:00:00,1,Fort Greene/Brooklyn Heights,1694.0,870.0,2017,2,21,12,0,2
48256,304,2017-02-21 16:00:00,1,Fort Greene/Brooklyn Heights,1138.0,1413.0,2017,2,21,16,0,2
48722,304,2017-02-21 20:00:00,1,Fort Greene/Brooklyn Heights,961.0,1705.0,2017,2,21,20,0,2
49181,304,2017-02-22 00:00:00,1,Fort Greene/Brooklyn Heights,195.0,625.0,2017,2,22,0,0,2
49624,304,2017-02-22 04:00:00,1,Fort Greene/Brooklyn Heights,299.0,230.0,2017,2,22,4,0,2
50084,304,2017-02-22 08:00:00,1,Fort Greene/Brooklyn Heights,1650.0,726.0,2017,2,22,8,0,2
50550,304,2017-02-22 12:00:00,1,Fort Greene/Brooklyn Heights,1676.0,917.0,2017,2,22,12,0,2
51016,304,2017-02-22 16:00:00,1,Fort Greene/Brooklyn Heights,1127.0,1557.0,2017,2,22,16,0,2
51482,304,2017-02-22 20:00:00,1,Fort Greene/Brooklyn Heights,1041.0,1786.0,2017,2,22,20,0,2
51939,304,2017-02-23 00:00:00,1,Fort Greene/Brooklyn Heights,240.0,676.0,2017,2,23,0,0,2
52386,304,2017-02-23 04:00:00,1,Fort Greene/Brooklyn Heights,258.0,234.0,2017,2,23,4,0,2
52843,304,2017-02-23 08:00:00,1,Fort Greene/Brooklyn Heights,1615.0,705.0,2017,2,23,8,0,2
53309,304,2017-02-23 12:00:00,1,Fort Greene/Brooklyn Heights,1773.0,882.0,2017,2,23,12,0,2
53775,304,2017-02-23 16:00:00,1,Fort Greene/Brooklyn Heights,1221.0,1567.0,2017,2,23,16,0,2
54241,304,2017-02-23 20:00:00,1,Fort Greene/Brooklyn Heights,1036.0,1889.0,2017,2,23,20,0,2
54701,304,2017-02-24 00:00:00,1,Fort Greene/Brooklyn Heights,259.0,753.0,2017,2,24,0,0,2
55148,304,2017-02-24 04:00:00,1,Fort Greene/Brooklyn Heights,254.0,221.0,2017,2,24,4,0,2
55610,304,2017-02-24 08:00:00,1,Fort Greene/Brooklyn Heights,1549.0,710.0,2017,2,24,8,0,2
56076,304,2017-02-24 12:00:00,1,Fort Greene/Brooklyn Heights,1846.0,1064.0,2017,2,24,12,0,2
56542,304,2017-02-24 16:00:00,1,Fort Greene/Brooklyn Heights,1320.0,1644.0,2017,2,24,16,0,2
57008,304,2017-02-24 20:00:00,1,Fort Greene/Brooklyn Heights,1124.0,1778.0,2017,2,24,20,0,2
57474,304,2017-02-25 00:00:00,1,Fort Greene/Brooklyn Heights,396.0,846.0,2017,2,25,0,0,2
57927,304,2017-02-25 04:00:00,1,Fort Greene/Brooklyn Heights,180.0,263.0,2017,2,25,4,0,2
58389,304,2017-02-25 08:00:00,1,Fort Greene/Brooklyn Heights,597.0,390.0,2017,2,25,8,0,2
58844,304,2017-02-25 12:00:00,1,Fort Greene/Brooklyn Heights,1158.0,786.0,2017,2,25,12,0,2
59306,304,2017-02-25 16:00:00,1,Fort Greene/Brooklyn Heights,1245.0,1081.0,2017,2,25,16,0,2
59767,304,2017-02-25 20:00:00,1,Fort Greene/Brooklyn Heights,806.0,1042.0,2017,2,25,20,0,2
60230,304,2017-02-26 00:00:00,1,Fort Greene/Brooklyn Heights,343.0,615.0,2017,2,26,0,0,2
