index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
126,302,2017-02-04 04:00:00,1,Sunset Park,53.0,40.0,2017,2,4,4,0,1
510,302,2017-02-04 08:00:00,1,Sunset Park,528.0,59.0,2017,2,4,8,0,1
972,302,2017-02-04 12:00:00,1,Sunset Park,1006.0,211.0,2017,2,4,12,0,1
1433,302,2017-02-04 16:00:00,1,Sunset Park,927.0,376.0,2017,2,4,16,0,1
1897,302,2017-02-04 20:00:00,1,Sunset Park,515.0,343.0,2017,2,4,20,0,1
2360,302,2017-02-05 00:00:00,1,Sunset Park,119.0,150.0,2017,2,5,0,0,1
2822,302,2017-02-05 04:00:00,1,Sunset Park,22.0,26.0,2017,2,5,4,0,1
3284,302,2017-02-05 08:00:00,1,Sunset Park,398.0,62.0,2017,2,5,8,0,1
3748,302,2017-02-05 12:00:00,1,Sunset Park,760.0,212.0,2017,2,5,12,0,1
4209,302,2017-02-05 16:00:00,1,Sunset Park,655.0,293.0,2017,2,5,16,0,1
4673,302,2017-02-05 20:00:00,1,Sunset Park,392.0,229.0,2017,2,5,20,0,1
5123,302,2017-02-06 00:00:00,1,Sunset Park,11.0,72.0,2017,2,6,0,0,1
5568,302,2017-02-06 04:00:00,1,Sunset Park,605.0,48.0,2017,2,6,4,0,1
6026,302,2017-02-06 08:00:00,1,Sunset Park,2335.0,125.0,2017,2,6,8,0,1
6492,302,2017-02-06 12:00:00,1,Sunset Park,1794.0,208.0,2017,2,6,12,0,1
6958,302,2017-02-06 16:00:00,1,Sunset Park,795.0,731.0,2017,2,6,16,0,1
7424,302,2017-02-06 20:00:00,1,Sunset Park,612.0,732.0,2017,2,6,20,0,1
7869,302,2017-02-07 00:00:00,1,Sunset Park,0.0,0.0,2017,2,7,0,0,1
8304,302,2017-02-07 04:00:00,1,Sunset Park,633.0,32.0,2017,2,7,4,0,1
8760,302,2017-02-07 08:00:00,1,Sunset Park,2408.0,146.0,2017,2,7,8,0,1
9226,302,2017-02-07 12:00:00,1,Sunset Park,1858.0,235.0,2017,2,7,12,0,1
9692,302,2017-02-07 16:00:00,1,Sunset Park,813.0,722.0,2017,2,7,16,0,1
10158,302,2017-02-07 20:00:00,1,Sunset Park,641.0,796.0,2017,2,7,20,0,1
10603,302,2017-02-08 00:00:00,1,Sunset Park,0.0,0.0,2017,2,8,0,0,1
11044,302,2017-02-08 04:00:00,1,Sunset Park,621.0,29.0,2017,2,8,4,0,1
