index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
458,250,2017-02-04 08:00:00,1,Central Harlem,1274.0,601.0,2017,2,4,8,0,0
920,250,2017-02-04 12:00:00,1,Central Harlem,1620.0,1237.0,2017,2,4,12,0,0
1381,250,2017-02-04 16:00:00,1,Central Harlem,1807.0,1453.0,2017,2,4,16,0,0
1845,250,2017-02-04 20:00:00,1,Central Harlem,1217.0,1210.0,2017,2,4,20,0,0
2308,250,2017-02-05 00:00:00,1,Central Harlem,439.0,721.0,2017,2,5,0,0,0
2771,250,2017-02-05 04:00:00,1,Central Harlem,66.0,239.0,2017,2,5,4,0,0
3232,250,2017-02-05 08:00:00,1,Central Harlem,856.0,546.0,2017,2,5,8,0,0
3696,250,2017-02-05 12:00:00,1,Central Harlem,1393.0,883.0,2017,2,5,12,0,0
4157,250,2017-02-05 16:00:00,1,Central Harlem,1566.0,1330.0,2017,2,5,16,0,0
4621,250,2017-02-05 20:00:00,1,Central Harlem,885.0,1004.0,2017,2,5,20,0,0
5073,250,2017-02-06 00:00:00,1,Central Harlem,361.0,588.0,2017,2,6,0,0,0
5520,250,2017-02-06 04:00:00,1,Central Harlem,155.0,190.0,2017,2,6,4,0,0
5974,250,2017-02-06 08:00:00,1,Central Harlem,3310.0,1525.0,2017,2,6,8,0,0
6440,250,2017-02-06 12:00:00,1,Central Harlem,2002.0,1315.0,2017,2,6,12,0,0
6906,250,2017-02-06 16:00:00,1,Central Harlem,2458.0,2162.0,2017,2,6,16,0,0
7372,250,2017-02-06 20:00:00,1,Central Harlem,1278.0,1875.0,2017,2,6,20,0,0
7821,250,2017-02-07 00:00:00,1,Central Harlem,311.0,563.0,2017,2,7,0,0,0
8254,250,2017-02-07 04:00:00,1,Central Harlem,198.0,155.0,2017,2,7,4,0,0
8708,250,2017-02-07 08:00:00,1,Central Harlem,3420.0,1463.0,2017,2,7,8,0,0
9174,250,2017-02-07 12:00:00,1,Central Harlem,1919.0,1155.0,2017,2,7,12,0,0
9640,250,2017-02-07 16:00:00,1,Central Harlem,2374.0,2259.0,2017,2,7,16,0,0
10106,250,2017-02-07 20:00:00,1,Central Harlem,1323.0,1902.0,2017,2,7,20,0,0
10555,250,2017-02-08 00:00:00,1,Central Harlem,344.0,607.0,2017,2,8,0,0,0
10995,250,2017-02-08 04:00:00,1,Central Harlem,158.0,91.0,2017,2,8,4,0,0
11449,250,2017-02-08 08:00:00,1,Central Harlem,3514.0,1498.0,2017,2,8,8,0,0
