index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
524,316,2017-02-04 08:00:00,1,Elmhurst/Corona,2328.0,685.0,2017,2,4,8,0,1
986,316,2017-02-04 12:00:00,1,Elmhurst/Corona,2211.0,945.0,2017,2,4,12,0,1
1447,316,2017-02-04 16:00:00,1,Elmhurst/Corona,1893.0,1548.0,2017,2,4,16,0,1
1911,316,2017-02-04 20:00:00,1,Elmhurst/Corona,980.0,1609.0,2017,2,4,20,0,1
2374,316,2017-02-05 00:00:00,1,Elmhurst/Corona,201.0,816.0,2017,2,5,0,0,1
2836,316,2017-02-05 04:00:00,1,Elmhurst/Corona,177.0,151.0,2017,2,5,4,0,1
3298,316,2017-02-05 08:00:00,1,Elmhurst/Corona,1232.0,399.0,2017,2,5,8,0,1
3762,316,2017-02-05 12:00:00,1,Elmhurst/Corona,1631.0,751.0,2017,2,5,12,0,1
4223,316,2017-02-05 16:00:00,1,Elmhurst/Corona,1343.0,1460.0,2017,2,5,16,0,1
4687,316,2017-02-05 20:00:00,1,Elmhurst/Corona,720.0,1304.0,2017,2,5,20,0,1
5136,316,2017-02-06 00:00:00,1,Elmhurst/Corona,133.0,568.0,2017,2,6,0,0,1
5581,316,2017-02-06 04:00:00,1,Elmhurst/Corona,778.0,107.0,2017,2,6,4,0,1
6040,316,2017-02-06 08:00:00,1,Elmhurst/Corona,7464.0,910.0,2017,2,6,8,0,1
6506,316,2017-02-06 12:00:00,1,Elmhurst/Corona,3911.0,1210.0,2017,2,6,12,0,1
6972,316,2017-02-06 16:00:00,1,Elmhurst/Corona,2983.0,3732.0,2017,2,6,16,0,1
7438,316,2017-02-06 20:00:00,1,Elmhurst/Corona,1542.0,3222.0,2017,2,6,20,0,1
7882,316,2017-02-07 00:00:00,1,Elmhurst/Corona,130.0,914.0,2017,2,7,0,0,1
8317,316,2017-02-07 04:00:00,1,Elmhurst/Corona,1093.0,105.0,2017,2,7,4,0,1
8774,316,2017-02-07 08:00:00,1,Elmhurst/Corona,7630.0,938.0,2017,2,7,8,0,1
9240,316,2017-02-07 12:00:00,1,Elmhurst/Corona,3913.0,1106.0,2017,2,7,12,0,1
9706,316,2017-02-07 16:00:00,1,Elmhurst/Corona,2882.0,3720.0,2017,2,7,16,0,1
10172,316,2017-02-07 20:00:00,1,Elmhurst/Corona,1521.0,3370.0,2017,2,7,20,0,1
10616,316,2017-02-08 00:00:00,1,Elmhurst/Corona,144.0,848.0,2017,2,8,0,0,1
11057,316,2017-02-08 04:00:00,1,Elmhurst/Corona,1148.0,91.0,2017,2,8,4,0,1
11515,316,2017-02-08 08:00:00,1,Elmhurst/Corona,7654.0,880.0,2017,2,8,8,0,1
11981,316,2017-02-08 12:00:00,1,Elmhurst/Corona,4008.0,1258.0,2017,2,8,12,0,1
12447,316,2017-02-08 16:00:00,1,Elmhurst/Corona,3267.0,3275.0,2017,2,8,16,0,1
12913,316,2017-02-08 20:00:00,1,Elmhurst/Corona,1661.0,3444.0,2017,2,8,20,0,1
13373,316,2017-02-09 00:00:00,1,Elmhurst/Corona,209.0,1286.0,2017,2,9,0,0,1
13830,316,2017-02-09 04:00:00,1,Elmhurst/Corona,973.0,171.0,2017,2,9,4,0,1
14294,316,2017-02-09 08:00:00,1,Elmhurst/Corona,3994.0,467.0,2017,2,9,8,0,1
