index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
447,239,2017-02-04 08:00:00,1,Financial District,231.0,417.0,2017,2,4,8,0,2
909,239,2017-02-04 12:00:00,1,Financial District,1413.0,639.0,2017,2,4,12,0,2
1370,239,2017-02-04 16:00:00,1,Financial District,2926.0,344.0,2017,2,4,16,0,2
1834,239,2017-02-04 20:00:00,1,Financial District,2187.0,283.0,2017,2,4,20,0,2
2297,239,2017-02-05 00:00:00,1,Financial District,463.0,134.0,2017,2,5,0,0,2
3221,239,2017-02-05 08:00:00,1,Financial District,93.0,375.0,2017,2,5,8,0,2
3685,239,2017-02-05 12:00:00,1,Financial District,1552.0,657.0,2017,2,5,12,0,2
4146,239,2017-02-05 16:00:00,1,Financial District,3016.0,349.0,2017,2,5,16,0,2
4610,239,2017-02-05 20:00:00,1,Financial District,1856.0,179.0,2017,2,5,20,0,2
5062,239,2017-02-06 00:00:00,1,Financial District,293.0,80.0,2017,2,6,0,0,2
5509,239,2017-02-06 04:00:00,1,Financial District,6.0,11.0,2017,2,6,4,0,2
5963,239,2017-02-06 08:00:00,1,Financial District,448.0,618.0,2017,2,6,8,0,2
6429,239,2017-02-06 12:00:00,1,Financial District,1226.0,695.0,2017,2,6,12,0,2
6895,239,2017-02-06 16:00:00,1,Financial District,2948.0,181.0,2017,2,6,16,0,2
7361,239,2017-02-06 20:00:00,1,Financial District,2412.0,176.0,2017,2,6,20,0,2
7810,239,2017-02-07 00:00:00,1,Financial District,277.0,85.0,2017,2,7,0,0,2
8697,239,2017-02-07 08:00:00,1,Financial District,538.0,701.0,2017,2,7,8,0,2
9163,239,2017-02-07 12:00:00,1,Financial District,1317.0,809.0,2017,2,7,12,0,2
9629,239,2017-02-07 16:00:00,1,Financial District,2801.0,182.0,2017,2,7,16,0,2
10095,239,2017-02-07 20:00:00,1,Financial District,2463.0,193.0,2017,2,7,20,0,2
10544,239,2017-02-08 00:00:00,1,Financial District,431.0,87.0,2017,2,8,0,0,2
10984,239,2017-02-08 04:00:00,1,Financial District,22.0,11.0,2017,2,8,4,0,2
11438,239,2017-02-08 08:00:00,1,Financial District,453.0,726.0,2017,2,8,8,0,2
11904,239,2017-02-08 12:00:00,1,Financial District,1475.0,789.0,2017,2,8,12,0,2
12370,239,2017-02-08 16:00:00,1,Financial District,3776.0,169.0,2017,2,8,16,0,2
12836,239,2017-02-08 20:00:00,1,Financial District,3113.0,194.0,2017,2,8,20,0,2
13298,239,2017-02-09 00:00:00,1,Financial District,383.0,89.0,2017,2,9,0,0,2
13754,239,2017-02-09 04:00:00,1,Financial District,25.0,16.0,2017,2,9,4,0,2
14217,239,2017-02-09 08:00:00,1,Financial District,288.0,322.0,2017,2,9,8,0,2
14683,239,2017-02-09 12:00:00,1,Financial District,767.0,386.0,2017,2,9,12,0,2
15149,239,2017-02-09 16:00:00,1,Financial District,1437.0,205.0,2017,2,9,16,0,2
15615,239,2017-02-09 20:00:00,1,Financial District,1136.0,206.0,2017,2,9,20,0,2
16060,239,2017-02-10 00:00:00,1,Financial District,200.0,69.0,2017,2,10,0,0,2
16496,239,2017-02-10 04:00:00,1,Financial District,19.0,2.0,2017,2,10,4,0,2
16949,239,2017-02-10 08:00:00,1,Financial District,465.0,593.0,2017,2,10,8,0,2
17415,239,2017-02-10 12:00:00,1,Financial District,1546.0,656.0,2017,2,10,12,0,2
17881,239,2017-02-10 16:00:00,1,Financial District,3070.0,157.0,2017,2,10,16,0,2
18347,239,2017-02-10 20:00:00,1,Financial District,2620.0,236.0,2017,2,10,20,0,2
18813,239,2017-02-11 00:00:00,1,Financial District,682.0,168.0,2017,2,11,0,0,2
19275,239,2017-02-11 04:00:00,1,Financial District,57.0,53.0,2017,2,11,4,0,2
19738,239,2017-02-11 08:00:00,1,Financial District,365.0,416.0,2017,2,11,8,0,2
20201,239,2017-02-11 12:00:00,1,Financial District,2071.0,532.0,2017,2,11,12,0,2
20663,239,2017-02-11 16:00:00,1,Financial District,4075.0,252.0,2017,2,11,16,0,2
21128,239,2017-02-11 20:00:00,1,Financial District,3386.0,316.0,2017,2,11,20,0,2
21590,239,2017-02-12 00:00:00,1,Financial District,1060.0,216.0,2017,2,12,0,0,2
22054,239,2017-02-12 04:00:00,1,Financial District,82.0,59.0,2017,2,12,4,0,2
22517,239,2017-02-12 08:00:00,1,Financial District,374.0,318.0,2017,2,12,8,0,2
22977,239,2017-02-12 12:00:00,1,Financial District,1677.0,444.0,2017,2,12,12,0,2
23440,239,2017-02-12 16:00:00,1,Financial District,2843.0,278.0,2017,2,12,16,0,2
23900,239,2017-02-12 20:00:00,1,Financial District,2087.0,249.0,2017,2,12,20,0,2
24348,239,2017-02-13 00:00:00,1,Financial District,533.0,86.0,2017,2,13,0,0,2
24787,239,2017-02-13 04:00:00,1,Financial District,0.0,19.0,2017,2,13,4,0,2
25243,239,2017-02-13 08:00:00,1,Financial District,470.0,578.0,2017,2,13,8,0,2
25709,239,2017-02-13 12:00:00,1,Financial District,1257.0,660.0,2017,2,13,12,0,2
26175,239,2017-02-13 16:00:00,1,Financial District,2701.0,241.0,2017,2,13,16,0,2
