index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
71,175,2017-02-04 04:00:00,5,South Ozone Park/Howard Beach,59.0,43.0,2017,2,4,4,0,1
386,175,2017-02-04 08:00:00,5,South Ozone Park/Howard Beach,81.0,138.0,2017,2,4,8,0,1
845,175,2017-02-04 12:00:00,5,South Ozone Park/Howard Beach,85.0,527.0,2017,2,4,12,0,1
1308,175,2017-02-04 16:00:00,5,South Ozone Park/Howard Beach,102.0,550.0,2017,2,4,16,0,1
1770,175,2017-02-04 20:00:00,5,South Ozone Park/Howard Beach,94.0,251.0,2017,2,4,20,0,1
2236,175,2017-02-05 00:00:00,5,South Ozone Park/Howard Beach,51.0,130.0,2017,2,5,0,0,1
2697,175,2017-02-05 04:00:00,5,South Ozone Park/Howard Beach,45.0,35.0,2017,2,5,4,0,1
3161,175,2017-02-05 08:00:00,5,South Ozone Park/Howard Beach,52.0,127.0,2017,2,5,8,0,1
3621,175,2017-02-05 12:00:00,5,South Ozone Park/Howard Beach,73.0,450.0,2017,2,5,12,0,1
4086,175,2017-02-05 16:00:00,5,South Ozone Park/Howard Beach,105.0,424.0,2017,2,5,16,0,1
4546,175,2017-02-05 20:00:00,5,South Ozone Park/Howard Beach,98.0,160.0,2017,2,5,20,0,1
5006,175,2017-02-06 00:00:00,5,South Ozone Park/Howard Beach,19.0,64.0,2017,2,6,0,0,1
5446,175,2017-02-06 04:00:00,5,South Ozone Park/Howard Beach,288.0,54.0,2017,2,6,4,0,1
5899,175,2017-02-06 08:00:00,5,South Ozone Park/Howard Beach,429.0,142.0,2017,2,6,8,0,1
6365,175,2017-02-06 12:00:00,5,South Ozone Park/Howard Beach,164.0,312.0,2017,2,6,12,0,1
6831,175,2017-02-06 16:00:00,5,South Ozone Park/Howard Beach,128.0,626.0,2017,2,6,16,0,1
7297,175,2017-02-06 20:00:00,5,South Ozone Park/Howard Beach,101.0,491.0,2017,2,6,20,0,1
7754,175,2017-02-07 00:00:00,5,South Ozone Park/Howard Beach,12.0,58.0,2017,2,7,0,0,1
8183,175,2017-02-07 04:00:00,5,South Ozone Park/Howard Beach,296.0,52.0,2017,2,7,4,0,1
