index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
161,366,2017-02-04 04:00:00,2,Brownsville,176.0,85.0,2017,2,4,4,0,0
572,366,2017-02-04 08:00:00,2,Brownsville,471.0,185.0,2017,2,4,8,0,0
1034,366,2017-02-04 12:00:00,2,Brownsville,544.0,304.0,2017,2,4,12,0,0
1496,366,2017-02-04 16:00:00,2,Brownsville,443.0,357.0,2017,2,4,16,0,0
1960,366,2017-02-04 20:00:00,2,Brownsville,344.0,378.0,2017,2,4,20,0,0
2423,366,2017-02-05 00:00:00,2,Brownsville,122.0,217.0,2017,2,5,0,0,0
2885,366,2017-02-05 04:00:00,2,Brownsville,117.0,64.0,2017,2,5,4,0,0
3347,366,2017-02-05 08:00:00,2,Brownsville,307.0,83.0,2017,2,5,8,0,0
3810,366,2017-02-05 12:00:00,2,Brownsville,391.0,205.0,2017,2,5,12,0,0
4272,366,2017-02-05 16:00:00,2,Brownsville,365.0,321.0,2017,2,5,16,0,0
4735,366,2017-02-05 20:00:00,2,Brownsville,273.0,257.0,2017,2,5,20,0,0
5185,366,2017-02-06 00:00:00,2,Brownsville,28.0,37.0,2017,2,6,0,0,0
5628,366,2017-02-06 04:00:00,2,Brownsville,600.0,137.0,2017,2,6,4,0,0
6089,366,2017-02-06 08:00:00,2,Brownsville,1160.0,332.0,2017,2,6,8,0,0
6555,366,2017-02-06 12:00:00,2,Brownsville,749.0,454.0,2017,2,6,12,0,0
7021,366,2017-02-06 16:00:00,2,Brownsville,606.0,795.0,2017,2,6,16,0,0
7487,366,2017-02-06 20:00:00,2,Brownsville,424.0,653.0,2017,2,6,20,0,0
7926,366,2017-02-07 00:00:00,2,Brownsville,17.0,13.0,2017,2,7,0,0,0
8362,366,2017-02-07 04:00:00,2,Brownsville,584.0,120.0,2017,2,7,4,0,0
8823,366,2017-02-07 08:00:00,2,Brownsville,1222.0,332.0,2017,2,7,8,0,0
9289,366,2017-02-07 12:00:00,2,Brownsville,781.0,435.0,2017,2,7,12,0,0
9755,366,2017-02-07 16:00:00,2,Brownsville,582.0,770.0,2017,2,7,16,0,0
10221,366,2017-02-07 20:00:00,2,Brownsville,434.0,656.0,2017,2,7,20,0,0
10663,366,2017-02-08 00:00:00,2,Brownsville,17.0,23.0,2017,2,8,0,0,0
11103,366,2017-02-08 04:00:00,2,Brownsville,611.0,153.0,2017,2,8,4,0,0
11564,366,2017-02-08 08:00:00,2,Brownsville,1254.0,349.0,2017,2,8,8,0,0
12030,366,2017-02-08 12:00:00,2,Brownsville,807.0,442.0,2017,2,8,12,0,0
12496,366,2017-02-08 16:00:00,2,Brownsville,629.0,832.0,2017,2,8,16,0,0
12962,366,2017-02-08 20:00:00,2,Brownsville,442.0,718.0,2017,2,8,20,0,0
13422,366,2017-02-09 00:00:00,2,Brownsville,45.0,148.0,2017,2,9,0,0,0
13878,366,2017-02-09 04:00:00,2,Brownsville,290.0,98.0,2017,2,9,4,0,0
14343,366,2017-02-09 08:00:00,2,Brownsville,543.0,221.0,2017,2,9,8,0,0
14809,366,2017-02-09 12:00:00,2,Brownsville,331.0,262.0,2017,2,9,12,0,0
15275,366,2017-02-09 16:00:00,2,Brownsville,278.0,279.0,2017,2,9,16,0,0
15741,366,2017-02-09 20:00:00,2,Brownsville,212.0,244.0,2017,2,9,20,0,0
16178,366,2017-02-10 00:00:00,2,Brownsville,8.0,9.0,2017,2,10,0,0,0
16616,366,2017-02-10 04:00:00,2,Brownsville,516.0,129.0,2017,2,10,4,0,0
17075,366,2017-02-10 08:00:00,2,Brownsville,1071.0,314.0,2017,2,10,8,0,0
17541,366,2017-02-10 12:00:00,2,Brownsville,756.0,433.0,2017,2,10,12,0,0
18007,366,2017-02-10 16:00:00,2,Brownsville,630.0,718.0,2017,2,10,16,0,0
18473,366,2017-02-10 20:00:00,2,Brownsville,448.0,611.0,2017,2,10,20,0,0
18939,366,2017-02-11 00:00:00,2,Brownsville,95.0,187.0,2017,2,11,0,0,0
19400,366,2017-02-11 04:00:00,2,Brownsville,164.0,107.0,2017,2,11,4,0,0
19864,366,2017-02-11 08:00:00,2,Brownsville,459.0,171.0,2017,2,11,8,0,0
20325,366,2017-02-11 12:00:00,2,Brownsville,532.0,262.0,2017,2,11,12,0,0
20789,366,2017-02-11 16:00:00,2,Brownsville,426.0,389.0,2017,2,11,16,0,0
21252,366,2017-02-11 20:00:00,2,Brownsville,299.0,401.0,2017,2,11,20,0,0
21716,366,2017-02-12 00:00:00,2,Brownsville,116.0,202.0,2017,2,12,0,0,0
22180,366,2017-02-12 04:00:00,2,Brownsville,112.0,97.0,2017,2,12,4,0,0
22641,366,2017-02-12 08:00:00,2,Brownsville,278.0,83.0,2017,2,12,8,0,0
