index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
501,293,2017-02-04 08:00:00,4,Rockaway/Broad Channel,608.0,498.0,2017,2,4,8,0,1
963,293,2017-02-04 12:00:00,4,Rockaway/Broad Channel,664.0,623.0,2017,2,4,12,0,1
1424,293,2017-02-04 16:00:00,4,Rockaway/Broad Channel,776.0,765.0,2017,2,4,16,0,1
1888,293,2017-02-04 20:00:00,4,Rockaway/Broad Channel,538.0,623.0,2017,2,4,20,0,1
2351,293,2017-02-05 00:00:00,4,Rockaway/Broad Channel,141.0,342.0,2017,2,5,0,0,1
2813,293,2017-02-05 04:00:00,4,Rockaway/Broad Channel,171.0,196.0,2017,2,5,4,0,1
3275,293,2017-02-05 08:00:00,4,Rockaway/Broad Channel,443.0,361.0,2017,2,5,8,0,1
3739,293,2017-02-05 12:00:00,4,Rockaway/Broad Channel,553.0,403.0,2017,2,5,12,0,1
4200,293,2017-02-05 16:00:00,4,Rockaway/Broad Channel,613.0,682.0,2017,2,5,16,0,1
4664,293,2017-02-05 20:00:00,4,Rockaway/Broad Channel,406.0,553.0,2017,2,5,20,0,1
5115,293,2017-02-06 00:00:00,4,Rockaway/Broad Channel,83.0,318.0,2017,2,6,0,0,1
5559,293,2017-02-06 04:00:00,4,Rockaway/Broad Channel,727.0,225.0,2017,2,6,4,0,1
6017,293,2017-02-06 08:00:00,4,Rockaway/Broad Channel,1583.0,915.0,2017,2,6,8,0,1
6483,293,2017-02-06 12:00:00,4,Rockaway/Broad Channel,967.0,638.0,2017,2,6,12,0,1
6949,293,2017-02-06 16:00:00,4,Rockaway/Broad Channel,1151.0,1736.0,2017,2,6,16,0,1
7415,293,2017-02-06 20:00:00,4,Rockaway/Broad Channel,648.0,1289.0,2017,2,6,20,0,1
7861,293,2017-02-07 00:00:00,4,Rockaway/Broad Channel,56.0,365.0,2017,2,7,0,0,1
8295,293,2017-02-07 04:00:00,4,Rockaway/Broad Channel,788.0,215.0,2017,2,7,4,0,1
8751,293,2017-02-07 08:00:00,4,Rockaway/Broad Channel,1561.0,919.0,2017,2,7,8,0,1
9217,293,2017-02-07 12:00:00,4,Rockaway/Broad Channel,936.0,633.0,2017,2,7,12,0,1
9683,293,2017-02-07 16:00:00,4,Rockaway/Broad Channel,1131.0,1635.0,2017,2,7,16,0,1
10149,293,2017-02-07 20:00:00,4,Rockaway/Broad Channel,635.0,1269.0,2017,2,7,20,0,1
10595,293,2017-02-08 00:00:00,4,Rockaway/Broad Channel,38.0,429.0,2017,2,8,0,0,1
11035,293,2017-02-08 04:00:00,4,Rockaway/Broad Channel,837.0,190.0,2017,2,8,4,0,1
11492,293,2017-02-08 08:00:00,4,Rockaway/Broad Channel,1594.0,953.0,2017,2,8,8,0,1
