index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
136,313,2017-02-04 04:00:00,2,Bushwick,204.0,125.0,2017,2,4,4,0,0,1
521,313,2017-02-04 08:00:00,2,Bushwick,778.0,159.0,2017,2,4,8,0,0,1
983,313,2017-02-04 12:00:00,2,Bushwick,1263.0,301.0,2017,2,4,12,0,0,1
1444,313,2017-02-04 16:00:00,2,Bushwick,1139.0,490.0,2017,2,4,16,0,0,1
1908,313,2017-02-04 20:00:00,2,Bushwick,800.0,495.0,2017,2,4,20,0,0,1
2371,313,2017-02-05 00:00:00,2,Bushwick,299.0,260.0,2017,2,5,0,0,0,1
2833,313,2017-02-05 04:00:00,2,Bushwick,116.0,95.0,2017,2,5,4,0,0,1
3295,313,2017-02-05 08:00:00,2,Bushwick,579.0,135.0,2017,2,5,8,0,0,1
3759,313,2017-02-05 12:00:00,2,Bushwick,1034.0,258.0,2017,2,5,12,0,0,1
4220,313,2017-02-05 16:00:00,2,Bushwick,989.0,417.0,2017,2,5,16,0,0,1
4684,313,2017-02-05 20:00:00,2,Bushwick,635.0,454.0,2017,2,5,20,0,0,1
5133,313,2017-02-06 00:00:00,2,Bushwick,117.0,200.0,2017,2,6,0,0,0,1
5579,313,2017-02-06 04:00:00,2,Bushwick,624.0,133.0,2017,2,6,4,0,0,1
6037,313,2017-02-06 08:00:00,2,Bushwick,1966.0,274.0,2017,2,6,8,0,0,1
6503,313,2017-02-06 12:00:00,2,Bushwick,1874.0,337.0,2017,2,6,12,0,0,1
6969,313,2017-02-06 16:00:00,2,Bushwick,1293.0,903.0,2017,2,6,16,0,0,1
7435,313,2017-02-06 20:00:00,2,Bushwick,802.0,969.0,2017,2,6,20,0,0,1
7879,313,2017-02-07 00:00:00,2,Bushwick,42.0,255.0,2017,2,7,0,0,0,1
8315,313,2017-02-07 04:00:00,2,Bushwick,558.0,129.0,2017,2,7,4,0,0,1
8771,313,2017-02-07 08:00:00,2,Bushwick,1979.0,299.0,2017,2,7,8,0,0,1
9237,313,2017-02-07 12:00:00,2,Bushwick,1973.0,353.0,2017,2,7,12,0,0,1
9703,313,2017-02-07 16:00:00,2,Bushwick,1337.0,836.0,2017,2,7,16,0,0,1
10169,313,2017-02-07 20:00:00,2,Bushwick,844.0,911.0,2017,2,7,20,0,0,1
10613,313,2017-02-08 00:00:00,2,Bushwick,55.0,250.0,2017,2,8,0,0,0,1
11055,313,2017-02-08 04:00:00,2,Bushwick,644.0,119.0,2017,2,8,4,0,0,1
11512,313,2017-02-08 08:00:00,2,Bushwick,2066.0,266.0,2017,2,8,8,0,0,1
11978,313,2017-02-08 12:00:00,2,Bushwick,2007.0,361.0,2017,2,8,12,0,0,1
12444,313,2017-02-08 16:00:00,2,Bushwick,1400.0,810.0,2017,2,8,16,0,0,1
12910,313,2017-02-08 20:00:00,2,Bushwick,885.0,916.0,2017,2,8,20,0,0,1
13370,313,2017-02-09 00:00:00,2,Bushwick,128.0,338.0,2017,2,9,0,0,0,1
13828,313,2017-02-09 04:00:00,2,Bushwick,323.0,87.0,2017,2,9,4,0,0,1
14291,313,2017-02-09 08:00:00,2,Bushwick,1028.0,171.0,2017,2,9,8,0,0,1
14757,313,2017-02-09 12:00:00,2,Bushwick,964.0,252.0,2017,2,9,12,0,0,1
15223,313,2017-02-09 16:00:00,2,Bushwick,704.0,466.0,2017,2,9,16,0,0,1
15689,313,2017-02-09 20:00:00,2,Bushwick,547.0,454.0,2017,2,9,20,0,0,1
