index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
530,322,2017-02-04 08:00:00,1,Greenpoint/Williamsburg,605.0,692.0,2017,2,4,8,0,2,1
992,322,2017-02-04 12:00:00,1,Greenpoint/Williamsburg,1187.0,782.0,2017,2,4,12,0,2,1
1453,322,2017-02-04 16:00:00,1,Greenpoint/Williamsburg,1296.0,997.0,2017,2,4,16,0,2,1
1917,322,2017-02-04 20:00:00,1,Greenpoint/Williamsburg,832.0,958.0,2017,2,4,20,0,2,1
2380,322,2017-02-05 00:00:00,1,Greenpoint/Williamsburg,408.0,546.0,2017,2,5,0,0,2,1
2842,322,2017-02-05 04:00:00,1,Greenpoint/Williamsburg,131.0,124.0,2017,2,5,4,0,2,1
3304,322,2017-02-05 08:00:00,1,Greenpoint/Williamsburg,365.0,292.0,2017,2,5,8,0,2,1
3768,322,2017-02-05 12:00:00,1,Greenpoint/Williamsburg,781.0,528.0,2017,2,5,12,0,2,1
4229,322,2017-02-05 16:00:00,1,Greenpoint/Williamsburg,941.0,984.0,2017,2,5,16,0,2,1
4693,322,2017-02-05 20:00:00,1,Greenpoint/Williamsburg,663.0,719.0,2017,2,5,20,0,2,1
5142,322,2017-02-06 00:00:00,1,Greenpoint/Williamsburg,204.0,317.0,2017,2,6,0,0,2,1
5587,322,2017-02-06 04:00:00,1,Greenpoint/Williamsburg,171.0,278.0,2017,2,6,4,0,2,1
6046,322,2017-02-06 08:00:00,1,Greenpoint/Williamsburg,2136.0,2032.0,2017,2,6,8,0,2,1
6512,322,2017-02-06 12:00:00,1,Greenpoint/Williamsburg,1361.0,1070.0,2017,2,6,12,0,2,1
6978,322,2017-02-06 16:00:00,1,Greenpoint/Williamsburg,2238.0,1724.0,2017,2,6,16,0,2,1
7444,322,2017-02-06 20:00:00,1,Greenpoint/Williamsburg,1175.0,1542.0,2017,2,6,20,0,2,1
7887,322,2017-02-07 00:00:00,1,Greenpoint/Williamsburg,205.0,420.0,2017,2,7,0,0,2,1
8322,322,2017-02-07 04:00:00,1,Greenpoint/Williamsburg,194.0,298.0,2017,2,7,4,0,2,1
8780,322,2017-02-07 08:00:00,1,Greenpoint/Williamsburg,2261.0,2132.0,2017,2,7,8,0,2,1
9246,322,2017-02-07 12:00:00,1,Greenpoint/Williamsburg,1446.0,1186.0,2017,2,7,12,0,2,1
9712,322,2017-02-07 16:00:00,1,Greenpoint/Williamsburg,2306.0,1734.0,2017,2,7,16,0,2,1
10178,322,2017-02-07 20:00:00,1,Greenpoint/Williamsburg,1185.0,1645.0,2017,2,7,20,0,2,1
