index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
323,112,2017-02-04 08:00:00,1,Clinton/Chelsea,165.0,944.0,2017,2,4,8,0,2,1
782,112,2017-02-04 12:00:00,1,Clinton/Chelsea,869.0,1466.0,2017,2,4,12,0,2,1
1245,112,2017-02-04 16:00:00,1,Clinton/Chelsea,2286.0,1475.0,2017,2,4,16,0,2,1
1707,112,2017-02-04 20:00:00,1,Clinton/Chelsea,1426.0,638.0,2017,2,4,20,0,2,1
2173,112,2017-02-05 00:00:00,1,Clinton/Chelsea,410.0,129.0,2017,2,5,0,0,2,1
2634,112,2017-02-05 04:00:00,1,Clinton/Chelsea,76.0,52.0,2017,2,5,4,0,2,1
3098,112,2017-02-05 08:00:00,1,Clinton/Chelsea,105.0,490.0,2017,2,5,8,0,2,1
3558,112,2017-02-05 12:00:00,1,Clinton/Chelsea,581.0,1073.0,2017,2,5,12,0,2,1
4023,112,2017-02-05 16:00:00,1,Clinton/Chelsea,1481.0,982.0,2017,2,5,16,0,2,1
4483,112,2017-02-05 20:00:00,1,Clinton/Chelsea,927.0,300.0,2017,2,5,20,0,2,1
4945,112,2017-02-06 00:00:00,1,Clinton/Chelsea,242.0,135.0,2017,2,6,0,0,2,1
5387,112,2017-02-06 04:00:00,1,Clinton/Chelsea,11.0,4.0,2017,2,6,4,0,2,1
5836,112,2017-02-06 08:00:00,1,Clinton/Chelsea,554.0,5691.0,2017,2,6,8,0,2,1
6302,112,2017-02-06 12:00:00,1,Clinton/Chelsea,942.0,2932.0,2017,2,6,12,0,2,1
6768,112,2017-02-06 16:00:00,1,Clinton/Chelsea,6013.0,1700.0,2017,2,6,16,0,2,1
7234,112,2017-02-06 20:00:00,1,Clinton/Chelsea,4166.0,686.0,2017,2,6,20,0,2,1
7694,112,2017-02-07 00:00:00,1,Clinton/Chelsea,949.0,126.0,2017,2,7,0,0,2,1
8124,112,2017-02-07 04:00:00,1,Clinton/Chelsea,51.0,0.0,2017,2,7,4,0,2,1
8570,112,2017-02-07 08:00:00,1,Clinton/Chelsea,472.0,3761.0,2017,2,7,8,0,2,1
9036,112,2017-02-07 12:00:00,1,Clinton/Chelsea,1286.0,3962.0,2017,2,7,12,0,2,1
9502,112,2017-02-07 16:00:00,1,Clinton/Chelsea,6146.0,1515.0,2017,2,7,16,0,2,1
9968,112,2017-02-07 20:00:00,1,Clinton/Chelsea,4256.0,650.0,2017,2,7,20,0,2,1
10430,112,2017-02-08 00:00:00,1,Clinton/Chelsea,850.0,89.0,2017,2,8,0,0,2,1
10865,112,2017-02-08 04:00:00,1,Clinton/Chelsea,39.0,3.0,2017,2,8,4,0,2,1
11311,112,2017-02-08 08:00:00,1,Clinton/Chelsea,499.0,5852.0,2017,2,8,8,0,2,1
11777,112,2017-02-08 12:00:00,1,Clinton/Chelsea,1157.0,3084.0,2017,2,8,12,0,2,1
12243,112,2017-02-08 16:00:00,1,Clinton/Chelsea,6245.0,1239.0,2017,2,8,16,0,2,1
12709,112,2017-02-08 20:00:00,1,Clinton/Chelsea,3823.0,381.0,2017,2,8,20,0,2,1
13174,112,2017-02-09 00:00:00,1,Clinton/Chelsea,844.0,43.0,2017,2,9,0,0,2,1
13631,112,2017-02-09 04:00:00,1,Clinton/Chelsea,83.0,69.0,2017,2,9,4,0,2,1
14090,112,2017-02-09 08:00:00,1,Clinton/Chelsea,279.0,1788.0,2017,2,9,8,0,2,1
14556,112,2017-02-09 12:00:00,1,Clinton/Chelsea,752.0,942.0,2017,2,9,12,0,2,1
15022,112,2017-02-09 16:00:00,1,Clinton/Chelsea,2755.0,369.0,2017,2,9,16,0,2,1
15488,112,2017-02-09 20:00:00,1,Clinton/Chelsea,1542.0,156.0,2017,2,9,20,0,2,1
15948,112,2017-02-10 00:00:00,1,Clinton/Chelsea,395.0,82.0,2017,2,10,0,0,2,1
16375,112,2017-02-10 04:00:00,1,Clinton/Chelsea,355.0,1490.0,2017,2,10,4,0,2,1
16822,112,2017-02-10 08:00:00,1,Clinton/Chelsea,458.0,3526.0,2017,2,10,8,0,2,1
17288,112,2017-02-10 12:00:00,1,Clinton/Chelsea,1095.0,3074.0,2017,2,10,12,0,2,1
17754,112,2017-02-10 16:00:00,1,Clinton/Chelsea,6494.0,1978.0,2017,2,10,16,0,2,1
18220,112,2017-02-10 20:00:00,1,Clinton/Chelsea,3946.0,891.0,2017,2,10,20,0,2,1
18686,112,2017-02-11 00:00:00,1,Clinton/Chelsea,833.0,121.0,2017,2,11,0,0,2,1
19149,112,2017-02-11 04:00:00,1,Clinton/Chelsea,110.0,82.0,2017,2,11,4,0,2,1
19611,112,2017-02-11 08:00:00,1,Clinton/Chelsea,177.0,755.0,2017,2,11,8,0,2,1
20076,112,2017-02-11 12:00:00,1,Clinton/Chelsea,809.0,1353.0,2017,2,11,12,0,2,1
20536,112,2017-02-11 16:00:00,1,Clinton/Chelsea,2032.0,1215.0,2017,2,11,16,0,2,1
21001,112,2017-02-11 20:00:00,1,Clinton/Chelsea,1455.0,440.0,2017,2,11,20,0,2,1
21463,112,2017-02-12 00:00:00,1,Clinton/Chelsea,553.0,105.0,2017,2,12,0,0,2,1
21927,112,2017-02-12 04:00:00,1,Clinton/Chelsea,86.0,36.0,2017,2,12,4,0,2,1
22392,112,2017-02-12 08:00:00,1,Clinton/Chelsea,106.0,465.0,2017,2,12,8,0,2,1
22851,112,2017-02-12 12:00:00,1,Clinton/Chelsea,528.0,962.0,2017,2,12,12,0,2,1
23314,112,2017-02-12 16:00:00,1,Clinton/Chelsea,1341.0,838.0,2017,2,12,16,0,2,1
23774,112,2017-02-12 20:00:00,1,Clinton/Chelsea,892.0,282.0,2017,2,12,20,0,2,1
24231,112,2017-02-13 00:00:00,1,Clinton/Chelsea,264.0,107.0,2017,2,13,0,0,2,1
24668,112,2017-02-13 04:00:00,1,Clinton/Chelsea,12.0,5.0,2017,2,13,4,0,2,1
25116,112,2017-02-13 08:00:00,1,Clinton/Chelsea,546.0,6217.0,2017,2,13,8,0,2,1
25582,112,2017-02-13 12:00:00,1,Clinton/Chelsea,990.0,3239.0,2017,2,13,12,0,2,1
26048,112,2017-02-13 16:00:00,1,Clinton/Chelsea,6520.0,1877.0,2017,2,13,16,0,2,1
