index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
10,21,2017-02-04 04:00:00,1,Central Harlem,49.0,80.0,2017,2,4,4,0,0,1
232,21,2017-02-04 08:00:00,1,Central Harlem,426.0,361.0,2017,2,4,8,0,0,1
691,21,2017-02-04 12:00:00,1,Central Harlem,1078.0,678.0,2017,2,4,12,0,0,1
1154,21,2017-02-04 16:00:00,1,Central Harlem,1012.0,599.0,2017,2,4,16,0,0,1
1617,21,2017-02-04 20:00:00,1,Central Harlem,496.0,432.0,2017,2,4,20,0,0,1
2082,21,2017-02-05 00:00:00,1,Central Harlem,157.0,195.0,2017,2,5,0,0,0,1
2544,21,2017-02-05 04:00:00,1,Central Harlem,30.0,75.0,2017,2,5,4,0,0,1
3007,21,2017-02-05 08:00:00,1,Central Harlem,309.0,136.0,2017,2,5,8,0,0,1
3468,21,2017-02-05 12:00:00,1,Central Harlem,648.0,299.0,2017,2,5,12,0,0,1
3932,21,2017-02-05 16:00:00,1,Central Harlem,628.0,448.0,2017,2,5,16,0,0,1
4393,21,2017-02-05 20:00:00,1,Central Harlem,391.0,370.0,2017,2,5,20,0,0,1
4857,21,2017-02-06 00:00:00,1,Central Harlem,72.0,95.0,2017,2,6,0,0,0,1
5302,21,2017-02-06 04:00:00,1,Central Harlem,361.0,329.0,2017,2,6,4,0,0,1
5745,21,2017-02-06 08:00:00,1,Central Harlem,1301.0,1039.0,2017,2,6,8,0,0,1
6211,21,2017-02-06 12:00:00,1,Central Harlem,1591.0,965.0,2017,2,6,12,0,0,1
6677,21,2017-02-06 16:00:00,1,Central Harlem,1649.0,1146.0,2017,2,6,16,0,0,1
7143,21,2017-02-06 20:00:00,1,Central Harlem,1014.0,1050.0,2017,2,6,20,0,0,1
7608,21,2017-02-07 00:00:00,1,Central Harlem,36.0,131.0,2017,2,7,0,0,0,1
8039,21,2017-02-07 04:00:00,1,Central Harlem,352.0,337.0,2017,2,7,4,0,0,1
8479,21,2017-02-07 08:00:00,1,Central Harlem,1355.0,1076.0,2017,2,7,8,0,0,1
8945,21,2017-02-07 12:00:00,1,Central Harlem,1616.0,1018.0,2017,2,7,12,0,0,1
9411,21,2017-02-07 16:00:00,1,Central Harlem,1684.0,1130.0,2017,2,7,16,0,0,1
9877,21,2017-02-07 20:00:00,1,Central Harlem,1089.0,1010.0,2017,2,7,20,0,0,1
10343,21,2017-02-08 00:00:00,1,Central Harlem,18.0,167.0,2017,2,8,0,0,0,1
10780,21,2017-02-08 04:00:00,1,Central Harlem,379.0,317.0,2017,2,8,4,0,0,1
11220,21,2017-02-08 08:00:00,1,Central Harlem,1405.0,1108.0,2017,2,8,8,0,0,1
11686,21,2017-02-08 12:00:00,1,Central Harlem,1643.0,1141.0,2017,2,8,12,0,0,1
12152,21,2017-02-08 16:00:00,1,Central Harlem,1820.0,1292.0,2017,2,8,16,0,0,1
12618,21,2017-02-08 20:00:00,1,Central Harlem,1226.0,1068.0,2017,2,8,20,0,0,1
13084,21,2017-02-09 00:00:00,1,Central Harlem,69.0,190.0,2017,2,9,0,0,0,1
13542,21,2017-02-09 04:00:00,1,Central Harlem,199.0,135.0,2017,2,9,4,0,0,1
13999,21,2017-02-09 08:00:00,1,Central Harlem,754.0,328.0,2017,2,9,8,0,0,1
14465,21,2017-02-09 12:00:00,1,Central Harlem,820.0,407.0,2017,2,9,12,0,0,1
14931,21,2017-02-09 16:00:00,1,Central Harlem,597.0,575.0,2017,2,9,16,0,0,1
15397,21,2017-02-09 20:00:00,1,Central Harlem,413.0,475.0,2017,2,9,20,0,0,1
15863,21,2017-02-10 00:00:00,1,Central Harlem,38.0,98.0,2017,2,10,0,0,0,1
16289,21,2017-02-10 04:00:00,1,Central Harlem,323.0,290.0,2017,2,10,4,0,0,1
16731,21,2017-02-10 08:00:00,1,Central Harlem,1369.0,1029.0,2017,2,10,8,0,0,1
17197,21,2017-02-10 12:00:00,1,Central Harlem,1552.0,1032.0,2017,2,10,12,0,0,1
17663,21,2017-02-10 16:00:00,1,Central Harlem,1367.0,1007.0,2017,2,10,16,0,0,1
18129,21,2017-02-10 20:00:00,1,Central Harlem,953.0,964.0,2017,2,10,20,0,0,1
18595,21,2017-02-11 00:00:00,1,Central Harlem,158.0,280.0,2017,2,11,0,0,0,1
19061,21,2017-02-11 04:00:00,1,Central Harlem,43.0,57.0,2017,2,11,4,0,0,1
19520,21,2017-02-11 08:00:00,1,Central Harlem,381.0,262.0,2017,2,11,8,0,0,1
19986,21,2017-02-11 12:00:00,1,Central Harlem,858.0,444.0,2017,2,11,12,0,0,1
20445,21,2017-02-11 16:00:00,1,Central Harlem,768.0,557.0,2017,2,11,16,0,0,1
20911,21,2017-02-11 20:00:00,1,Central Harlem,543.0,561.0,2017,2,11,20,0,0,1
21372,21,2017-02-12 00:00:00,1,Central Harlem,179.0,251.0,2017,2,12,0,0,0,1
21837,21,2017-02-12 04:00:00,1,Central Harlem,39.0,60.0,2017,2,12,4,0,0,1
22301,21,2017-02-12 08:00:00,1,Central Harlem,289.0,168.0,2017,2,12,8,0,0,1
22762,21,2017-02-12 12:00:00,1,Central Harlem,485.0,330.0,2017,2,12,12,0,0,1
23223,21,2017-02-12 16:00:00,1,Central Harlem,578.0,417.0,2017,2,12,16,0,0,1
