index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
260,49,2017-02-04 08:00:00,1,Washington Heights/Inwood,1726.0,506.0,2017,2,4,8,0,0,1
719,49,2017-02-04 12:00:00,1,Washington Heights/Inwood,2272.0,795.0,2017,2,4,12,0,0,1
1182,49,2017-02-04 16:00:00,1,Washington Heights/Inwood,2104.0,1356.0,2017,2,4,16,0,0,1
1645,49,2017-02-04 20:00:00,1,Washington Heights/Inwood,1249.0,1246.0,2017,2,4,20,0,0,1
2110,49,2017-02-05 00:00:00,1,Washington Heights/Inwood,480.0,657.0,2017,2,5,0,0,0,1
2572,49,2017-02-05 04:00:00,1,Washington Heights/Inwood,173.0,166.0,2017,2,5,4,0,0,1
3035,49,2017-02-05 08:00:00,1,Washington Heights/Inwood,1115.0,306.0,2017,2,5,8,0,0,1
3496,49,2017-02-05 12:00:00,1,Washington Heights/Inwood,1774.0,557.0,2017,2,5,12,0,0,1
3960,49,2017-02-05 16:00:00,1,Washington Heights/Inwood,1678.0,1134.0,2017,2,5,16,0,0,1
4421,49,2017-02-05 20:00:00,1,Washington Heights/Inwood,855.0,816.0,2017,2,5,20,0,0,1
4885,49,2017-02-06 00:00:00,1,Washington Heights/Inwood,245.0,440.0,2017,2,6,0,0,0,1
5330,49,2017-02-06 04:00:00,1,Washington Heights/Inwood,667.0,169.0,2017,2,6,4,0,0,1
5773,49,2017-02-06 08:00:00,1,Washington Heights/Inwood,5451.0,783.0,2017,2,6,8,0,0,1
6239,49,2017-02-06 12:00:00,1,Washington Heights/Inwood,2929.0,690.0,2017,2,6,12,0,0,1
6705,49,2017-02-06 16:00:00,1,Washington Heights/Inwood,2663.0,2684.0,2017,2,6,16,0,0,1
7171,49,2017-02-06 20:00:00,1,Washington Heights/Inwood,1385.0,2253.0,2017,2,6,20,0,0,1
7636,49,2017-02-07 00:00:00,1,Washington Heights/Inwood,171.0,649.0,2017,2,7,0,0,0,1
8067,49,2017-02-07 04:00:00,1,Washington Heights/Inwood,607.0,131.0,2017,2,7,4,0,0,1
8507,49,2017-02-07 08:00:00,1,Washington Heights/Inwood,5620.0,795.0,2017,2,7,8,0,0,1
8973,49,2017-02-07 12:00:00,1,Washington Heights/Inwood,2921.0,725.0,2017,2,7,12,0,0,1
9439,49,2017-02-07 16:00:00,1,Washington Heights/Inwood,2688.0,2698.0,2017,2,7,16,0,0,1
9905,49,2017-02-07 20:00:00,1,Washington Heights/Inwood,1329.0,2216.0,2017,2,7,20,0,0,1
10371,49,2017-02-08 00:00:00,1,Washington Heights/Inwood,140.0,676.0,2017,2,8,0,0,0,1
10808,49,2017-02-08 04:00:00,1,Washington Heights/Inwood,667.0,149.0,2017,2,8,4,0,0,1
11248,49,2017-02-08 08:00:00,1,Washington Heights/Inwood,5554.0,734.0,2017,2,8,8,0,0,1
11714,49,2017-02-08 12:00:00,1,Washington Heights/Inwood,3108.0,829.0,2017,2,8,12,0,0,1
12180,49,2017-02-08 16:00:00,1,Washington Heights/Inwood,2930.0,2751.0,2017,2,8,16,0,0,1
12646,49,2017-02-08 20:00:00,1,Washington Heights/Inwood,1479.0,2371.0,2017,2,8,20,0,0,1
13112,49,2017-02-09 00:00:00,1,Washington Heights/Inwood,168.0,751.0,2017,2,9,0,0,0,1
13569,49,2017-02-09 04:00:00,1,Washington Heights/Inwood,651.0,152.0,2017,2,9,4,0,0,1
14027,49,2017-02-09 08:00:00,1,Washington Heights/Inwood,2298.0,349.0,2017,2,9,8,0,0,1
14493,49,2017-02-09 12:00:00,1,Washington Heights/Inwood,1504.0,547.0,2017,2,9,12,0,0,1
14959,49,2017-02-09 16:00:00,1,Washington Heights/Inwood,1326.0,1363.0,2017,2,9,16,0,0,1
15425,49,2017-02-09 20:00:00,1,Washington Heights/Inwood,690.0,954.0,2017,2,9,20,0,0,1
15891,49,2017-02-10 00:00:00,1,Washington Heights/Inwood,114.0,457.0,2017,2,10,0,0,0,1
16317,49,2017-02-10 04:00:00,1,Washington Heights/Inwood,582.0,155.0,2017,2,10,4,0,0,1
16759,49,2017-02-10 08:00:00,1,Washington Heights/Inwood,5364.0,713.0,2017,2,10,8,0,0,1
17225,49,2017-02-10 12:00:00,1,Washington Heights/Inwood,2664.0,934.0,2017,2,10,12,0,0,1
17691,49,2017-02-10 16:00:00,1,Washington Heights/Inwood,2812.0,2294.0,2017,2,10,16,0,0,1
18157,49,2017-02-10 20:00:00,1,Washington Heights/Inwood,1679.0,2234.0,2017,2,10,20,0,0,1
18623,49,2017-02-11 00:00:00,1,Washington Heights/Inwood,313.0,912.0,2017,2,11,0,0,0,1
19089,49,2017-02-11 04:00:00,1,Washington Heights/Inwood,185.0,221.0,2017,2,11,4,0,0,1
