index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
453,245,2017-02-04 08:00:00,1,Park Slope/Carroll Gardens,717.0,471.0,2017,2,4,8,0,2,1
915,245,2017-02-04 12:00:00,1,Park Slope/Carroll Gardens,1493.0,710.0,2017,2,4,12,0,2,1
1376,245,2017-02-04 16:00:00,1,Park Slope/Carroll Gardens,1966.0,948.0,2017,2,4,16,0,2,1
1840,245,2017-02-04 20:00:00,1,Park Slope/Carroll Gardens,1253.0,695.0,2017,2,4,20,0,2,1
2303,245,2017-02-05 00:00:00,1,Park Slope/Carroll Gardens,493.0,325.0,2017,2,5,0,0,2,1
2766,245,2017-02-05 04:00:00,1,Park Slope/Carroll Gardens,35.0,70.0,2017,2,5,4,0,2,1
3227,245,2017-02-05 08:00:00,1,Park Slope/Carroll Gardens,484.0,234.0,2017,2,5,8,0,2,1
3691,245,2017-02-05 12:00:00,1,Park Slope/Carroll Gardens,1207.0,583.0,2017,2,5,12,0,2,1
4152,245,2017-02-05 16:00:00,1,Park Slope/Carroll Gardens,1484.0,919.0,2017,2,5,16,0,2,1
4616,245,2017-02-05 20:00:00,1,Park Slope/Carroll Gardens,850.0,433.0,2017,2,5,20,0,2,1
5068,245,2017-02-06 00:00:00,1,Park Slope/Carroll Gardens,370.0,172.0,2017,2,6,0,0,2,1
5515,245,2017-02-06 04:00:00,1,Park Slope/Carroll Gardens,1.0,0.0,2017,2,6,4,0,2,1
5969,245,2017-02-06 08:00:00,1,Park Slope/Carroll Gardens,4991.0,1119.0,2017,2,6,8,0,2,1
6435,245,2017-02-06 12:00:00,1,Park Slope/Carroll Gardens,2133.0,686.0,2017,2,6,12,0,2,1
6901,245,2017-02-06 16:00:00,1,Park Slope/Carroll Gardens,3118.0,1459.0,2017,2,6,16,0,2,1
7367,245,2017-02-06 20:00:00,1,Park Slope/Carroll Gardens,1653.0,1252.0,2017,2,6,20,0,2,1
7816,245,2017-02-07 00:00:00,1,Park Slope/Carroll Gardens,288.0,265.0,2017,2,7,0,0,2,1
8703,245,2017-02-07 08:00:00,1,Park Slope/Carroll Gardens,5126.0,1258.0,2017,2,7,8,0,2,1
9169,245,2017-02-07 12:00:00,1,Park Slope/Carroll Gardens,2321.0,822.0,2017,2,7,12,0,2,1
9635,245,2017-02-07 16:00:00,1,Park Slope/Carroll Gardens,3180.0,1431.0,2017,2,7,16,0,2,1
10101,245,2017-02-07 20:00:00,1,Park Slope/Carroll Gardens,1705.0,1216.0,2017,2,7,20,0,2,1
10550,245,2017-02-08 00:00:00,1,Park Slope/Carroll Gardens,313.0,299.0,2017,2,8,0,0,2,1
10990,245,2017-02-08 04:00:00,1,Park Slope/Carroll Gardens,5.0,0.0,2017,2,8,4,0,2,1
11444,245,2017-02-08 08:00:00,1,Park Slope/Carroll Gardens,5012.0,1208.0,2017,2,8,8,0,2,1
11910,245,2017-02-08 12:00:00,1,Park Slope/Carroll Gardens,2460.0,814.0,2017,2,8,12,0,2,1
12376,245,2017-02-08 16:00:00,1,Park Slope/Carroll Gardens,3158.0,1391.0,2017,2,8,16,0,2,1
12842,245,2017-02-08 20:00:00,1,Park Slope/Carroll Gardens,1817.0,1298.0,2017,2,8,20,0,2,1
13304,245,2017-02-09 00:00:00,1,Park Slope/Carroll Gardens,322.0,306.0,2017,2,9,0,0,2,1
13760,245,2017-02-09 04:00:00,1,Park Slope/Carroll Gardens,28.0,15.0,2017,2,9,4,0,2,1
14223,245,2017-02-09 08:00:00,1,Park Slope/Carroll Gardens,2392.0,580.0,2017,2,9,8,0,2,1
14689,245,2017-02-09 12:00:00,1,Park Slope/Carroll Gardens,1331.0,517.0,2017,2,9,12,0,2,1
15155,245,2017-02-09 16:00:00,1,Park Slope/Carroll Gardens,1609.0,896.0,2017,2,9,16,0,2,1
15621,245,2017-02-09 20:00:00,1,Park Slope/Carroll Gardens,948.0,755.0,2017,2,9,20,0,2,1
16066,245,2017-02-10 00:00:00,1,Park Slope/Carroll Gardens,301.0,215.0,2017,2,10,0,0,2,1
16955,245,2017-02-10 08:00:00,1,Park Slope/Carroll Gardens,5025.0,1275.0,2017,2,10,8,0,2,1
17421,245,2017-02-10 12:00:00,1,Park Slope/Carroll Gardens,2541.0,883.0,2017,2,10,12,0,2,1
