index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
61,159,2017-02-04 04:00:00,1,Upper West Side,226.0,339.0,2017,2,4,4,0,2,1
370,159,2017-02-04 08:00:00,1,Upper West Side,1147.0,1500.0,2017,2,4,8,0,2,1
829,159,2017-02-04 12:00:00,1,Upper West Side,2901.0,2707.0,2017,2,4,12,0,2,1
1292,159,2017-02-04 16:00:00,1,Upper West Side,3909.0,3666.0,2017,2,4,16,0,2,1
1754,159,2017-02-04 20:00:00,1,Upper West Side,3322.0,3091.0,2017,2,4,20,0,2,1
2220,159,2017-02-05 00:00:00,1,Upper West Side,1318.0,1299.0,2017,2,5,0,0,2,1
2681,159,2017-02-05 04:00:00,1,Upper West Side,214.0,207.0,2017,2,5,4,0,2,1
3145,159,2017-02-05 08:00:00,1,Upper West Side,860.0,1293.0,2017,2,5,8,0,2,1
3605,159,2017-02-05 12:00:00,1,Upper West Side,2748.0,2621.0,2017,2,5,12,0,2,1
4070,159,2017-02-05 16:00:00,1,Upper West Side,3433.0,3641.0,2017,2,5,16,0,2,1
4530,159,2017-02-05 20:00:00,1,Upper West Side,2612.0,2477.0,2017,2,5,20,0,2,1
4991,159,2017-02-06 00:00:00,1,Upper West Side,747.0,516.0,2017,2,6,0,0,2,1
5432,159,2017-02-06 04:00:00,1,Upper West Side,436.0,500.0,2017,2,6,4,0,2,1
5883,159,2017-02-06 08:00:00,1,Upper West Side,3835.0,3305.0,2017,2,6,8,0,2,1
6349,159,2017-02-06 12:00:00,1,Upper West Side,4871.0,3733.0,2017,2,6,12,0,2,1
6815,159,2017-02-06 16:00:00,1,Upper West Side,4913.0,4981.0,2017,2,6,16,0,2,1
7281,159,2017-02-06 20:00:00,1,Upper West Side,4024.0,4456.0,2017,2,6,20,0,2,1
7739,159,2017-02-07 00:00:00,1,Upper West Side,607.0,691.0,2017,2,7,0,0,2,1
