index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
396,186,2017-02-04 08:00:00,3,Flatbush/Midwood,602.0,105.0,2017,2,4,8,0,1,1
856,186,2017-02-04 12:00:00,3,Flatbush/Midwood,635.0,196.0,2017,2,4,12,0,1,1
1319,186,2017-02-04 16:00:00,3,Flatbush/Midwood,642.0,334.0,2017,2,4,16,0,1,1
1781,186,2017-02-04 20:00:00,3,Flatbush/Midwood,381.0,255.0,2017,2,4,20,0,1,1
2247,186,2017-02-05 00:00:00,3,Flatbush/Midwood,160.0,104.0,2017,2,5,0,0,1,1
2708,186,2017-02-05 04:00:00,3,Flatbush/Midwood,52.0,29.0,2017,2,5,4,0,1,1
3171,186,2017-02-05 08:00:00,3,Flatbush/Midwood,433.0,128.0,2017,2,5,8,0,1,1
3632,186,2017-02-05 12:00:00,3,Flatbush/Midwood,894.0,270.0,2017,2,5,12,0,1,1
4096,186,2017-02-05 16:00:00,3,Flatbush/Midwood,805.0,331.0,2017,2,5,16,0,1,1
4557,186,2017-02-05 20:00:00,3,Flatbush/Midwood,409.0,214.0,2017,2,5,20,0,1,1
5016,186,2017-02-06 00:00:00,3,Flatbush/Midwood,62.0,98.0,2017,2,6,0,0,1,1
5457,186,2017-02-06 04:00:00,3,Flatbush/Midwood,0.0,1.0,2017,2,6,4,0,1,1
5910,186,2017-02-06 08:00:00,3,Flatbush/Midwood,1942.0,1168.0,2017,2,6,8,0,1,1
6376,186,2017-02-06 12:00:00,3,Flatbush/Midwood,1987.0,581.0,2017,2,6,12,0,1,1
6842,186,2017-02-06 16:00:00,3,Flatbush/Midwood,1976.0,571.0,2017,2,6,16,0,1,1
7308,186,2017-02-06 20:00:00,3,Flatbush/Midwood,729.0,449.0,2017,2,6,20,0,1,1
7764,186,2017-02-07 00:00:00,3,Flatbush/Midwood,48.0,92.0,2017,2,7,0,0,1,1
8194,186,2017-02-07 04:00:00,3,Flatbush/Midwood,0.0,1.0,2017,2,7,4,0,1,1
8644,186,2017-02-07 08:00:00,3,Flatbush/Midwood,1983.0,1182.0,2017,2,7,8,0,1,1
