index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
170,384,2017-02-04 04:00:00,2,Bushwick,388.0,370.0,2017,2,4,4,0,0,1
588,384,2017-02-04 08:00:00,2,Bushwick,1322.0,360.0,2017,2,4,8,0,0,1
1050,384,2017-02-04 12:00:00,2,Bushwick,2191.0,759.0,2017,2,4,12,0,0,1
1514,384,2017-02-04 16:00:00,2,Bushwick,1957.0,1316.0,2017,2,4,16,0,0,1
1978,384,2017-02-04 20:00:00,2,Bushwick,1326.0,1556.0,2017,2,4,20,0,0,1
2441,384,2017-02-05 00:00:00,2,Bushwick,615.0,936.0,2017,2,5,0,0,0,1
2903,384,2017-02-05 04:00:00,2,Bushwick,238.0,291.0,2017,2,5,4,0,0,1
3365,384,2017-02-05 08:00:00,2,Bushwick,985.0,334.0,2017,2,5,8,0,0,1
3828,384,2017-02-05 12:00:00,2,Bushwick,1769.0,659.0,2017,2,5,12,0,0,1
4290,384,2017-02-05 16:00:00,2,Bushwick,1661.0,1159.0,2017,2,5,16,0,0,1
4753,384,2017-02-05 20:00:00,2,Bushwick,1109.0,1301.0,2017,2,5,20,0,0,1
5202,384,2017-02-06 00:00:00,2,Bushwick,251.0,670.0,2017,2,6,0,0,0,1
5646,384,2017-02-06 04:00:00,2,Bushwick,956.0,342.0,2017,2,6,4,0,0,1
6107,384,2017-02-06 08:00:00,2,Bushwick,3882.0,554.0,2017,2,6,8,0,0,1
6573,384,2017-02-06 12:00:00,2,Bushwick,3529.0,769.0,2017,2,6,12,0,0,1
7039,384,2017-02-06 16:00:00,2,Bushwick,1916.0,2157.0,2017,2,6,16,0,0,1
7505,384,2017-02-06 20:00:00,2,Bushwick,1515.0,2493.0,2017,2,6,20,0,0,1
7943,384,2017-02-07 00:00:00,2,Bushwick,163.0,787.0,2017,2,7,0,0,0,1
8380,384,2017-02-07 04:00:00,2,Bushwick,993.0,244.0,2017,2,7,4,0,0,1
8841,384,2017-02-07 08:00:00,2,Bushwick,4004.0,524.0,2017,2,7,8,0,0,1
9307,384,2017-02-07 12:00:00,2,Bushwick,3517.0,761.0,2017,2,7,12,0,0,1
9773,384,2017-02-07 16:00:00,2,Bushwick,1907.0,2098.0,2017,2,7,16,0,0,1
10239,384,2017-02-07 20:00:00,2,Bushwick,1507.0,2390.0,2017,2,7,20,0,0,1
10680,384,2017-02-08 00:00:00,2,Bushwick,143.0,801.0,2017,2,8,0,0,0,1
11121,384,2017-02-08 04:00:00,2,Bushwick,1027.0,306.0,2017,2,8,4,0,0,1
11582,384,2017-02-08 08:00:00,2,Bushwick,3835.0,512.0,2017,2,8,8,0,0,1
12048,384,2017-02-08 12:00:00,2,Bushwick,3716.0,660.0,2017,2,8,12,0,0,1
12514,384,2017-02-08 16:00:00,2,Bushwick,2279.0,2150.0,2017,2,8,16,0,0,1
12980,384,2017-02-08 20:00:00,2,Bushwick,1644.0,2553.0,2017,2,8,20,0,0,1
13439,384,2017-02-09 00:00:00,2,Bushwick,315.0,991.0,2017,2,9,0,0,0,1
13896,384,2017-02-09 04:00:00,2,Bushwick,616.0,247.0,2017,2,9,4,0,0,1
14361,384,2017-02-09 08:00:00,2,Bushwick,2004.0,443.0,2017,2,9,8,0,0,1
14827,384,2017-02-09 12:00:00,2,Bushwick,1860.0,630.0,2017,2,9,12,0,0,1
15293,384,2017-02-09 16:00:00,2,Bushwick,1301.0,1227.0,2017,2,9,16,0,0,1
15759,384,2017-02-09 20:00:00,2,Bushwick,1081.0,1394.0,2017,2,9,20,0,0,1
16195,384,2017-02-10 00:00:00,2,Bushwick,186.0,580.0,2017,2,10,0,0,0,1
16634,384,2017-02-10 04:00:00,2,Bushwick,825.0,296.0,2017,2,10,4,0,0,1
17093,384,2017-02-10 08:00:00,2,Bushwick,3729.0,524.0,2017,2,10,8,0,0,1
17559,384,2017-02-10 12:00:00,2,Bushwick,3665.0,745.0,2017,2,10,12,0,0,1
18025,384,2017-02-10 16:00:00,2,Bushwick,2134.0,2018.0,2017,2,10,16,0,0,1
18491,384,2017-02-10 20:00:00,2,Bushwick,1800.0,2350.0,2017,2,10,20,0,0,1
18957,384,2017-02-11 00:00:00,2,Bushwick,593.0,1087.0,2017,2,11,0,0,0,1
19418,384,2017-02-11 04:00:00,2,Bushwick,332.0,395.0,2017,2,11,4,0,0,1
19882,384,2017-02-11 08:00:00,2,Bushwick,1394.0,329.0,2017,2,11,8,0,0,1
20342,384,2017-02-11 12:00:00,2,Bushwick,2287.0,713.0,2017,2,11,12,0,0,1
20807,384,2017-02-11 16:00:00,2,Bushwick,2083.0,1239.0,2017,2,11,16,0,0,1
21269,384,2017-02-11 20:00:00,2,Bushwick,1466.0,1490.0,2017,2,11,20,0,0,1
21733,384,2017-02-12 00:00:00,2,Bushwick,706.0,1040.0,2017,2,12,0,0,0,1
22198,384,2017-02-12 04:00:00,2,Bushwick,345.0,400.0,2017,2,12,4,0,0,1
22659,384,2017-02-12 08:00:00,2,Bushwick,966.0,310.0,2017,2,12,8,0,0,1
23120,384,2017-02-12 12:00:00,2,Bushwick,1634.0,596.0,2017,2,12,12,0,0,1
23582,384,2017-02-12 16:00:00,2,Bushwick,1424.0,1015.0,2017,2,12,16,0,0,1
24043,384,2017-02-12 20:00:00,2,Bushwick,909.0,1199.0,2017,2,12,20,0,0,1
24484,384,2017-02-13 00:00:00,2,Bushwick,196.0,675.0,2017,2,13,0,0,0,1
24925,384,2017-02-13 04:00:00,2,Bushwick,963.0,364.0,2017,2,13,4,0,0,1
25387,384,2017-02-13 08:00:00,2,Bushwick,3826.0,603.0,2017,2,13,8,0,0,1
25853,384,2017-02-13 12:00:00,2,Bushwick,3419.0,783.0,2017,2,13,12,0,0,1
26319,384,2017-02-13 16:00:00,2,Bushwick,1896.0,2102.0,2017,2,13,16,0,0,1
26785,384,2017-02-13 20:00:00,2,Bushwick,1506.0,2372.0,2017,2,13,20,0,0,1
27226,384,2017-02-14 00:00:00,2,Bushwick,166.0,741.0,2017,2,14,0,0,0,1
27665,384,2017-02-14 04:00:00,2,Bushwick,929.0,291.0,2017,2,14,4,0,0,1
28128,384,2017-02-14 08:00:00,2,Bushwick,4000.0,580.0,2017,2,14,8,0,0,1
28594,384,2017-02-14 12:00:00,2,Bushwick,3592.0,705.0,2017,2,14,12,0,0,1
