index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
226,15,2017-02-04 08:00:00,2,Morningside Heights/Hamilton,785.0,514.0,2017,2,4,8,0,0,1
685,15,2017-02-04 12:00:00,2,Morningside Heights/Hamilton,1352.0,1058.0,2017,2,4,12,0,0,1
1148,15,2017-02-04 16:00:00,2,Morningside Heights/Hamilton,1585.0,1571.0,2017,2,4,16,0,0,1
1611,15,2017-02-04 20:00:00,2,Morningside Heights/Hamilton,1216.0,1438.0,2017,2,4,20,0,0,1
2076,15,2017-02-05 00:00:00,2,Morningside Heights/Hamilton,483.0,806.0,2017,2,5,0,0,0,1
2538,15,2017-02-05 04:00:00,2,Morningside Heights/Hamilton,126.0,224.0,2017,2,5,4,0,0,1
3001,15,2017-02-05 08:00:00,2,Morningside Heights/Hamilton,528.0,374.0,2017,2,5,8,0,0,1
3462,15,2017-02-05 12:00:00,2,Morningside Heights/Hamilton,1181.0,913.0,2017,2,5,12,0,0,1
3926,15,2017-02-05 16:00:00,2,Morningside Heights/Hamilton,1492.0,1604.0,2017,2,5,16,0,0,1
4387,15,2017-02-05 20:00:00,2,Morningside Heights/Hamilton,817.0,1075.0,2017,2,5,20,0,0,1
4851,15,2017-02-06 00:00:00,2,Morningside Heights/Hamilton,300.0,528.0,2017,2,6,0,0,0,1
5296,15,2017-02-06 04:00:00,2,Morningside Heights/Hamilton,123.0,157.0,2017,2,6,4,0,0,1
5739,15,2017-02-06 08:00:00,2,Morningside Heights/Hamilton,2034.0,1453.0,2017,2,6,8,0,0,1
6205,15,2017-02-06 12:00:00,2,Morningside Heights/Hamilton,1560.0,1324.0,2017,2,6,12,0,0,1
6671,15,2017-02-06 16:00:00,2,Morningside Heights/Hamilton,2104.0,2100.0,2017,2,6,16,0,0,1
7137,15,2017-02-06 20:00:00,2,Morningside Heights/Hamilton,1307.0,1905.0,2017,2,6,20,0,0,1
7602,15,2017-02-07 00:00:00,2,Morningside Heights/Hamilton,313.0,616.0,2017,2,7,0,0,0,1
8033,15,2017-02-07 04:00:00,2,Morningside Heights/Hamilton,118.0,119.0,2017,2,7,4,0,0,1
8473,15,2017-02-07 08:00:00,2,Morningside Heights/Hamilton,2031.0,1581.0,2017,2,7,8,0,0,1
8939,15,2017-02-07 12:00:00,2,Morningside Heights/Hamilton,1540.0,1246.0,2017,2,7,12,0,0,1
9405,15,2017-02-07 16:00:00,2,Morningside Heights/Hamilton,2211.0,2248.0,2017,2,7,16,0,0,1
9871,15,2017-02-07 20:00:00,2,Morningside Heights/Hamilton,1409.0,2024.0,2017,2,7,20,0,0,1
10337,15,2017-02-08 00:00:00,2,Morningside Heights/Hamilton,265.0,631.0,2017,2,8,0,0,0,1
10774,15,2017-02-08 04:00:00,2,Morningside Heights/Hamilton,116.0,75.0,2017,2,8,4,0,0,1
11214,15,2017-02-08 08:00:00,2,Morningside Heights/Hamilton,2126.0,1602.0,2017,2,8,8,0,0,1
