index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
38,99,2017-02-04 04:00:00,1,Sunset Park,472.0,353.0,2017,2,4,4,0,1,1
310,99,2017-02-04 08:00:00,1,Sunset Park,1317.0,673.0,2017,2,4,8,0,1,1
769,99,2017-02-04 12:00:00,1,Sunset Park,2118.0,1191.0,2017,2,4,12,0,1,1
1232,99,2017-02-04 16:00:00,1,Sunset Park,2359.0,1375.0,2017,2,4,16,0,1,1
1694,99,2017-02-04 20:00:00,1,Sunset Park,1546.0,1134.0,2017,2,4,20,0,1,1
2160,99,2017-02-05 00:00:00,1,Sunset Park,392.0,577.0,2017,2,5,0,0,1,1
2621,99,2017-02-05 04:00:00,1,Sunset Park,206.0,201.0,2017,2,5,4,0,1,1
3085,99,2017-02-05 08:00:00,1,Sunset Park,931.0,414.0,2017,2,5,8,0,1,1
3545,99,2017-02-05 12:00:00,1,Sunset Park,1706.0,890.0,2017,2,5,12,0,1,1
4010,99,2017-02-05 16:00:00,1,Sunset Park,1623.0,1129.0,2017,2,5,16,0,1,1
4470,99,2017-02-05 20:00:00,1,Sunset Park,1004.0,970.0,2017,2,5,20,0,1,1
4932,99,2017-02-06 00:00:00,1,Sunset Park,130.0,398.0,2017,2,6,0,0,1,1
5374,99,2017-02-06 04:00:00,1,Sunset Park,1054.0,306.0,2017,2,6,4,0,1,1
5823,99,2017-02-06 08:00:00,1,Sunset Park,3159.0,1372.0,2017,2,6,8,0,1,1
6289,99,2017-02-06 12:00:00,1,Sunset Park,2876.0,1590.0,2017,2,6,12,0,1,1
6755,99,2017-02-06 16:00:00,1,Sunset Park,3657.0,1733.0,2017,2,6,16,0,1,1
7221,99,2017-02-06 20:00:00,1,Sunset Park,2879.0,1679.0,2017,2,6,20,0,1,1
7681,99,2017-02-07 00:00:00,1,Sunset Park,68.0,274.0,2017,2,7,0,0,1,1
8111,99,2017-02-07 04:00:00,1,Sunset Park,1149.0,334.0,2017,2,7,4,0,1,1
8557,99,2017-02-07 08:00:00,1,Sunset Park,3207.0,1356.0,2017,2,7,8,0,1,1
9023,99,2017-02-07 12:00:00,1,Sunset Park,2907.0,1639.0,2017,2,7,12,0,1,1
9489,99,2017-02-07 16:00:00,1,Sunset Park,3732.0,1777.0,2017,2,7,16,0,1,1
9955,99,2017-02-07 20:00:00,1,Sunset Park,2911.0,1650.0,2017,2,7,20,0,1,1
10417,99,2017-02-08 00:00:00,1,Sunset Park,95.0,293.0,2017,2,8,0,0,1,1
10852,99,2017-02-08 04:00:00,1,Sunset Park,1139.0,360.0,2017,2,8,4,0,1,1
11298,99,2017-02-08 08:00:00,1,Sunset Park,3300.0,1411.0,2017,2,8,8,0,1,1
11764,99,2017-02-08 12:00:00,1,Sunset Park,3117.0,1728.0,2017,2,8,12,0,1,1
12230,99,2017-02-08 16:00:00,1,Sunset Park,3830.0,1753.0,2017,2,8,16,0,1,1
12696,99,2017-02-08 20:00:00,1,Sunset Park,2889.0,1639.0,2017,2,8,20,0,1,1
13161,99,2017-02-09 00:00:00,1,Sunset Park,180.0,520.0,2017,2,9,0,0,1,1
13618,99,2017-02-09 04:00:00,1,Sunset Park,650.0,363.0,2017,2,9,4,0,1,1
14077,99,2017-02-09 08:00:00,1,Sunset Park,1574.0,810.0,2017,2,9,8,0,1,1
14543,99,2017-02-09 12:00:00,1,Sunset Park,1368.0,830.0,2017,2,9,12,0,1,1
15009,99,2017-02-09 16:00:00,1,Sunset Park,1911.0,930.0,2017,2,9,16,0,1,1
15475,99,2017-02-09 20:00:00,1,Sunset Park,1571.0,895.0,2017,2,9,20,0,1,1
15935,99,2017-02-10 00:00:00,1,Sunset Park,45.0,260.0,2017,2,10,0,0,1,1
16362,99,2017-02-10 04:00:00,1,Sunset Park,980.0,376.0,2017,2,10,4,0,1,1
16809,99,2017-02-10 08:00:00,1,Sunset Park,2898.0,1318.0,2017,2,10,8,0,1,1
17275,99,2017-02-10 12:00:00,1,Sunset Park,3008.0,1567.0,2017,2,10,12,0,1,1
17741,99,2017-02-10 16:00:00,1,Sunset Park,3840.0,1735.0,2017,2,10,16,0,1,1
18207,99,2017-02-10 20:00:00,1,Sunset Park,2866.0,1608.0,2017,2,10,20,0,1,1
18673,99,2017-02-11 00:00:00,1,Sunset Park,300.0,615.0,2017,2,11,0,0,1,1
19136,99,2017-02-11 04:00:00,1,Sunset Park,364.0,337.0,2017,2,11,4,0,1,1
