index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
119,289,2017-02-04 04:00:00,2,Parkchester/Soundview,555.0,334.0,2017,2,4,4,0,0,1
497,289,2017-02-04 08:00:00,2,Parkchester/Soundview,1131.0,362.0,2017,2,4,8,0,0,1
959,289,2017-02-04 12:00:00,2,Parkchester/Soundview,1135.0,697.0,2017,2,4,12,0,0,1
1420,289,2017-02-04 16:00:00,2,Parkchester/Soundview,880.0,1185.0,2017,2,4,16,0,0,1
1884,289,2017-02-04 20:00:00,2,Parkchester/Soundview,594.0,1157.0,2017,2,4,20,0,0,1
2347,289,2017-02-05 00:00:00,2,Parkchester/Soundview,195.0,646.0,2017,2,5,0,0,0,1
2809,289,2017-02-05 04:00:00,2,Parkchester/Soundview,276.0,309.0,2017,2,5,4,0,0,1
3271,289,2017-02-05 08:00:00,2,Parkchester/Soundview,772.0,255.0,2017,2,5,8,0,0,1
3735,289,2017-02-05 12:00:00,2,Parkchester/Soundview,929.0,548.0,2017,2,5,12,0,0,1
4196,289,2017-02-05 16:00:00,2,Parkchester/Soundview,792.0,937.0,2017,2,5,16,0,0,1
4660,289,2017-02-05 20:00:00,2,Parkchester/Soundview,522.0,969.0,2017,2,5,20,0,0,1
5111,289,2017-02-06 00:00:00,2,Parkchester/Soundview,2.0,252.0,2017,2,6,0,0,0,1
5555,289,2017-02-06 04:00:00,2,Parkchester/Soundview,1332.0,271.0,2017,2,6,4,0,0,1
6013,289,2017-02-06 08:00:00,2,Parkchester/Soundview,2320.0,543.0,2017,2,6,8,0,0,1
6479,289,2017-02-06 12:00:00,2,Parkchester/Soundview,1479.0,872.0,2017,2,6,12,0,0,1
6945,289,2017-02-06 16:00:00,2,Parkchester/Soundview,1212.0,1984.0,2017,2,6,16,0,0,1
7411,289,2017-02-06 20:00:00,2,Parkchester/Soundview,680.0,1972.0,2017,2,6,20,0,0,1
7857,289,2017-02-07 00:00:00,2,Parkchester/Soundview,0.0,1.0,2017,2,7,0,0,0,1
8291,289,2017-02-07 04:00:00,2,Parkchester/Soundview,1270.0,345.0,2017,2,7,4,0,0,1
8747,289,2017-02-07 08:00:00,2,Parkchester/Soundview,2276.0,558.0,2017,2,7,8,0,0,1
9213,289,2017-02-07 12:00:00,2,Parkchester/Soundview,1484.0,920.0,2017,2,7,12,0,0,1
9679,289,2017-02-07 16:00:00,2,Parkchester/Soundview,1210.0,1948.0,2017,2,7,16,0,0,1
10145,289,2017-02-07 20:00:00,2,Parkchester/Soundview,673.0,1914.0,2017,2,7,20,0,0,1
10591,289,2017-02-08 00:00:00,2,Parkchester/Soundview,1.0,1.0,2017,2,8,0,0,0,1
11031,289,2017-02-08 04:00:00,2,Parkchester/Soundview,1332.0,332.0,2017,2,8,4,0,0,1
11488,289,2017-02-08 08:00:00,2,Parkchester/Soundview,2251.0,515.0,2017,2,8,8,0,0,1
11954,289,2017-02-08 12:00:00,2,Parkchester/Soundview,1467.0,846.0,2017,2,8,12,0,0,1
12420,289,2017-02-08 16:00:00,2,Parkchester/Soundview,1287.0,2045.0,2017,2,8,16,0,0,1
12886,289,2017-02-08 20:00:00,2,Parkchester/Soundview,690.0,2100.0,2017,2,8,20,0,0,1
13348,289,2017-02-09 00:00:00,2,Parkchester/Soundview,36.0,746.0,2017,2,9,0,0,0,1
13804,289,2017-02-09 04:00:00,2,Parkchester/Soundview,871.0,306.0,2017,2,9,4,0,0,1
14267,289,2017-02-09 08:00:00,2,Parkchester/Soundview,1423.0,349.0,2017,2,9,8,0,0,1
14733,289,2017-02-09 12:00:00,2,Parkchester/Soundview,770.0,735.0,2017,2,9,12,0,0,1
15199,289,2017-02-09 16:00:00,2,Parkchester/Soundview,634.0,1374.0,2017,2,9,16,0,0,1
15665,289,2017-02-09 20:00:00,2,Parkchester/Soundview,439.0,1159.0,2017,2,9,20,0,0,1
16107,289,2017-02-10 00:00:00,2,Parkchester/Soundview,0.0,0.0,2017,2,10,0,0,0,1
