index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
447,239,2017-02-04 08:00:00,1,Financial District,231.0,417.0,2017,2,4,8,0,2,1
909,239,2017-02-04 12:00:00,1,Financial District,1413.0,639.0,2017,2,4,12,0,2,1
1370,239,2017-02-04 16:00:00,1,Financial District,2926.0,344.0,2017,2,4,16,0,2,1
1834,239,2017-02-04 20:00:00,1,Financial District,2187.0,283.0,2017,2,4,20,0,2,1
2297,239,2017-02-05 00:00:00,1,Financial District,463.0,134.0,2017,2,5,0,0,2,1
3221,239,2017-02-05 08:00:00,1,Financial District,93.0,375.0,2017,2,5,8,0,2,1
3685,239,2017-02-05 12:00:00,1,Financial District,1552.0,657.0,2017,2,5,12,0,2,1
4146,239,2017-02-05 16:00:00,1,Financial District,3016.0,349.0,2017,2,5,16,0,2,1
4610,239,2017-02-05 20:00:00,1,Financial District,1856.0,179.0,2017,2,5,20,0,2,1
5062,239,2017-02-06 00:00:00,1,Financial District,293.0,80.0,2017,2,6,0,0,2,1
5509,239,2017-02-06 04:00:00,1,Financial District,6.0,11.0,2017,2,6,4,0,2,1
5963,239,2017-02-06 08:00:00,1,Financial District,448.0,618.0,2017,2,6,8,0,2,1
6429,239,2017-02-06 12:00:00,1,Financial District,1226.0,695.0,2017,2,6,12,0,2,1
6895,239,2017-02-06 16:00:00,1,Financial District,2948.0,181.0,2017,2,6,16,0,2,1
7361,239,2017-02-06 20:00:00,1,Financial District,2412.0,176.0,2017,2,6,20,0,2,1
7810,239,2017-02-07 00:00:00,1,Financial District,277.0,85.0,2017,2,7,0,0,2,1
8697,239,2017-02-07 08:00:00,1,Financial District,538.0,701.0,2017,2,7,8,0,2,1
9163,239,2017-02-07 12:00:00,1,Financial District,1317.0,809.0,2017,2,7,12,0,2,1
9629,239,2017-02-07 16:00:00,1,Financial District,2801.0,182.0,2017,2,7,16,0,2,1
10095,239,2017-02-07 20:00:00,1,Financial District,2463.0,193.0,2017,2,7,20,0,2,1
10544,239,2017-02-08 00:00:00,1,Financial District,431.0,87.0,2017,2,8,0,0,2,1
10984,239,2017-02-08 04:00:00,1,Financial District,22.0,11.0,2017,2,8,4,0,2,1
11438,239,2017-02-08 08:00:00,1,Financial District,453.0,726.0,2017,2,8,8,0,2,1
11904,239,2017-02-08 12:00:00,1,Financial District,1475.0,789.0,2017,2,8,12,0,2,1
12370,239,2017-02-08 16:00:00,1,Financial District,3776.0,169.0,2017,2,8,16,0,2,1
