index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
251,40,2017-02-04 08:00:00,2,Highbridge/Concourse,1352.0,507.0,2017,2,4,8,0,0,1
710,40,2017-02-04 12:00:00,2,Highbridge/Concourse,1274.0,656.0,2017,2,4,12,0,0,1
1173,40,2017-02-04 16:00:00,2,Highbridge/Concourse,1074.0,897.0,2017,2,4,16,0,0,1
1636,40,2017-02-04 20:00:00,2,Highbridge/Concourse,712.0,862.0,2017,2,4,20,0,0,1
2101,40,2017-02-05 00:00:00,2,Highbridge/Concourse,235.0,546.0,2017,2,5,0,0,0,1
2563,40,2017-02-05 04:00:00,2,Highbridge/Concourse,289.0,183.0,2017,2,5,4,0,0,1
3026,40,2017-02-05 08:00:00,2,Highbridge/Concourse,860.0,301.0,2017,2,5,8,0,0,1
3487,40,2017-02-05 12:00:00,2,Highbridge/Concourse,994.0,459.0,2017,2,5,12,0,0,1
3951,40,2017-02-05 16:00:00,2,Highbridge/Concourse,834.0,756.0,2017,2,5,16,0,0,1
4412,40,2017-02-05 20:00:00,2,Highbridge/Concourse,567.0,908.0,2017,2,5,20,0,0,1
4876,40,2017-02-06 00:00:00,2,Highbridge/Concourse,161.0,559.0,2017,2,6,0,0,0,1
5321,40,2017-02-06 04:00:00,2,Highbridge/Concourse,945.0,159.0,2017,2,6,4,0,0,1
5764,40,2017-02-06 08:00:00,2,Highbridge/Concourse,3469.0,1216.0,2017,2,6,8,0,0,1
6230,40,2017-02-06 12:00:00,2,Highbridge/Concourse,2154.0,1471.0,2017,2,6,12,0,0,1
6696,40,2017-02-06 16:00:00,2,Highbridge/Concourse,2015.0,3455.0,2017,2,6,16,0,0,1
7162,40,2017-02-06 20:00:00,2,Highbridge/Concourse,1173.0,2395.0,2017,2,6,20,0,0,1
7627,40,2017-02-07 00:00:00,2,Highbridge/Concourse,189.0,916.0,2017,2,7,0,0,0,1
8058,40,2017-02-07 04:00:00,2,Highbridge/Concourse,898.0,188.0,2017,2,7,4,0,0,1
8498,40,2017-02-07 08:00:00,2,Highbridge/Concourse,3452.0,1223.0,2017,2,7,8,0,0,1
8964,40,2017-02-07 12:00:00,2,Highbridge/Concourse,2134.0,1498.0,2017,2,7,12,0,0,1
9430,40,2017-02-07 16:00:00,2,Highbridge/Concourse,1963.0,3394.0,2017,2,7,16,0,0,1
