index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
636,434,2017-02-04 08:00:00,1,Astoria,967.0,700.0,2017,2,4,8,0,1,1
1099,434,2017-02-04 12:00:00,1,Astoria,1680.0,1274.0,2017,2,4,12,0,1,1
1562,434,2017-02-04 16:00:00,1,Astoria,2261.0,2048.0,2017,2,4,16,0,1,1
2027,434,2017-02-04 20:00:00,1,Astoria,1586.0,1389.0,2017,2,4,20,0,1,1
2489,434,2017-02-05 00:00:00,1,Astoria,704.0,613.0,2017,2,5,0,0,1,1
2952,434,2017-02-05 04:00:00,1,Astoria,180.0,112.0,2017,2,5,4,0,1,1
3413,434,2017-02-05 08:00:00,1,Astoria,395.0,344.0,2017,2,5,8,0,1,1
3877,434,2017-02-05 12:00:00,1,Astoria,1040.0,845.0,2017,2,5,12,0,1,1
4338,434,2017-02-05 16:00:00,1,Astoria,1505.0,1480.0,2017,2,5,16,0,1,1
4802,434,2017-02-05 20:00:00,1,Astoria,1199.0,950.0,2017,2,5,20,0,1,1
5247,434,2017-02-06 00:00:00,1,Astoria,457.0,456.0,2017,2,6,0,0,1,1
5691,434,2017-02-06 04:00:00,1,Astoria,131.0,145.0,2017,2,6,4,0,1,1
6156,434,2017-02-06 08:00:00,1,Astoria,4660.0,1638.0,2017,2,6,8,0,1,1
6622,434,2017-02-06 12:00:00,1,Astoria,3151.0,1652.0,2017,2,6,12,0,1,1
7088,434,2017-02-06 16:00:00,1,Astoria,3492.0,3471.0,2017,2,6,16,0,1,1
7554,434,2017-02-06 20:00:00,1,Astoria,2313.0,2732.0,2017,2,6,20,0,1,1
7986,434,2017-02-07 00:00:00,1,Astoria,567.0,673.0,2017,2,7,0,0,1,1
8426,434,2017-02-07 04:00:00,1,Astoria,172.0,114.0,2017,2,7,4,0,1,1
8890,434,2017-02-07 08:00:00,1,Astoria,4868.0,1645.0,2017,2,7,8,0,1,1
9356,434,2017-02-07 12:00:00,1,Astoria,2919.0,1549.0,2017,2,7,12,0,1,1
9822,434,2017-02-07 16:00:00,1,Astoria,3399.0,3202.0,2017,2,7,16,0,1,1
10288,434,2017-02-07 20:00:00,1,Astoria,2357.0,2943.0,2017,2,7,20,0,1,1
10725,434,2017-02-08 00:00:00,1,Astoria,605.0,766.0,2017,2,8,0,0,1,1
11168,434,2017-02-08 04:00:00,1,Astoria,177.0,79.0,2017,2,8,4,0,1,1
11631,434,2017-02-08 08:00:00,1,Astoria,5034.0,1648.0,2017,2,8,8,0,1,1
12097,434,2017-02-08 12:00:00,1,Astoria,3460.0,1904.0,2017,2,8,12,0,1,1
12563,434,2017-02-08 16:00:00,1,Astoria,3697.0,3290.0,2017,2,8,16,0,1,1
13029,434,2017-02-08 20:00:00,1,Astoria,2504.0,3221.0,2017,2,8,20,0,1,1
13487,434,2017-02-09 00:00:00,1,Astoria,653.0,1027.0,2017,2,9,0,0,1,1
13945,434,2017-02-09 04:00:00,1,Astoria,273.0,156.0,2017,2,9,4,0,1,1
14410,434,2017-02-09 08:00:00,1,Astoria,2819.0,798.0,2017,2,9,8,0,1,1
14876,434,2017-02-09 12:00:00,1,Astoria,1587.0,932.0,2017,2,9,12,0,1,1
15342,434,2017-02-09 16:00:00,1,Astoria,1796.0,1907.0,2017,2,9,16,0,1,1
15808,434,2017-02-09 20:00:00,1,Astoria,1268.0,1563.0,2017,2,9,20,0,1,1
16236,434,2017-02-10 00:00:00,1,Astoria,392.0,565.0,2017,2,10,0,0,1,1
16678,434,2017-02-10 04:00:00,1,Astoria,149.0,122.0,2017,2,10,4,0,1,1
17142,434,2017-02-10 08:00:00,1,Astoria,4728.0,1710.0,2017,2,10,8,0,1,1
17608,434,2017-02-10 12:00:00,1,Astoria,3135.0,1727.0,2017,2,10,12,0,1,1
18074,434,2017-02-10 16:00:00,1,Astoria,3788.0,3702.0,2017,2,10,16,0,1,1
18540,434,2017-02-10 20:00:00,1,Astoria,2920.0,2978.0,2017,2,10,20,0,1,1
19006,434,2017-02-11 00:00:00,1,Astoria,1044.0,910.0,2017,2,11,0,0,1,1
19467,434,2017-02-11 04:00:00,1,Astoria,262.0,132.0,2017,2,11,4,0,1,1
19931,434,2017-02-11 08:00:00,1,Astoria,1119.0,755.0,2017,2,11,8,0,1,1
20391,434,2017-02-11 12:00:00,1,Astoria,2129.0,1373.0,2017,2,11,12,0,1,1
20856,434,2017-02-11 16:00:00,1,Astoria,2752.0,1934.0,2017,2,11,16,0,1,1
21318,434,2017-02-11 20:00:00,1,Astoria,1945.0,1400.0,2017,2,11,20,0,1,1
21782,434,2017-02-12 00:00:00,1,Astoria,756.0,449.0,2017,2,12,0,0,1,1
22247,434,2017-02-12 04:00:00,1,Astoria,178.0,57.0,2017,2,12,4,0,1,1
22707,434,2017-02-12 08:00:00,1,Astoria,636.0,417.0,2017,2,12,8,0,1,1
23169,434,2017-02-12 12:00:00,1,Astoria,1351.0,933.0,2017,2,12,12,0,1,1
23630,434,2017-02-12 16:00:00,1,Astoria,1640.0,1223.0,2017,2,12,16,0,1,1
24092,434,2017-02-12 20:00:00,1,Astoria,1116.0,780.0,2017,2,12,20,0,1,1
24528,434,2017-02-13 00:00:00,1,Astoria,369.0,252.0,2017,2,13,0,0,1,1
24972,434,2017-02-13 04:00:00,1,Astoria,179.0,117.0,2017,2,13,4,0,1,1
25436,434,2017-02-13 08:00:00,1,Astoria,4531.0,1705.0,2017,2,13,8,0,1,1
25902,434,2017-02-13 12:00:00,1,Astoria,3066.0,1554.0,2017,2,13,12,0,1,1
26368,434,2017-02-13 16:00:00,1,Astoria,3461.0,3415.0,2017,2,13,16,0,1,1
26834,434,2017-02-13 20:00:00,1,Astoria,2383.0,2758.0,2017,2,13,20,0,1,1
27269,434,2017-02-14 00:00:00,1,Astoria,591.0,709.0,2017,2,14,0,0,1,1
27712,434,2017-02-14 04:00:00,1,Astoria,160.0,135.0,2017,2,14,4,0,1,1
28177,434,2017-02-14 08:00:00,1,Astoria,4885.0,1620.0,2017,2,14,8,0,1,1
28643,434,2017-02-14 12:00:00,1,Astoria,3400.0,1589.0,2017,2,14,12,0,1,1
29109,434,2017-02-14 16:00:00,1,Astoria,3749.0,3474.0,2017,2,14,16,0,1,1
29575,434,2017-02-14 20:00:00,1,Astoria,2421.0,3026.0,2017,2,14,20,0,1,1
30010,434,2017-02-15 00:00:00,1,Astoria,737.0,859.0,2017,2,15,0,0,1,1
30457,434,2017-02-15 04:00:00,1,Astoria,216.0,126.0,2017,2,15,4,0,1,1
30921,434,2017-02-15 08:00:00,1,Astoria,5037.0,1737.0,2017,2,15,8,0,1,1
31387,434,2017-02-15 12:00:00,1,Astoria,3368.0,1631.0,2017,2,15,12,0,1,1
31853,434,2017-02-15 16:00:00,1,Astoria,3647.0,3338.0,2017,2,15,16,0,1,1
32319,434,2017-02-15 20:00:00,1,Astoria,2474.0,2755.0,2017,2,15,20,0,1,1
32758,434,2017-02-16 00:00:00,1,Astoria,619.0,824.0,2017,2,16,0,0,1,1
33200,434,2017-02-16 04:00:00,1,Astoria,166.0,151.0,2017,2,16,4,0,1,1
33664,434,2017-02-16 08:00:00,1,Astoria,4877.0,1596.0,2017,2,16,8,0,1,1
34130,434,2017-02-16 12:00:00,1,Astoria,3419.0,1640.0,2017,2,16,12,0,1,1
34596,434,2017-02-16 16:00:00,1,Astoria,3489.0,3283.0,2017,2,16,16,0,1,1
35062,434,2017-02-16 20:00:00,1,Astoria,2332.0,2704.0,2017,2,16,20,0,1,1
35506,434,2017-02-17 00:00:00,1,Astoria,624.0,785.0,2017,2,17,0,0,1,1
35950,434,2017-02-17 04:00:00,1,Astoria,205.0,141.0,2017,2,17,4,0,1,1
36415,434,2017-02-17 08:00:00,1,Astoria,4638.0,1669.0,2017,2,17,8,0,1,1
36881,434,2017-02-17 12:00:00,1,Astoria,3294.0,1812.0,2017,2,17,12,0,1,1
37347,434,2017-02-17 16:00:00,1,Astoria,3950.0,3749.0,2017,2,17,16,0,1,1
37813,434,2017-02-17 20:00:00,1,Astoria,2940.0,2752.0,2017,2,17,20,0,1,1
38279,434,2017-02-18 00:00:00,1,Astoria,906.0,858.0,2017,2,18,0,0,1,1
38736,434,2017-02-18 04:00:00,1,Astoria,253.0,140.0,2017,2,18,4,0,1,1
39200,434,2017-02-18 08:00:00,1,Astoria,1042.0,728.0,2017,2,18,8,0,1,1
39652,434,2017-02-18 12:00:00,1,Astoria,2334.0,1425.0,2017,2,18,12,0,1,1
40112,434,2017-02-18 16:00:00,1,Astoria,2784.0,1767.0,2017,2,18,16,0,1,1
40572,434,2017-02-18 20:00:00,1,Astoria,1838.0,1423.0,2017,2,18,20,0,1,1
41036,434,2017-02-19 00:00:00,1,Astoria,667.0,568.0,2017,2,19,0,0,1,1
41497,434,2017-02-19 04:00:00,1,Astoria,196.0,86.0,2017,2,19,4,0,1,1
41961,434,2017-02-19 08:00:00,1,Astoria,754.0,456.0,2017,2,19,8,0,1,1
42420,434,2017-02-19 12:00:00,1,Astoria,1829.0,1002.0,2017,2,19,12,0,1,1
42878,434,2017-02-19 16:00:00,1,Astoria,2094.0,1406.0,2017,2,19,16,0,1,1
43340,434,2017-02-19 20:00:00,1,Astoria,1417.0,1041.0,2017,2,19,20,0,1,1
43798,434,2017-02-20 00:00:00,1,Astoria,496.0,347.0,2017,2,20,0,1,1,1
44260,434,2017-02-20 04:00:00,1,Astoria,208.0,86.0,2017,2,20,4,1,1,1
44721,434,2017-02-20 08:00:00,1,Astoria,1736.0,899.0,2017,2,20,8,1,1,1
45183,434,2017-02-20 12:00:00,1,Astoria,2188.0,1210.0,2017,2,20,12,1,1,1
