index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
608,405,2017-02-04 08:00:00,2,Throgs Neck/Co-op City,739.0,515.0,2017,2,4,8,0,1,1
1071,405,2017-02-04 12:00:00,2,Throgs Neck/Co-op City,803.0,704.0,2017,2,4,12,0,1,1
1534,405,2017-02-04 16:00:00,2,Throgs Neck/Co-op City,925.0,831.0,2017,2,4,16,0,1,1
1999,405,2017-02-04 20:00:00,2,Throgs Neck/Co-op City,688.0,570.0,2017,2,4,20,0,1,1
2461,405,2017-02-05 00:00:00,2,Throgs Neck/Co-op City,284.0,276.0,2017,2,5,0,0,1,1
2924,405,2017-02-05 04:00:00,2,Throgs Neck/Co-op City,161.0,146.0,2017,2,5,4,0,1,1
3385,405,2017-02-05 08:00:00,2,Throgs Neck/Co-op City,458.0,301.0,2017,2,5,8,0,1,1
3849,405,2017-02-05 12:00:00,2,Throgs Neck/Co-op City,587.0,589.0,2017,2,5,12,0,1,1
4310,405,2017-02-05 16:00:00,2,Throgs Neck/Co-op City,689.0,680.0,2017,2,5,16,0,1,1
4774,405,2017-02-05 20:00:00,2,Throgs Neck/Co-op City,543.0,344.0,2017,2,5,20,0,1,1
5221,405,2017-02-06 00:00:00,2,Throgs Neck/Co-op City,149.0,176.0,2017,2,6,0,0,1,1
5667,405,2017-02-06 04:00:00,2,Throgs Neck/Co-op City,792.0,143.0,2017,2,6,4,0,1,1
6128,405,2017-02-06 08:00:00,2,Throgs Neck/Co-op City,3076.0,699.0,2017,2,6,8,0,1,1
6594,405,2017-02-06 12:00:00,2,Throgs Neck/Co-op City,1528.0,633.0,2017,2,6,12,0,1,1
7060,405,2017-02-06 16:00:00,2,Throgs Neck/Co-op City,1168.0,1368.0,2017,2,6,16,0,1,1
7526,405,2017-02-06 20:00:00,2,Throgs Neck/Co-op City,718.0,1064.0,2017,2,6,20,0,1,1
7962,405,2017-02-07 00:00:00,2,Throgs Neck/Co-op City,125.0,335.0,2017,2,7,0,0,1,1
8401,405,2017-02-07 04:00:00,2,Throgs Neck/Co-op City,834.0,148.0,2017,2,7,4,0,1,1
8862,405,2017-02-07 08:00:00,2,Throgs Neck/Co-op City,3252.0,742.0,2017,2,7,8,0,1,1
9328,405,2017-02-07 12:00:00,2,Throgs Neck/Co-op City,1545.0,667.0,2017,2,7,12,0,1,1
9794,405,2017-02-07 16:00:00,2,Throgs Neck/Co-op City,1086.0,1493.0,2017,2,7,16,0,1,1
10260,405,2017-02-07 20:00:00,2,Throgs Neck/Co-op City,711.0,1047.0,2017,2,7,20,0,1,1
10700,405,2017-02-08 00:00:00,2,Throgs Neck/Co-op City,132.0,337.0,2017,2,8,0,0,1,1
11142,405,2017-02-08 04:00:00,2,Throgs Neck/Co-op City,826.0,141.0,2017,2,8,4,0,1,1
